transect,distance_m,xFRF,yFRF,wavelength_m,wavelength_smoothed_m,axial_bearing_deg,near_pier,h_wr17,h_wr17_lo,h_wr17_hi,h_awac,h_awac_lo,h_awac_hi,implied_eta_wr17,implied_eta_awac,z_p95,z_p5,z_p50,survey_points
18,550.0,675.8485405480562,-694.2603795383288,100.4114611907501,104.67423447571079,78.69006752597954,False,8.811347597635077,13.526319326098207,7.113590459954743,10.882150469283518,13.526319326098207,8.811347597635077,,,,,,
18,600.0,725.858894255104,-694.6270576672964,111.06839440315186,109.99425588143065,77.47119229084822,False,9.831711109906085,15.346865270506898,7.907291098555511,12.216438843213288,15.346865270506898,9.831711109906085,,,,,,
18,650.0,775.8693286898638,-694.9940336645984,111.06839440315186,115.5119636432806,77.47119229084822,False,10.97042217702136,17.477668422208527,8.784894721967417,13.729575611248075,17.477668422208527,10.97042217702136,,,,,,
18,700.0,825.8798438455251,-695.3613075304917,127.01156821934933,121.02967140513056,82.8749836510979,False,12.197202481920204,19.914371495847906,9.72044736427347,15.391156279904388,19.914371495847906,12.197202481920204,,,,,,
18,750.0,875.8904397186627,-695.728879271321,127.99999999999986,124.41599252450017,89.99999999999962,False,12.996824637622375,21.597842182884165,10.324544767496889,16.493494085976028,21.597842182884165,12.996824637622375,,,,,,
18,800.0,925.9011163017301,-696.0967488895908,127.99999999999986,124.95786919942532,89.99999999999962,False,13.128239225807105,21.88275793214677,10.42338696139477,16.67621777055415,21.88275793214677,13.128239225807105,,,,,,
18,850.0,975.9118735935119,-696.4649163849028,127.99999999999986,123.11672001294664,89.99999999999962,False,12.685658670720047,20.932795488841673,10.090008427578981,16.06261942139459,20.932795488841673,12.685658670720047,,,,,,
18,900.0,1025.9227115862157,-696.833381760511,113.77777777777767,121.89590001618335,89.99999999999966,False,12.398255858841681,20.329933725065487,9.872767645149938,15.666824786019248,20.329933725065487,12.398255858841681,,,,,,
18,950.0,1075.933630276662,-697.2021450220107,117.80582228695603,119.86120002157786,85.60129464500419,False,11.929713353647207,19.368993651631673,9.517352265827864,15.025905279461686,19.368993651631673,11.929713353647207,,,,,,
18,1150.0,1275.9781119148508,-698.6801769560406,109.43546878142905,110.65094008783363,94.08561677997449,False,9.962830567229096,15.586571559317196,8.00878758477805,12.38933475458938,15.586571559317196,9.962830567229096,,,,,,
18,1200.0,1325.989434019507,-699.0504296731899,109.43546878142905,111.25867574103592,94.08561677997449,False,10.085216804561677,15.811576029046515,8.103420733336224,12.551020973539405,15.811576029046515,10.085216804561677,,,,,,
18,1250.0,1376.0008367926725,-699.4209802915403,113.08188270064278,109.99444479307667,96.34019174590951,False,9.831748662709842,15.346933724890622,7.90732018362615,12.216488312651338,15.346933724890622,9.831748662709842,,,,,,
18,1300.0,1426.0123202292436,-699.7918288102483,113.08188270064278,109.15042141187658,96.34019174590951,False,9.66492236716034,15.043929854691894,7.778019284063898,11.996993158735688,15.043929854691894,9.66492236716034,,,,,,
18,1350.0,1476.0238843248258,-700.1629752345111,104.9375210012397,109.47700653622114,97.85331330197789,False,9.729248278333998,15.160504446695564,7.827897713622365,12.081563627313427,15.160504446695564,9.729248278333998,,,,,,
18,1400.0,1526.035529073823,-700.5344195649841,105.21535187542854,109.07430887672294,99.46232220802524,False,9.649971605603888,15.016881556358568,7.7664225253049155,11.9773485288352,15.016881556358568,9.649971605603888,,,,,,
18,1450.0,1576.0472544725787,-700.9061618046165,111.06839440315186,108.07241542074298,102.52880770915111,False,9.454597909824619,14.664999089916021,7.614743052804852,11.72102886626159,14.664999089916021,9.454597909824619,,,,,,
18,1500.0,1626.0590605147597,-701.2782019563114,111.06839440315186,109.11738022724408,102.52880770915111,False,9.658430207847685,15.032182375933305,7.772983734680964,11.988462224937058,15.032182375933305,9.658430207847685,,,,,,
18,1900.0,2026.156411475123,-704.2652483148486,114.4866804479891,122.83660562889588,63.434948822921854,False,12.619292196559966,20.79263639371359,10.039895941820483,15.971040077313342,20.79263639371359,12.619292196559966,,,,,,
18,1950.0,2076.16894309862,-704.6399697889661,127.01156821934926,123.88034627650923,60.255118703057654,False,12.867873174521888,21.320631682990747,10.227434096515571,16.314632179070422,21.320631682990747,12.867873174521888,,,,,,
18,2000.0,2126.181555319974,-705.0149892033546,127.01156821934926,124.50659066507724,60.255118703057654,False,13.018728602861362,21.64516074478749,10.341028282909852,16.523918797038753,21.64516074478749,13.018728602861362,,,,,,
18,2050.0,2176.1942481328665,-705.3903065567725,127.01156821934926,127.01156821934926,60.255118703057654,False,13.635240367674346,23.006034721471263,10.803547693718086,17.38548910293169,23.006034721471263,13.635240367674346,,,,,,
18,2100.0,2226.2070215312106,-705.765921851373,127.01156821934926,127.01156821934926,60.255118703057654,False,13.635240367674346,23.006034721471263,10.803547693718086,17.38548910293169,23.006034721471263,13.635240367674346,,,,,,
18,2250.0,2376.245825197231,-706.8945554233585,39.1250288589245,47.3751409135846,83.41805534482188,False,1.6808545103497052,2.3631037392022636,1.390164208711819,2.004130980386695,2.3631037392022636,1.6808545103497052,,,,,,
18,2300.0,2426.2589208954428,-707.2713625162377,39.1250288589245,52.211249807290294,83.41805534482188,False,2.048914347317032,2.8910220799692823,1.6926214066622876,2.446776072189869,2.8910220799692823,2.048914347317032,,,,,,
18,2350.0,2476.272097154009,-707.6484675653053,63.875365022904795,52.211249807290294,86.42366562500249,False,2.048914347317032,2.8910220799692823,1.6926214066622876,2.446776072189869,2.8910220799692823,2.048914347317032,,,,,,
18,2400.0,2526.2853539712223,-708.0258705716614,66.71957648840737,56.573323456745555,87.51044707800068,False,2.4142214017002934,3.4190191249567237,1.9921069781202352,2.887536748317824,3.4190191249567237,2.4142214017002934,,,,,,
18,2550.0,2676.325607717746,-709.159867364729,142.0032502336585,142.0032502336585,56.309932474020094,False,17.81213102955505,34.499751502925406,13.861454920844372,23.537787267301155,34.499751502925406,17.81213102955505,,,,,,
18,2600.0,2726.3391867164364,-709.5384622309526,142.0032502336585,142.0032502336585,56.309932474020094,False,17.81213102955505,34.499751502925406,13.861454920844372,23.537787267301155,34.499751502925406,17.81213102955505,,,,,,
18,2650.0,2776.3528462496597,-709.9173550664735,142.0032502336585,142.0032502336585,56.309932474020094,False,17.81213102955505,34.499751502925406,13.861454920844372,23.537787267301155,34.499751502925406,17.81213102955505,,,,,,
18,2700.0,2826.3665863096235,-710.2965458745452,142.0032502336585,142.0032502336585,56.309932474020094,False,17.81213102955505,34.499751502925406,13.861454920844372,23.537787267301155,34.499751502925406,17.81213102955505,,,,,,
18,2950.0,3076.436494376915,-712.1969696153524,132.5517755080952,nan,68.74949449286659,False,nan,nan,nan,nan,nan,nan,,,,,,
18,3000.0,3126.450717507876,-712.5779483181909,127.01156821934926,nan,60.255118703057654,False,nan,nan,nan,nan,nan,nan,,,,,,
19,400.0,524.970512031605,-921.7505736420852,80.3291689526001,93.71736377803343,78.6900675259796,False,6.929809028527999,10.349262979241283,5.632567520140367,8.469495324900864,10.349262979241283,6.929809028527999,,,,,,
19,450.0,574.9808615475685,-921.7093431128669,100.4114611907501,95.76097490290077,78.69006752597954,False,7.2594381098626455,10.890942671529219,5.893625507520168,8.888005041953129,10.890942671529219,7.2594381098626455,,,,,,
19,500.0,624.9912957767208,-921.6684102524213,100.4114611907501,98.82245880295099,78.69006752597954,False,7.771147595852592,11.743789719738636,6.297556821910147,9.541098452191463,11.743789719738636,7.771147595852592,,,,,,
19,550.0,675.0018147095633,-921.6277750651024,101.89180827750278,104.97030389306133,84.28940686250012,False,8.866218660702442,13.622309192514425,7.156444854559497,10.95341466775026,13.622309192514425,8.866218660702442,,,,,,
19,600.0,725.0124183434208,-921.587437550863,111.06839440315186,107.64356721046686,77.47119229084822,False,9.37177674400725,14.516704476953882,7.550368744534146,11.612590304582303,14.516704476953882,9.37177674400725,,,,,,
19,650.0,775.0231066770654,-921.5473977134494,111.06839440315186,113.1612749723168,77.47119229084822,False,10.474918789135387,16.536449433712093,8.404083962097936,13.06786763469375,16.536449433712093,10.474918789135387,,,,,,
19,700.0,825.0338796995384,-921.5076555575661,113.77777777777767,118.38291331681623,89.99999999999966,False,11.597309069984979,18.70261442543708,9.264270533339618,14.574356057475145,18.70261442543708,11.597309069984979,,,,,,
19,750.0,875.0447374098703,-921.4682110820663,127.99999999999986,121.76923443618583,89.99999999999962,False,12.368708718975762,20.26855009644274,9.850400357533017,15.626250231576396,20.26855009644274,12.368708718975762,,,,,,
19,800.0,925.0556798029304,-921.4290642943947,127.99999999999986,122.31111111111099,89.99999999999962,False,12.495469021614827,20.53266546886632,9.946314570926045,15.800471103112388,20.53266546886632,12.495469021614827,,,,,,
19,850.0,975.0667068738597,-921.3902151929587,127.99999999999986,122.31111111111098,89.99999999999962,False,12.495469021614824,20.532665468866306,9.946314570926043,15.800471103112377,20.532665468866306,12.495469021614824,,,,,,
19,900.0,1025.0778186182645,-921.3516637829556,113.77777777777767,120.88888888888876,89.99999999999966,False,12.164749275193131,19.847753533093908,9.69583365076473,15.34675091231755,19.847753533093908,12.164749275193131,,,,,,
19,950.0,1075.089015030057,-921.3134100665391,113.77777777777767,118.5185185185184,89.99999999999966,False,11.627524789930488,18.762686813556517,9.287307630883417,14.615296734632777,18.762686813556517,11.627524789930488,,,,,,
19,1150.0,1275.134647266565,-921.1633721853581,127.01156821934933,127.01156821934933,97.12501634890134,False,13.635240367674363,23.006034721471302,10.803547693718098,17.38548910293171,23.006034721471302,13.635240367674363,,,,,,
19,1200.0,1325.1462669502423,-921.1266069752884,127.01156821934933,127.01156821934933,97.12501634890134,False,13.635240367674363,23.006034721471302,10.803547693718098,17.38548910293171,23.006034721471302,13.635240367674363,,,,,,
19,1250.0,1375.157971273044,-921.090139475262,127.01156821934933,127.01156821934933,97.12501634890134,False,13.635240367674363,23.006034721471302,10.803547693718098,17.38548910293171,23.006034721471302,13.635240367674363,,,,,,
19,1300.0,1425.169760230344,-921.0539696870815,127.01156821934933,127.01156821934933,97.12501634890134,False,13.635240367674363,23.006034721471302,10.803547693718098,17.38548910293171,23.006034721471302,13.635240367674363,,,,,,
19,1500.0,1625.2177623209361,-920.9122677067277,60.235294117647,nan,89.99999999999982,False,nan,nan,nan,nan,nan,nan,,,,,,
19,1650.0,1775.2546523267595,-920.8091173293167,103.97144730968249,nan,66.03751102542165,False,nan,nan,nan,nan,nan,nan,,,,,,
19,1700.0,1825.2671181963042,-920.7753293332377,103.97144730968249,nan,66.03751102542165,False,nan,nan,nan,nan,nan,nan,,,,,,
19,1950.0,2075.330716344184,-920.6108554500482,127.01156821934926,127.01156821934926,60.255118703057654,False,13.635240367674346,23.006034721471263,10.803547693718086,17.38548910293169,23.006034721471263,13.635240367674346,,,,,,
19,2000.0,2125.343689698859,-920.5788539107733,127.01156821934926,127.01156821934926,60.255118703057654,False,13.635240367674346,23.006034721471263,10.803547693718086,17.38548910293169,23.006034721471263,13.635240367674346,,,,,,
19,2050.0,2175.3567476188277,-920.547150126207,127.01156821934926,127.0333074733441,60.255118703057654,False,13.640683966304284,23.018312283206644,10.807619240254077,17.39314244839382,23.018312283206644,13.640683966304284,,,,,,
19,2100.0,2225.3698900989843,-920.5157440955062,127.01156821934926,127.03874228684282,60.255118703057654,False,13.642045120176483,23.021382994931674,10.808637283061035,17.39505627047011,23.021382994931674,13.642045120176483,,,,,,
19,2150.0,2275.383117134457,-920.4846358212224,127.12026448932349,127.04780030934067,65.55604521958325,False,13.644313935977522,23.026502023164547,10.810334159909605,17.398246405828083,23.026502023164547,13.644313935977522,,,,,,
19,2300.0,2425.423305521596,-920.39309756988,40.82955380883964,nan,85.42607874009903,False,nan,nan,nan,nan,nan,nan,,,,,,
19,2400.0,2525.4505204678085,-920.3335609075343,63.875365022904795,57.657195166137,86.42366562500249,False,2.5099766527030356,3.5581018671698246,2.0704910379589387,3.0033097691298263,3.5581018671698246,2.5099766527030356,,,,,,
19,2450.0,2575.4642547335616,-920.3042392355201,68.26666666666658,nan,89.9999999999998,False,nan,nan,nan,nan,nan,nan,,,,,,
19,2600.0,2725.505964643188,-920.2180608859819,142.0032502336585,142.0032502336585,56.309932474020094,False,17.81213102955505,34.499751502925406,13.861454920844372,23.537787267301155,34.499751502925406,17.81213102955505,,,,,,
19,2650.0,2775.520036968417,-920.189930335123,142.0032502336585,142.0032502336585,56.309932474020094,False,17.81213102955505,34.499751502925406,13.861454920844372,23.537787267301155,34.499751502925406,17.81213102955505,,,,,,
19,2700.0,2825.534193796093,-920.1620975706446,142.0032502336585,142.0032502336585,56.309932474020094,False,17.81213102955505,34.499751502925406,13.861454920844372,23.537787267301155,34.499751502925406,17.81213102955505,,,,,,
19,2750.0,2875.5484351223126,-920.1345625962463,142.0032502336585,144.66466449124022,56.309932474020094,False,18.65276059664065,37.66165762301308,14.460180181400444,24.857285973350994,37.66165762301308,18.65276059664065,,,,,,
19,2850.0,2975.5771712516303,-920.0803860256477,152.64890726398542,140.9167439876629,63.43494882292177,False,17.478359992856692,33.36094981691395,13.622131492211585,23.02255282276264,33.36094981691395,17.478359992856692,,,,,,
19,2900.0,3025.591666044493,-920.053744436049,142.0032502336585,140.91674398766293,56.309932474020094,False,17.4783599928567,33.36094981691397,13.622131492211592,23.022552822762652,33.36094981691397,17.4783599928567,,,,,,
19,2950.0,3075.606245316412,-920.0274006467364,127.01156821934926,140.91674398766293,60.255118703057654,False,17.4783599928567,33.36094981691397,13.622131492211592,23.022552822762652,33.36094981691397,17.4783599928567,,,,,,
19,3000.0,3125.6209090634816,-920.0013546614089,142.0032502336585,137.00602289555542,56.309932474020094,False,16.3197976432112,29.788661978758675,12.784479750184136,21.269058102884063,29.788661978758675,16.3197976432112,,,,,,
20,450.0,576.2234961726848,-1149.329091935191,100.4114611907501,103.96377226155069,78.69006752597954,False,8.680574692019976,13.298375868912034,7.011378452730864,10.71252486602114,13.298375868912034,8.680574692019976,,,,,,
20,500.0,626.2304124667183,-1148.8311914216938,100.4114611907501,106.20507068456521,78.69006752597954,False,9.097455611641848,14.029128549448993,7.336827534822258,11.254332766708396,14.029128549448993,9.097455611641848,,,,,,
20,550.0,676.2374178866683,-1148.3335883174923,111.06839440315186,106.55187204106828,77.47119229084822,False,9.163102001257466,14.145310876913424,7.387973608094334,11.339938829917752,14.145310876913424,9.163102001257466,,,,,,
20,600.0,726.2445124249875,-1147.83628262509,112.92896595360881,108.92226509717821,72.89727103094742,False,9.620151718910334,14.962984409829422,7.743287929457151,11.938179351729241,14.962984409829422,9.620151718910334,,,,,,
20,650.0,776.2516960780185,-1147.3392743474371,107.93907746708058,111.95503812041595,71.56505117707775,False,10.226690580130546,16.07322545312236,8.212688442395047,12.738296487827245,16.07322545312236,10.226690580130546,,,,,,
20,700.0,826.2589688413674,-1146.8425634897312,112.26342647129964,115.34135923978553,74.74488129694195,False,10.933929114740227,17.40756667586283,8.756905568659977,13.680664030887534,17.40756667586283,10.933929114740227,,,,,,
20,750.0,876.2663307099295,-1146.3461500511285,115.57532630693886,118.35556604906375,73.610459665965,False,11.591222227531897,18.690524965883753,9.259629029035986,14.566111236829782,18.690524965883753,11.591222227531897,,,,,,
20,800.0,926.273781679556,-1145.8500340360774,127.99999999999986,119.5233061112032,89.99999999999962,False,11.853147937344982,19.214409522288047,9.459126305660684,14.9216685904418,19.214409522288047,11.853147937344982,,,,,,
20,850.0,976.2813217463442,-1145.3542154482766,127.99999999999986,119.82617637249878,89.99999999999962,False,11.921760850634302,19.35290668279586,9.511306510975741,15.015072282304931,19.35290668279586,11.921760850634302,,,,,,
20,900.0,1026.2889509029928,-1144.8586942894817,113.77777777777767,122.2226825221799,89.99999999999966,False,12.474719280833593,20.48929298748617,9.930621930521179,15.771925247143304,20.48929298748617,12.474719280833593,,,,,,
20,950.0,1076.2966691485187,-1144.3634705626894,113.77777777777767,120.77835315272492,89.99999999999966,False,12.139311951734589,19.795625339121905,9.676535846521514,15.311963016582661,19.795625339121905,12.139311951734589,,,,,,
20,1000.0,1126.3044764753754,-1143.868544270404,127.55785705534446,118.3711375369666,85.23635830927351,False,11.594687789411013,18.697407647610266,9.26227171490608,14.570805346365447,18.697407647610266,11.594687789411013,,,,,,
20,1150.0,1276.3284329058947,-1142.3855500304385,113.08188270064278,113.08188270064278,96.34019174590951,False,10.458456390045352,16.505562088036193,8.391403519806445,13.045971536386222,16.505562088036193,10.458456390045352,,,,,,
20,1200.0,1326.336596516641,-1141.891813504086,113.08188270064278,114.00639140223875,96.34019174590951,False,10.651255153446963,16.86881676695678,8.539795233629867,13.302759337013088,16.86881676695678,10.651255153446963,,,,,,
20,1250.0,1376.3448491872646,-1141.3983744284408,113.08188270064278,112.49920315330606,96.34019174590951,False,10.33817282632735,16.280603925110164,8.298697676761147,12.886155271856307,16.280603925110164,10.33817282632735,,,,,,
20,1300.0,1426.35319091217,-1140.9052328041573,116.77991750702667,112.35353326647187,98.74616226255486,False,10.308249388026058,16.224835710960072,8.275619749534174,12.846443067946446,16.224835710960072,10.308249388026058,,,,,,
20,1350.0,1476.3616216867306,-1140.4123886330383,106.47045015757529,99.14188612072293,98.97262661489604,False,7.825798352797114,11.83576864787032,6.340600414446297,9.611099999371651,11.83576864787032,7.825798352797114,,,,,,
20,1450.0,1576.3787503687142,-1139.427592666588,60.235294117647,75.6470127976231,89.99999999999982,False,4.402237221141123,6.369876010480983,3.609189204975163,5.312767755570454,6.369876010480983,4.402237221141123,,,,,,
20,1500.0,1626.387448267608,-1138.9356408767578,60.235294117647,nan,89.99999999999982,False,nan,nan,nan,nan,nan,nan,,,,,,
20,1650.0,1776.4140761352467,-1137.461570309921,103.97144730968249,nan,66.03751102542165,False,nan,nan,nan,nan,nan,nan,,,,,,
20,1700.0,1826.4231301328361,-1136.9708083995608,103.97144730968249,nan,66.03751102542165,False,nan,nan,nan,nan,nan,nan,,,,,,
20,1850.0,1976.450826187399,-1135.5003075374063,35.567373668927125,nan,84.68545433005517,False,nan,nan,nan,nan,nan,nan,,,,,,
20,1950.0,2076.4697352295707,-1134.5214610507307,127.01156821934926,104.15051958174372,60.255118703057654,False,8.714826312799756,13.357966309891431,7.038160120818756,10.75692327934604,13.357966309891431,8.714826312799756,,,,,,
20,2000.0,2126.479323238746,-1134.032484043452,127.01156821934926,127.01156821934926,60.255118703057654,False,13.635240367674346,23.006034721471263,10.803547693718086,17.38548910293169,23.006034721471263,13.635240367674346,,,,,,
20,2050.0,2176.4890002325196,-1133.5438045277529,127.01156821934926,127.01156821934926,60.255118703057654,False,13.635240367674346,23.006034721471263,10.803547693718086,17.38548910293169,23.006034721471263,13.635240367674346,,,,,,
20,2100.0,2226.4987662077124,-1133.0554225092287,127.01156821934926,127.01156821934926,60.255118703057654,False,13.635240367674346,23.006034721471263,10.803547693718086,17.38548910293169,23.006034721471263,13.635240367674346,,,,,,
20,2250.0,2376.528597973822,-1131.592061459974,33.96393609250092,nan,84.28940686250027,False,nan,nan,nan,nan,nan,nan,,,,,,
20,2300.0,2426.53871982743,-1131.1048694553147,40.365183838282455,47.531928865816646,86.98721249581654,False,1.6921862108987555,2.379297824766483,1.399486786142094,2.0177378294233104,2.379297824766483,1.6921862108987555,,,,,,
20,2400.0,2526.5592304031347,-1130.131377979891,68.26666666666658,58.450475664452135,89.9999999999998,False,2.581330660270519,3.6619300793835254,2.1288685339428715,3.089645983271968,3.6619300793835254,2.581330660270519,,,,,,
20,2450.0,2576.569619117916,-1129.6450785150269,66.71957648840737,92.32983112957749,87.51044707800068,False,6.71133796606973,9.993422117186523,5.459177734790904,8.19303735065297,9.993422117186523,6.71133796606973,,,,,,
20,2550.0,2676.59066337284,-1128.6733721440548,142.0032502336585,123.18233179734571,56.309932474020094,False,12.701240448192745,20.9657867191607,10.101769464933804,16.0841368780578,20.9657867191607,12.701240448192745,,,,,,
20,2600.0,2726.6013189042083,-1128.1879652441976,142.0032502336585,142.0032502336585,56.309932474020094,False,17.81213102955505,34.499751502925406,13.861454920844372,23.537787267301155,34.499751502925406,17.81213102955505,,,,,,
20,2650.0,2776.6120633672917,-1127.7028558700279,142.0032502336585,142.0032502336585,56.309932474020094,False,17.81213102955505,34.499751502925406,13.861454920844372,23.537787267301155,34.499751502925406,17.81213102955505,,,,,,
20,2700.0,2826.622896755991,-1127.2180440278437,142.0032502336585,144.13238163972386,56.309932474020094,False,18.481953856159567,36.97993947574609,14.338996496014738,24.586544897417237,36.97993947574609,18.481953856159567,,,,,,
20,2750.0,2876.6338190649553,-1126.7335297175503,142.0032502336585,146.26151304578926,56.309932474020094,False,19.173481979361455,39.89330510503159,14.828123446042135,25.691425707226326,39.89330510503159,19.173481979361455,,,,,,
20,2800.0,2926.6448302902827,-1126.2493129428472,152.64890726398542,143.2631766429274,63.43494882292177,False,18.205938801327918,35.92310140475601,14.142660792676718,24.151924346952896,35.92310140475601,18.205938801327918,,,,,,
20,2850.0,2976.6559304285606,-1125.7653937059342,152.64890726398542,140.26484024006555,63.43494882292177,False,17.28063512366674,32.71217096280611,13.479932671257187,22.719531922571864,32.71217096280611,17.28063512366674,,,,,,
20,2900.0,3026.66711947272,-1125.2817720119624,127.01156821934926,134.7615262829317,60.255118703057654,False,15.683674871926666,28.025037584633772,12.320059202123554,20.327596175141558,28.025037584633772,15.683674871926666,,,,,,
20,2950.0,3076.6783974217915,-1124.798447859784,127.01156821934926,130.28968103766826,60.255118703057654,False,14.4748084862701,24.959869365675196,11.428917118261,18.57584049986409,24.959869365675196,14.4748084862701,,,,,,
20,3000.0,3126.689764266755,-1124.3154212563986,114.4866804479891,122.83660562889588,63.434948822921854,False,12.619292196559966,20.79263639371359,10.039895941820483,15.971040077313342,20.79263639371359,12.619292196559966,,,,,,
21,400.0,529.2226609967644,-1379.056526700224,87.95110415061004,96.25800884403675,76.75948008481264,False,7.3410419423339,11.025956295123908,5.958150468433637,8.991874935692824,11.025956295123908,7.3410419423339,,,,,,
21,450.0,579.2246007971788,-1378.2626260303082,100.4114611907501,99.96060523381553,78.69006752597954,False,7.966976581196298,12.074201078341593,6.451707386588965,9.792162087484105,12.074201078341593,7.966976581196298,,,,,,
21,500.0,629.226632555028,-1377.4690225611014,100.4114611907501,101.55629968046853,78.69006752597954,False,8.246743837687458,12.550285948786293,6.671512683857989,10.151951504170663,12.550285948786293,8.246743837687458,,,,,,
21,550.0,679.2287562639796,-1376.675716295506,111.06839440315186,105.55389434376264,77.47119229084822,False,8.975025402054621,13.813267999927676,7.241365625667755,11.094888488111906,13.813267999927676,8.975025402054621,,,,,,
21,600.0,729.2309719208542,-1375.8827072391177,107.93907746708058,106.1361103371793,71.56505117707775,False,9.08443881201697,14.00612776599458,7.326682627548581,11.237367626418644,14.00612776599458,9.08443881201697,,,,,,
21,650.0,779.2332795193328,-1375.0899953906949,107.93907746708058,109.16888336041707,71.56505117707775,False,9.668551160938422,15.050497538360252,7.780833784298229,12.001761879071148,15.050497538360252,9.668551160938422,,,,,,
21,700.0,829.235679058665,-1374.2975807566295,103.32254115783341,111.79085248350717,70.34617594194648,False,10.193214557566053,16.011160780931863,8.186845222070158,12.69394638050719,16.011160780931863,10.193214557566053,,,,,,
21,750.0,879.2381705325319,-1373.5054633356797,115.57532630693886,113.76420144748224,73.610459665965,False,10.600515744758894,16.77289374664974,8.500766925125244,13.235104740810415,16.77289374664974,10.600515744758894,,,,,,
21,800.0,929.2407539333727,-1372.7136431344943,124.17824001860234,115.73755041145732,75.96375653207325,False,11.018805386806676,17.570808467512958,8.821989248151894,13.794467832887516,17.570808467512958,11.018805386806676,,,,,,
21,850.0,979.2434292604511,-1371.9221201553212,117.80582228695603,118.63420663728186,85.60129464500419,False,11.653346392608535,18.81410137264554,9.306989528388765,14.650300177413593,18.81410137264554,11.653346392608535,,,,,,
21,900.0,1029.2461965081714,-1371.1308943988147,117.80582228695603,121.11914137589406,85.60129464500419,False,12.217859345889625,19.956840528556675,9.736110420669627,15.419434071363714,19.956840528556675,12.217859345889625,,,,,,
21,950.0,1079.2490556716482,-1370.3399658716714,117.80582228695603,121.88349337217358,85.60129464500419,False,12.395359528271824,20.323911840653132,9.870575386811192,15.662846555543705,20.323911840653132,12.395359528271824,,,,,,
21,1000.0,1129.2520067469916,-1369.549334573446,127.99999999999986,122.90291114347795,89.99999999999962,False,12.634978867094448,20.825712858671864,10.05174358951439,15.99267616682587,20.825712858671864,12.634978867094448,,,,,,
21,1050.0,1179.2550497276238,-1368.7590005077893,127.99999999999986,122.6464349484956,89.99999999999962,False,12.574379725464718,20.69811247327125,10.005965251562378,15.909127971145034,20.69811247327125,12.574379725464718,,,,,,
21,1150.0,1279.2614113949833,-1367.1792240875768,116.77991750702667,117.73592072707802,98.74616226255486,False,11.453905485107821,18.418840665590686,9.154850189615203,14.380335095197276,18.418840665590686,11.453905485107821,,,,,,
21,1200.0,1329.2647300705064,-1366.3897817384745,113.08188270064278,114.93090010383472,96.34019174590951,False,10.846473439884889,17.24008473055945,8.689792530264402,13.563563696877157,17.24008473055945,10.846473439884889,,,,,,
21,1250.0,1379.2681406354736,-1365.6006366333427,113.08188270064278,115.3007035844731,96.34019174590951,False,10.925245072041609,17.390903764053483,8.75024381212905,13.669029045689086,17.390903764053483,10.925245072041609,,,,,,
21,1300.0,1429.271643081847,-1364.811788776184,116.77991750702667,114.93090010383472,98.74616226255486,False,10.846473439884889,17.24008473055945,8.689792530264402,13.563563696877157,17.24008473055945,10.846473439884889,,,,,,
21,1350.0,1479.2752374103502,-1364.0232381688947,116.77991750702667,115.54723923823202,98.74616226255486,False,10.97797827494733,17.49219938445245,8.790688899534194,13.739706620716564,17.49219938445245,10.97797827494733,,,,,,
21,1600.0,1729.2945870862673,-1360.084943985508,114.4866804479891,107.47652502245137,63.434948822921854,False,9.339646699946908,14.459311994260181,7.525382975048078,11.570556809712862,14.459311994260181,9.339646699946908,,,,,,
21,1650.0,1779.2987325949848,-1359.2981769417665,103.97144730968249,107.47652502245137,66.03751102542165,False,9.339646699946908,14.459311994260181,7.525382975048078,11.570556809712862,14.459311994260181,9.339646699946908,,,,,,
21,1700.0,1829.3029699539109,-1358.5117071673012,103.97144730968249,107.47652502245137,66.03751102542165,False,9.339646699946908,14.459311994260181,7.525382975048078,11.570556809712862,14.459311994260181,9.339646699946908,,,,,,
21,1950.0,2079.325534305533,-1354.5838174482167,127.01156821934926,127.01156821934926,60.255118703057654,False,13.635240367674346,23.006034721471263,10.803547693718086,17.38548910293169,23.006034721471263,13.635240367674346,,,,,,
21,2000.0,2129.3303226563016,-1353.7991313564312,127.01156821934926,127.01156821934926,60.255118703057654,False,13.635240367674346,23.006034721471263,10.803547693718086,17.38548910293169,23.006034721471263,13.635240367674346,,,,,,
21,2050.0,2179.3352028236513,-1353.0147425544287,127.01156821934926,124.50659066507724,60.255118703057654,False,13.018728602861362,21.64516074478749,10.341028282909852,16.523918797038753,21.64516074478749,13.018728602861362,,,,,,
21,2100.0,2229.3401748007595,-1352.230651046611,127.01156821934926,123.07430396697487,60.255118703057654,False,12.675592926032849,20.911500405170617,10.082409936945666,16.048722521480606,20.911500405170617,12.675592926032849,,,,,,
21,2150.0,2279.345238586644,-1351.4468568359737,114.4866804479891,104.46477754160522,63.434948822921854,False,8.772661849512144,13.458767418867119,7.083365164394704,10.831939453550412,13.458767418867119,8.772661849512144,,,,,,
21,2200.0,2329.3503941744934,-1350.6633599227746,119.85013472883753,85.85525111623556,69.44395478041629,False,5.747153998650901,8.451312425533335,4.690515012201399,6.98137026910755,8.451312425533335,5.747153998650901,,,,,,
21,2250.0,2379.3556415613743,-1349.88016031186,33.96393609250092,73.22801047694666,84.28940686250027,False,4.113372556413197,5.932355845508464,3.3755853142734438,4.957442156241705,5.932355845508464,4.113372556413197,,,,,,
