transect,distance_m,E,N,certified,depth_mean_m,depth_p10_m,depth_p90_m,uncertainty_max_m,frf_survey_fraction,legacy_fraction,bluetopo_modern_fraction,bluetopo_old_fraction,cudem_fraction,dominant_source_class,source_year_min,sar_paper_wavelength_m,sar_identifiable,sar_axial_deg,sar_sector_source,sar_max_axial_deg,sar_peak_k,sar_centroid_k,sar_band_k,pred_Ek_peak_k,pred_Ek_centroid_k,pred_Ek_band_k,pred_k2Ek_peak_k,pred_k2Ek_centroid_k,pred_k2Ek_band_k,pred_Ek_centroid_k_all,pred_Ek_centroid_k_quantile,pred_Ek_centroid_k_mc00,pred_Ek_centroid_k_mc01,pred_Ek_centroid_k_mc02,pred_Ek_centroid_k_mc03,pred_Ek_centroid_k_mc04,pred_Ek_centroid_k_mc05,pred_Ek_centroid_k_mc06,pred_Ek_centroid_k_mc07,pred_Ek_centroid_k_mc08,pred_Ek_centroid_k_mc09,pred_Ek_centroid_k_mc10,pred_Ek_centroid_k_mc11,pred_Ek_centroid_k_mc12,pred_Ek_centroid_k_mc13,pred_Ek_centroid_k_mc14,pred_Ek_centroid_k_mc15,pred_Ek_centroid_k_mc16,pred_Ek_centroid_k_mc17,pred_Ek_centroid_k_mc18,pred_Ek_centroid_k_mc19,lambda_Tpeak_waverider-17m_m,lambda_Tpeak_awac-11m_m,lambda_Tpeak_8m-array_m,lambda_Tpeak_waverider-26m_m
25,3900.0,435115.843602847,4008980.9499715343,True,18.150644302368164,17.581253051757812,18.727436065673828,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,180.32497463688924,False,90.0,sar,90.0,0.04183541232306805,0.05263341594872667,"[0.018407769454627715, 0.09203884727313857]",0.04371845245474082,0.04371845245474082,"[0.04371845245474082, 0.04371845245474082]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.043718452454740826,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.04371845245474082,142.71276856950374,128.81881084699657,159.06741408063712,128.81881084699657
25,3950.0,435162.7592015795,4008998.239465326,True,18.283987045288086,17.715526580810547,18.83279800415039,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,171.7300206719836,False,90.0,sar,90.0,0.024737347044656403,0.04913229557522321,"[0.018407769454627715, 0.09203884727313857]",0.04371845245474082,0.043718452454740826,"[0.04371845245474082, 0.04371845245474082]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.04371845245474082,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.043718452454740826,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.043718452454740826,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.043718452454740826,0.04371845245474082,0.04371845245474082,0.04371845245474082,143.55797655953495,129.54484170712684,160.05023437362283,129.54484170712684
25,4000.0,435209.674800312,4009015.528959118,True,18.413724899291992,17.848052978515625,18.93926239013672,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,217.22320318050748,False,90.0,sar,90.0,0.018407769454627715,0.023516778909921945,"[0.018407769454627715, 0.030679615757712858]",0.04371845245474082,0.043718452454740826,"[0.04371845245474082, 0.04371845245474082]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.04371845245474082,0.043718452454740826,0.043718452454740826,0.043718452454740826,0.043718452454740826,0.043718452454740826,0.043718452454740826,0.043718452454740826,0.043718452454740826,0.043718452454740826,0.043718452454740826,0.043718452454740826,0.043718452454740826,0.043718452454740826,0.043718452454740826,0.043718452454740826,0.043718452454740826,0.043718452454740826,0.043718452454740826,0.043718452454740826,0.043718452454740826,0.043718452454740826,143.86483346602725,129.80787073918356,160.40768325690132,129.80787073918356
25,4050.0,435256.59039904445,4009032.8184529096,True,18.54123306274414,17.980449676513672,19.04833221435547,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,255.99999999999972,False,90.0,sar,90.0,0.018407769454627715,0.023169299779085304,"[0.018407769454627715, 0.030679615757712858]",0.04371845245474082,0.04371845245474082,"[0.04371845245474082, 0.04371845245474082]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.04371845245474082,0.04371845245474082,0.04371845245474082,0.043718452454740826,0.043718452454740826,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.043718452454740826,0.043718452454740826,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.043718452454740826,0.043718452454740826,0.043718452454740826,0.04371845245474082,0.04371845245474082,0.043718452454740826,0.043718452454740826,0.043718452454740826,144.3470298142046,130.22121036286117,160.9693635736795,130.22121036286117
25,4100.0,435303.5059977769,4009050.1079467013,True,18.666038513183594,18.119728088378906,19.153247833251953,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,161.90861620062083,False,56.309932474020215,sar,56.309932474020215,0.04261032492340129,0.042759675102511566,"[0.030679615757712858, 0.055223308363883145]",0.04371845245474082,0.04371845245474082,"[0.04371845245474082, 0.04371845245474082]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.04371845245474082,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.04371845245474082,144.67937341918966,130.50612263313832,161.3564596126515,130.50612263313832
25,4150.0,435350.42159650935,4009067.397440493,True,18.78490447998047,18.264751434326172,19.252182006835938,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,161.90861620062083,True,56.309932474020215,sar,56.309932474020215,0.04295021463583242,0.042950629808640964,"[0.030679615757712858, 0.055223308363883145]",0.048320394818397755,0.04832039481839775,"[0.048320394818397755, 0.048320394818397755]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.04371845245474082,0.04371845245474082,0.043718452454740826,0.04832039481839775,0.04371845245474081,0.043718452454740826,0.04371845245474082,0.04371845245474082,0.04832039481839776,0.04832039481839776,0.048320394818397755,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.048320394818397755,0.04832039481839776,0.048320394818397755,0.04371845245474082,0.048320394818397755,0.04371845245474082,0.04371845245474082,0.04832039481839775,145.00604617414717,130.78579621391467,161.7373763797061,130.78579621391467
25,4200.0,435397.3371952418,4009084.686934285,True,18.903488159179688,18.400474548339844,19.366161346435547,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,147.03783088491267,True,56.309932474020215,sar,56.309932474020215,0.043198816815505636,0.042951462060798,"[0.042951462060798, 0.042951462060798]",0.04371845245474082,0.04371845245474082,"[0.04371845245474082, 0.04371845245474082]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.04832039481839776,0.048320394818397755,0.048320394818397755,0.048320394818397755,0.04371845245474082,0.048320394818397755,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.048320394818397755,0.04371845245474082,0.04371845245474082,0.04832039481839775,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.04371845245474082,0.048320394818397755,0.048320394818397755,0.04371845245474082,0.04832039481839775,145.43880185893298,131.15647748682085,162.24177947986783,131.15647748682085
25,4250.0,435444.2527939743,4009101.9764280766,True,19.01996421813965,18.55560302734375,19.475608825683594,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,142.00325023365858,True,56.309932474020215,sar,56.309932474020215,0.04331749348132882,0.04704883355543055,"[0.042951462060798, 0.055223308363883145]",0.05292233718205468,0.05292233718205468,"[0.05292233718205468, 0.05292233718205468]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.05292233718205467,0.05292233718205468,0.048320394818397755,0.048320394818397755,0.05292233718205468,0.04371845245474082,0.048320394818397755,0.05292233718205468,0.05292233718205468,0.05292233718205468,0.05292233718205468,0.048320394818397755,0.05292233718205468,0.05292233718205468,0.04371845245474082,0.05292233718205468,0.04371845245474082,0.04371845245474082,0.05292233718205468,0.048320394818397755,0.048320394818397755,0.048320394818397755,145.87158267996347,131.52653788111402,162.7469373442878,131.52653788111402
25,4300.0,435491.1683927068,4009119.2659218684,True,19.135478973388672,18.692188262939453,19.599178314208984,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,140.65721748345732,True,71.56505117707799,sar,71.56505117707799,0.041211725940224306,0.04198757946994144,"[0.030679615757712858, 0.055223308363883145]",0.05292233718205468,0.05292233718205468,"[0.05292233718205468, 0.05292233718205468]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.05292233718205468,0.05292233718205468,0.048320394818397755,0.05292233718205468,0.05292233718205468,0.05292233718205468,0.05292233718205468,0.05292233718205468,0.05292233718205468,0.05292233718205468,0.05292233718205468,0.05292233718205468,0.05292233718205468,0.04780906788910254,0.05292233718205468,0.05292233718205468,0.05292233718205468,0.05292233718205468,0.05292233718205468,0.05292233718205468,0.048320394818397755,0.05292233718205468,146.12674679157757,131.74463180488922,163.04487730213305,131.74463180488922
25,4350.0,435538.08399143926,4009136.55541566,True,19.24888801574707,18.81597137451172,19.72292709350586,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,154.15499356057205,True,71.56505117707799,sar,71.56505117707799,0.04078732240549103,0.041815854163844604,"[0.030679615757712858, 0.055223308363883145]",0.05292233718205468,0.05292233718205468,"[0.05292233718205468, 0.05292233718205468]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.05292233718205468,0.05292233718205468,0.05292233718205468,0.04277249763554468,0.05292233718205468,0.04269579859615039,0.04269579859615039,0.05292233718205468,0.048320394818397755,0.05292233718205468,0.05292233718205468,0.042823630328474194,0.05292233718205468,0.042798063982009436,0.04287476302140372,0.05292233718205468,0.042823630328474194,0.05292233718205468,0.05292233718205468,0.05292233718205468,0.05292233718205468,0.05292233718205468,146.45972602208042,132.02913855658244,163.43378704464715,132.02913855658244
25,4400.0,435584.99959017173,4009153.844909452,True,19.360010147094727,18.915416717529297,19.83678436279297,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,147.17723997369012,True,90.0,sar,90.0,0.040837725721007814,0.04731262615090758,"[0.030679615757712858, 0.06749515466696829]",0.04218447166685518,0.04269579859615039,"[0.04218447166685518, 0.04371845245474082]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.042722172887454404,0.04272136494261516,0.042798063982009436,0.04218447166685518,0.042823630328474194,0.04277249763554468,0.04218447166685518,0.04287476302140372,0.04277249763554468,0.042746931289079915,0.04269579859615039,0.05292233718205468,0.05292233718205468,0.04277249763554468,0.04218447166685518,0.04269579859615039,0.042746931289079915,0.04272136494261516,0.04277249763554468,0.04218447166685518,0.042746931289079915,0.04272136494261516,146.76178171261307,132.28711622313156,163.78670031006763,132.28711622313156
25,4450.0,435631.91518890415,4009171.1344032437,True,19.468822479248047,19.01082992553711,19.938995361328125,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,178.55637311050626,False,45.0,sar,45.0,0.030679615757712858,0.03593696437919251,"[0.030679615757712858, 0.042951462060798]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.04218447166685518,0.04218447166685518,0.04218447166685518,0.042746931289079915,0.04269579859615039,0.04269579859615039,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685519,0.04218447166685518,0.04218447166685518,147.229543327894,132.68590699577274,164.3340256840606,132.68590699577274
25,4500.0,435678.83078763663,4009188.4238970354,True,19.575897216796875,19.10186195373535,20.023448944091797,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,178.55637311050626,False,45.0,sar,45.0,0.030679615757712858,0.04097330598667627,"[0.030679615757712858, 0.055223308363883145]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.04218447166685519,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.042184471666855176,0.04218447166685519,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685519,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.042184471666855176,0.04218447166685518,0.04218447166685519,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,147.38668851254906,132.82013597059415,164.5176121044431,132.82013597059415
25,4550.0,435725.7463863691,4009205.7133908267,True,19.68099021911621,19.213462829589844,20.114192962646484,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,144.49472538372035,True,56.309932474020215,sar,56.309932474020215,0.036841869925132754,0.045773973151492425,"[0.030679615757712858, 0.06749515466696829]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.04218447166685518,0.042184471666855176,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.042184471666855176,0.042184471666855176,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685519,0.04218447166685518,0.042184471666855176,147.90162367644646,133.25890946358058,165.1204018063776,133.25890946358058
25,4600.0,435772.6619851016,4009223.0028846185,True,19.78504753112793,19.316299438476562,20.197925567626953,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,159.92193217393253,True,56.309932474020215,sar,56.309932474020215,0.03682266772568843,0.041188378120302946,"[0.030679615757712858, 0.055223308363883145]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,147.9775009505108,133.3235823622038,165.20920409927555,133.3235823622038
25,4650.0,435819.57758383406,4009240.29237841,True,19.886734008789062,19.438751220703125,20.280513763427734,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,159.92193217393253,False,56.309932474020215,sar,56.309932474020215,0.03711312840928284,0.041164166942320335,"[0.030679615757712858, 0.055223308363883145]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,148.40163073365127,133.6847603331242,165.7059463314254,133.6847603331242
25,4700.0,435866.49318256654,4009257.581872202,True,19.988567352294922,19.562725067138672,20.40251922607422,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,127.01156821934926,True,56.309932474020215,sar,56.309932474020215,0.040269253725657136,0.04646735642974361,"[0.030679615757712858, 0.06749515466696829]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.042184471666855176,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,148.650893812239,133.89684048668923,165.99809528798536,133.89684048668923
25,4750.0,435913.40878129896,4009274.8713659937,True,20.092077255249023,19.680686950683594,20.501773834228516,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,144.46915788367363,True,90.0,sar,90.0,0.0453964265639549,0.04841456039897778,"[0.030679615757712858, 0.06749515466696829]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.042184471666855176,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,149.02854293086912,134.21811719254407,166.44076199162694,134.21811719254407
25,4800.0,435960.32438003144,4009292.1608597855,True,20.219823837280273,19.816890716552734,20.67941665649414,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,137.76338821044456,True,90.0,sar,90.0,0.04609642239912633,0.04872393494742163,"[0.030679615757712858, 0.06749515466696829]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,149.35413632056859,134.494749567179,166.82281930981418,134.494749567179
25,4850.0,436007.2399787639,4009309.4503535773,True,20.330501556396484,19.917755126953125,20.828277587890625,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,137.76338821044456,False,90.0,sar,90.0,0.04501311779592799,0.04389747342804547,"[0.030679615757712858, 0.055223308363883145]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.04218447166685519,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,149.51453515278988,134.6310892767796,167.01096513047952,134.6310892767796
25,4900.0,436054.1555774964,4009326.739847369,True,20.445125579833984,20.000934600830078,20.969219207763672,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,137.76338821044456,False,56.309932474020215,sar,56.309932474020215,0.04236365384839979,0.042689669347879475,"[0.030679615757712858, 0.055223308363883145]",0.04218447166685518,0.042184471666855176,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.04218447166685518,0.04218447166685518,0.04218447166685518,0.042184471666855176,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.042184471666855176,0.04218447166685519,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.042184471666855176,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,150.12537536210374,135.1492740463154,167.72864739562982,135.1492740463154
25,4950.0,436101.07117622887,4009344.029341161,True,20.56220817565918,20.077171325683594,21.10041046142578,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,137.76338821044456,True,56.309932474020215,sar,56.309932474020215,0.04308076349012303,0.04301372492341778,"[0.030679615757712858, 0.055223308363883145]",0.04218447166685518,0.04218447166685519,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.04218447166685519,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685519,0.042184471666855176,0.04218447166685519,0.04218447166685518,0.04218447166685519,0.04218447166685518,0.04218447166685519,0.04218447166685518,0.04218447166685519,0.04218447166685519,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,150.35188282305447,135.34118425215962,167.9950463269089,135.34118425215962
25,5000.0,436147.9867749613,4009361.3188349525,True,20.680543899536133,20.163867950439453,21.21430206298828,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,137.76338821044456,True,56.309932474020215,sar,56.309932474020215,0.04378337258334982,0.04339806989905091,"[0.030679615757712858, 0.055223308363883145]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04164757839109521,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,150.43269929052653,135.4097092102014,168.090036019559,135.4097092102014
25,5050.0,436194.90237369377,4009378.6083287443,True,20.79776382446289,20.260784149169922,21.319137573242188,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,127.01156821934926,True,56.309932474020215,sar,56.309932474020215,0.04446484208637826,0.0438364554217095,"[0.030679615757712858, 0.055223308363883145]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.04218447166685518,0.041673144737559974,0.04218447166685518,0.05138835639416904,0.04218447166685518,0.04164757839109521,0.04218447166685518,0.041622012044630445,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.05138835639416904,0.04218447166685518,0.05138835639416904,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.04218447166685518,0.05138835639416904,0.04218447166685518,0.05138835639416904,0.05138835639416904,150.80204264192795,135.7225505969217,168.5245266616599,135.7225505969217
25,5100.0,436241.81797242624,4009395.897822536,True,20.91164207458496,20.35934829711914,21.4205322265625,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,127.01156821934926,True,56.309932474020215,sar,56.309932474020215,0.045403578166734924,0.04806969177124026,"[0.042951462060798, 0.055223308363883145]",0.05138835639416904,0.05138835639416904,"[0.05138835639416904, 0.05138835639416904]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.04159644569816569,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.04218447166685518,0.05138835639416904,0.05138835639416904,0.04159644569816569,0.05138835639416904,0.05138835639416904,0.041673144737559974,151.32973056604416,136.1697990483488,169.14496491290754,136.1697990483488
25,5150.0,436288.7335711587,4009413.187316328,True,21.01327133178711,20.475460052490234,21.479724884033203,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,127.01156821934926,True,56.309932474020215,sar,56.309932474020215,0.04644279305778816,0.048502604158028755,"[0.042951462060798, 0.055223308363883145]",0.05138835639416904,0.05138835639416904,"[0.05138835639416904, 0.05138835639416904]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.04134078223351808,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.04121295050119427,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.04123851684765903,0.041622012044630445,0.05138835639416904,0.05138835639416904,0.05138835639416904,0.05138835639416904,151.65720089300694,136.44684804626806,169.53056768000306,136.44684804626806
25,5200.0,436335.6491698912,4009430.476810119,True,21.115005493164062,20.621906280517578,21.529800415039062,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,127.01156821934926,True,63.43494882292201,sar,63.43494882292201,0.0521568272948012,0.04268003310526972,"[0.018407769454627715, 0.06749515466696829]",0.040650490878969534,0.04121295050119427,"[0.040650490878969534, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.04123340357836608,0.04123851684765903,0.040650490878969534,0.040650490878969534,0.04116181780826475,0.040650490878969534,0.05138835639416904,0.04121295050119427,0.04116181780826475,0.040650490878969534,0.040650490878969534,0.04121295050119427,0.05138835639416904,0.05138835639416904,0.04123851684765903,0.04121295050119427,0.040650490878969534,0.05138835639416904,0.04121295050119427,0.04123851684765903,0.05138835639416904,0.040650490878969534,151.90401661172825,136.6558007314701,169.82103851379455,136.6558007314701
25,5250.0,436382.5647686237,4009447.766303911,True,21.209026336669922,20.789508819580078,21.571380615234375,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,114.4866804479891,True,63.43494882292201,sar,63.43494882292201,0.05293556734429035,0.044004882497330526,"[0.018407769454627715, 0.06749515466696829]",0.040650490878969534,0.040650490878969534,"[0.040650490878969534, 0.040650490878969534]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.04116181780826475,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.04116181780826475,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.04121295050119427,0.040650490878969534,0.040650490878969534,0.040650490878969534,0.040650490878969534,152.18305183557902,136.8917086491957,170.14979495670786,136.8917086491957
