transect,distance_m,E,N,certified,depth_mean_m,depth_p10_m,depth_p90_m,uncertainty_max_m,frf_survey_fraction,legacy_fraction,source_year_min,sar_paper_wavelength_m,sar_identifiable,sar_axial_deg,sar_peak_k,sar_centroid_k,sar_band_k,pred_Ek_peak_k,pred_Ek_centroid_k,pred_Ek_band_k,pred_k2Ek_peak_k,pred_k2Ek_centroid_k,pred_k2Ek_band_k,lambda_Tpeak_waverider-17m_m,lambda_Tpeak_awac-11m_m,lambda_Tpeak_8m-array_m,lambda_Tpeak_waverider-26m_m
20,8100.0,440836.82215016434,4005332.5740381316,True,20.634244918823242,20.29580307006836,21.057846069335938,0.300119549036026,0.0,1.0,2001.0,133.0630907363971,False,45.0,0.030148008306174156,0.03602147461557229,"[0.027611654181941572, 0.04601942363656929]",0.046321247739997046,0.046402918833540696,"[0.046402918833540696, 0.046402918833540696]",0.15761652595524983,0.15761652595524983,"[0.15761652595524983, 0.15761652595524983]",150.62591634137576,135.57386604868591,168.3167653578792,135.57386604868591
20,8200.0,440932.3021692012,4005362.298875637,True,20.718841552734375,20.36296272277832,21.15438461303711,0.300119549036026,0.0,1.0,2001.0,136.23093355268884,True,45.0,0.03236709289378349,0.03580625558751186,"[0.027611654181941572, 0.04601942363656929]",0.046402918833540696,0.046402918833540696,"[0.046402918833540696, 0.046402918833540696]",0.15761652595524983,0.15761652595524983,"[0.15761652595524983, 0.15761652595524983]",150.78647755336436,135.71006245627322,168.50542221684907,135.71006245627322
20,8300.0,441027.7821882381,4005392.023713142,True,20.79804039001465,20.40302276611328,21.25029754638672,0.300119549036026,0.0,1.0,2001.0,179.62148235407938,True,45.0,0.03463940160145243,0.03647207315990184,"[0.027611654181941572, 0.04601942363656929]",0.046402918833540696,0.046402918833540696,"[0.046402918833540696, 0.046402918833540696]",0.15761652595524983,0.15761652595524983,"[0.15761652595524983, 0.15761652595524983]",150.81982086493733,135.73838142003873,168.54455947042914,135.73838142003873
20,8400.0,441123.262207275,4005421.748550647,True,20.89615821838379,20.432109832763672,21.42929458618164,0.300119549036026,0.0,1.0,2001.0,172.54070977589132,True,59.03624346792648,0.03655031819416722,0.03673698332603447,"[0.033747577333484144, 0.039883500485026716]",0.046402918833540696,0.046402918833540696,"[0.046402918833540696, 0.046402918833540696]",0.15761652595524983,0.15761652595524983,"[0.15761652595524983, 0.15761652595524983]",151.20409861320508,136.06353421295884,168.9970047336193,136.06353421295884
20,8500.0,441218.74222631194,4005451.473388152,True,21.006521224975586,20.437862396240234,21.677135467529297,0.300119549036026,0.0,1.0,2001.0,172.54070977589132,True,59.03624346792648,0.03723661196076855,0.03690290887936318,"[0.033747577333484144, 0.039883500485026716]",0.03719903410622684,0.03719903410622684,"[0.03719903410622684, 0.03719903410622684]",0.15761652595524983,0.15761652595524983,"[0.15761652595524983, 0.15761652595524983]",151.63406470196705,136.42694229703793,169.50370443903037,136.42694229703793
20,8600.0,441314.2222453488,4005481.1982256575,True,21.144088745117188,20.471630096435547,21.898136138916016,0.300119549036026,0.0,1.0,2001.0,167.77869732229925,True,51.34019174590991,0.03839626884548998,0.03924069431719439,"[0.033747577333484144, 0.04601942363656929]",0.03273584781445816,0.03259709174256992,"[0.03259709174256992, 0.03259709174256992]",0.15761652595524983,0.15761652595524983,"[0.15761652595524983, 0.15761652595524983]",152.44390446021205,137.11061653087236,170.45899305672205,137.11061653087236
20,8700.0,441409.7022643857,4005510.9230631627,True,21.291234970092773,20.532550811767578,22.135234832763672,0.300119549036026,0.0,1.0,2001.0,157.07442971594122,True,51.34019174590991,0.03960081328720339,0.04206484330467374,"[0.033747577333484144, 0.05215534678811186]",0.04588977898997295,0.04593724609436113,"[0.04563592843959788, 0.046402918833540696]",0.15761652595524983,0.15761652595524983,"[0.15761652595524983, 0.15761652595524983]",152.43571846113858,137.10364094199434,170.44941035827046,137.10364094199434
20,8800.0,441505.1822834226,4005540.647900668,True,21.460243225097656,20.636333465576172,22.37331771850586,0.300119549036026,0.0,1.0,2001.0,151.71526604537675,True,56.309932474020215,0.040262907872375735,0.04232082027748639,"[0.033747577333484144, 0.05215534678811186]",0.045796031140182915,0.04592166995890991,"[0.04563592843959788, 0.046402918833540696]",0.15761652595524983,0.15761652595524983,"[0.15761652595524983, 0.15761652595524983]",152.74465380578442,137.36410610897894,170.81422310380682,137.36410610897894
20,8900.0,441600.6623024595,4005570.372738173,True,21.63898468017578,20.76885223388672,22.609115600585938,0.300119549036026,0.0,1.0,2001.0,142.0032502336585,True,56.309932474020215,0.04211957859787514,0.04269563973968473,"[0.033747577333484144, 0.05215534678811186]",0.045635928439597885,0.04563592843959788,"[0.04563592843959788, 0.04563592843959788]",0.15761652595524983,0.15761652595524983,"[0.15761652595524983, 0.15761652595524983]",153.41881025964773,137.93285795304277,171.6098934139963,137.93285795304277
20,9000.0,441696.1423214964,4005600.0975756785,True,21.819225311279297,20.91836166381836,22.860450744628906,0.300119549036026,0.0,1.0,2001.0,142.0032502336585,True,56.309932474020215,0.04361154926878492,0.042914628502310995,"[0.033747577333484144, 0.05215534678811186]",0.04543372386785838,0.045325868493110356,"[0.04486893804565506, 0.04563592843959788]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",153.93519834890714,138.3668031035749,172.2213172923713,138.3668031035749
20,9100.0,441791.6223405333,4005629.8224131837,True,22.02215003967285,21.080337524414062,23.08458709716797,0.300119549036026,0.0,1.0,2001.0,142.0032502336585,False,56.309932474020215,0.04420813624401238,0.04303657602154063,"[0.033747577333484144, 0.05215534678811186]",0.04520533690769185,0.04522402619099896,"[0.04486893804565506, 0.04563592843959788]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",154.5846491272538,138.91386308718995,172.98880119394514,138.91386308718995
20,9200.0,441887.1023595702,4005659.547250689,True,22.222808837890625,21.280624389648438,23.269268035888672,0.300119549036026,0.0,1.0,2001.0,108.54378291265114,True,57.9946167919165,0.04174080521149386,0.045266015587393744,"[0.033747577333484144, 0.05829126993965443]",0.03215088996537408,0.03216650064421604,"[0.031830101348627085, 0.03259709174256992]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",155.010239787312,139.27116866277765,173.49310726028233,139.27116866277765
20,9300.0,441982.58237860707,4005689.2720881943,True,22.43280029296875,21.499225616455078,23.407222747802734,0.300119549036026,0.0,1.0,2001.0,113.6026001869268,True,57.9946167919165,0.05155835361385002,0.04529976474209742,"[0.033747577333484144, 0.05829126993965443]",0.04500395354233672,0.0451725384099241,"[0.04486893804565506, 0.04563592843959788]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",155.73021167704923,139.8756754515776,174.3461819662651,139.8756754515776
20,9400.0,442078.062397644,4005718.9969256995,True,22.632625579833984,21.73647689819336,23.512733459472656,0.300119549036026,0.0,1.0,2001.0,113.6026001869268,True,57.9946167919165,0.03560152342537316,0.04287723502390831,"[0.027611654181941572, 0.05829126993965443]",0.03200718976096928,0.03210506016909716,"[0.031830101348627085, 0.03259709174256992]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",156.14473425413914,140.22324852091222,174.83787914562657,140.22324852091222
20,9500.0,442173.5424166809,4005748.721763205,True,22.805612564086914,21.891708374023438,23.604434967041016,0.300119549036026,0.0,1.0,2001.0,134.45778724835571,True,54.46232220802562,0.03443516123883248,0.03907030629167919,"[0.027611654181941572, 0.05215534678811186]",0.03180244549881112,0.031830101348627085,"[0.031830101348627085, 0.031830101348627085]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",156.55527420205985,140.56766934151025,175.32463725320181,140.56766934151025
20,9600.0,442269.02243571775,4005778.44660071,True,22.969003677368164,22.003631591796875,23.713645935058594,0.300119549036026,0.0,1.0,2001.0,152.64890726398548,True,68.19859051364818,0.033302254230239886,0.0388122857873894,"[0.027611654181941572, 0.05215534678811186]",0.031719839712055435,0.031830101348627085,"[0.031830101348627085, 0.031830101348627085]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",156.79202093191842,140.7659446159485,175.6057311897552,140.7659446159485
20,9700.0,442364.50245475466,4005808.1714382153,False,23.097335815429688,22.113235473632812,23.841598510742188,1.0626311302185059,0.0,0.9802409638554217,2001.0,200.8229223815002,False,,,,,,,,,,,,,,
20,9800.0,442459.9824737916,4005837.8962757206,False,23.228099822998047,22.273998260498047,23.938140869140625,1.4700000286102295,0.0,0.9539499036608863,1970.0,204.79999999999976,False,,,,,,,,,,,,,,
20,9900.0,442555.4624928285,4005867.621113226,False,23.376474380493164,22.52562713623047,24.019023895263672,1.4800000190734863,0.0,0.8932113625421281,1970.0,204.79999999999976,True,,,,,,,,,,,,,,
20,10000.0,442650.94251186535,4005897.345950731,False,23.57109832763672,22.844680786132812,24.369367599487305,1.4900000095367432,0.0,0.7973051010587103,1970.0,204.79999999999976,True,,,,,,,,,,,,,,
20,10100.0,442746.42253090226,4005927.0707882363,False,23.785259246826172,23.13333511352539,24.81244468688965,1.5,0.0,0.6975468975468976,1970.0,111.5616687519422,True,,,,,,,,,,,,,,
20,10200.0,442841.9025499392,4005956.7956257416,False,24.0205078125,23.311962127685547,25.33426856994629,1.5099999904632568,0.0,0.5952884615384615,1970.0,111.5616687519422,True,,,,,,,,,,,,,,
20,10300.0,442937.382568976,4005986.520463247,False,24.285688400268555,23.379810333251953,25.829675674438477,1.5099999904632568,0.0,0.4956262616552917,1970.0,114.4866804479891,True,,,,,,,,,,,,,,
20,10400.0,443032.86258801294,4006016.245300752,False,24.552024841308594,23.40929412841797,26.079591751098633,1.5099999904632568,0.0,0.39352607818653346,1970.0,175.61455118592883,False,,,,,,,,,,,,,,
20,10500.0,443128.34260704985,4006045.9701382574,False,24.81597900390625,23.43552017211914,26.27044677734375,1.5199999809265137,0.0,0.2939030244839174,1970.0,511.99999999999943,False,,,,,,,,,,,,,,
20,10600.0,443223.82262608677,4006075.6949757626,False,25.0819034576416,23.55191421508789,26.449970245361328,1.5199999809265137,0.0,0.1944337811900192,1970.0,409.5999999999999,True,,,,,,,,,,,,,,
20,10700.0,443319.3026451236,4006105.419813268,False,25.33116912841797,23.862022399902344,26.5183162689209,1.5199999809265137,0.0,0.10844444444444444,1970.0,178.5563731105062,True,,,,,,,,,,,,,,
20,10800.0,443414.78266416054,4006135.144650773,False,25.61383628845215,24.115262985229492,26.583518981933594,1.5199999809265137,0.0,0.0468055692702676,1970.0,139.06290592130833,True,,,,,,,,,,,,,,
20,10900.0,443510.26268319745,4006164.8694882784,False,25.868438720703125,24.627471923828125,26.616872787475586,1.5199999809265137,0.0,0.0041452822739834186,1970.0,175.61455118592883,False,,,,,,,,,,,,,,
20,11000.0,443605.7427022343,4006194.5943257837,False,26.066057205200195,25.071210861206055,26.633468627929688,1.5199999809265137,0.0,0.0,1970.0,183.17868871678257,True,,,,,,,,,,,,,,
20,11100.0,443701.2227212712,4006224.319163289,False,26.18684959411621,25.591524124145508,26.640520095825195,1.5199999809265137,0.0,0.0,1970.0,183.17868871678257,True,,,,,,,,,,,,,,
20,11200.0,443796.70274030813,4006254.044000794,False,26.191970825195312,25.55538558959961,26.64377212524414,1.5199999809265137,0.0,0.0,1970.0,183.17868871678257,True,,,,,,,,,,,,,,
20,11300.0,443892.18275934504,4006283.7688382994,False,26.07134246826172,25.102935791015625,26.648527145385742,1.5199999809265137,0.0,0.0,1970.0,196.2628807679813,False,,,,,,,,,,,,,,
20,11400.0,443987.6627783819,4006313.4936758047,False,25.8406982421875,24.38113021850586,26.65373420715332,1.5199999809265137,0.0,0.0,1970.0,161.46073535312985,False,,,,,,,,,,,,,,
20,11500.0,444083.1427974188,4006343.21851331,False,25.520248413085938,23.355751037597656,26.655000686645508,1.5199999809265137,0.0,0.0,1970.0,152.64890726398548,True,,,,,,,,,,,,,,
20,11600.0,444178.6228164557,4006372.943350815,False,25.119009017944336,22.518169403076172,26.639280319213867,1.5199999809265137,0.0,0.0,1970.0,170.0771427404593,True,,,,,,,,,,,,,,
20,11700.0,444274.1028354926,4006402.6681883205,False,24.624771118164062,21.73678970336914,26.614206314086914,1.5199999809265137,0.0,0.0,1970.0,159.92193217393245,True,,,,,,,,,,,,,,
20,11800.0,444369.5828545295,4006432.3930258257,False,24.074657440185547,21.11631202697754,26.54593849182129,1.5199999809265137,0.0,0.0,1970.0,160.65833790520017,True,,,,,,,,,,,,,,
20,11900.0,444465.0628735664,4006462.117863331,False,23.54497718811035,20.732078552246094,26.292211532592773,1.5199999809265137,0.0,0.0,1970.0,174.4075640228841,True,,,,,,,,,,,,,,
20,12000.0,444560.5428926033,4006491.8427008362,False,23.13368797302246,20.59429359436035,25.824951171875,1.5099999904632568,0.0,0.0,1970.0,169.5582181358226,False,,,,,,,,,,,,,,
20,12100.0,444656.0229116402,4006521.5675383415,False,22.74887466430664,20.493724822998047,25.185985565185547,1.5099999904632568,0.0,0.0,1970.0,171.59601361242468,False,,,,,,,,,,,,,,
20,12200.0,444751.5029306771,4006551.2923758468,False,22.49462890625,20.430299758911133,24.60671043395996,1.5,0.0,0.0,1970.0,170.40390028039025,False,,,,,,,,,,,,,,
20,12300.0,444846.982949714,4006581.017213352,False,22.360532760620117,20.36249542236328,24.383615493774414,1.4900000095367432,0.0,0.0,1970.0,170.40390028039025,False,,,,,,,,,,,,,,
20,12400.0,444942.46296875086,4006610.7420508573,False,22.369220733642578,20.34667205810547,24.604881286621094,1.4600000381469727,0.0,0.0,1970.0,170.40390028039025,False,,,,,,,,,,,,,,
20,12500.0,445037.94298778777,4006640.4668883625,False,22.49228286743164,20.34978485107422,24.893047332763672,1.4500000476837158,0.0,0.0,1970.0,248.35648003720468,False,,,,,,,,,,,,,,
20,12600.0,445133.4230068247,4006670.191725868,False,22.627159118652344,20.314228057861328,25.010452270507812,1.4500000476837158,0.0,0.0,1970.0,239.70026945767506,False,,,,,,,,,,,,,,
20,12700.0,445228.9030258616,4006699.916563373,False,22.834482192993164,20.33673858642578,25.03203582763672,1.4199999570846558,0.0,0.0,1970.0,170.0771427404593,False,,,,,,,,,,,,,,
20,12800.0,445324.38304489845,4006729.6414008783,False,23.09487533569336,20.6395320892334,25.103496551513672,1.409999966621399,0.0,0.0,1970.0,120.21664975792615,False,,,,,,,,,,,,,,
20,12900.0,445419.86306393537,4006759.3662383836,False,23.394685745239258,21.140460968017578,25.23733901977539,1.409999966621399,0.0,0.0,1970.0,175.61455118592883,False,,,,,,,,,,,,,,
20,13000.0,445515.3430829723,4006789.091075889,False,23.74205207824707,21.560272216796875,25.44696044921875,1.409999966621399,0.0,0.0,1970.0,145.62676627660082,False,,,,,,,,,,,,,,
20,13100.0,445610.82310200913,4006818.815913394,False,24.06532859802246,21.864070892333984,25.608924865722656,1.0626311302185059,0.0,0.0,2016.0,166.2022331292658,False,,,,,,,,,,,,,,
20,13200.0,445706.30312104605,4006848.5407508994,False,24.387880325317383,22.217416763305664,25.90846824645996,1.0626311302185059,0.0,0.0,2016.0,206.87924112429238,False,,,,,,,,,,,,,,
20,13300.0,445801.78314008296,4006878.2655884046,False,24.686416625976562,22.542125701904297,26.597684860229492,1.0626311302185059,0.0,0.0,2016.0,204.79999999999976,True,,,,,,,,,,,,,,
20,13400.0,445897.2631591199,4006907.99042591,False,24.939857482910156,22.784515380859375,26.89165496826172,1.0626311302185059,0.0,0.0,2016.0,173.63970629966468,True,,,,,,,,,,,,,,
20,13500.0,445992.7431781567,4006937.715263415,False,25.14000129699707,23.008848190307617,26.981460571289062,1.0626311302185059,0.0,0.0,2016.0,160.79582901971347,True,,,,,,,,,,,,,,
20,13600.0,446088.22319719364,4006967.4401009204,False,25.365772247314453,23.383581161499023,27.04884910583496,1.0626311302185059,0.0,0.0,2016.0,170.0771427404593,True,,,,,,,,,,,,,,
20,13700.0,446183.70321623055,4006997.1649384256,False,25.620603561401367,23.91942024230957,27.099044799804688,1.0626311302185059,0.0,0.0,2016.0,457.9467217919564,True,,,,,,,,,,,,,,
20,13800.0,446279.1832352674,4007026.889775931,False,25.858673095703125,24.363880157470703,27.120708465576172,1.0626311302185059,0.0,0.0,2016.0,457.9467217919564,True,,,,,,,,,,,,,,
20,13900.0,446374.6632543043,4007056.614613436,False,26.08860969543457,24.73613929748535,27.143646240234375,1.0626311302185059,0.0,0.0,2016.0,146.2857142857141,True,,,,,,,,,,,,,,
20,14000.0,446470.14327334124,4007086.3394509414,False,26.294034957885742,25.12496566772461,27.199831008911133,1.0626311302185059,0.0,0.0,2016.0,139.92576573673773,True,,,,,,,,,,,,,,
20,14100.0,446565.62329237815,4007116.0642884467,False,26.473665237426758,25.447986602783203,27.305381774902344,1.0626311302185059,0.0,0.0,2016.0,142.0032502336585,True,,,,,,,,,,,,,,
20,14200.0,446661.103311415,4007145.789125952,True,26.606826782226562,25.711763381958008,27.40823745727539,0.41999998688697815,0.0,0.0,2016.0,142.0032502336585,True,63.43494882292201,0.042708935855969264,0.032054911720914715,"[0.009203884727313857, 0.05215534678811186]",0.04237981928012969,0.042307479560223384,"[0.041800976469883774, 0.04256796686382659]",0.15684953556130699,0.15684953556130699,"[0.15684953556130699, 0.15684953556130699]",165.54047807009357,148.00556790793735,186.0946868550318,148.00556790793735
20,14300.0,446756.5833304519,4007175.513963457,False,26.7188663482666,25.832082748413086,27.484153747558594,3.2699999809265137,0.0,0.0,2016.0,255.99999999999972,False,,,,,,,,,,,,,,
20,14400.0,446852.06334948883,4007205.2388009625,False,26.802452087402344,25.926328659057617,27.572473526000977,3.2699999809265137,0.0,0.0,2016.0,255.99999999999972,False,,,,,,,,,,,,,,
20,14500.0,446947.5433685257,4007234.9636384677,False,26.90464973449707,26.021587371826172,27.6500301361084,3.2699999809265137,0.0,0.0,2016.0,163.4481939389688,True,,,,,,,,,,,,,,
20,14600.0,447043.0233875626,4007264.688475973,False,27.053775787353516,26.243488311767578,27.730098724365234,3.2699999809265137,0.0,0.0,2016.0,163.4481939389688,True,,,,,,,,,,,,,,
20,14700.0,447138.5034065995,4007294.413313478,False,27.183719635009766,26.48192024230957,27.74534034729004,3.2699999809265137,0.0,0.0,2016.0,163.4481939389688,True,,,,,,,,,,,,,,
20,14800.0,447233.9834256364,4007324.1381509835,False,27.300098419189453,26.773380279541016,27.746131896972656,3.2699999809265137,0.0,0.0,2016.0,175.61455118592883,True,,,,,,,,,,,,,,
20,14900.0,447329.4634446733,4007353.8629884887,False,27.36148452758789,26.924848556518555,27.75699234008789,3.2699999809265137,0.0,0.0,2016.0,175.61455118592883,True,,,,,,,,,,,,,,
20,15000.0,447424.9434637102,4007383.587825994,False,27.38511085510254,26.967151641845703,27.757247924804688,3.2699999809265137,0.0,0.0,2016.0,181.01933598375595,True,,,,,,,,,,,,,,
20,15100.0,447520.4234827471,4007413.3126634993,False,27.392314910888672,26.88644790649414,27.773128509521484,3.2699999809265137,0.0,0.0,2016.0,181.01933598375595,True,,,,,,,,,,,,,,
20,15200.0,447615.90350178396,4007443.0375010045,False,27.402055740356445,26.890005111694336,27.790203094482422,3.2699999809265137,0.0,0.0,2016.0,181.01933598375595,True,,,,,,,,,,,,,,
20,15300.0,447711.3835208209,4007472.76233851,True,27.392196655273438,26.868207931518555,27.7887020111084,0.4000000059604645,0.0,0.0,2016.0,170.3711397494174,True,45.0,0.03381153200462308,0.033771889499705735,"[0.027611654181941572, 0.039883500485026716]",0.029529130166798624,0.029529130166798624,"[0.029529130166798624, 0.029529130166798624]",0.15684953556130699,0.15684953556130699,"[0.15684953556130699, 0.15684953556130699]",167.18218278416848,149.34843720632904,188.0814976792552,149.34843720632904
20,15400.0,447806.8635398578,4007502.487176015,True,27.368986129760742,26.849361419677734,27.77464485168457,0.4000000059604645,0.0,0.0,2016.0,91.58934435839127,True,63.43494882292201,0.03834567294797318,0.0371908514205416,"[0.027611654181941572, 0.04601942363656929]",0.029529130166798624,0.029529130166798624,"[0.029529130166798624, 0.029529130166798624]",0.15684953556130699,0.15684953556130699,"[0.15684953556130699, 0.15684953556130699]",167.05859917292338,149.247540402588,187.93170935913705,149.247540402588
20,15500.0,447902.3435588947,4007532.2120135203,True,27.34536361694336,26.822656631469727,27.74432373046875,0.4000000059604645,0.0,0.0,2016.0,88.05039726435274,True,65.55604521958347,0.038802093318141384,0.039588650436304246,"[0.027611654181941572, 0.05215534678811186]",0.029529130166798624,0.029529130166798624,"[0.029529130166798624, 0.029529130166798624]",0.15684953556130699,0.15684953556130699,"[0.15684953556130699, 0.15684953556130699]",167.10711826818988,149.28731284006463,187.99032486500678,149.28731284006463
20,15600.0,447997.82357793156,4007561.9368510256,True,27.326013565063477,26.80828285217285,27.708175659179688,0.4000000059604645,0.0,0.0,2016.0,84.74684299288239,True,65.55604521958347,0.035999057099301235,0.0401239188020689,"[0.027611654181941572, 0.05215534678811186]",0.029529130166798624,0.029529130166798624,"[0.029529130166798624, 0.029529130166798624]",0.15684953556130699,0.15684953556130699,"[0.15684953556130699, 0.15684953556130699]",166.85927885993408,149.08504075423028,187.68984883486874,149.08504075423028
20,15700.0,448093.3035969685,4007591.661688531,True,27.3121395111084,26.79549217224121,27.695568084716797,0.4000000059604645,0.0,0.0,2016.0,149.16752194134605,True,60.25511870305778,0.03333792703774858,0.03966817992467419,"[0.027611654181941572, 0.05215534678811186]",0.029529130166798624,0.029529130166798624,"[0.029529130166798624, 0.029529130166798624]",0.15684953556130699,0.15684953556130699,"[0.15684953556130699, 0.15684953556130699]",166.9974872474841,149.1974949152561,187.85781937389095,149.1974949152561
20,15800.0,448188.7836160054,4007621.386526036,True,27.312606811523438,26.7469425201416,27.72282600402832,0.4000000059604645,0.0,0.0,2016.0,153.744202816926,True,60.25511870305778,0.0317390745042711,0.038663716899840266,"[0.027611654181941572, 0.05215534678811186]",0.029529130166798624,0.029529130166798624,"[0.029529130166798624, 0.029529130166798624]",0.15684953556130699,0.15684953556130699,"[0.15684953556130699, 0.15684953556130699]",166.8067583578392,149.04238747485027,187.62592261957516,149.04238747485027
20,15900.0,448284.26363504224,4007651.1113635413,True,27.30931854248047,26.71240234375,27.739139556884766,0.4000000059604645,0.0,0.0,2016.0,189.33766697821136,True,53.13010235415598,0.03210609772096816,0.036019673045189084,"[0.027611654181941572, 0.04601942363656929]",0.029529130166798624,0.029529130166798624,"[0.029529130166798624, 0.029529130166798624]",0.15684953556130699,0.15684953556130699,"[0.15684953556130699, 0.15684953556130699]",166.9383287633571,149.14957808039023,187.78566279950456,149.14957808039023
20,16000.0,448379.74365407915,4007680.8362010466,True,27.309354782104492,26.75053596496582,27.744916915893555,0.36000001430511475,0.0,0.0,2016.0,204.79999999999976,True,53.13010235415598,0.02961444839802472,0.03562310289076909,"[0.027611654181941572, 0.04601942363656929]",0.029529130166798624,0.029529130166798624,"[0.029529130166798624, 0.029529130166798624]",0.15684953556130699,0.15684953556130699,"[0.15684953556130699, 0.15684953556130699]",166.910246556666,149.1267057490888,187.7515605869734,149.1267057490888
20,16100.0,448475.22367311607,4007710.561038552,True,27.332719802856445,26.81476402282715,27.762210845947266,0.4699999988079071,0.0,0.0,2016.0,217.08756582530233,True,53.13010235415598,0.029318961524139382,0.035644873914920404,"[0.027611654181941572, 0.04601942363656929]",0.029529130166798624,0.029529130166798624,"[0.029529130166798624, 0.029529130166798624]",0.15684953556130699,0.15684953556130699,"[0.15684953556130699, 0.15684953556130699]",166.98418637162146,149.18682626088818,187.84147162556295,149.18682626088818
20,16200.0,448570.703692153,4007740.285876057,True,27.3497257232666,26.800233840942383,27.784582138061523,0.4699999988079071,0.0,0.0,2016.0,189.33766697821136,True,59.03624346792648,0.03001878443132027,0.0357964002910647,"[0.027611654181941572, 0.04601942363656929]",0.029529130166798624,0.029529130166798624,"[0.029529130166798624, 0.029529130166798624]",0.15684953556130699,0.15684953556130699,"[0.15684953556130699, 0.15684953556130699]",167.35430948831313,149.48826365494537,188.29096211399803,149.48826365494537
20,16300.0,448666.18371118983,4007770.0107135624,True,27.361637115478516,26.7786922454834,27.84913444519043,0.4699999988079071,0.0,0.0,2016.0,147.41826575333243,False,51.34019174590991,0.04193407378201969,0.04208577624211759,"[0.027611654181941572, 0.05829126993965443]",0.029529130166798624,0.029529130166798624,"[0.029529130166798624, 0.029529130166798624]",0.15684953556130699,0.15684953556130699,"[0.15684953556130699, 0.15684953556130699]",167.18037010131792,149.34664787055092,188.0796710433052,149.34664787055092
20,16400.0,448761.66373022675,4007799.7355510676,True,27.370853424072266,26.742835998535156,27.872264862060547,0.4699999988079071,0.0,0.0,2016.0,99.34259201488186,True,66.03751102542182,0.041159855690008344,0.04620404071515494,"[0.027611654181941572, 0.064427193091197]",0.041800976469883774,0.041800976469883774,"[0.041800976469883774, 0.041800976469883774]",0.15684953556130699,0.15684953556130699,"[0.15684953556130699, 0.15684953556130699]",167.12884193856405,149.30443406348454,188.0173887120031,149.30443406348454
20,16500.0,448857.14374926366,4007829.460388573,True,27.370023727416992,26.72897720336914,27.88455581665039,0.4699999988079071,0.0,0.0,2016.0,102.11673528031223,True,66.03751102542182,0.052755514684736646,0.04920178527974523,"[0.033747577333484144, 0.064427193091197]",0.029529130166798624,0.029529130166798624,"[0.029529130166798624, 0.029529130166798624]",0.15684953556130699,0.15684953556130699,"[0.15684953556130699, 0.15684953556130699]",167.09155727947584,149.274177925814,187.9719797322742,149.274177925814
20,16600.0,448952.6237683005,4007859.185226078,True,27.378385543823242,26.73209571838379,27.899065017700195,0.4699999988079071,0.0,0.0,2016.0,107.56622979868457,True,66.03751102542182,0.050589022521911386,0.05073690462656021,"[0.039883500485026716, 0.064427193091197]",0.029554117511775304,0.029529130166798624,"[0.029529130166798624, 0.029529130166798624]",0.15684953556130699,0.15684953556130699,"[0.15684953556130699, 0.15684953556130699]",167.03547611785223,149.22808095339553,187.90437783295923,149.22808095339553
21,5000.0,437988.5180051774,4004066.6441038093,True,19.99919891357422,19.413524627685547,20.785337448120117,0.300119549036026,0.0,1.0,2001.0,134.16894097006954,True,56.309932474020215,0.0460050613774633,0.04601056977751611,"[0.039883500485026716, 0.05215534678811186]",0.04698937711546632,0.047169909227483514,"[0.047169909227483514, 0.047169909227483514]",0.15761652595524983,0.15761652595524983,"[0.15761652595524983, 0.15761652595524983]",148.40791542868948,133.6893297158479,165.71419665983558,133.6893297158479
21,5100.0,438083.3774698603,4004098.2934633614,True,20.10783576965332,19.485851287841797,20.872997283935547,0.300119549036026,0.0,1.0,2001.0,134.16894097006954,True,56.309932474020215,0.04533437046665919,0.045655388150873236,"[0.039883500485026716, 0.05215534678811186]",0.04688453057433619,0.04686575786436826,"[0.046402918833540696, 0.047169909227483514]",0.15761652595524983,0.15761652595524983,"[0.15761652595524983, 0.15761652595524983]",148.8918796785547,134.10057680383554,166.28202258296426,134.10057680383554
21,5200.0,438178.23693454324,4004129.9428229136,True,20.21550750732422,19.545452117919922,20.940326690673828,0.300119549036026,0.0,1.0,2001.0,157.53846153846138,True,56.309932474020215,0.04369288639110745,0.04290027693605093,"[0.033747577333484144, 0.05215534678811186]",0.04669342913672273,0.04671240618548254,"[0.046402918833540696, 0.047169909227483514]",0.15761652595524983,0.15761652595524983,"[0.15761652595524983, 0.15761652595524983]",149.52852671974622,134.64158788055414,167.02896327105037,134.64158788055414
21,5300.0,438273.09639922617,4004161.5921824663,True,20.317584991455078,19.562652587890625,21.024581909179688,0.300119549036026,0.0,1.0,2001.0,161.46073535312985,True,90.0,0.038818135564732466,0.039326182228147384,"[0.033747577333484144, 0.04601942363656929]",0.046670572454826934,0.04672366027100769,"[0.046402918833540696, 0.047169909227483514]",0.15761652595524983,0.15761652595524983,"[0.15761652595524983, 0.15761652595524983]",149.6504776911896,134.74492850532562,167.17237271254913,134.74492850532562
