transect,distance_m,xFRF,yFRF,wavelength_m,wavelength_smoothed_m,axial_bearing_deg,near_pier,h_wr17,h_wr17_lo,h_wr17_hi,h_awac,h_awac_lo,h_awac_hi,z_p95,survey_points,implied_eta_awac,z_p50,z_p5,implied_eta_wr17
24,2700.0,2892.9722068554565,-768.4819398000085,142.0032502336585,148.29486646678748,56.309932474020094,False,19.855152645745576,43.26615561215504,15.30634993934117,26.80450625989238,43.26615561215504,19.855152645745576,,,,,,
24,2750.0,2942.9829564819424,-769.1398478254803,162.8156743689765,150.42399787285285,57.994616791916336,False,20.592313065509575,47.79664519871238,15.819045928636164,28.037486232592205,47.79664519871238,20.592313065509575,,,,,,
24,2800.0,2992.9937838708956,-769.7980539172281,152.64890726398542,148.91490527579228,63.43494882292177,False,20.06730475309527,44.454987192833165,15.454380050809398,27.15611135536921,44.454987192833165,20.06730475309527,,,,,,
24,2850.0,3043.004689018658,-770.4565580782019,152.64890726398542,143.9678830025566,63.43494882292177,False,18.429442180833504,36.77476257092824,14.301692117098812,24.50358672022666,36.77476257092824,18.429442180833504,,,,,,
24,2900.0,3093.015671919389,-771.1153603098056,134.45778724835563,132.9925636221774,66.80140948635159,False,15.196389010487053,26.748872709487856,11.962184784207489,19.61581541742489,26.748872709487856,15.196389010487053,,,,,,
24,2950.0,3143.026732569186,-771.7744606157383,117.26813886748006,123.25707163131683,66.37062226934299,False,12.719006966055924,21.003442989973873,10.115177411542852,16.10867882000546,21.003442989973873,12.719006966055924,,,,,,
24,3000.0,3193.037870962207,-772.4338589974042,107.93907746708058,115.90911272314969,71.56505117707775,False,11.055700315663056,17.641985613031572,8.850265152661656,13.843985880031457,17.641985613031572,11.055700315663056,,,,,,
24,3050.0,3243.0490870921185,-773.093555457706,103.97144730968249,122.771819961216,66.03751102542165,False,12.603978759384194,20.760377891668803,10.028328490244625,15.949924734968207,20.760377891668803,12.603978759384194,,,,,,
24,3150.0,3343.0717525513996,-774.4138426238153,161.90861620062083,nan,108.4349488229214,False,nan,nan,nan,nan,nan,nan,,,,,,
24,3300.0,3493.1063336561524,-776.3965090259767,118.84501643331302,nan,68.19859051364796,False,nan,nan,nan,nan,nan,nan,,,,,,
24,3350.0,3543.1180161177517,-777.0579940100155,129.52689296049672,nan,55.30484646876594,False,nan,nan,nan,nan,nan,nan,,,,,,
25,400.0,590.4666308636973,-966.6875394232163,95.46287506157272,95.20280479469459,76.8274465766729,False,7.168468836351946,10.740865986710634,5.821646796610084,8.772337895102686,10.740865986710634,7.168468836351946,,,,,,
25,450.0,640.4761147287203,-966.9600358094124,89.73407813176091,96.87505566539663,83.2901631922428,False,7.443138506438337,11.19539768851847,6.038821259313823,9.121977871418158,11.19539768851847,7.443138506438337,,,,,,
25,500.0,690.4856802280717,-967.232829998531,100.4114611907501,99.04004642219483,78.69006752597954,False,7.808348458353218,11.80638069941832,6.326858700610623,9.588743282241746,11.80638069941832,7.808348458353218,,,,,,
25,550.0,740.495327356143,-967.5059219953712,101.89180827750278,102.16115029051066,84.28940686250012,False,8.354400146315887,12.734790785845343,6.755963200680417,10.290755134895818,12.734790785845343,8.354400146315887,,,,,,
25,600.0,790.5050561095356,-967.7793117979891,107.70000944938768,106.42801354478885,75.37912601136811,False,9.13962123658267,14.103718635432328,7.369682614750762,11.309309679845162,14.103718635432328,9.13962123658267,,,,,,
25,650.0,840.5148664840874,-968.0529994149776,111.06839440315186,109.4607865680266,77.47119229084822,False,9.726046803169016,15.15469491573528,7.825415930044671,12.077352699983145,15.15469491573528,9.726046803169016,,,,,,
25,700.0,890.5247584727559,-968.3269848431981,111.06839440315186,114.48473855639591,77.47119229084822,False,10.751958442375555,17.059893982436535,8.61720362495193,13.43719454254255,17.059893982436535,10.751958442375555,,,,,,
25,750.0,940.5347320723615,-968.6012680882465,115.57532630693886,116.5059011239096,73.610459665965,False,11.184708764135785,17.89191779015362,8.949062561677826,14.017366104017189,17.89191779015362,11.184708764135785,,,,,,
25,800.0,990.544787276572,-968.875849153025,127.01156821934933,119.6945358871491,82.8749836510979,False,11.891904144514895,19.29257443374771,9.48860450227373,14.974414376512247,19.29257443374771,11.891904144514895,,,,,,
25,850.0,1040.554924081252,-969.1507280378378,117.80582228695603,123.85019858089845,85.60129464500419,False,12.860643392979318,21.30515771489272,10.221985955343335,16.304616827209173,21.30515771489272,12.860643392979318,,,,,,
25,900.0,1090.5651424849277,-969.4259047471801,127.01156821934933,125.91891664938834,82.8749836510979,False,13.363718964804082,22.3995931053746,10.600187789729567,17.00477995477654,22.3995931053746,13.363718964804082,,,,,,
25,950.0,1140.575442476886,-969.7013792850076,131.84670787189867,125.55469945940133,78.11134196037173,False,13.274112232921164,22.201951000185417,10.532957511808908,16.879578307476486,22.201951000185417,13.274112232921164,,,,,,
25,1600.0,1790.7167650130064,-973.3096516547498,103.97144730968249,nan,66.03751102542165,False,nan,nan,nan,nan,nan,nan,,,,,,
25,1850.0,2040.7747889980358,-974.7108522390592,127.01156821934926,122.83660562889588,60.255118703057654,False,12.619292196559966,20.79263639371359,10.039895941820483,15.971040077313342,20.79263639371359,12.619292196559966,,,,,,
25,1900.0,2090.7866383144687,-974.9919859736713,114.4866804479891,123.88034627650923,63.434948822921854,False,12.867873174521888,21.320631682990747,10.227434096515571,16.314632179070422,21.320631682990747,12.867873174521888,,,,,,
25,1950.0,2140.7985691275826,-975.2734175863958,127.01156821934926,124.52832991907208,60.255118703057654,False,13.02398854782932,21.65653376208176,10.344986063649594,16.53122674768799,21.65653376208176,13.02398854782932,,,,,,
25,2000.0,2190.810581429107,-975.555147077841,127.01156821934926,125.03139486730156,60.255118703057654,False,13.146145591529685,21.921772135345766,10.436845391926447,16.701150550965608,21.921772135345766,13.146145591529685,,,,,,
25,2050.0,2240.8226752175556,-975.8371744566459,127.12026448932349,124.0657291458634,65.55604521958325,False,12.912395631090444,21.416081943943983,10.260976566632348,16.376338392216528,21.416081943943983,12.912395631090444,,,,,,
25,2100.0,2290.8348504873456,-976.119499719322,129.52689296049664,123.32926937749194,71.56505117707776,False,12.736186382219367,21.039894849774356,10.128140137663689,16.132417371299454,21.039894849774356,12.736186382219367,,,,,,
25,2150.0,2340.8471072335915,-976.4021228725645,109.6583518407984,122.10183643020618,80.13419305691538,False,12.446403084066242,20.430192655996557,9.909201978765141,15.732987257696948,20.430192655996557,12.446403084066242,,,,,,
25,2400.0,2590.9096129373547,-977.819707052982,127.55785705534446,nan,94.76364169072572,False,nan,nan,nan,nan,nan,nan,,,,,,
25,2450.0,2640.922358439571,-978.1041175922729,127.55785705534446,130.8332435494253,94.76364169072572,False,14.617743994549532,25.305542306832496,11.534862497614549,18.78056278897971,25.305542306832496,14.617743994549532,,,,,,
25,2550.0,2740.948093766936,-978.6738323922973,137.38401653758697,136.15058726906653,63.43494882292177,False,16.07495350664627,29.09561320555383,12.606097057711075,20.904990990231127,29.09561320555383,16.07495350664627,,,,,,
25,2600.0,2790.961083583063,-978.9591366600306,127.01156821934926,144.96504159747454,60.255118703057654,False,18.749754717280144,38.05905273467183,14.528887756557424,25.011649492586766,38.05905273467183,18.749754717280144,,,,,,
25,2650.0,2840.9741548276625,-979.2447388415985,152.64890726398542,144.9351270353806,63.43494882292177,False,18.740075391648624,38.01904686724012,14.522034737333952,24.996224695020082,38.01904686724012,18.740075391648624,,,,,,
25,2700.0,2890.9873074941547,-979.5306389406529,162.8156743689765,147.98810518066026,57.994616791916336,False,19.750942480856736,42.70952108766206,15.233496195749746,26.63272062247737,42.70952108766206,19.750942480856736,,,,,,
25,2750.0,2941.00054158059,-979.8168369590436,144.8154687870047,153.1155729895875,81.8698976458437,False,21.56042067357076,56.63457982172114,16.48520223614623,29.70821256181521,56.63457982172114,21.56042067357076,,,,,,
25,2800.0,2991.013857080389,-980.1033329004221,152.64890726398542,149.47734898646155,63.43494882292177,False,20.261528447738897,45.61755408507281,15.589562595167315,27.480266809377934,45.61755408507281,20.261528447738897,,,,,,
25,2850.0,3041.0272539901403,-980.3901267669888,152.64890726398542,140.36784188616224,63.43494882292177,False,17.311750751630687,32.81307239924621,13.50233111214108,22.76711125021689,32.81307239924621,17.311750751630687,,,,,,
25,2900.0,3091.0407323040026,-980.6772185601483,134.45778724835563,132.1990375906978,66.80140948635159,False,14.98170949340349,26.204812380225547,11.80394272432056,19.304700301793243,26.204812380225547,14.98170949340349,,,,,,
25,2950.0,3141.054292016612,-980.9646082839503,117.26813886748006,122.46354559983722,66.37062226934299,False,12.531296344302474,20.607683295302063,9.9734028881497,15.849784666847771,20.607683295302063,12.531296344302474,,,,,,
25,3000.0,3191.0679331243127,-981.2522959413445,103.97144730968249,114.91720518380018,66.03751102542165,False,10.84356383272062,17.234525138243363,8.687558816324009,13.559670637654078,17.234525138243363,10.84356383272062,,,,,,
25,3050.0,3241.081655621262,-981.5402815337357,103.97144730968249,108.40367782894835,66.03751102542165,False,9.518902759190782,14.780495328109799,7.664694188747656,11.805313138817386,14.780495328109799,9.518902759190782,,,,,,
26,400.0,590.0703784561653,-1195.3153690037298,100.00839339060109,99.50042206266566,77.59258147259902,False,7.887427638830397,11.939705739706183,6.389117924819812,9.690099358403502,11.939705739706183,7.887427638830397,,,,,,
26,450.0,640.0794021479106,-1195.2030150398061,98.08141160664577,102.3924151477872,73.30075576600615,False,8.395798607042243,12.805937670725116,6.788418429000114,10.344184106755137,12.805937670725116,8.395798607042243,,,,,,
26,500.0,690.088511219636,-1195.090958688582,100.4114611907501,103.45393400810731,78.69006752597954,False,8.587507062595595,13.136854556444119,6.938569980461726,10.59199128522302,13.136854556444119,8.587507062595595,,,,,,
26,550.0,740.0977056676838,-1194.979199953008,111.06839440315186,104.99225721986461,77.47119229084822,False,8.87029611468716,13.629450436870316,7.1596285781026126,10.958712447833252,13.629450436870316,8.87029611468716,,,,,,
26,600.0,790.1069854859676,-1194.8677388352367,107.70000944938768,107.58965377916584,75.37912601136811,False,9.361398718449067,14.498158293609192,7.542299062640382,11.599011343427517,14.498158293609192,9.361398718449067,,,,,,
26,650.0,840.1163506715532,-1194.7565753401143,107.70000944938768,110.20136254852613,75.37912601136811,False,9.872938402690727,15.422085748941399,7.939216473968768,12.270765381965335,15.422085748941399,9.872938402690727,,,,,,
26,700.0,890.1258012185995,-1194.6457094690459,111.06839440315186,111.71517459094439,77.47119229084822,False,10.177809448758108,15.982631523534613,8.174950081729225,12.673544783257839,15.982631523534613,10.177809448758108,,,,,,
26,750.0,940.135337121265,-1194.535141223435,113.4700050375516,113.73633715845806,77.19573393471298,False,10.594688731466904,16.761892697780556,8.496283721855178,13.22733859796343,16.761892697780556,10.594688731466904,,,,,,
26,800.0,990.1449583775855,-1194.4248706092753,118.6374546152431,115.75749972597173,79.99202019855836,False,11.023091151946323,17.57906970267209,8.825274294123036,13.800218401134776,17.57906970267209,11.023091151946323,,,,,,
26,850.0,1040.154664980996,-1194.314897626075,117.80582228695603,118.94613448921123,85.60129464500419,False,11.723170386875001,18.953494726052263,9.360187938336821,14.745029432152569,18.953494726052263,11.723170386875001,,,,,,
26,900.0,1090.1644569268694,-1194.2052222756358,117.80582228695603,120.31516685212613,85.60129464500419,False,12.033133594362347,19.57886259694256,9.595935317161047,15.166921545063602,19.57886259694256,12.033133594362347,,,,,,
26,950.0,1140.174334212505,-1194.0958445661995,127.01156821934933,120.87440426442045,82.8749836510979,False,12.16141379193878,19.84091379948921,9.693303475456474,15.342188444158149,19.84091379948921,12.16141379193878,,,,,,
26,1300.0,1490.2458642803554,-1193.3385346620812,116.77991750702667,nan,98.74616226255486,False,nan,nan,nan,nan,nan,nan,,,,,,
26,1550.0,1740.2995162969066,-1192.8065287334186,112.77356617453731,nan,65.85445803957816,False,nan,nan,nan,nan,nan,nan,,,,,,
26,1600.0,1790.3105025515763,-1192.7010205537154,103.97144730968249,nan,66.03751102542165,False,nan,nan,nan,nan,nan,nan,,,,,,
26,1900.0,2090.378210626814,-1192.0742227544374,114.4866804479891,122.83660562889588,63.434948822921854,False,12.619292196559966,20.79263639371359,10.039895941820483,15.971040077313342,20.79263639371359,12.619292196559966,,,,,,
26,1950.0,2140.389793687595,-1191.9707983587425,127.01156821934926,123.88034627650923,60.255118703057654,False,12.867873174521888,21.320631682990747,10.227434096515571,16.314632179070422,21.320631682990747,12.867873174521888,,,,,,
26,2000.0,2190.4014619877753,-1191.8676716557836,127.01156821934926,124.52832991907208,60.255118703057654,False,13.02398854782932,21.65653376208176,10.344986063649594,16.53122674768799,21.65653376208176,13.02398854782932,,,,,,
26,2050.0,2240.4132155241746,-1191.764842651157,127.01156821934926,127.03874228684282,60.255118703057654,False,13.642045120176483,23.021382994931674,10.808637283061035,17.39505627047011,23.021382994931674,13.642045120176483,,,,,,
26,2100.0,2290.425054289983,-1191.6623113451192,127.12026448932349,127.04780030934067,65.55604521958325,False,13.644313935977522,23.026502023164547,10.810334159909605,17.398246405828083,23.026502023164547,13.644313935977522,,,,,,
26,2450.0,2640.51031169293,-1190.9529280150898,142.0032502336585,140.4635056683013,56.309932474020094,False,17.340691633994453,32.90731569278115,13.523157088698632,22.81140068236865,32.90731569278115,17.340691633994453,,,,,,
26,2500.0,2690.5228321290297,-1190.852778402989,142.0032502336585,137.10052130606329,56.309932474020094,False,16.347029295156638,29.866918573635758,12.804290522975135,21.30968425496182,29.866918573635758,16.347029295156638,,,,,,
26,2550.0,2740.535437753119,-1190.7529265132375,137.38401653758697,138.08106709158233,63.43494882292177,False,16.631783864183095,30.700164833119384,13.011097341589656,21.73614745570262,30.700164833119384,16.631783864183095,,,,,,
26,2600.0,2790.5481285600795,-1190.6533723491361,127.01156821934926,138.08106709158233,60.255118703057654,False,16.631783864183095,30.700164833119384,13.011097341589656,21.73614745570262,30.700164833119384,16.631783864183095,,,,,,
26,2650.0,2840.5609045455176,-1190.5541159158822,142.0032502336585,140.2101984976477,56.309932474020094,False,17.264147449120987,32.658881205468234,13.468060943257068,22.694336397106994,32.658881205468234,17.264147449120987,,,,,,
26,2700.0,2890.573765702623,-1190.4551572137327,142.0032502336585,143.26317664292742,56.309932474020094,False,18.20593880132793,35.923101404756046,14.142660792676724,24.151924346952907,35.923101404756046,18.20593880132793,,,,,,
26,2750.0,2940.5867120304138,-1190.3564962456842,152.64890726398542,145.33766630657493,63.43494882292177,False,18.87068997604027,38.56565267460901,14.614444921293027,25.20475467007356,38.56565267460901,18.87068997604027,,,,,,
26,2800.0,2990.5997435237705,-1190.2581330150376,152.64890726398542,142.36106915770796,63.43494882292177,False,17.923226342832542,34.89201325608922,13.940912844726746,23.71034432560931,34.89201325608922,17.923226342832542,,,,,,
26,2850.0,3040.612860173688,-1190.1600675246484,137.38401653758697,137.41404688447227,63.43494882292177,False,16.437642740064245,30.129076297046307,12.870169019059118,21.445064357865906,30.129076297046307,16.437642740064245,,,,,,
26,2900.0,3090.6260619796735,-1190.0622997760154,127.12026448932349,127.67855489361168,65.55604521958325,False,13.803000024814052,23.38662715451916,10.928923745223937,17.621727457396254,23.38662715451916,13.803000024814052,,,,,,
26,2950.0,3140.639348934904,-1189.964829773539,117.26813886748006,121.43596680101825,66.37062226934299,False,12.291210097943592,20.108061867911143,9.791704213782081,15.51992956969752,20.108061867911143,12.291210097943592,,,,,,
26,3000.0,3190.6527210374275,-1189.867657519069,103.97144730968249,116.11995022216202,66.03751102542165,False,11.101158635051139,17.729866068906237,8.885091129338324,13.905037860646852,17.729866068906237,11.101158635051139,,,,,,
27,400.0,591.422133603589,-1424.0551692365189,99.17367629791731,99.22218303177107,75.57922687248883,False,7.83957425277133,11.85898188401573,6.35144752628449,9.628753159243587,11.85898188401573,7.83957425277133,,,,,,
27,450.0,641.4278758319043,-1423.570935383553,98.08141160664577,101.40140664059845,73.30075576600615,False,8.219317808259945,12.503399558295232,6.649986700715351,10.116622210603866,12.503399558295232,8.219317808259945,,,,,,
27,500.0,691.4337070285928,-1423.08699892392,100.4114611907501,102.66112720235631,78.69006752597954,False,8.444065125714564,12.889027291593026,6.826244241310965,10.406514411071623,12.889027291593026,8.444065125714564,,,,,,
27,550.0,741.439627191703,-1422.603359859469,107.93907746708058,104.41420743618895,71.56505117707775,False,8.763338294459775,13.442502141447505,7.076079201139383,10.819842216432086,13.442502141447505,8.763338294459775,,,,,,
27,600.0,791.4456363156261,-1422.120018195,107.70000944938768,106.38574060827588,75.37912601136811,False,9.131616270872076,14.089548232684578,7.363446105137918,11.298870034440943,14.089548232684578,9.131616270872076,,,,,,
27,650.0,841.451734394766,-1421.6369739311676,107.93907746708058,109.41851363151366,71.56505117707775,False,9.717706326063272,15.13956371490892,7.818950074103925,12.066383330431671,15.13956371490892,9.717706326063272,,,,,,
27,700.0,891.4579214249744,-1421.15422707242,107.93907746708058,111.55818906114617,71.56505117707775,False,10.145903357154785,15.92360713627305,8.150308567590024,12.631305447616958,15.92360713627305,10.145903357154785,,,,,,
27,750.0,941.464197403331,-1420.6717776194594,115.57532630693886,113.57935162865984,73.610459665965,False,10.561900629068694,16.700047842131017,8.47105284059457,13.183652373884344,16.700047842131017,10.561900629068694,,,,,,
27,800.0,991.470562322766,-1420.189625577436,118.6374546152431,117.3938497791136,79.99202019855836,False,11.37859185109398,18.27067299820887,9.09732702925867,14.278623843091458,18.27067299820887,11.37859185109398,,,,,,
27,850.0,1041.4770161803592,-1419.7077709470518,117.80582228695603,121.20834792956734,85.60129464500419,False,12.238480371394985,19.99928723656012,9.751743294890609,15.447673091220956,19.99928723656012,12.238480371394985,,,,,,
27,900.0,1091.483558969778,-1419.2262137312093,127.01156821934933,122.61660333522445,82.8749836510979,False,12.56734495284004,20.68333060403557,10.000649283709764,15.899435068876272,20.68333060403557,12.56734495284004,,,,,,
27,950.0,1141.4901906890577,-1418.7449539359025,127.01156821934933,123.9429862418849,82.8749836510979,False,12.882904502940448,21.352826336390553,10.238760040805648,16.335459246217194,21.352826336390553,12.882904502940448,,,,,,
27,1250.0,1441.5318482362488,-1415.8636410967306,113.08188270064278,nan,96.34019174590951,False,nan,nan,nan,nan,nan,nan,,,,,,
27,1300.0,1491.539102323303,-1415.3844633067365,116.77991750702667,nan,98.74616226255486,False,nan,nan,nan,nan,nan,nan,,,,,,
27,1550.0,1741.576706040935,-1412.9930360208048,118.15384615384599,nan,67.38013505195934,False,nan,nan,nan,nan,nan,nan,,,,,,
27,1600.0,1791.5844934065308,-1412.515642916015,103.97144730968249,nan,66.03751102542165,False,nan,nan,nan,nan,nan,nan,,,,,,
27,1900.0,2091.63308358471,-1409.6575309910857,114.4866804479891,122.83660562889588,63.434948822921854,False,12.619292196559966,20.79263639371359,10.039895941820483,15.971040077313342,20.79263639371359,12.619292196559966,,,,,,
27,1950.0,2141.6414929023717,-1409.182220146142,127.01156821934926,123.88034627650923,60.255118703057654,False,12.867873174521888,21.320631682990747,10.227434096515571,16.314632179070422,21.320631682990747,12.867873174521888,,,,,,
27,2000.0,2191.649991048536,-1408.7072067806087,127.01156821934926,124.50659066507724,60.255118703057654,False,13.018728602861362,21.64516074478749,10.341028282909852,16.523918797038753,21.64516074478749,13.018728602861362,,,,,,
27,2050.0,2241.658578023939,-1408.232490892238,127.01156821934926,127.01156821934926,60.255118703057654,False,13.635240367674346,23.006034721471263,10.803547693718086,17.38548910293169,23.006034721471263,13.635240367674346,,,,,,
27,2100.0,2291.6672538193147,-1407.7580724887791,127.01156821934926,127.01156821934926,60.255118703057654,False,13.635240367674346,23.006034721471263,10.803547693718086,17.38548910293169,23.006034721471263,13.635240367674346,,,,,,
27,2400.0,2591.7211736076124,-1404.9178093504477,159.92193217393253,147.97614421374985,51.340191745909806,False,19.74688920528073,42.688207833360586,15.230660667312257,26.62605112003007,42.688207833360586,19.74688920528073,,,,,,
27,2450.0,2641.730471030003,-1404.4454734023045,142.0032502336585,145.32811229470911,56.309932474020094,False,18.86758071854869,38.55246773710432,14.612246763518275,25.199780941872284,38.55246773710432,18.86758071854869,,,,,,
27,2500.0,2691.7398572389857,-1403.973434958831,142.0032502336585,141.66480347963713,56.309932474020094,False,17.707588780037245,34.136837792618394,13.786592228993811,23.375897327190582,34.136837792618394,17.707588780037245,,,,,,
27,2550.0,2741.749332227258,-1403.5016940217818,137.38401653758697,138.08106709158233,63.43494882292177,False,16.631783864183095,30.700164833119384,13.011097341589656,21.73614745570262,30.700164833119384,16.631783864183095,,,,,,
27,2600.0,2791.7588959928553,-1403.030250597151,127.01156821934926,140.2101984976477,60.255118703057654,False,17.264147449120987,32.658881205468234,13.468060943257068,22.694336397106994,32.658881205468234,17.264147449120987,,,,,,
27,2650.0,2841.768548528722,-1402.5591046859447,142.0032502336585,142.33932990371312,56.309932474020094,False,17.91645998416542,34.86792215599198,13.936076264648174,23.699819156526804,34.86792215599198,17.91645998416542,,,,,,
27,2700.0,2891.7782898314467,-1402.0882562903632,152.64890726398542,145.3923080489928,63.43494882292177,False,18.888481212670026,38.64126367240627,14.62702127628216,25.23322360901347,38.64126367240627,18.888481212670026,,,,,,
27,2750.0,2941.7881198973714,-1401.6177054133564,152.64890726398542,146.97476377189304,63.43494882292177,False,19.41017912723401,40.99769481257169,14.994623584836676,26.075120869823525,40.99769481257169,19.41017912723401,,,,,,
27,2800.0,2991.7980387211333,-1401.147452058974,152.64890726398542,143.99816662302607,63.43494882292177,False,18.439099689766284,36.812346684442396,14.308554535233718,24.51883401679989,36.812346684442396,18.439099689766284,,,,,,
27,2850.0,3041.80804629689,-1400.6774962286206,134.9238468338506,136.922012943725,71.56505117707773,False,16.295619377345936,29.71938170229618,12.766885410958205,21.23300995636855,29.71938170229618,16.295619377345936,,,,,,
27,2900.0,3091.818142621231,-1400.2078379244965,127.12026448932349,129.28956758052573,65.55604521958325,False,14.214620507464678,24.3408123353457,11.235670332420783,18.20475425216935,24.3408123353457,14.214620507464678,,,,,,
27,2950.0,3141.828327689516,-1399.7384771525483,117.26813886748006,121.65712221732647,66.37062226934299,False,12.34259879907149,20.214397511902618,9.830629901838012,15.590413534127316,20.214397511902618,12.34259879907149,,,,,,
27,3000.0,3191.83860149664,-1399.2694139119326,114.4866804479891,118.34044106319544,63.434948822921854,False,11.587856736754722,18.683842262049314,9.257062573118542,14.561552936021496,18.683842262049314,11.587856736754722,,,,,,
27,3050.0,3241.8489640382104,-1398.800648207847,114.4866804479891,115.41383325448608,63.434948822921854,False,10.949421375021268,17.437311094338146,8.768788808298183,13.701424774758731,17.437311094338146,10.949421375021268,,,,,,
28,400.0,594.3820023641849,-1652.9368539771647,91.58934435839126,97.47075557996384,79.69515353123374,False,7.5425368931527705,11.360926230344576,6.117298028935355,9.2488025492357,11.360926230344576,7.5425368931527705,,,,,,
28,450.0,644.3823528462683,-1652.1194140461287,100.4114611907501,101.33530817337507,78.69006752597954,False,8.207631838364422,12.483436075596337,6.640813236075138,10.101572628440833,12.483436075596337,8.207631838364422,,,,,,
28,500.0,694.3827954877622,-1651.3022712782913,100.4114611907501,102.65606203211617,78.69006752597954,False,8.44315367124487,12.887456849315914,6.825530084421384,10.405337005240797,12.887456849315914,8.44315367124487,,,,,,
28,550.0,744.3833302845183,-1650.4854256781007,112.92896595360881,105.92600865385403,72.89727103094742,False,9.044855510334262,13.936257789226163,7.295825821144453,11.185796699851034,13.936257789226163,9.044855510334262,,,,,,
28,600.0,794.3839572306948,-1649.6688772469615,107.93907746708058,106.63800587764051,71.56505117707775,False,9.179454293460505,14.174299675851772,7.40070956142251,11.361275345052277,14.174299675851772,9.179454293460505,,,,,,
28,650.0,844.3846763206835,-1648.8526259896726,107.93907746708058,107.350003101427,71.56505117707775,False,9.315358939422463,14.41597854512847,7.50649123928579,11.538795644959539,14.41597854512847,9.315358939422463,,,,,,
28,700.0,894.3854875505942,-1648.0366719057886,103.97144730968249,107.45821091821556,66.03751102542165,False,9.336128458782147,14.453032161152558,7.5226466221910195,11.565955314162773,14.453032161152558,9.336128458782147,,,,,,
28,750.0,944.386390917002,-1647.2210150016545,103.97144730968249,110.97326072248696,66.03751102542165,False,10.027614660854317,15.705522129588626,8.058893251300715,12.474884932472229,15.705522129588626,10.027614660854317,,,,,,
28,800.0,994.3873864130966,-1646.4056552775269,113.4700050375516,115.75478680345059,77.19573393471298,False,11.022508259683974,17.577946015523857,8.82482751363966,13.79943626262842,17.577946015523857,11.022508259683974,,,,,,
28,850.0,1044.388474038619,-1645.5905927382992,125.51432648843765,118.7006216768926,78.6900675259795,False,11.668188500889244,18.84368691824958,9.318300468938837,14.670426875943683,18.84368691824958,11.668188500889244,,,,,,
28,900.0,1094.3896537848077,-1644.775827386078,131.84670787189867,124.70775984947196,78.11134196037173,False,13.067462413061168,21.750683094255393,10.377689788482845,16.591655219974598,21.750683094255393,13.067462413061168,,,,,,
28,1000.0,1194.3922896265049,-1643.1471882526039,127.99999999999986,nan,89.99999999999962,False,nan,nan,nan,nan,nan,nan,,,,,,
28,1250.0,1444.4004910525866,-1639.0807913964752,113.08188270064278,123.50633923037559,96.34019174590951,False,12.778391669076264,21.129615109692566,10.15997715120644,16.190768558609687,21.129615109692566,12.778391669076264,,,,,,
28,1300.0,1494.4024076129888,-1638.268403644269,116.77991750702667,130.79198123877805,98.74616226255486,False,14.606855679722406,25.279066208539817,11.526797357500753,18.764945924855887,25.279066208539817,14.606855679722406,,,,,,
28,1350.0,1544.4044162545754,-1637.4563131051248,140.65721748345732,130.79198123877805,105.94539590092232,False,14.606855679722406,25.279066208539817,11.526797357500753,18.764945924855887,25.279066208539817,14.606855679722406,,,,,,
28,1400.0,1594.4065169753956,-1636.6445197808914,152.64890726398542,136.69534741815644,63.43494882292177,False,16.230529311774077,29.533804514509892,12.719497094844575,21.13607096645104,29.533804514509892,16.230529311774077,,,,,,
28,1550.0,1744.4133715501503,-1634.2109231342238,120.81386961485012,nan,70.70995378081108,False,nan,nan,nan,nan,nan,nan,,,,,,
28,1600.0,1794.4158405316214,-1633.4003187017997,115.57532630693886,nan,73.610459665965,False,nan,nan,nan,nan,nan,nan,,,,,,
28,1850.0,2044.4295661651918,-1629.3517550573727,131.2293362252943,128.45372297798903,70.01689347809985,False,13.999915909902265,23.839393478598602,11.07582532881234,17.90003539789078,23.839393478598602,13.999915909902265,,,,,,
28,1900.0,2094.4325874051806,-1628.5429340507535,127.12026448932349,128.09318428832907,65.55604521958325,False,13.908066411034836,23.62737831093269,11.007340146063774,17.770084149870378,23.62737831093269,13.908066411034836,,,,,,
28,1950.0,2144.435700671766,-1627.7344102924048,127.01156821934926,127.8768610745331,60.255118703057654,False,13.85317556777119,23.501367027706156,10.966382467599525,17.692537763878818,23.501367027706156,13.85317556777119,,,,,,
28,2000.0,2194.438905961535,-1626.9261837845265,127.01156821934926,127.0333074733441,60.255118703057654,False,13.640683966304284,23.018312283206644,10.807619240254077,17.39314244839382,23.018312283206644,13.640683966304284,,,,,,
28,2050.0,2244.442203268401,-1626.1182545292725,127.01156821934926,127.01156821934926,60.255118703057654,False,13.635240367674346,23.006034721471263,10.803547693718086,17.38548910293169,23.006034721471263,13.635240367674346,,,,,,
28,2100.0,2294.4455925891853,-1625.310622532238,127.01156821934926,127.01156821934926,60.255118703057654,False,13.635240367674346,23.006034721471263,10.803547693718086,17.38548910293169,23.006034721471263,13.635240367674346,,,,,,
28,2300.0,2494.460069916062,-1622.0830671589013,161.90861620062083,nan,108.4349488229214,False,nan,nan,nan,nan,nan,nan,,,,,,
28,2450.0,2644.4718938305477,-1619.6655219627105,142.0032502336585,137.00602289555542,56.309932474020094,False,16.3197976432112,29.788661978758675,12.784479750184136,21.269058102884063,29.788661978758675,16.3197976432112,,,,,,
28,2500.0,2694.476019095562,-1618.8602681185378,142.0032502336585,134.50740922650388,56.309932474020094,False,15.61292417874434,27.835986477415393,12.268211485370141,20.223756824091357,27.835986477415393,15.61292417874434,,,,,,
