transect,distance_m,E,N,certified,depth_mean_m,depth_p10_m,depth_p90_m,uncertainty_max_m,frf_survey_fraction,legacy_fraction,source_year_min,sar_paper_wavelength_m,sar_identifiable,sar_axial_deg,sar_peak_k,sar_centroid_k,sar_band_k,pred_Ek_peak_k,pred_Ek_centroid_k,pred_Ek_band_k,pred_k2Ek_peak_k,pred_k2Ek_centroid_k,pred_k2Ek_band_k,lambda_Tpeak_waverider-17m_m,lambda_Tpeak_awac-11m_m,lambda_Tpeak_8m-array_m,lambda_Tpeak_waverider-26m_m
33,6000.0,437864.13831775705,4007593.6150728753,True,21.251365661621094,20.946910858154297,21.66815185546875,0.300119549036026,0.0,1.0,2001.0,130.16481749208128,False,45.0,0.05173104886291174,0.04932580084289267,"[0.030679615757712858, 0.06749515466696829]",0.032980586939541326,0.032980586939541326,"[0.032980586939541326, 0.032980586939541326]",0.3321068405772417,0.3321068405772417,"[0.3321068405772417, 0.3321068405772417]",152.390679407764,137.0672353801553,170.39443171499832,137.0672353801553
34,400.0,432705.2108607981,4005411.882009187,False,6.333456516265869,3.923372507095337,8.241439819335938,0.7262614965438843,0.0003920031360250882,0.0,2019.0,98.08141160664577,True,,,,,,,,,,,,,,
34,450.0,432751.377147851,4005431.082893014,False,6.869534969329834,4.86909818649292,8.576537132263184,0.7262614965438843,0.0,0.0,2019.0,95.80139923967745,True,,,,,,,,,,,,,,
34,500.0,432797.54343490396,4005450.283776841,False,7.2455549240112305,5.343011856079102,8.820413589477539,0.7262614965438843,0.0,0.0,2019.0,101.73454346965137,True,,,,,,,,,,,,,,
34,550.0,432843.70972195687,4005469.4846606683,False,7.6630964279174805,5.939417839050293,9.11790657043457,0.7262614965438843,0.0,0.0,2019.0,87.9511041506101,True,,,,,,,,,,,,,,
34,600.0,432889.87600900984,4005488.6855444955,False,8.053077697753906,6.487107276916504,9.364831924438477,0.15355214476585388,0.0,0.0,2019.0,102.07388452209905,True,,,,,,,,,,,,,,
34,650.0,432936.04229606275,4005507.8864283226,False,8.423083305358887,6.984297275543213,9.74445629119873,0.15355214476585388,0.0,0.0,2019.0,93.3807621299308,True,,,,,,,,,,,,,,
34,700.0,432982.2085831157,4005527.08731215,False,8.77466869354248,7.406257629394531,10.091608047485352,0.15355214476585388,0.0,0.0,2019.0,103.32254115783341,True,,,,,,,,,,,,,,
34,750.0,433028.3748701686,4005546.2881959775,False,9.129803657531738,7.802911281585693,10.477062225341797,0.15355214476585388,0.0,0.0,2019.0,107.93907746708058,True,,,,,,,,,,,,,,
34,800.0,433074.5411572216,4005565.4890798046,False,9.471120834350586,8.146315574645996,10.8280668258667,0.15355214476585388,0.0,0.0,2019.0,118.15384615384599,True,,,,,,,,,,,,,,
34,850.0,433120.70744427457,4005584.689963632,False,9.809885025024414,8.51961612701416,11.185959815979004,0.15355214476585388,0.0,0.0,2019.0,134.45778724835563,True,,,,,,,,,,,,,,
34,900.0,433166.8737313275,4005603.890847459,False,10.141018867492676,8.829694747924805,11.512222290039062,0.15355214476585388,0.0,0.0,2019.0,134.45778724835563,True,,,,,,,,,,,,,,
34,950.0,433213.04001838044,4005623.091731286,False,10.463820457458496,9.117731094360352,11.805052757263184,0.300119549036026,0.0,0.0051000392310710085,2001.0,134.45778724835563,True,,,,,,,,,,,,,,
34,1000.0,433259.20630543336,4005642.2926151133,False,10.781976699829102,9.376250267028809,12.072835922241211,0.300119549036026,0.0,0.02314633189486073,2001.0,127.12026448932349,True,,,,,,,,,,,,,,
34,1050.0,433305.3725924863,4005661.4934989405,False,11.101510047912598,9.746183395385742,12.277430534362793,0.300119549036026,0.0,0.03295409964692036,2001.0,127.12026448932349,True,,,,,,,,,,,,,,
34,1100.0,433351.53887953924,4005680.6943827677,False,11.429743766784668,10.10335922241211,12.622457504272461,0.300119549036026,0.0,0.06159278148293448,2001.0,142.00325023365838,True,,,,,,,,,,,,,,
34,1150.0,433397.7051665922,4005699.895266595,False,11.729803085327148,10.488611221313477,12.831971168518066,0.300119549036026,0.0,0.09069493521790342,2001.0,119.85013472883753,True,,,,,,,,,,,,,,
34,1200.0,433443.8714536452,4005719.096150422,False,12.010849952697754,10.84320068359375,13.054458618164062,0.300119549036026,0.0,0.141287284144427,2001.0,135.33564937320222,False,,,,,,,,,,,,,,
34,1250.0,433490.0377406981,4005738.297034249,False,12.276374816894531,11.204507827758789,13.233437538146973,0.300119549036026,0.0,0.2087912087912088,2001.0,112.54937171670697,False,,,,,,,,,,,,,,
34,1300.0,433536.20402775105,4005757.4979180763,False,12.52564811706543,11.547338485717773,13.435600280761719,0.300119549036026,0.0,0.287229862475442,2001.0,121.22119106257672,False,,,,,,,,,,,,,,
34,1350.0,433582.37031480396,4005776.6988019035,False,12.757418632507324,11.833965301513672,13.655943870544434,0.300119549036026,0.0,0.3737730663525716,2001.0,118.58772187165542,False,,,,,,,,,,,,,,
34,1400.0,433628.53660185693,4005795.8996857307,False,12.978126525878906,12.083701133728027,13.849188804626465,0.300119549036026,0.0,0.46329014526894385,2001.0,117.26813886748006,False,,,,,,,,,,,,,,
34,1450.0,433674.70288890984,4005815.100569558,False,13.153748512268066,12.227526664733887,13.990656852722168,0.300119549036026,0.0,0.556385068762279,2001.0,109.43546878142905,True,,,,,,,,,,,,,,
34,1500.0,433720.8691759628,4005834.301453385,False,13.356598854064941,12.52236270904541,14.1511869430542,0.300119549036026,0.0,0.6365422396856582,2001.0,124.17824001860234,True,,,,,,,,,,,,,,
34,1550.0,433767.0354630158,4005853.502337212,False,13.550884246826172,12.746688842773438,14.275762557983398,0.300119549036026,0.0,0.7038491751767478,2001.0,131.92327708688998,True,,,,,,,,,,,,,,
34,1600.0,433813.2017500687,4005872.7032210394,False,13.728584289550781,12.979822158813477,14.384780883789062,0.300119549036026,0.0,0.7692610062893082,2001.0,124.17824001860234,True,,,,,,,,,,,,,,
34,1650.0,433859.36803712166,4005891.9041048666,False,13.892538070678711,13.170088768005371,14.470959663391113,0.300119549036026,0.0,0.8203616352201258,2001.0,129.52689296049664,True,,,,,,,,,,,,,,
34,1700.0,433905.5343241746,4005911.1049886937,False,14.047074317932129,13.360153198242188,14.568004608154297,0.300119549036026,0.0,0.8640471512770137,2001.0,124.17824001860234,True,,,,,,,,,,,,,,
34,1750.0,433951.70061122754,4005930.305872521,False,14.197015762329102,13.601154327392578,14.69851016998291,0.300119549036026,0.0,0.9080550098231827,2001.0,129.52689296049664,True,,,,,,,,,,,,,,
34,1800.0,433997.86689828045,4005949.506756348,False,14.338231086730957,13.806452751159668,14.835084915161133,0.300119549036026,0.0,0.9194182389937107,2001.0,142.0032502336585,True,,,,,,,,,,,,,,
34,1850.0,434044.0331853334,4005968.7076401752,False,14.471830368041992,13.988926887512207,14.983161926269531,0.300119549036026,0.0,0.9225933202357564,2001.0,101.89180827750278,True,,,,,,,,,,,,,,
34,1900.0,434090.1994723864,4005987.9085240024,False,14.601811408996582,14.133993148803711,15.147954940795898,0.300119549036026,0.0,0.9233490566037735,2001.0,95.25867616451202,True,,,,,,,,,,,,,,
34,1950.0,434136.3657594393,4006007.1094078296,False,14.729865074157715,14.25924015045166,15.302146911621094,0.300119549036026,0.0,0.9252850963429021,2001.0,126.7680175288672,True,,,,,,,,,,,,,,
34,2000.0,434182.53204649227,4006026.3102916568,False,14.860003471374512,14.344438552856445,15.460301399230957,0.300119549036026,0.0,0.9268580416830515,2001.0,127.01156821934926,True,,,,,,,,,,,,,,
34,2050.0,434228.6983335452,4006045.511175484,False,14.99320125579834,14.428911209106445,15.620332717895508,0.300119549036026,0.0,0.9276160503540519,2001.0,127.01156821934926,True,,,,,,,,,,,,,,
34,2100.0,434274.86462059815,4006064.712059311,False,15.13227367401123,14.531256675720215,15.748205184936523,0.300119549036026,0.0,0.9461266220998821,2001.0,125.15870900190819,True,,,,,,,,,,,,,,
34,2150.0,434321.03090765106,4006083.9129431387,False,15.271343231201172,14.630327224731445,15.862929344177246,0.300119549036026,0.0,0.9465408805031447,2001.0,117.80582228695597,True,,,,,,,,,,,,,,
34,2200.0,434367.19719470403,4006103.113826966,False,15.4092378616333,14.772686958312988,15.974189758300781,0.300119549036026,0.0,0.9477201257861635,2001.0,60.235294117647,True,,,,,,,,,,,,,,
34,2250.0,434413.36348175694,4006122.314710793,False,15.542730331420898,14.940116882324219,16.059185028076172,0.300119549036026,0.0,0.9492725127801809,2001.0,127.01156821934926,False,,,,,,,,,,,,,,
34,2300.0,434459.5297688099,4006141.5155946203,False,15.672467231750488,15.119354248046875,16.143301010131836,0.300119549036026,0.0,0.9504716981132075,2001.0,127.01156821934926,True,,,,,,,,,,,,,,
34,2350.0,434505.6960558629,4006160.7164784474,False,15.7951021194458,15.291650772094727,16.223684310913086,0.300119549036026,0.0,0.9512003148366784,2001.0,100.41146119075007,True,,,,,,,,,,,,,,
34,2400.0,434551.8623429158,4006179.9173622746,False,15.909563064575195,15.443629264831543,16.311952590942383,0.300119549036026,0.0,0.9515748031496063,2001.0,87.9511041506101,True,,,,,,,,,,,,,,
34,2450.0,434598.02862996876,4006199.118246102,False,16.0177001953125,15.597167015075684,16.41444206237793,0.300119549036026,0.0,0.9650019661816752,2001.0,87.48622415019622,True,,,,,,,,,,,,,,
34,2500.0,434644.19491702167,4006218.319129929,False,16.119565963745117,15.740336418151855,16.521137237548828,0.300119549036026,0.0,0.9665617623918175,2001.0,95.07601314665045,True,,,,,,,,,,,,,,
34,2550.0,434690.36120407464,4006237.520013756,False,16.22005844116211,15.835578918457031,16.65460968017578,0.300119549036026,0.0,0.9677546205269367,2001.0,103.97144730968249,True,,,,,,,,,,,,,,
34,2600.0,434736.52749112755,4006256.7208975833,False,16.32335662841797,15.908712387084961,16.794559478759766,0.300119549036026,0.0,0.9685534591194969,2001.0,114.4866804479891,True,,,,,,,,,,,,,,
34,2650.0,434782.6937781805,4006275.9217814105,False,16.4086971282959,15.977816581726074,16.91432762145996,0.300119549036026,0.0,0.9720692368214005,2001.0,114.4866804479891,True,,,,,,,,,,,,,,
34,2700.0,434828.8600652335,4006295.1226652376,False,16.52100944519043,16.0714111328125,17.04674530029297,0.300119549036026,0.0,0.9732388823297914,2001.0,114.4866804479891,True,,,,,,,,,,,,,,
34,2750.0,434875.0263522864,4006314.323549065,False,16.640819549560547,16.150680541992188,17.20240592956543,0.300119549036026,0.0,0.9830841856805664,2001.0,114.4866804479891,True,,,,,,,,,,,,,,
34,2800.0,434921.19263933937,4006333.524432892,False,16.76592254638672,16.23065948486328,17.342693328857422,0.300119549036026,0.0,0.983077528532074,2001.0,119.85013472883753,True,,,,,,,,,,,,,,
34,2850.0,434967.3589263923,4006352.725316719,False,16.89518928527832,16.32763671875,17.48224639892578,0.300119549036026,0.0,0.983484073928431,2001.0,127.01156821934926,True,,,,,,,,,,,,,,
34,2900.0,435013.52521344525,4006371.9262005463,False,17.02748680114746,16.43902587890625,17.606975555419922,0.300119549036026,0.0,0.983484073928431,2001.0,127.01156821934926,True,,,,,,,,,,,,,,
34,2950.0,435059.69150049816,4006391.1270843735,False,17.159536361694336,16.563892364501953,17.711803436279297,0.300119549036026,0.0,0.9846577498033044,2001.0,142.0032502336585,True,,,,,,,,,,,,,,
34,3000.0,435105.8577875511,4006410.3279682007,False,17.287548065185547,16.711647033691406,17.80965805053711,0.300119549036026,0.0,0.9854330708661417,2001.0,142.0032502336585,True,,,,,,,,,,,,,,
34,3050.0,435152.0240746041,4006429.528852028,False,17.410503387451172,16.882579803466797,17.875,0.300119549036026,0.0,0.9866299646087299,2001.0,142.0032502336585,True,,,,,,,,,,,,,,
34,3100.0,435198.190361657,4006448.729735855,False,17.534488677978516,17.04674530029297,17.971214294433594,0.300119549036026,0.0,0.995279307631786,2001.0,117.80582228695597,True,,,,,,,,,,,,,,
34,3150.0,435244.35664871,4006467.930619682,False,17.641027450561523,17.191200256347656,18.044437408447266,0.300119549036026,0.0,0.9948859166011015,2001.0,108.54378291265117,True,,,,,,,,,,,,,,
34,3200.0,435290.5229357629,4006487.1315035094,False,17.73842430114746,17.340900421142578,18.11627960205078,0.300119549036026,0.0,0.9933123524783635,2001.0,108.54378291265117,True,,,,,,,,,,,,,,
34,3250.0,435336.68922281585,4006506.3323873365,False,17.82660484313965,17.478759765625,18.188732147216797,0.300119549036026,0.0,0.9933070866141732,2001.0,114.4866804479891,True,,,,,,,,,,,,,,
34,3300.0,435382.85550986876,4006525.5332711637,False,17.90636444091797,17.588851928710938,18.233905792236328,0.300119549036026,0.0,0.992918961447679,2001.0,127.12026448932349,True,,,,,,,,,,,,,,
34,3350.0,435429.02179692173,4006544.734154991,False,17.979938507080078,17.681068420410156,18.29015350341797,0.300119549036026,0.0,0.993705743509048,2001.0,127.01156821934926,True,,,,,,,,,,,,,,
34,3400.0,435475.1880839747,4006563.935038818,False,18.048276901245117,17.759227752685547,18.33493995666504,0.300119549036026,0.0,0.9952755905511811,2001.0,127.01156821934926,True,,,,,,,,,,,,,,
34,3450.0,435521.3543710276,4006583.135922645,False,18.123703002929688,17.841751098632812,18.390548706054688,0.300119549036026,0.0,0.998426435877262,2001.0,127.01156821934926,True,,,,,,,,,,,,,,
34,3500.0,435567.5206580806,4006602.3368064724,False,18.188283920288086,17.90121841430664,18.449573516845703,0.300119549036026,0.0,0.9980330448465775,2001.0,127.01156821934926,True,,,,,,,,,,,,,,
34,3550.0,435613.6869451335,4006621.5376903,False,18.254009246826172,17.95657730102539,18.50839614868164,0.300119549036026,0.0,0.9988193624557261,2001.0,248.35648003720473,False,,,,,,,,,,,,,,
34,3600.0,435659.85323218646,4006640.738574127,False,18.323816299438477,18.021656036376953,18.603546142578125,0.300119549036026,0.0,0.999213217938631,2001.0,235.3011276846225,False,,,,,,,,,,,,,,
34,3650.0,435706.0195192394,4006659.9394579544,False,18.40034294128418,18.069183349609375,18.73006820678711,0.300119549036026,0.0,0.9996064541519087,2001.0,191.6260950687142,False,,,,,,,,,,,,,,
34,3700.0,435752.18580629234,4006679.1403417815,False,18.4877986907959,18.13357162475586,18.870460510253906,0.300119549036026,0.0,0.9996062992125985,2001.0,181.01933598375606,False,,,,,,,,,,,,,,
34,3750.0,435798.35209334525,4006698.3412256087,False,18.594409942626953,18.208335876464844,19.057144165039062,0.300119549036026,0.0,1.0,2001.0,168.3445630006857,False,,,,,,,,,,,,,,
34,3800.0,435844.5183803982,4006717.542109436,False,18.70643424987793,18.27625274658203,19.279903411865234,0.300119549036026,0.0,1.0,2001.0,168.3445630006857,True,,,,,,,,,,,,,,
34,3850.0,435890.6846674512,4006736.742993263,False,18.830453872680664,18.33755874633789,19.483776092529297,0.300119549036026,0.0,1.0,2001.0,168.3445630006857,False,,,,,,,,,,,,,,
34,3900.0,435936.8509545041,4006755.9438770902,False,18.962078094482422,18.416725158691406,19.680419921875,0.300119549036026,0.0,1.0,2001.0,115.12806742976424,False,,,,,,,,,,,,,,
34,3950.0,435983.01724155707,4006775.1447609174,False,19.095426559448242,18.493148803710938,19.847705841064453,0.300119549036026,0.0,1.0,2001.0,116.77991750702667,False,,,,,,,,,,,,,,
34,4000.0,436029.18352861,4006794.3456447446,False,19.2023983001709,18.572586059570312,19.919586181640625,0.300119549036026,0.0,1.0,2001.0,116.77991750702667,False,,,,,,,,,,,,,,
34,4050.0,436075.34981566295,4006813.5465285718,False,19.323318481445312,18.68170928955078,19.97789764404297,0.300119549036026,0.0,1.0,2001.0,127.01156821934933,False,,,,,,,,,,,,,,
34,4100.0,436121.51610271586,4006832.747412399,False,19.442907333374023,18.855690002441406,20.024566650390625,0.300119549036026,0.0,1.0,2001.0,142.0032502336585,True,,,,,,,,,,,,,,
34,4150.0,436167.68238976883,4006851.948296226,False,19.526887893676758,19.026592254638672,20.024574279785156,0.300119549036026,0.0,1.0,2001.0,159.92193217393253,True,,,,,,,,,,,,,,
34,4200.0,436213.8486768218,4006871.1491800533,False,19.584861755371094,19.21959686279297,20.03582763671875,0.300119549036026,0.0,1.0,2001.0,147.41826575333243,True,,,,,,,,,,,,,,
34,4250.0,436260.0149638747,4006890.3500638804,False,19.616573333740234,19.28569793701172,20.060382843017578,0.300119549036026,0.0,1.0,2001.0,135.6797286408139,True,,,,,,,,,,,,,,
34,4300.0,436306.1812509277,4006909.5509477076,False,19.624435424804688,19.28710174560547,20.065860748291016,0.300119549036026,0.0,1.0,2001.0,135.6797286408139,True,,,,,,,,,,,,,,
34,4350.0,436352.3475379806,4006928.751831535,False,19.613624572753906,19.27963638305664,20.071441650390625,0.300119549036026,0.0,1.0,2001.0,119.40035155377615,True,,,,,,,,,,,,,,
34,4400.0,436398.51382503356,4006947.952715362,False,19.59038734436035,19.276084899902344,20.080360412597656,0.300119549036026,0.0,1.0,2001.0,120.41851536135248,True,,,,,,,,,,,,,,
34,4450.0,436444.68011208647,4006967.153599189,False,19.568603515625,19.276084899902344,20.024574279785156,0.300119549036026,0.0,1.0,2001.0,117.65056384231124,False,,,,,,,,,,,,,,
34,4500.0,436490.84639913944,4006986.3544830163,False,19.542526245117188,19.276084899902344,19.949779510498047,0.300119549036026,0.0,1.0,2001.0,152.8377124162543,True,,,,,,,,,,,,,,
34,4550.0,436537.0126861924,4007005.5553668435,False,19.52861785888672,19.276084899902344,19.883956909179688,0.300119549036026,0.0,1.0,2001.0,152.8377124162543,True,,,,,,,,,,,,,,
34,4600.0,436583.1789732453,4007024.7562506706,False,19.530698776245117,19.276084899902344,19.888378143310547,0.300119549036026,0.0,1.0,2001.0,152.8377124162543,True,,,,,,,,,,,,,,
34,4650.0,436629.3452602983,4007043.957134498,False,19.55137825012207,19.276084899902344,19.958572387695312,0.300119549036026,0.0,1.0,2001.0,144.8154687870047,True,,,,,,,,,,,,,,
34,4700.0,436675.5115473512,4007063.158018325,False,19.592906951904297,19.276084899902344,20.09441375732422,0.300119549036026,0.0,1.0,2001.0,168.3445630006857,False,,,,,,,,,,,,,,
34,4750.0,436721.67783440417,4007082.358902152,False,19.654996871948242,19.285022735595703,20.20984649658203,0.300119549036026,0.0,1.0,2001.0,183.26015578272532,False,,,,,,,,,,,,,,
34,4800.0,436767.8441214571,4007101.5597859793,False,19.724151611328125,19.311676025390625,20.34075164794922,0.300119549036026,0.0,1.0,2001.0,169.6228240509641,False,,,,,,,,,,,,,,
34,4850.0,436814.01040851005,4007120.7606698065,False,19.81892967224121,19.374862670898438,20.481922149658203,0.300119549036026,0.0,1.0,2001.0,159.92193217393253,False,,,,,,,,,,,,,,
34,4900.0,436860.176695563,4007139.9615536337,False,19.930057525634766,19.411357879638672,20.647937774658203,0.300119549036026,0.0,1.0,2001.0,127.01156821934933,False,,,,,,,,,,,,,,
34,4950.0,436906.3429826159,4007159.1624374613,False,20.052526473999023,19.432689666748047,20.833377838134766,0.300119549036026,0.0,1.0,2001.0,131.84670787189867,False,,,,,,,,,,,,,,
34,5000.0,436952.5092696689,4007178.3633212885,False,20.18474578857422,19.460704803466797,20.99484634399414,0.300119549036026,0.0,1.0,2001.0,147.18965109147342,False,,,,,,,,,,,,,,
34,5050.0,436998.6755567218,4007197.5642051157,False,20.324460983276367,19.53540802001953,21.18148422241211,0.300119549036026,0.0,1.0,2001.0,142.22222222222194,False,,,,,,,,,,,,,,
34,5100.0,437044.8418437748,4007216.765088943,False,20.451644897460938,19.624961853027344,21.340885162353516,0.300119549036026,0.0,1.0,2001.0,134.45778724835563,False,,,,,,,,,,,,,,
34,5150.0,437091.0081308277,4007235.96597277,False,20.604280471801758,19.737903594970703,21.49847412109375,0.300119549036026,0.0,1.0,2001.0,134.45778724835563,True,,,,,,,,,,,,,,
34,5200.0,437137.17441788065,4007255.166856597,False,20.758968353271484,19.866962432861328,21.631471633911133,0.300119549036026,0.0,1.0,2001.0,134.45778724835563,True,,,,,,,,,,,,,,
34,5250.0,437183.34070493357,4007274.3677404243,False,20.91225242614746,20.029502868652344,21.73473358154297,0.300119549036026,0.0,1.0,2001.0,134.45778724835563,True,,,,,,,,,,,,,,
34,5300.0,437229.50699198653,4007293.5686242515,True,21.058753967285156,20.220008850097656,21.86432647705078,0.300119549036026,0.0,1.0,2001.0,134.45778724835563,True,56.309932474020215,0.04530867452314063,0.04800439161789158,"[0.042951462060798, 0.055223308363883145]",0.032980586939541326,0.032980586939541326,"[0.032980586939541326, 0.032980586939541326]",0.3321068405772417,0.3321068405772417,"[0.3321068405772417, 0.3321068405772417]",151.8201604086087,136.58282876502136,169.72461384599606,136.58282876502136
34,5350.0,437275.6732790395,4007312.7695080787,True,21.1958065032959,20.405773162841797,21.99246597290039,0.300119549036026,0.0,1.0,2001.0,134.45778724835563,True,56.309932474020215,0.043945263820007796,0.043557250167849594,"[0.030679615757712858, 0.055223308363883145]",0.032980586939541326,0.032980586939541326,"[0.032980586939541326, 0.032980586939541326]",0.3321068405772417,0.3321068405772417,"[0.3321068405772417, 0.3321068405772417]",151.97970212992934,136.71813613504918,169.91209929662443,136.71813613504918
34,5400.0,437321.8395660924,4007331.970391906,True,21.318130493164062,20.55243682861328,22.064586639404297,0.300119549036026,0.0,1.0,2001.0,152.64890726398542,True,56.309932474020215,0.04272900807434582,0.042812873935752435,"[0.030679615757712858, 0.055223308363883145]",0.032980586939541326,0.032980586939541326,"[0.032980586939541326, 0.032980586939541326]",0.3321068405772417,0.3321068405772417,"[0.3321068405772417, 0.3321068405772417]",152.50518314211087,137.16240251926558,170.53121455039144,137.16240251926558
34,5450.0,437368.0058531454,4007351.171275733,True,21.371814727783203,20.605506896972656,22.124603271484375,0.300119549036026,0.0,1.0,2001.0,152.64890726398542,True,56.309932474020215,0.04199125277100122,0.04239589302383138,"[0.030679615757712858, 0.055223308363883145]",0.04525243324262647,0.04525243324262647,"[0.04525243324262647, 0.04525243324262647]",0.3321068405772417,0.3321068405772417,"[0.3321068405772417, 0.3321068405772417]",152.71628726257495,137.3405007188675,170.780368092921,137.3405007188675
34,5500.0,437414.1721401983,4007370.37215956,True,21.460350036621094,20.756973266601562,22.19182586669922,0.300119549036026,0.0,1.0,2001.0,134.45778724835563,True,56.309932474020215,0.042503250552567796,0.04271381918998403,"[0.030679615757712858, 0.055223308363883145]",0.032980586939541326,0.032980586939541326,"[0.032980586939541326, 0.032980586939541326]",0.3321068405772417,0.3321068405772417,"[0.3321068405772417, 0.3321068405772417]",152.5011536109645,137.1590635861077,170.5263902632168,137.1590635861077
34,5550.0,437460.33842725126,4007389.5730433874,True,21.52615737915039,20.880931854248047,22.225261688232422,0.300119549036026,0.0,1.0,2001.0,143.1083505599863,False,63.43494882292201,0.043817021164216895,0.03810518834119317,"[0.018407769454627715, 0.055223308363883145]",0.04525243324262647,0.04525243324262647,"[0.04525243324262647, 0.04525243324262647]",0.3321068405772417,0.3321068405772417,"[0.3321068405772417, 0.3321068405772417]",153.06925588407384,137.6391437101284,171.19597127632105,137.6391437101284
34,5600.0,437506.5047143042,4007408.7739272146,True,21.570070266723633,20.995101928710938,22.213741302490234,0.300119549036026,0.0,1.0,2001.0,134.45778724835563,True,71.56505117707799,0.044274139060324146,0.03659929578706112,"[0.018407769454627715, 0.055223308363883145]",0.04525243324262647,0.04525243324262647,"[0.04525243324262647, 0.04525243324262647]",0.3321068405772417,0.33210684057724177,"[0.3321068405772417, 0.3321068405772417]",153.05581368840245,137.6275925647349,171.18034736861193,137.6275925647349
34,5650.0,437552.67100135714,4007427.9748110417,True,21.59134864807129,21.023479461669922,22.19182586669922,0.300119549036026,0.0,1.0,2001.0,149.8126684110469,True,71.56505117707799,0.018407769454627715,0.035510690138501534,"[0.018407769454627715, 0.055223308363883145]",0.04525243324262647,0.04525243324262647,"[0.04525243324262647, 0.04525243324262647]",0.3321068405772417,0.3321068405772417,"[0.3321068405772417, 0.3321068405772417]",153.3170222668578,137.84847718057802,171.48804543970112,137.84847718057802
34,5700.0,437598.8372884101,4007447.175694869,True,21.58978843688965,21.07120132446289,22.15772247314453,0.300119549036026,0.0,1.0,2001.0,136.75704941990261,False,90.0,0.018407769454627715,0.03354102870805737,"[0.018407769454627715, 0.055223308363883145]",0.04525243324262647,0.04525243324262647,"[0.04525243324262647, 0.04525243324262647]",0.3321068405772417,0.33210684057724177,"[0.3321068405772417, 0.3321068405772417]",153.34467257875895,137.8716780130563,171.52082440259628,137.8716780130563
34,5750.0,437645.003575463,4007466.376578696,True,21.56840705871582,21.0726261138916,22.13582992553711,0.300119549036026,0.0,1.0,2001.0,188.2149432560144,False,45.0,0.030679615757712858,0.040803868206678647,"[0.030679615757712858, 0.055223308363883145]",0.04525243324262647,0.04525243324262647,"[0.04525243324262647, 0.04525243324262647]",0.3321068405772417,0.33210684057724177,"[0.3321068405772417, 0.3321068405772417]",153.0209265182332,137.59872131267812,171.1385292247141,137.59872131267812
34,5800.0,437691.169862516,4007485.5774625232,True,21.507566452026367,21.047637939453125,22.090343475341797,0.300119549036026,0.0,1.0,2001.0,201.13259553750672,False,33.690067525979785,0.03738768261595396,0.04063095661787615,"[0.030679615757712858, 0.055223308363883145]",0.04525243324262647,0.04525243324262647,"[0.04525243324262647, 0.04525243324262647]",0.3321068405772417,0.3321068405772417,"[0.3321068405772417, 0.3321068405772417]",153.12776220390785,137.68884636026522,171.26462909375948,137.68884636026522
34,5850.0,437737.3361495689,4007504.7783463504,True,21.457042694091797,21.03900909423828,22.028717041015625,0.300119549036026,0.0,1.0,2001.0,201.13259553750672,False,33.690067525979785,0.03784604095560378,0.041160180192895066,"[0.030679615757712858, 0.055223308363883145]",0.04525243324262647,0.045252433242626476,"[0.04525243324262647, 0.04525243324262647]",0.3321068405772417,0.3321068405772417,"[0.3321068405772417, 0.3321068405772417]",152.92813201427518,137.52042338582123,171.02902306562746,137.52042338582123
34,5900.0,437783.5024366219,4007523.9792301776,True,21.399595260620117,21.02873992919922,21.958797454833984,0.300119549036026,0.0,1.0,2001.0,103.32254115783341,False,63.43494882292201,0.018407769454627715,0.03961061960725446,"[0.018407769454627715, 0.06749515466696829]",0.032980586939541326,0.032980586939541326,"[0.032980586939541326, 0.032980586939541326]",0.3321068405772417,0.3321068405772417,"[0.3321068405772417, 0.3321068405772417]",152.54024951339633,137.19339959027823,170.5709840021298,137.19339959027823
34,5950.0,437829.6687236748,4007543.1801140048,True,21.339298248291016,20.993574142456055,21.873424530029297,0.300119549036026,0.0,1.0,2001.0,140.93654404760431,False,63.43494882292201,0.018407769454627715,0.04131621784146,"[0.018407769454627715, 0.06749515466696829]",0.032980586939541326,0.032980586939541326,"[0.032980586939541326, 0.032980586939541326]",0.3321068405772417,0.3321068405772417,"[0.3321068405772417, 0.3321068405772417]",152.710194777029,137.3365356641674,170.77183323335154,137.3365356641674
34,6000.0,437875.83501072775,4007562.380997832,True,21.282398223876953,20.979801177978516,21.741622924804688,0.300119549036026,0.0,1.0,2001.0,123.02574882104642,False,45.0,0.05382116222587681,0.05021198649343648,"[0.030679615757712858, 0.06749515466696829]",0.032980586939541326,0.032980586939541326,"[0.032980586939541326, 0.032980586939541326]",0.3321068405772417,0.3321068405772417,"[0.3321068405772417, 0.3321068405772417]",152.16165019994952,136.87389223790336,170.12426280199176,136.87389223790336
35,400.0,432780.13006807066,4005246.9924482037,False,6.532716751098633,4.284371852874756,8.37588882446289,0.7262614965438843,0.29494712103407755,0.0,2019.0,105.49291311259303,True,,,,,,,,,,,,,,
35,450.0,432824.6940932521,4005269.665067365,False,7.032548904418945,5.065646171569824,8.652628898620605,0.7262614965438843,0.2698785742264003,0.0,2019.0,95.07601314665047,True,,,,,,,,,,,,,,
35,500.0,432869.2581184335,4005292.337686526,False,7.466395378112793,5.6323676109313965,8.985678672790527,0.7262614965438843,0.26439482961222094,0.0,2019.0,90.90826550123958,True,,,,,,,,,,,,,,
