transect,distance_m,E,N,certified,depth_mean_m,depth_p10_m,depth_p90_m,uncertainty_max_m,frf_survey_fraction,legacy_fraction,bluetopo_modern_fraction,bluetopo_old_fraction,cudem_fraction,dominant_source_class,source_year_min,sar_paper_wavelength_m,sar_identifiable,sar_axial_deg,sar_sector_source,sar_max_axial_deg,sar_peak_k,sar_centroid_k,sar_band_k,pred_Ek_peak_k,pred_Ek_centroid_k,pred_Ek_band_k,pred_k2Ek_peak_k,pred_k2Ek_centroid_k,pred_k2Ek_band_k,pred_Ek_centroid_k_all,pred_Ek_centroid_k_quantile,pred_Ek_centroid_k_mc00,pred_Ek_centroid_k_mc01,pred_Ek_centroid_k_mc02,pred_Ek_centroid_k_mc03,pred_Ek_centroid_k_mc04,pred_Ek_centroid_k_mc05,pred_Ek_centroid_k_mc06,pred_Ek_centroid_k_mc07,pred_Ek_centroid_k_mc08,pred_Ek_centroid_k_mc09,pred_Ek_centroid_k_mc10,pred_Ek_centroid_k_mc11,pred_Ek_centroid_k_mc12,pred_Ek_centroid_k_mc13,pred_Ek_centroid_k_mc14,pred_Ek_centroid_k_mc15,pred_Ek_centroid_k_mc16,pred_Ek_centroid_k_mc17,pred_Ek_centroid_k_mc18,pred_Ek_centroid_k_mc19,lambda_Tpeak_waverider-17m_m,lambda_Tpeak_awac-11m_m,lambda_Tpeak_8m-array_m,lambda_Tpeak_waverider-26m_m
19,5800.0,438458.8690157062,4005014.9427063693,True,19.812849044799805,19.119037628173828,20.411117553710938,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,190.1520262933009,False,68.19859051364818,sar,68.19859051364818,0.033676213256330065,0.03832020654340002,"[0.027611654181941572, 0.05215534678811186]",0.042525230009337285,0.04256796686382659,"[0.04256796686382659, 0.04256796686382659]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04229054480644302,0.046895984086789654,0.04256796686382659,0.042278536526489684,0.047169909227483514,0.04256796686382659,0.04228906126602921,0.04256796686382659,0.042264065009622834,0.04230719012988604,0.04256796686382659,0.04229809987336524,0.04227651051412832,0.04256796686382659,0.04227511598613934,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,147.96567223080157,133.31281064461663,165.19614292531048,133.31281064461663
19,5900.0,438556.06561914657,4005038.454836848,True,19.838987350463867,19.16982650756836,20.379188537597656,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,204.79999999999976,False,90.0,sar,90.0,0.03870320138872923,0.04206242327896498,"[0.033747577333484144, 0.05215534678811186]",0.04245770522725495,0.04256796686382659,"[0.04256796686382659, 0.04256796686382659]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",0.04256796686382659,0.04256796686382659,0.047169909227483514,0.04256796686382659,0.04230719012988604,0.04256796686382659,0.047169909227483514,0.04227511598613934,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.047169909227483514,148.34539780422534,133.63642592883033,165.64059443296253,133.63642592883033
19,6000.0,438653.26222258696,4005061.9669673266,True,19.854623794555664,19.268747329711914,20.327857971191406,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,161.46073535312985,False,60.25511870305778,sar,60.25511870305778,0.03099770081143149,0.03958509284985672,"[0.027611654181941572, 0.05215534678811186]",0.047032237575429445,0.047169909227483514,"[0.047169909227483514, 0.047169909227483514]",0.20823789195547604,0.20823789195547607,"[0.20823789195547604, 0.20823789195547604]",0.04256796686382659,0.04256796686382659,0.04228034546609803,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04229809987336524,0.04256796686382659,0.047169909227483514,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.047169909227483514,0.04256796686382659,148.4061734424282,133.68823763117172,165.71171049429537,133.68823763117172
19,6100.0,438750.4588260274,4005085.4790978055,True,19.855243682861328,19.38582992553711,20.27065658569336,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,127.01156821934931,True,60.25511870305778,sar,60.25511870305778,0.05051794289861904,0.040985497889517476,"[0.027611654181941572, 0.05215534678811186]",0.04706251046456018,0.047169909227483514,"[0.047169909227483514, 0.047169909227483514]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.047169909227483514,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,148.38377310923127,133.66961782295277,165.68495800396965,133.66961782295277
19,6200.0,438847.6554294678,4005108.9912282843,True,19.847944259643555,19.45559310913086,20.220294952392578,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,127.01156821934931,True,60.25511870305778,sar,60.25511870305778,0.05061779012080857,0.043910879816652974,"[0.033747577333484144, 0.05215534678811186]",0.04241456297304323,0.04256796686382659,"[0.04256796686382659, 0.04256796686382659]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.047169909227483514,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,148.23245715579523,133.54075816107667,165.50773959660725,133.54075816107667
19,6300.0,438944.8520329082,4005132.503358763,True,19.84370994567871,19.466602325439453,20.212509155273438,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,127.01156821934931,True,60.25511870305778,sar,60.25511870305778,0.05053165194127265,0.04360062313436973,"[0.033747577333484144, 0.05215534678811186]",0.04256796686382659,0.04256796686382659,"[0.04256796686382659, 0.04256796686382659]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.047169909227483514,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,148.06985387455825,133.40248334257538,165.31707812305442,133.40248334257538
19,6400.0,439042.04863634857,4005156.0154892416,True,19.83675765991211,19.46277618408203,20.209362030029297,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,127.01156821934931,True,60.25511870305778,sar,60.25511870305778,0.039140227060776835,0.04285997119159345,"[0.033747577333484144, 0.05215534678811186]",0.04256796686382659,0.04256796686382659,"[0.04256796686382659, 0.04256796686382659]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.047169909227483514,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.047169909227483514,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.042567966863826585,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04716990922748352,0.04256796686382659,0.04256796686382659,0.04256796686382659,148.22007005138295,133.5304878886649,165.49291606881494,133.5304878886649
19,6500.0,439139.24523978896,4005179.5276197204,True,19.82046127319336,19.4415283203125,20.213665008544922,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,139.92576573673773,True,63.43494882292201,sar,63.43494882292201,0.03785059361425573,0.041645286371191574,"[0.033747577333484144, 0.05215534678811186]",0.04256796686382659,0.04256796686382659,"[0.04256796686382659, 0.04256796686382659]",0.20823789195547604,0.208237891955476,"[0.20823789195547604, 0.20823789195547604]",0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.047169909227483514,0.04256796686382659,0.047169909227483514,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.047169909227483514,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,148.26973854249613,133.5726236787561,165.55127021210538,133.5726236787561
19,6600.0,439236.44184322935,4005203.0397501993,True,19.773710250854492,19.35755157470703,20.22046661376953,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,152.64890726398548,True,63.43494882292201,sar,63.43494882292201,0.03810259746443717,0.039114335759785665,"[0.033747577333484144, 0.04601942363656929]",0.04712497642927978,0.047169909227483514,"[0.047169909227483514, 0.047169909227483514]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",0.04256796686382659,0.04256796686382659,0.04716990922748352,0.04256796686382659,0.04256796686382659,0.047169909227483514,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.047169909227483514,0.04256796686382659,0.04256796686382659,0.047169909227483514,0.04256796686382659,0.04256796686382659,0.04256796686382659,147.98508493315623,133.32992583319387,165.21821680404318,133.32992583319387
19,6700.0,439333.6384466698,4005226.551880678,True,19.7017879486084,19.19891357421875,20.212779998779297,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,152.64890726398548,True,63.43494882292201,sar,63.43494882292201,0.03825150853857502,0.03919016817333964,"[0.033747577333484144, 0.04601942363656929]",0.04711645986592333,0.04716990922748351,"[0.047169909227483514, 0.047169909227483514]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.047169909227483514,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04230773798016743,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,147.9003760711052,133.25781348767913,165.11897882325323,133.25781348767913
19,6800.0,439430.8350501102,4005250.0640111566,True,19.59981346130371,18.981189727783203,20.136245727539062,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,152.64890726398548,True,63.43494882292201,sar,63.43494882292201,0.009203884727313857,0.011302596058449122,"[0.009203884727313857, 0.015339807878856429]",0.04253982934692548,0.04256796686382659,"[0.04256796686382659, 0.04256796686382659]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.047169909227483514,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,147.6916227442176,133.07969715230547,164.87487984056622,133.07969715230547
19,6900.0,439528.03165355057,4005273.5761416354,True,19.489229202270508,18.83343505859375,20.049152374267578,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,152.64890726398548,True,63.43494882292201,sar,63.43494882292201,0.009203884727313857,0.011280249523101122,"[0.009203884727313857, 0.015339807878856429]",0.04265106963949958,0.04256796686382659,"[0.04256796686382659, 0.04256796686382659]",0.20823789195547604,0.20823789195547607,"[0.20823789195547604, 0.20823789195547604]",0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.042828454167429815,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.047169909227483514,0.04256796686382659,0.04256796686382659,0.04283244631001377,0.04256796686382659,0.04256796686382659,147.32446705192646,132.76648653310224,164.44548964842264,132.76648653310224
19,7000.0,439625.22825699096,4005297.0882721143,True,19.40204620361328,18.762401580810547,19.970260620117188,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,170.07714274045927,True,69.44395478041653,sar,69.44395478041653,0.009203884727313857,0.011466400315081303,"[0.009203884727313857, 0.015339807878856429]",0.04269218759870261,0.04256796686382659,"[0.04256796686382659, 0.04256796686382659]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04282819574748576,0.042846872461623976,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04286624090591547,0.0428236303284742,0.04283292718173411,0.04256796686382659,0.04284189200452045,0.04256796686382659,147.08141677781268,132.5592783222568,164.16109228180935,132.5592783222568
19,7100.0,439722.42486043135,4005320.600402593,True,19.33535385131836,18.735092163085938,19.890731811523438,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,160.79582901971352,True,99.46232220802563,sar,99.46232220802563,0.009203884727313857,0.009203884727313857,"[0.009203884727313857, 0.009203884727313857]",0.04281229115318215,0.04256796686382659,"[0.04256796686382659, 0.04256796686382659]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",0.042829842480422556,0.0428236303284742,0.042840963444721485,0.042855588261555146,0.042837086300297755,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04284567028232313,0.04290436615941555,0.04284567028232313,0.04256796686382659,0.04256796686382659,0.04256796686382659,0.04291179014386993,0.04256796686382659,0.0428236303284742,0.04289296279346338,0.04285889425463249,0.04290436615941555,0.042836413501706576,147.06858337406322,132.54853051506856,164.14585688225063,132.54853051506856
19,7200.0,439819.62146387174,4005344.112533072,True,19.327255249023438,18.724918365478516,19.91561508178711,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,144.81546878700476,True,98.13010235415598,sar,98.13010235415598,0.04172521286755895,0.04275122012967767,"[0.033747577333484144, 0.05215534678811186]",0.04284510104572077,0.04287745421576843,"[0.04256796686382659, 0.04333495725776941]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",0.04284594658871585,0.042837086300297755,0.04282819574748576,0.04256796686382659,0.04289856617156056,0.04285396328190697,0.0429377658037633,0.0428236303284742,0.04284567028232313,0.04285889425463249,0.04256796686382659,0.04287211822694184,0.04256796686382659,0.04282819574748576,0.04256796686382659,0.04287745421576843,0.04286399824394488,0.042917822131239104,0.04288298077562453,0.04256796686382659,0.042888708301293585,0.042880444431729225,146.61937531943997,132.1649056891107,163.62097897780023,132.1649056891107
19,7300.0,439916.8180673122,4005367.6246635504,True,19.336565017700195,18.722225189208984,19.965484619140625,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,155.70655667603555,False,98.13010235415598,sar,98.13010235415598,0.04162357222299975,0.0407290663528448,"[0.033747577333484144, 0.04601942363656929]",0.04281943502106803,0.042855588261555146,"[0.04256796686382659, 0.04333495725776941]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",0.042857039737400265,0.042855588261555146,0.04291179014386993,0.042886340234897194,0.04256796686382659,0.04286399824394488,0.04295819004670978,0.04256796686382659,0.042880444431729225,0.04286624090591547,0.04294448942085306,0.04292196243026174,0.04290596263064885,0.042894647957542976,0.04256796686382659,0.04286624090591547,0.04288534219925121,0.04256796686382659,0.042874763021403715,0.04256796686382659,0.04283783385428796,0.04291179014386993,146.72628550128,132.25586694945045,163.74628372759105,132.25586694945045
19,7400.0,440014.0146707526,4005391.1367940293,True,19.386507034301758,18.722225189208984,20.098217010498047,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,134.16894097006954,True,60.25511870305778,sar,60.25511870305778,0.04215753669867711,0.043203679021692816,"[0.033747577333484144, 0.05215534678811186]",0.04291625720701168,0.04293725853498424,"[0.04256796686382659, 0.04333495725776941]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",0.04287437434383922,0.04287771298445735,0.04282874359776715,0.04292890351979968,0.042828454167429815,0.04761395629766094,0.042890910187591995,0.04292305500917049,0.04289246279972547,0.04289882546513526,0.04256796686382659,0.04292305500917049,0.042886340234897194,0.04256796686382659,0.042881024167476724,0.0428236303284742,0.04256796686382659,0.0428236303284742,0.04284821335392108,0.042951462060797994,0.042951462060798,0.04293671224552987,146.83647562610835,132.34974467617127,163.87529102823834,132.34974467617127
19,7500.0,440111.21127419296,4005414.648924508,True,19.435182571411133,18.715042114257812,20.22289276123047,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,127.01156821934931,True,60.25511870305778,sar,60.25511870305778,0.04239363880740981,0.0430547466757759,"[0.033747577333484144, 0.05215534678811186]",0.04298048347253882,0.042967441027338474,"[0.04256796686382659, 0.04333495725776941]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",0.04289992704451757,0.04289667703265924,0.04289246279972547,0.04294363562820675,0.04261996621256848,0.047636119074782095,0.042871567228095625,0.042959288493389265,0.04289010282928258,0.042951462060797994,0.04292798276302424,0.04289434575486609,0.04283866935580641,0.04283960929501467,0.047610218527709955,0.042883786437803044,0.04760221290406947,0.042881024167476724,0.042886340234897194,0.04293612225291915,0.042912329897841744,0.0426621586665915,146.73859879672955,132.26523387710196,163.76197229086304,132.26523387710196
19,7600.0,440208.40787763335,4005438.161054987,True,19.499723434448242,18.707229614257812,20.32494354248047,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,127.01156821934931,True,60.25511870305778,sar,60.25511870305778,0.04335612817104745,0.04290332294408434,"[0.033747577333484144, 0.05215534678811186]",0.04297792618378777,0.042974020601796316,"[0.04256796686382659, 0.04333495725776941]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",0.042653977028929105,0.042645965886939426,0.042990594223754265,0.04291950412771704,0.042844083405646015,0.04258096670101206,0.04753806461657608,0.04256796686382659,0.04260696637538301,0.042915283268630894,0.042878026810314114,0.052052098081234933,0.04282906997665819,0.04291950412771704,0.0422415879727871,0.04288476724393341,0.04255518369059422,0.042671965561310365,0.04286170786576214,0.04264466590322088,0.042934788356581856,0.047492045192939494,146.96156877738926,132.4559724388893,164.02213837729994,132.4559724388893
19,7700.0,440305.60448107374,4005461.6731854654,True,19.598297119140625,18.707229614257812,20.372425079345703,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,127.01156821934931,True,60.25511870305778,sar,60.25511870305778,0.044410946052996156,0.04281612041111491,"[0.033747577333484144, 0.05215534678811186]",0.0425679668638266,0.04256796686382659,"[0.041800976469883774, 0.04333495725776941]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",0.042562173338048535,0.04256796686382659,0.042476968003528286,0.042912329897841744,0.047221041920413036,0.04260833477929728,0.04260631638352374,0.042657449076453254,0.05177185159114045,0.04294330258852202,0.052032080474799625,0.04256796686382659,0.042554742891517235,0.042448951113042366,0.05177185159114045,0.04254151891920788,0.04226784018793593,0.04287476302140372,0.05177185159114045,0.05177185159114045,0.04268301542291801,0.04254196718945566,147.50313949715974,132.91750803711005,164.65603365989315,132.91750803711005
19,7800.0,440402.8010845141,4005485.1853159443,True,19.701736450195312,18.713455200195312,20.39727783203125,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,127.01156821934931,True,60.25511870305778,sar,60.25511870305778,0.04363029060077192,0.04092602247672923,"[0.027611654181941572, 0.05215534678811186]",0.04236452265763419,0.04226117070624947,"[0.041800976469883774, 0.04256796686382659]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",0.05177185159114045,0.05177185159114045,0.042127355360923276,0.04297494135857176,0.05177185159114045,0.04242250316842365,0.04227422586189105,0.04241196881760094,0.042851419835501114,0.04224838753301709,0.04224838753301709,0.04215999325002723,0.042414568785038034,0.04214960846713051,0.04225790691733907,0.04222206923518572,0.04205663993453138,0.04213653476723376,0.04252896735227018,0.04254196718945565,0.04687357202982379,0.05177185159114045,147.83798431490357,133.2030910617161,165.04770893381178,133.2030910617161
19,7900.0,440499.9976879546,4005508.697446423,True,19.835880279541016,18.88349151611328,20.430652618408203,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,170.6666666666665,False,60.25511870305778,sar,60.25511870305778,0.009203884727313857,0.009203884727313857,"[0.009203884727313857, 0.009203884727313857]",0.042230111353515114,0.04219922148212332,"[0.041800976469883774, 0.04256796686382659]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",0.05177185159114045,0.05177185159114045,0.05177185159114045,0.04210487832408753,0.0469088061146519,0.04687250478901588,0.04210110314577444,0.042081222959978265,0.042093827347571035,0.05177185159114044,0.042215151282612905,0.04214533950389891,0.04213183507119243,0.05177185159114045,0.042232408566476615,0.04687250478901588,0.04245096832915735,0.04221397129739145,0.05177185159114045,0.05177185159114045,0.05177185159114045,0.042237108262517926,148.2821337131589,133.5818367916057,165.5673101458122,133.5818367916057
19,8000.0,440597.19429139496,4005532.209576902,True,19.964813232421875,19.17849349975586,20.459728240966797,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,170.6666666666665,False,60.25511870305778,sar,60.25511870305778,0.009203884727313857,0.009203884727313857,"[0.009203884727313857, 0.009203884727313857]",0.041800976469883774,0.042088597867612335,"[0.041800976469883774, 0.04256796686382659]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",0.04213783516997748,0.042141861089413916,0.042086717989195804,0.04220617894215546,0.05177185159114045,0.042088597867612335,0.05177185159114045,0.042099250511972656,0.041800976469883774,0.042177235908421755,0.04214829287468807,0.04209040680722069,0.042133821357821226,0.04205663993453138,0.04206120535354295,0.04209190386068967,0.0422070302078535,0.042081222959978265,0.04206175320382434,0.041800976469883774,0.04216355374702038,0.042137375765472725,148.83033988013065,134.04862993641487,166.20942210545797,134.04862993641487
19,8100.0,440694.39089483535,4005555.7217073804,True,20.089248657226562,19.504558563232422,20.522537231445312,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,170.6666666666665,False,60.25511870305778,sar,60.25511870305778,0.009203884727313857,0.009203884727313857,"[0.009203884727313857, 0.009203884727313857]",0.05174039436543963,0.05177185159114045,"[0.05177185159114045, 0.05177185159114045]",0.20823789195547604,0.208237891955476,"[0.20823789195547604, 0.20823789195547604]",0.04210563649684772,0.04211046382182561,0.05177185159114045,0.05177185159114045,0.05177185159114045,0.05177185159114045,0.05177185159114045,0.042093827347571035,0.05177185159114045,0.05177185159114045,0.042107772627460904,0.042086972887964154,0.041800976469883774,0.0420835518781785,0.042135663187240636,0.042133821357821226,0.041800976469883774,0.042078679888380315,0.04206942310776376,0.04210512783299903,0.042088597867612335,0.042086972887964154,148.84202996334523,134.05881992163413,166.2228479047192,134.05881992163413
19,8200.0,440791.58749827574,4005579.2338378592,True,20.209320068359375,19.818599700927734,20.6328125,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,136.23093355268884,True,90.0,sar,90.0,0.009203884727313857,0.011621606414544716,"[0.009203884727313857, 0.015339807878856429]",0.041800976469883774,0.04217168849362281,"[0.041800976469883774, 0.04256796686382659]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.0420609732135932,0.04206942310776376,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.04206942310776376,0.05177185159114045,0.04206942310776376,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.0420609732135932,0.04206942310776376,149.09068421963963,134.2703987655739,166.51426537631187,134.2703987655739
19,8300.0,440888.7841017161,4005602.745968338,True,20.30523681640625,19.961963653564453,20.74530792236328,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,139.49233434209262,False,90.0,sar,90.0,0.045396271411612725,0.048226541905799135,"[0.033747577333484144, 0.064427193091197]",0.04196208235966381,0.041800976469883774,"[0.041800976469883774, 0.041800976469883774]",0.20823789195547604,0.208237891955476,"[0.20823789195547604, 0.20823789195547604]",0.041800976469883774,0.041800976469883774,0.04205663993453139,0.04208220628099614,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.04206942310776376,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.04205663993453139,0.041800976469883774,0.041800976469883774,0.041800976469883774,149.7923091414699,134.86684697869111,167.33718984552036,134.86684697869111
19,8400.0,440985.9807051565,4005626.258098817,True,20.40375518798828,20.00570297241211,20.87950897216797,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,139.49233434209262,False,84.28940686250037,sar,84.28940686250037,0.044808477475177626,0.04760938495069856,"[0.033747577333484144, 0.064427193091197]",0.04190229022765526,0.041800976469883774,"[0.041800976469883774, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.04206545591607096,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,149.8761851180798,134.93786534659796,167.435890479193,134.93786534659796
19,8500.0,441083.1773085969,4005649.770229296,True,20.495676040649414,20.02118682861328,21.063358306884766,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,106.61462144928828,True,49.398705354995535,sar,49.398705354995535,0.04169948580115125,0.045884323080964295,"[0.033747577333484144, 0.05829126993965443]",0.0418765180643213,0.041800976469883774,"[0.041800976469883774, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.042070843460345134,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,0.041800976469883774,150.00008192229882,135.04297667781586,167.58144908944118,135.04297667781586
