transect,distance_m,E,N,lon,lat,status,wavelength_smoothed_m,swath,burst,sample,line,n_samples,n_lines,ground_spacing_sample_m,ground_spacing_line_m,fp_E0,fp_N0,fp_E1,fp_N1,fp_E2,fp_N2,fp_E3,fp_N3,bright_fraction,affine_residual_max_m,spectrum_method,incidence_deg,n_spectra_averaged,peak_status,n_blobs,argmax_wavelength_m,argmax_axial_bearing_deg,wavelength_m,k_rad_m,axial_bearing_deg,blob_area_px,lobe_to_annulus,identifiable
22,11500.0,444117.4719196288,4006032.5885743434,-75.62158754578644,36.19749201526429,ok,178.0575023787654,IW3,0,17754.381970118764,809.8865727353368,310,74,3.2997956594460165,13.896374598821492,443692.0948155651,4005446.1733366954,444699.7820899241,4005605.798001374,444541.98411567975,4006593.7029605657,443533.93563518685,4006434.133678039,0.0,0.43255597723385986,affine_dtft,44.75717971741295,6,identified,2,190.4569475469983,67.32028908219485,179.27704966447436,0.03504734888787422,66.80140948635167,4,5.181124855387433,True
22,11600.0,444212.16336711525,4006064.73713221,-75.62053662522148,36.19778730314293,ok,,IW3,0,17784.25778724136,811.1044660759627,310,74,3.2997831692480273,13.896372046486853,443787.67770457274,4005475.3916448555,444795.57945329003,4005635.010521793,444637.77127167064,4006622.9136693575,443629.5083444936,4006463.3501726747,0.0,0.38115922878389263,affine_dtft,44.76232162217683,6,ambiguous_multiple_blobs,4,150.00562925420428,66.78324005768997,228.9733608959782,0.027440682543127867,63.434948822921854,1,3.1705897714015183,False
22,11700.0,444306.8548146017,4006096.8856900767,-75.61948569664305,36.19808258185606,ok,149.73136526531331,IW3,0,17814.086068532783,812.3249735758163,310,74,3.3067058704571455,13.89484085162188,443883.2599364135,4005504.610993859,444891.37615835667,4005664.2240879396,444733.5577692121,4006652.125423975,443725.0803964826,4006492.5677082506,0.0,0.40289471721921577,affine_dtft,44.767455696814615,6,identified,2,147.8056419303302,91.55445117124091,152.64890726398548,0.0411610238146918,63.4349488229219,1,4.743559448063489,True
22,11800.0,444401.5462620882,4006129.0342479437,-75.61843476005146,36.198377851403365,ok,129.0617283329819,IW3,0,17843.897222335025,813.5463773466037,310,74,3.3066933571300416,13.89483831111232,443976.64416747185,4005547.552946919,444984.97987800953,4005707.159494057,444827.151815184,4006695.059084567,443818.4549833588,4006535.507914186,0.0,0.442623448475646,affine_dtft,44.772586951099,6,identified,4,63.25099779871114,85.9193295254094,117.26813886748009,0.05357964548478045,13.240519915187342,2,4.741452293480225,True
22,11900.0,444496.23770957463,4006161.1828058106,-75.61738381544701,36.19867311178457,ok,,IW3,0,17873.70854062176,814.7677004952308,310,74,3.306680844254453,13.894835776821,444072.2249436078,4005576.7743524513,445080.77512473153,4005736.37512653,444922.93685405434,4006724.2729057022,443914.0255793219,4006564.727506482,0.0,0.4368887943009969,affine_dtft,44.777718233881686,6,ambiguous_multiple_blobs,4,61.57727306411784,86.86391643030308,152.2266411514195,0.04127520163129472,41.987212495816664,2,4.430806018146722,False
22,12000.0,444590.9291570611,4006193.3313636775,-75.61633286283002,36.19896836299935,ok,,IW3,0,17903.520023383626,815.9889430193158,310,74,3.306668332966884,13.89483324161272,444167.8050625841,4005605.996798853,445176.5697131627,4005765.591804759,445018.7212344884,4006753.487772691,444009.5955179813,4006593.948139746,0.0,0.374492122612753,affine_dtft,44.782849545161056,6,identified,2,60.56509040131476,87.05381282838832,117.26813886748009,0.05357964548478045,13.240519915187342,2,4.360467164455624,True
22,12100.0,444685.6206045476,4006225.479921544,-75.61528190220078,36.19926360504742,ok,,IW3,0,17933.331670610634,817.2101049168944,310,74,3.3066558193221907,13.894830710710984,444260.125294295,4005634.7035360904,445269.0974314502,4005794.292945107,445111.2391027018,4006782.187164461,444102.0707269214,4006622.640534078,0.0,0.24919445605460797,affine_dtft,44.787980884935386,6,ambiguous_multiple_blobs,6,121.98561552133586,12.493330497654014,152.2266411514195,0.04127520163129472,48.01278750418334,2,3.280403582714873,False
22,12200.0,444780.3120520341,4006257.628479411,-75.61423093355958,36.19955883792847,ok,,IW3,0,17963.14348229383,818.4311861859956,310,74,3.3066433088668323,13.894828182910857,444355.7041161591,4005663.928028724,445364.8907205343,4005823.5116791753,445207.02218349825,4006811.4040874806,444197.8591294281,4006651.8464258085,0.0,0.05809290425463607,affine_dtft,44.793112253203155,6,ambiguous_multiple_blobs,3,105.60919257356515,67.4434070893543,152.2266411514195,0.04127520163129472,48.01278750418334,2,2.984133613903345,False
22,12300.0,444875.00349952054,4006289.777037278,-75.61317995690673,36.19985406164221,ok,94.22052724427317,IW3,0,17992.95545842249,819.6521868244747,310,74,3.3066308033747474,13.8948256608987,444449.2234902432,4005706.864368254,445458.49032778386,4005866.452129285,445300.6121161629,4006854.342792526,444291.45592058555,4006694.774368066,0.0,0.03125140375500143,affine_dtft,44.798243649962515,6,identified,1,105.22617287402636,67.92666406878254,106.0414204064762,0.05925217979064204,68.74949449286666,2,5.540480703556528,True
22,12400.0,444969.694947007,4006321.9255951447,-75.61212897224256,36.20014927618835,ok,88.31008066317165,IW3,0,18022.767598986902,820.8731068304617,310,74,3.3066182927320584,13.894823139247737,444545.02064137865,4005736.074138334,445554.28215854993,4005895.6729297778,445396.39373831585,4006883.5617821617,444387.24286433414,4006723.9823262403,0.0,0.03125148084442916,affine_dtft,44.80337507521178,6,identified,4,106.30102900551063,69.06948093469485,106.0414204064762,0.05925217979064204,68.74949449286666,2,5.505387819449343,True
22,12500.0,445064.38639449346,4006354.0741530117,-75.61107797956733,36.20044448156656,ok,116.69929150244302,IW3,0,18052.579903978152,822.0939462016602,310,74,3.30660578677704,13.894820620974887,444640.8171341794,4005765.284954136,445650.0733310467,4005924.8947760747,445492.1747020506,4006912.7818176975,444483.02914960036,4006753.191330236,0.0,0.0312515580296633,affine_dtft,44.80850652894945,6,identified,8,71.719277341137,89.37589432252808,70.57874091986709,0.08902376587184122,88.02506598911793,2,5.308371924215231,True
22,12600.0,445159.0778419799,4006386.222710878,-75.61002697888136,36.20073967777655,ok,141.54223439305346,IW3,0,18082.392373385435,823.3147049362492,310,74,3.30659327968769,13.894818107928744,444733.34672131506,4005793.980432259,445742.5977240643,4005953.600908133,445584.6892442522,4006941.4862016435,444575.54888711515,4006781.885059235,0.0,0.0312516345177851,affine_dtft,44.813638011173644,6,identified,5,254.527802656657,78.88621893724331,70.57874091986709,0.08902376587184122,88.02506598911793,2,5.415698192346277,True
22,12700.0,445253.76928946644,4006418.371268745,-75.60897597018499,36.201034864818055,ok,138.07569574327786,IW3,0,18112.20500719965,824.5353830321741,310,74,3.3065807745346474,13.894815595805627,444826.94987300836,4005836.914143776,445836.1940189783,4005996.5453818142,445678.27586385247,4006984.428930626,444669.1423650427,4006824.8170250515,0.0,0.03125179633033622,affine_dtft,44.818769521882814,6,identified,3,261.4552844363655,77.80129582584534,230.2561348595285,0.027287808470392097,77.00538320808323,3,3.0034289881214993,True
22,12800.0,445348.4607369529,4006450.519826612,-75.60792495347845,36.20133004269073,ok,148.05406520636322,IW3,0,18142.017805411073,825.7559804871621,310,74,3.3065682716546587,13.894813085579836,444922.7442662862,4005866.1280359463,445931.983092127,4006025.7703047274,445774.05472777213,4007013.652043063,444764.9265503169,4006854.0291056996,0.0,0.03125187178330811,affine_dtft,44.82390106107528,6,identified,5,58.031212037257404,99.76912900995202,230.2561348595285,0.027287808470392097,77.00538320808323,3,3.0999576260876895,True
22,12900.0,445443.15218443936,4006482.668384479,-75.6068739287621,36.201625211394294,ok,158.03243466944858,IW3,0,18171.830768009466,826.9764972994356,310,74,3.3065557685567577,13.89481058161149,445018.53800124314,4005895.3429738786,446027.77150702133,4006054.9962734776,445869.8329332929,4007042.8762014364,444860.71007712476,4006883.242232208,0.0,0.03125194934694257,affine_dtft,44.82903262874929,6,identified,6,58.885803868143014,99.91989951256882,88.70872715759809,0.07082939309924952,85.03025927188958,2,4.4470722601924555,True
22,13000.0,445537.8436319258,4006514.816942346,-75.60582289603622,36.20192037092843,ok,139.9765096219286,IW3,0,18201.643894984987,828.1969334667003,310,74,3.3065432649498785,13.894808075678384,445114.33107788465,4005924.5589575795,446123.55926366657,4006084.2232880755,445965.610480411,4007072.101405756,444956.49294546933,4006912.4564045835,0.0,0.031252026985815605,affine_dtft,44.83416422490315,6,identified,1,122.96179694946292,62.37790880464005,120.47058823529396,0.052155346788111866,61.927513064146986,2,3.3898833591593935,True
22,13100.0,445632.5350794123,4006546.9655002123,-75.60477185530111,36.20221552129287,ok,109.88330120939533,IW3,0,18231.457186328535,829.4172889871611,310,74,3.306530766570728,13.894805578393392,445206.85733953887,4005953.259427248,446216.0803314951,4006112.9344120743,446058.12169667915,4007100.8107821015,445049.00935675885,4006941.1551255933,0.0,0.03125210417254032,affine_dtft,44.8392958495353,6,identified,1,124.6707716229827,61.05596979559614,120.47058823529396,0.052155346788111866,61.927513064146986,2,4.016012636083059,True
22,13200.0,445727.22652689874,4006579.114058079,-75.60372080655709,36.2025106624873,ok,,IW3,0,18261.270642029587,830.6375638586861,310,74,3.3065182654709915,13.894803081838994,445300.4563786619,4005996.1981827626,446309.67251405603,4006155.8839302273,446151.7042030233,4007143.7585560163,445142.59872121224,4006984.092135865,0.0,0.03125226509004307,affine_dtft,44.844427502643924,6,ambiguous_multiple_blobs,2,125.40318731638041,59.98498683306057,127.01156821934931,0.04946939397148856,60.255118703057704,1,4.432747532101452,False
22,13300.0,445821.9179743852,4006611.262615946,-75.60266974980446,36.20280579451141,ok,,IW3,0,18291.084262078635,831.857758079202,310,74,3.306505765027401,13.894800588562033,445396.2473558287,4006025.417242975,446405.4581714002,4006185.1140215853,446247.4796503731,4007172.986837381,445238.37948961067,4007013.309385037,0.0,0.03125234169978478,affine_dtft,44.84955918422739,6,ambiguous_multiple_blobs,4,94.90291331650349,130.2791126392837,204.79999999999976,0.030679615757712858,53.13010235415592,1,2.5002777055072816,False
22,13400.0,445916.6094218717,4006643.411173813,-75.60161868504352,36.20310091736491,ok,,IW3,0,18320.89804646617,833.0778716465808,310,74,3.306493267102301,13.894798097404497,445492.03767469263,4006054.6373489937,446501.243170509,4006214.3451588275,446343.2544393408,4007202.216164726,445334.1595995607,4007042.5276801116,0.0,0.03125241764012692,affine_dtft,44.854690894284076,6,ambiguous_multiple_blobs,5,209.30266350453775,51.61538204675383,204.79999999999976,0.030679615757712858,53.13010235415592,1,2.8380136927157364,False
22,13500.0,446011.3008693582,4006675.55973168,-75.60056761227456,36.2033960310475,ok,,IW3,0,18350.71199518204,834.2979045589434,310,74,3.306480770212567,13.894795610628089,445587.8273352603,4006083.858500829,446597.02751138556,4006243.577341966,446439.0285699294,4007231.4465380623,445429.9390510689,4007071.747021101,0.0,0.03125249660174581,affine_dtft,44.85982263281224,6,ambiguous_multiple_blobs,3,58.73687529627346,86.2034879982698,192.65963384496044,0.03261287889831594,48.81407483429031,2,2.946772607488416,False
22,13600.0,446105.99231684464,4006707.7082895464,-75.5995165314979,36.20369113555888,ok,,IW3,0,18380.526108216724,835.5178568141941,310,74,3.3064682744885205,13.894793127911983,445681.4230397239,4006126.80131475,446690.616359456,4006286.5309189125,446532.60774105025,4007274.398371139,445523.5250801282,4007114.6880901507,0.0,0.03125265684179272,affine_dtft,44.86495439981023,6,ambiguous_multiple_blobs,2,59.38349981479606,86.04637109900362,181.01933598375595,0.03471002295436228,45.0,1,3.6147645667672563,False
22,13700.0,446200.6837643311,4006739.8568474133,-75.59846544271383,36.20398623089874,ok,,IW3,0,18410.340385560292,836.7377284103081,310,74,3.30645577856197,13.894790646542326,445773.94519809383,4006155.507762049,446782.6849789729,4006315.179224768,446624.66655730276,4007303.0449384833,445616.0373872211,4007143.3927893434,0.0,0.40559708639570874,affine_dtft,44.87008619527634,6,ambiguous_multiple_blobs,3,171.50288574204785,44.184851474441615,181.01933598375595,0.03471002295436228,45.0,1,3.532357106022665,False
22,13800.0,446295.37521181756,4006772.0054052803,-75.59741434592266,36.204281317066794,ok,,IW3,0,18440.15482720336,837.9575193451209,310,74,3.3064432856640127,13.894788167844435,445869.73275923036,4006184.731990538,446877.9067941396,4006344.328478491,446719.8782232257,4007332.1923934235,445711.8147388266,4007172.6152072726,0.0,0.7098731819393612,affine_dtft,44.87521801920898,6,identified,1,547.3684555505919,63.528578849879835,457.9467217919564,0.013720341271563933,63.434948822921704,1,4.501073659554589,True
22,13900.0,446390.066659304,4006804.153963147,-75.59636324112469,36.20457639406274,ok,,IW3,0,18469.969433135793,839.177229616727,310,74,3.306430795039455,13.89478569381337,445965.5196620877,4006213.9572648793,446973.1279569239,4006373.4787659277,446815.0892366219,4007361.3408821714,445807.59143200505,4007201.838671149,0.0,0.8553127801469509,affine_dtft,44.88034987160639,6,ambiguous_multiple_blobs,2,524.2035947822718,66.0262774508052,457.9467217919564,0.013720341271563933,63.434948822921704,1,5.54216109450331,False
22,14000.0,446484.75810679054,4006836.302521014,-75.59531212832023,36.20487146188627,ok,,IW3,0,18499.784203347364,840.3968592230173,310,74,3.3064182998583718,13.894783222895189,446061.3059066656,4006243.183585083,447068.3484673333,4006402.630087087,446910.29959749436,4007390.4904047376,445903.3674667585,4007231.0631809863,0.0,0.8730426068343501,affine_dtft,44.885481752466816,6,ambiguous_multiple_blobs,7,48.19050899032204,78.62153450309634,457.9467217919564,0.013720341271563933,63.434948822921704,1,4.9581901297589575,False
22,14100.0,446579.449554277,4006868.4510788806,-75.59426100750957,36.20516652053709,ok,,IW3,0,18529.599137829427,841.6164081619489,310,74,3.3064058116804316,13.894780754722305,446154.89749860996,4006286.1314434847,447161.37279825314,4006445.5026667374,447003.31431208097,4007433.3612517053,445996.9493823955,4007274.009294977,0.0,0.7942106512976583,affine_dtft,44.89061366178879,6,identified,12,96.39503623919018,72.25345868632918,95.07601314665045,0.06608591482993778,68.19859051364811,3,4.997005760383771,True
22,14200.0,446674.14100176346,4006900.5996367475,-75.59320987869305,36.205461570014904,ok,,IW3,0,18559.52583898624,842.8357493331669,311,74,3.287495068881766,13.894778287942923,446247.41633166425,4006314.8428828367,447253.3447160026,4006474.141574984,447095.27643608005,4007461.9984236876,446089.45836342726,4007302.718986688,0.0,0.8228918140924858,affine_dtft,44.895733465750986,6,ambiguous_multiple_blobs,9,129.24664409871568,61.29105514856682,127.01156821934931,0.04946939397148856,60.255118703057704,1,5.034182791191456,False
22,14300.0,446768.8324492499,4006932.7481946144,-75.59215874187092,36.205756610319405,ok,,IW3,0,18589.512494520244,844.054941741032,311,74,3.2874826514204125,13.894775825812506,446343.2004768568,4006344.0722798374,447348.5631453968,4006503.2959370962,447190.48471547634,4007491.150987488,446185.2322983269,4007331.9465736067,0.0,0.8789377093218222,affine_dtft,44.900846797571745,6,ambiguous_multiple_blobs,5,85.22229088735253,84.9867715297458,127.01156821934931,0.04946939397148856,60.255118703057704,1,4.910491780568083,False
22,14400.0,446863.5238967364,4006964.8967524813,-75.59110759704353,36.206051641450294,ok,,IW3,0,18619.49931523855,845.2740534743438,311,74,3.2874702354139345,13.894773367356493,446438.9839637881,4006373.302722737,447443.7809224305,4006532.4513329677,447285.69234236097,4007520.3045851444,446281.0055748164,4007361.175206521,0.0,0.830110513202407,affine_dtft,44.905960157746186,6,ambiguous_multiple_blobs,9,51.80377550468836,86.71023914053407,227.55555555555534,0.027611654181941565,89.99999999999966,2,3.1395869712298747,False
22,14500.0,446958.21534422284,4006997.0453103483,-75.59005644421114,36.20634666340728,ok,184.817314477831,IW3,0,18649.48630113233,846.4930845311611,311,74,3.2874578213719237,13.894770909816065,446534.7667924613,4006402.5342115434,447538.9980471056,4006561.6077626036,447380.8993167437,4007549.4592166627,446376.7781928988,4007390.404885441,0.0,0.6452655535138888,affine_dtft,44.911073546272796,6,identified,2,245.55844715011187,88.33812614264804,227.55555555555534,0.027611654181941565,89.99999999999966,2,4.347807364669338,True
22,14600.0,447052.90679170936,4007029.1938682147,-75.58900528337409,36.206641676190046,ok,179.47503434311545,IW3,0,18679.473452190516,847.7120349091655,311,74,3.2874454059024085,13.894768456768642,446628.35427191446,4006445.487114696,447632.018299864,4006604.4853276922,447473.90995226946,4007592.335049519,446470.3559951414,4007433.356044642,0.0,0.2933048823769651,affine_dtft,44.9161869631497,6,identified,2,161.5099839887051,62.92172070047301,163.4481939389688,0.038441448362076816,61.3895403340347,2,4.706563384366356,True
22,14700.0,447147.5982391958,4007061.3424260817,-75.58795411453268,36.20693667979832,ok,176.26966626228614,IW3,0,18709.46076840372,848.9309046067209,311,74,3.287432994026458,13.894766009124785,446723.87411194533,4006474.6805408695,447727.2339788702,4006633.6437999206,447569.1154806604,4007621.4917238173,446565.8656529653,4007462.5476661283,0.0,0.031081040377518073,affine_dtft,44.921300408375295,6,identified,1,159.18866281680914,61.56532558081249,163.4481939389688,0.038441448362076816,61.3895403340347,2,4.946309908994302,True
22,14800.0,447242.2896866823,4007093.4909839486,-75.58690293768719,36.20723167423177,ok,165.88146538836082,IW3,0,18739.448249762405,850.149693621447,311,74,3.2874205818153563,13.894763560106961,446819.09440619836,4006503.8291419153,447822.44900553173,4006662.8033059454,447664.3203565599,4007650.649432007,446661.0757976716,4007491.694468306,0.0,0.031081115765054162,affine_dtft,44.926413881947965,6,identified,1,158.9742676743055,59.84489552974442,163.4481939389688,0.038441448362076816,61.3895403340347,2,5.3658278698037165,True
22,14900.0,447336.98113416875,4007125.6395418155,-75.58585175283793,36.20752665949013,ok,169.11612307138293,IW3,0,18769.43589625678,851.3684019514537,311,74,3.2874081708561635,13.894761117053845,446914.3140480435,4006532.9787766864,447917.6633798468,4006691.9638457736,447759.5245799663,4007679.808174098,446756.28528982704,4007520.842304308,0.0,0.031081193944930356,affine_dtft,44.93152738386603,6,identified,1,165.6622971072694,59.39137690865971,163.4481939389688,0.038441448362076816,61.3895403340347,2,5.521745673616569,True
22,15000.0,447431.6725816552,4007157.7880996824,-75.58480055998521,36.20782163557307,ok,170.441912831681,IW3,0,18799.42370787643,852.5870295946778,311,74,3.287395760550514,13.8947586763699,447007.3377896641,4006575.8497145297,448010.6803257851,4006734.8454221315,447852.5319079486,4007722.6880185897,446849.29941502184,4007563.7115092995,0.0,0.031081353009797665,affine_dtft,44.936640914127736,6,identified,1,169.7028043374382,58.34098469983846,175.61455118592883,0.03577827272711231,59.0362434679264,1,5.391964169758851,True
22,15100.0,447526.36402914167,4007189.936657549,-75.58374935912936,36.20811660248029,ok,171.76770259197912,IW3,0,18829.411684611106,853.8055765489546,311,74,3.2873833503737333,13.894756236408972,447102.5559857517,4006605.0013918034,448105.8932544542,4006764.00800463,447947.92083203665,4007751.8344100607,446944.5074610956,4007592.8613879895,0.0,0.15052556433187614,affine_dtft,44.941754472731326,6,identified,3,42.38356454275854,83.39602736004727,179.62148235407938,0.03498014393842847,52.12501634890172,2,4.8421296178604205,True
22,15200.0,447621.0554766282,4007222.085215416,-75.58269815027063,36.20841156021152,ok,173.09349235227722,IW3,0,18859.39982645239,855.0240428124682,311,74,3.2873709435607243,13.894753804822594,447197.77352944185,4006634.154102831,448201.1055307907,4006793.171620961,448043.3419225648,4007780.9793021246,447039.7148546265,4007622.01230053,0.0,0.31517797509225426,affine_dtft,44.946868059675374,6,identified,3,172.93119590405706,48.397623681871224,170.0771427404593,0.036943149478750575,48.36646066342977,2,5.78639058891936,True
22,15300.0,447715.74692411465,4007254.2337732827,-75.58164693340936,36.208706508766454,ok,148.01172823416647,IW3,0,18889.3881333896,856.2424283831413,311,74,3.2873585368766935,13.894751373039778,447292.990420741,4006663.307847623,448296.4713161531,4006822.3243585313,448138.7623594389,4007810.1252328963,447134.92159561755,4007651.164246931,0.0,0.41126399502825417,affine_dtft,44.951981674958056,6,identified,2,172.54988536768383,49.18982367251467,170.0771427404593,0.036943149478750575,48.36646066342977,2,4.461382881930773,True
22,15400.0,447810.4383716011,4007286.3823311497,-75.58059570854583,36.20900144814477,ok,122.12857788242559,IW3,0,18919.376605413254,857.460733258742,311,74,3.2873461307158,13.89474894407726,447388.2066596524,4006692.462626185,448391.9012774041,4006851.4731244342,448234.18214265973,4007839.272202392,447230.12768407527,4007680.317227201,0.0,0.44436738059113134,affine_dtft,44.957095318577764,6,identified,2,50.43229130878115,78.10432437610436,170.0771427404593,0.036943149478750575,48.36646066342977,2,3.349479422654792,True
22,15500.0,447905.12981908757,4007318.5308890166,-75.57954447568036,36.209296378346174,ok,110.14143666791716,IW3,0,18949.365242513068,858.6789574373149,311,74,3.287333725807049,13.89474651953495,447481.2263009508,4006735.338583903,448485.13963822945,4006894.342303363,448327.4108567718,4007882.139650513,447323.1377080483,4007723.191452522,0.0,0.4260901934500334,affine_dtft,44.96220899053275,6,identified,1,50.818443493153225,78.17395791776956,50.20573059537505,0.12514876753448526,78.69006752597973,1,11.627970900014162,True
22,15600.0,447999.821266574,4007350.6794468835,-75.57849323481328,36.20959129937036,ok,88.03692788722216,IW3,0,18979.354044678657,859.897100916774,311,74,3.287321320167833,13.894744095072761,447576.4410941301,4006764.4954050644,448580.56815113575,4006923.4931215937,448422.8291913276,4007911.2886725245,447418.34235045104,4007752.346475577,0.0,0.3706560984169099,affine_dtft,44.96732269082124,6,identified,1,50.65968951422605,78.14701476514122,50.20573059537505,0.12514876753448526,78.69006752597973,1,11.155423885521357,True
22,15700.0,448094.5127140605,4007382.82800475,-75.57744198594484,36.20988621121706,ok,,IW3,0,19009.286552614598,861.1183543186969,311,74,3.294217877544304,13.893212991098927,447671.65523493197,4006793.653260026,448675.9960105497,4006952.6449784767,448518.2468722441,4007940.4387332844,447513.5463403308,4007781.5025325287,0.0,0.4087544492240802,affine_dtft,44.97242720041542,6,ambiguous_multiple_blobs,2,83.13381360977553,65.88060440587171,84.74684299288239,0.07414064153053218,65.5560452195834,1,7.099528193678053,False
22,15800.0,448189.204161547,4007414.976562617,-75.57639072907537,36.21018111388596,ok,100.75624616448151,IW3,0,19039.210454705124,862.3400226775017,311,74,3.2942054496432447,13.893210582455566,447766.8687233592,4006822.812148797,448771.4232164767,4006981.7978740195,448613.6638995266,4007969.589832802,447608.7496776905,4007810.6596233873,0.0,0.44271373953990406,affine_dtft,44.977530306173605,6,identified,2,82.24350650655198,66.34193871576628,81.65910761767925,0.07694408487289509,66.50143432404785,2,7.01611571570619,True
22,15900.0,448283.89560903347,4007447.125120484,-75.57533946420519,36.21047600737674,ok,,IW3,0,19069.134521641732,863.5616103418527,311,74,3.2941930187124924,13.893208178019517,447859.88505770796,4006865.6921177944,448864.65826395084,4007024.671083761,448706.8892995588,4008012.4613121,447701.75639398466,4007853.537860352,0.0,0.4305292639780276,affine_dtft,44.98263344022922,6,ambiguous_multiple_blobs,5,175.10575397224224,54.40886362904846,203.78361655500555,0.030832632246879474,95.71059313749927,2,3.7905600538125093,False
22,16000.0,448378.58705651993,4007479.2736783507,-75.57428819133456,36.21077089168912,ok,161.55016871907014,IW3,0,19099.058753416088,864.7831173097293,311,74,3.294180592733784,13.89320577606268,447955.09710042493,4006894.8530492424,448960.08402155404,4007053.826031712,448802.3048781949,4008041.6144642127,447796.9582853123,4007882.6969940746,0.0,0.35979488087394984,affine_dtft,44.98773660258085,6,identified,1,183.07708599199725,54.15458827718966,170.40390028039025,0.036872309241988886,56.30993247402017,3,4.499674666013908,True
22,16100.0,448473.2785040064,4007511.4222362177,-75.57323691046383,36.211065766822806,ok,188.4698085592032,IW3,0,19128.983150017302,866.0045435791408,311,74,3.2941681644391174,13.893203376933949,448047.0615624408,4006923.500265621,449052.2552400968,4007082.4674429595,448894.46627463953,4008070.25414176,447889.10660428397,4007911.3274994628,0.0,0.22585961100450302,affine_dtft,44.99283979322663,6,identified,1,199.5254057283595,56.51242013688718,189.33766697821136,0.03318507831779,56.309932474020115,2,6.185174394657829,True
22,16200.0,448567.96995149285,4007543.570794084,-75.57218562159328,36.211360632777485,ok,164.42160131065125,IW3,0,19158.90771143618,867.225889148,311,74,3.294155738531173,13.893200982309379,448142.27231747954,4006952.6632294585,449147.6797078181,4007111.6244328436,448989.8805631024,4008099.409335996,447984.5261690903,4007940.471737504,0.0,0.03110058165018962,affine_dtft,44.99794301216501,6,identified,1,203.92744851492637,57.62644976637575,204.79999999999976,0.030679615757712858,53.13010235415592,1,4.689056241688486,True
22,16300.0,448662.6613989793,4007575.719351951,-75.57113432472322,36.21165548955286,ok,150.76416831063563,IW3,0,19188.83243766206,868.4471540143593,311,74,3.2941433137147005,13.89319858869214,448237.6440886276,4006981.814733087,449243.1035220698,4007140.782461431,449085.294197951,4008128.5655690324,448079.9450802172,4007969.6170142703,0.0,0.03114534485250984,affine_dtft,45.00304625939417,5,identified,1,197.72905268297592,58.816481818354134,189.33766697821136,0.03318507831779,56.309932474020115,2,5.274916125426488,True
22,16400.0,448757.3528464658,4007607.867909818,-75.57008301985394,36.211950337148636,ok,132.76515331796972,IW3,0,19218.757328686494,869.6683381759352,311,74,3.2941308910821077,13.893196201674687,448330.881856978,4007024.6822639555,449336.33448340296,4007183.6606813474,449178.5155109415,4008171.442058961,448173.1732017625,4008012.4828141574,0.0,0.031145504247749093,affine_dtft,45.008149534912675,5,identified,3,179.4635596343237,55.552384807622296,68.22877231644352,0.09208996577042765,88.09084756700354,2,6.057692997621801,True
22,16500.0,448852.0442939523,4007640.016467685,-75.56903170698577,36.21224517556451,ok,114.75644164746224,IW3,0,19248.682384498046,870.8894416309616,311,74,3.294118467371541,13.893193814828628,448426.3094978811,4007053.8313896433,449431.7568493589,4007212.8207624406,449273.9276971705,4008200.6003446914,448268.5906641584,4008041.6301434473,0.0,0.03114558113634516,affine_dtft,45.01325283871857,5,identified,1,100.22237778182836,68.29757749742565,102.11673528031223,0.06152943775505682,68.55226367289455,3,8.90089758353621,True
22,16600.0,448946.73574143875,4007672.165025552,-75.56798038611899,36.21254000480018,ok,89.8960332038792,IW3,0,19278.60760508795,872.1104643772726,311,74,3.294106044258655,13.89319143230175,448521.73648525873,4007082.9815539913,449527.17856185586,4007241.9818822676,449369.3392297923,4008229.7596692527,448364.007472882,4008070.7785114935,0.0,0.031145657626663752,affine_dtft,45.018356170810364,4,identified,1,98.46497745370918,66.68575324610211,99.34259201488186,0.06324764816120707,67.16634582208238,2,15.610265850967318,True
22,16700.0,449041.4271889252,4007704.3135834183,-75.56692905725392,36.21283482485535,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,16800.0,449136.1186364117,4007736.462141285,-75.56587772039086,36.21312963572972,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,16900.0,449230.81008389813,4007768.610699152,-75.56482637553009,36.213424437422994,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,17000.0,449325.5015313846,4007800.759257019,-75.56377502267196,36.21371922993486,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,17100.0,449420.1929788711,4007832.907814886,-75.56272366181673,36.214014013265036,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,17200.0,449514.8844263576,4007865.0563727524,-75.56167229296473,36.2143087874132,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,17300.0,449609.57587384403,4007897.2049306193,-75.56062091611626,36.21460355237908,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,17400.0,449704.2673213305,4007929.3534884863,-75.55956953127163,36.214898308162354,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,17500.0,449798.95876881696,4007961.502046353,-75.55851813843113,36.21519305476274,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
