run,transect,distance_m,E,N,depth_mean_m,reference_gauge,gauge_depth_m,lambda_sar_radial_m,lambda_sar_paper_m,sar_paper_identifiable,lambda_pred_m,rel_err_radial,rel_err_paper,uncertainty_max_m,legacy_fraction,dominant_source_class,block
near,22,2450.0,433744.96484718117,4008328.8131095157,14.78589916229248,waverider-17m,18.0,150.48034337532806,119.85013472883753,False,118.72463768115931,0.2674735953244196,0.00947989456662568,0.300119549036026,1.0,4,2_2
near,22,2500.0,433791.7207428751,4008346.5299438224,14.910260200500488,waverider-17m,18.0,152.9713274391452,119.85013472883753,True,118.72463768115931,0.2884547843385046,0.00947989456662568,0.300119549036026,1.0,4,2_2
near,22,2550.0,433838.4766385691,4008364.246778129,15.021941184997559,waverider-17m,18.0,149.16431425794417,114.4866804479891,True,109.22666666666653,0.36564008414866045,0.04815686445302658,0.300119549036026,1.0,4,2_2
near,22,2600.0,433885.23253426305,4008381.9636124363,15.10995864868164,waverider-17m,18.0,118.2039198686623,114.4866804479891,True,134.29508196721295,-0.11981944433735248,-0.14749908357820507,0.300119549036026,1.0,4,2_2
near,22,2650.0,433931.988429957,4008399.680446743,15.196721076965332,waverider-17m,18.0,115.75876114243982,103.97144730968249,True,134.29508196721298,-0.1380268030164995,-0.22579854908561547,0.300119549036026,1.0,4,2_2
near,22,2700.0,433978.7443256509,4008417.3972810498,15.269590377807617,waverider-17m,18.0,106.65858641962845,103.97144730968249,True,134.29508196721298,-0.2057893345218088,-0.22579854908561547,0.300119549036026,1.0,4,2_2
near,22,2750.0,434025.5002213449,4008435.1141153565,15.343114852905273,waverider-17m,18.0,104.22853396760237,95.07601314665045,True,134.29508196721295,-0.22388420751663174,-0.29203652319998963,0.300119549036026,1.0,4,2_2
near,22,2800.0,434072.25611703884,4008452.8309496637,15.413337707519531,waverider-17m,18.0,125.18420852393714,95.07601314665045,False,134.29508196721295,-0.06784219727048646,-0.29203652319998963,0.300119549036026,1.0,4,2_2
near,22,2850.0,434119.0120127328,4008470.5477839704,15.497142791748047,waverider-17m,18.0,106.81883083120665,44.905370588519844,True,134.29508196721298,-0.20459610831254726,-0.6656216301391952,0.300119549036026,1.0,4,2_2
near,22,2900.0,434165.76790842676,4008488.264618277,15.586663246154785,waverider-17m,18.0,118.33081472387867,37.925925925925874,True,134.29508196721298,-0.11887454856486734,-0.7175925925925927,0.300119549036026,1.0,4,2_2
near,22,2950.0,434212.5238041207,4008505.9814525843,15.696029663085938,waverider-17m,18.0,162.19247308970634,152.64890726398542,False,134.29508196721298,0.20773203838770704,0.13666788856239265,0.300119549036026,1.0,4,2_2
near,22,3000.0,434259.2796998146,4008523.698286891,15.808178901672363,waverider-17m,18.0,149.4490857372514,142.0032502336585,False,134.29508196721298,0.11284109252592112,0.05739724905434285,0.300119549036026,1.0,4,2_2
near,22,3050.0,434306.0355955086,4008541.4151211977,15.944331169128418,waverider-17m,18.0,127.05875381694203,142.0032502336585,False,123.49748743718578,0.028836751691548423,0.1498472817585479,0.300119549036026,1.0,4,2_2
near,22,3100.0,434352.79149120254,4008559.1319555044,16.08143424987793,waverider-17m,18.0,119.86368031605724,85.86501033599183,True,122.26865671641777,-0.019669606790058025,-0.29773490081647225,0.300119549036026,1.0,4,2_3
near,22,3150.0,434399.5473868965,4008576.8487898116,16.23211097717285,waverider-17m,18.0,121.10926677776206,181.01933598375595,False,136.6092273485268,-0.11346203233563545,0.32508864516104063,0.300119549036026,1.0,4,2_3
near,22,3200.0,434446.30328259047,4008594.5656241183,16.372272491455078,waverider-17m,18.0,137.5008498530271,149.18950845807555,False,136.9136490250695,0.004288840682714401,0.08966132683205519,0.300119549036026,1.0,4,2_3
near,22,3250.0,434493.0591782844,4008612.282458425,16.517366409301758,waverider-17m,18.0,144.48195490152608,181.01933598375595,False,138.84745762711847,0.04058048574097284,0.3037281278126971,0.300119549036026,1.0,4,2_3
near,22,3300.0,434539.81507397833,4008629.999292732,16.64497947692871,waverider-17m,18.0,165.1009774603637,124.17824001860234,True,138.84745762711847,0.18908174684588275,-0.10564988267852204,0.300119549036026,1.0,4,2_3
near,22,3350.0,434586.5709696723,4008647.716127039,16.764923095703125,waverider-17m,18.0,167.6445152400198,124.17824001860234,True,138.84745762711847,0.2074006834913551,-0.10564988267852204,0.300119549036026,1.0,4,2_3
near,22,3400.0,434633.32686536625,4008665.4329613457,16.879863739013672,waverider-17m,18.0,131.5505639452472,140.65721748345732,True,138.84745762711847,-0.05255331142949282,0.013034159121581013,0.300119549036026,1.0,4,2_3
near,22,3450.0,434680.0827610602,4008683.1497956524,16.98702621459961,waverider-17m,18.0,131.4672524971471,131.2293362252943,True,138.84745762711847,-0.05315333284525292,-0.05486684115083329,0.300119549036026,1.0,4,2_3
near,22,3500.0,434726.8386567542,4008700.8666299595,17.08199691772461,waverider-17m,18.0,104.48127038289209,134.45778724835563,False,138.84745762711847,-0.24751038176383777,-0.031615057659546864,0.300119549036026,1.0,4,2_3
near,22,3550.0,434773.59455244814,4008718.5834642663,17.180377960205078,waverider-17m,18.0,106.49060495691941,114.4866804479891,False,126.03076923076911,-0.15504280734866105,-0.09159738414071061,0.300119549036026,1.0,4,2_3
near,22,3600.0,434820.3504481421,4008736.300298573,17.284374237060547,waverider-17m,18.0,135.96782220273923,48.542255425533625,True,126.0307692307691,0.0788462455051342,-0.6148380611987685,0.300119549036026,1.0,4,2_3
near,22,3650.0,434867.106343836,4008754.01713288,17.387441635131836,waverider-17m,18.0,128.07995384818614,100.4114611907501,False,126.03076923076911,0.016259399430188726,-0.2032782010011276,0.300119549036026,1.0,4,2_3
near,22,3700.0,434913.86223952996,4008771.733967187,17.50496482849121,waverider-17m,18.0,116.9266707347881,116.77991750702667,False,115.3802816901407,0.013402541768794629,0.012130632690295906,0.300119549036026,1.0,4,2_3
near,22,3750.0,434960.6181352239,4008789.4508014936,17.626527786254883,waverider-17m,18.0,106.30428296873554,113.08188270064278,False,115.3802816901407,-0.07866161001217875,-0.019920206085736414,0.300119549036026,1.0,4,2_3
near,22,3800.0,435007.3740309179,4008807.1676358003,17.750093460083008,waverider-17m,18.0,104.37810234724763,101.89180827750278,False,141.89376443417999,-0.2643926055280229,-0.2819148277317912,0.300119549036026,1.0,4,2_3
near,22,3850.0,435054.12992661184,4008824.8844701075,17.88584327697754,waverider-17m,18.0,171.1135343093825,146.28571428571402,False,143.71929824561389,0.19060930854917135,0.017857142857142128,0.300119549036026,1.0,4,2_3
near,22,3900.0,435100.8858223058,4008842.601304414,18.02415657043457,waverider-17m,18.0,172.90717941508814,165.57098669146978,False,143.71929824561389,0.20308950520752367,0.15204421892258146,0.300119549036026,1.0,4,2_3
near,22,3950.0,435147.6417179997,4008860.318138721,18.156219482421875,waverider-17m,18.0,106.69159963851621,165.57098669146978,False,143.71929824561389,-0.2576390161870813,0.15204421892258146,0.300119549036026,1.0,4,2_3
near,22,4000.0,435194.39761369367,4008878.0349730277,18.282190322875977,waverider-17m,18.0,179.26704711886785,30.104628840338133,True,143.71929824561386,0.24734151437688956,-0.7905317573365143,0.300119549036026,1.0,4,2_3
near,22,4050.0,435241.15350938763,4008895.751807335,18.41499137878418,waverider-17m,18.0,224.50568124132622,30.104628840338133,True,143.71929824561386,0.5621122840277843,-0.7905317573365143,0.300119549036026,1.0,4,2_3
near,22,4100.0,435287.9094050816,4008913.4686416415,18.53826141357422,waverider-17m,18.0,224.58595604220912,255.99999999999972,False,143.71929824561389,0.5626708367194742,0.7812499999999998,0.300119549036026,1.0,4,2_4
near,22,4150.0,435334.66530077555,4008931.1854759483,18.657094955444336,waverider-17m,18.0,216.2597387471449,190.5173523290238,False,143.71929824561389,0.5047369517318447,0.325621225922164,0.300119549036026,1.0,4,2_4
near,22,4200.0,435381.4211964695,4008948.9023102554,18.78194236755371,waverider-17m,18.0,181.51290050113892,165.57098669146978,True,130.03174603174585,0.39591219867819416,0.27331203144074845,0.300119549036026,1.0,4,2_4
near,22,4250.0,435428.1770921634,4008966.619144562,18.90497398376465,waverider-17m,18.0,158.35353226692243,168.3445630006857,True,130.03174603174588,0.2178067056660309,0.29464202502968884,0.300119549036026,1.0,4,2_4
near,23,600.0,432097.0128365458,4007456.562891788,7.233511447906494,waverider-17m,18.0,110.4762845941756,95.07601314665045,True,93.96558592902508,0.17571005918721694,0.011817381934531968,0.15355214476585388,0.0,3,2_0
near,23,650.0,432143.7877980361,4007474.2293282584,7.6450042724609375,waverider-17m,18.0,110.98328876295604,127.99999999999986,False,105.14086880428734,0.05556754500045047,0.21741432666172145,0.15355214476585388,0.0,3,2_0
near,23,700.0,432190.5627595265,4007491.8957647295,8.041668891906738,waverider-17m,18.0,103.45022794085745,127.99999999999986,False,96.38550781566782,0.07329649742262623,0.3280004733158959,0.15355214476585388,0.0,3,2_0
near,23,750.0,432237.3377210168,4007509.5622012,8.410578727722168,waverider-17m,18.0,101.8655740266341,113.77777777777767,False,95.82823037659341,0.06300172325331133,0.1873095989631104,0.15355214476585388,0.0,3,2_0
near,23,800.0,432284.11268250714,4007527.228637671,8.770665168762207,waverider-17m,18.0,99.95290857603239,102.39999999999988,False,101.1358024691357,-0.011696094402022461,0.012499999999999734,0.15355214476585388,0.0,3,2_0
near,23,850.0,432330.88764399744,4007544.895074142,9.0833740234375,waverider-17m,18.0,94.94447850479861,102.39999999999988,True,104.8300305503515,-0.09430076471078297,-0.023180671965791655,0.15355214476585388,0.0,3,2_0
near,23,900.0,432377.6626054878,4007562.5615106127,9.374576568603516,waverider-17m,18.0,97.32109542165213,113.77777777777767,True,106.13250931062726,-0.08302276037953638,0.07203512398613277,0.15355214476585388,0.0,3,2_0
near,23,950.0,432424.4375669781,4007580.227947084,9.673259735107422,waverider-17m,18.0,115.15383965799995,127.99999999999986,True,107.77870913923886,0.06842845472599968,0.1876186031754863,0.15355214476585388,0.0,3,2_0
near,23,1000.0,432471.21252846846,4007597.8943835543,9.956645011901855,waverider-17m,18.0,128.0767554957212,114.4866804479891,True,105.32140287209813,0.21605630007850407,0.08702198533209105,0.15355214476585388,0.0,3,2_0
near,23,1050.0,432517.98748995876,4007615.5608200254,10.19667911529541,waverider-17m,18.0,128.27193830339417,114.4866804479891,True,116.6275286071014,0.09984272011388362,-0.01835628504419784,0.15355214476585388,0.0,3,2_1
near,23,1100.0,432564.7624514491,4007633.227256496,10.45102596282959,waverider-17m,18.0,114.36063366582323,114.4866804479891,True,112.21917808219166,0.019082795117810525,0.020206014734279076,0.15355214476585388,0.0,3,2_1
near,23,1150.0,432611.5374129394,4007650.893692967,10.699325561523438,waverider-17m,18.0,110.6760811363852,103.97144730968249,True,108.08514025366115,0.023971295930629077,-0.038059745625757424,0.15355214476585388,0.0,3,2_1
near,23,1200.0,432658.3123744298,4007668.5601294376,10.924055099487305,waverider-17m,18.0,121.03968428193286,103.97144730968249,True,115.43539527107701,0.048549138656261315,-0.09931050986981704,0.15355214476585388,0.0,3,2_1
near,23,1250.0,432705.0873359201,4007686.2265659086,11.14646053314209,waverider-17m,18.0,123.0583464919163,95.07601314665045,True,111.29534150552527,0.10569180009935142,-0.14573232032420336,0.15355214476585388,0.0,3,2_1
near,23,1300.0,432751.86229741044,4007703.8930023797,11.371988296508789,waverider-17m,18.0,135.99975687253556,103.97144730968249,True,117.18075422626774,0.16059806723832537,-0.11272590796846227,0.15355214476585388,0.0,3,2_1
near,23,1350.0,432798.63725890074,4007721.5594388503,11.57478141784668,waverider-17m,18.0,123.84253351475314,113.4700050375516,True,120.28241174632913,0.029598024488668884,-0.05663676517514982,0.15355214476585388,0.0,3,2_1
near,23,1400.0,432845.4122203911,4007739.2258753213,11.77066707611084,waverider-17m,18.0,112.8377442906837,113.4700050375516,True,109.22666666666653,0.033060403051915044,0.03884892307328869,0.15355214476585388,0.0,3,2_1
near,23,1450.0,432892.1871818814,4007756.892311792,11.962198257446289,waverider-17m,18.0,116.20973192698415,119.85013472883753,True,107.42075256556431,0.0818182627798616,0.1157074575109398,0.300119549036026,0.055676855895196505,3,2_1
near,23,1500.0,432938.96214337175,4007774.558748263,12.148812294006348,waverider-17m,18.0,129.9909906288396,127.01156821934933,True,120.50829420970254,0.07868915979041025,0.05396536439500266,0.300119549036026,0.1461818181818182,3,2_1
near,23,1550.0,432985.73710486206,4007792.2251847335,12.345444679260254,waverider-17m,18.0,131.63148641555432,127.01156821934933,True,120.39681567666858,0.09331368670959694,0.05494125825092411,0.300119549036026,0.2430858806404658,3,2_1
near,23,1600.0,433032.5120663524,4007809.8916212046,12.5377779006958,waverider-17m,18.0,131.71487317047635,134.71611176555945,True,122.26865671641777,0.0772578738308014,0.10180413675445488,0.300119549036026,0.33903237540923975,3,2_1
near,23,1650.0,433079.2870278427,4007827.5580576756,12.713000297546387,waverider-17m,18.0,129.77014198453034,127.12026448932349,False,123.97094430992719,0.04677868436740429,0.025403695978333474,0.300119549036026,0.43033830483812296,3,2_1
near,23,1700.0,433126.0619893331,4007845.224494146,12.887550354003906,waverider-17m,18.0,143.81628801303535,127.12026448932349,False,124.246713852376,0.1575057685944996,0.023127779784676727,0.300119549036026,0.5274845285766291,4,2_1
near,23,1750.0,433172.8369508234,4007862.890930617,13.044301986694336,waverider-17m,18.0,161.3841109714356,127.12026448932349,False,124.43544303797455,0.29693041653884134,0.0215760187435472,0.300119549036026,0.6179571065067249,4,2_1
near,23,1800.0,433219.61191231373,4007880.557367088,13.208860397338867,waverider-17m,18.0,159.4748043080745,129.52689296049664,False,126.03076923076911,0.2653640478545962,0.027740239554722823,0.300119549036026,0.7138181818181818,4,2_1
near,23,1850.0,433266.38687380403,4007898.223803559,13.365091323852539,waverider-17m,18.0,126.61725673256984,127.12026448932349,True,126.0307692307691,0.004653526320440582,0.00864467673413527,0.300119549036026,0.811704834605598,4,2_1
near,23,1900.0,433313.1618352944,4007915.8902400294,13.507880210876465,waverider-17m,18.0,125.77604272479682,114.4866804479891,True,115.3802816901407,0.09009997967048156,-0.007744834984468207,0.300119549036026,0.9025808796801164,4,2_1
near,23,1950.0,433359.9367967847,4007933.5566765005,13.661892890930176,waverider-17m,18.0,115.57240914328348,114.4866804479891,True,115.3802816901407,0.0016651671353926645,-0.007744834984468207,0.300119549036026,0.9861868411486732,4,2_1
near,23,2000.0,433406.71175827505,4007951.223112971,13.790271759033203,waverider-17m,18.0,116.13797440811469,114.4866804479891,True,115.3802816901407,0.0065669168672062295,-0.007744834984468207,0.300119549036026,1.0,4,2_1
near,23,2050.0,433453.48671976535,4007968.889549442,13.89863395690918,waverider-17m,18.0,117.4459010489871,114.4866804479891,True,115.3802816901407,0.017902706845470462,-0.007744834984468207,0.300119549036026,1.0,4,2_2
near,23,2100.0,433500.26168125565,4007986.555985913,14.014135360717773,waverider-17m,18.0,118.75897643174613,114.4866804479891,True,128.26722338204578,-0.0741284226756761,-0.10743619898133394,0.300119549036026,1.0,4,2_2
near,23,2150.0,433547.036642746,4008004.2224223837,14.13497543334961,waverider-17m,18.0,142.12372638714518,114.4866804479891,True,128.40125391849514,0.10687179486082443,-0.10836789397195878,0.300119549036026,1.0,4,2_2
near,23,2200.0,433593.8116042363,4008021.888858855,14.246991157531738,waverider-17m,18.0,147.91390175006313,147.41826575333243,False,130.03174603174588,0.13752146121264497,0.13370980742919358,0.300119549036026,1.0,4,2_2
near,23,2250.0,433640.58656572667,4008039.5552953254,14.371323585510254,waverider-17m,18.0,69.03776179879515,44.47971765893824,True,130.03174603174588,-0.46906994710399186,-0.657931858824083,0.300119549036026,1.0,4,2_2
near,23,2300.0,433687.36152721697,4008057.2217317964,14.499022483825684,waverider-17m,18.0,69.21753542707485,81.7240969694844,False,130.03174603174585,-0.4676874106560398,-0.3715065784817475,0.300119549036026,1.0,4,2_2
near,23,2350.0,433734.1364887073,4008074.888168267,14.619877815246582,waverider-17m,18.0,176.80291803579206,43.86781270867502,False,130.03174603174588,0.35969040969908606,-0.6626376708195154,0.300119549036026,1.0,4,2_2
near,23,2400.0,433780.91145019763,4008092.554604738,14.745471000671387,waverider-17m,18.0,107.22964678675451,112.92896595360881,False,130.03174603174588,-0.1753579409710031,-0.13152772765168907,0.300119549036026,1.0,4,2_2
near,23,2450.0,433827.686411688,4008110.221041209,14.864421844482422,waverider-17m,18.0,112.16287169987793,112.92896595360881,False,118.72463768115931,-0.05526878084819531,-0.048816082666135796,0.300119549036026,1.0,4,2_2
