run,transect,distance_m,E,N,depth_mean_m,reference_gauge,gauge_depth_m,lambda_sar_radial_m,lambda_sar_paper_m,sar_paper_identifiable,lambda_pred_m,rel_err_radial,rel_err_paper,uncertainty_max_m,legacy_fraction,dominant_source_class,block
far,11,6600.0,438063.45966195874,4008793.7976202364,21.03318977355957,waverider-17m,18.0,146.328257508986,150.57195460481162,False,151.70370370370352,-0.0354338494280696,-0.007460260173359767,0.300119549036026,1.0,4,1_6
far,11,6700.0,438157.494655462,4008827.818496134,21.173622131347656,waverider-17m,18.0,169.41829671834432,186.18181818181793,True,153.12149532710265,0.10643052666399289,0.21590909090909038,0.300119549036026,1.0,4,1_6
far,11,6800.0,438251.52964896517,4008861.839372032,21.327547073364258,waverider-17m,18.0,171.8032978056634,186.18181818181793,True,153.12149532710265,0.12200640046423339,0.21590909090909038,0.300119549036026,1.0,4,1_6
far,11,6900.0,438345.5646424684,4008895.8602479296,21.484941482543945,waverider-17m,18.0,197.79809689694596,186.18181818181793,True,152.90165111270622,0.29362956814080365,0.21765734265734227,0.300119549036026,1.0,4,1_6
far,11,7000.0,438439.5996359716,4008929.881123828,21.651762008666992,waverider-17m,18.0,307.7970856157798,204.79999999999976,False,153.47378800328661,1.005535209759652,0.33442982456140324,0.300119549036026,1.0,4,1_6
far,11,7100.0,438533.63462947484,4008963.9019997255,21.832921981811523,waverider-17m,18.0,682.666666666666,204.79999999999976,False,155.0047303689686,3.404166666666667,0.3212499999999998,0.300119549036026,1.0,4,1_6
far,11,7200.0,438627.669622978,4008997.922875623,22.016605377197266,waverider-17m,18.0,682.666666666666,114.4866804479891,True,154.71199244570332,3.4125000000000005,-0.26000125369616334,0.300119549036026,1.0,4,1_7
far,11,7300.0,438721.70461648126,4009031.943751521,22.199298858642578,waverider-17m,18.0,682.666666666666,120.47058823529396,True,156.03809523809508,3.375,-0.22794117647058842,0.300119549036026,1.0,4,1_7
far,11,7400.0,438815.73960998445,4009065.9646274187,22.341480255126953,waverider-17m,18.0,682.666666666666,127.01156821934931,True,156.03809523809508,3.375,-0.18602205425831964,0.300119549036026,1.0,4,1_7
far,11,7500.0,438909.7746034877,4009099.9855033164,22.414106369018555,waverider-17m,18.0,557.1809959962723,127.01156821934931,True,156.03809523809508,2.5708010607671294,-0.18602205425831964,0.300119549036026,1.0,4,1_7
far,11,7600.0,439003.8095969909,4009134.006379214,22.407806396484375,waverider-17m,18.0,533.419509123001,145.62676627660082,True,156.03809523809508,2.4185210240426738,-0.06672299444317009,0.300119549036026,1.0,4,1_7
far,11,7700.0,439097.84459049406,4009168.027255112,22.33354949951172,waverider-17m,18.0,157.9846408495265,175.61455118592883,True,156.03809523809508,0.012474810131854142,0.12545946499771388,0.300119549036026,1.0,4,1_7
far,11,7800.0,439191.8795839973,4009202.0481310096,22.199932098388672,waverider-17m,18.0,159.8415816469632,175.61455118592883,True,156.03809523809508,0.024375370662301776,0.12545946499771388,0.300119549036026,1.0,4,1_7
far,11,7900.0,439285.9145775005,4009236.0690069073,22.051780700683594,waverider-17m,18.0,168.98860140204084,175.61455118592883,True,156.03809523809508,0.08299579755946684,0.12545946499771388,0.300119549036026,1.0,4,1_7
far,11,8000.0,439379.94957100373,4009270.089882805,21.889020919799805,waverider-17m,18.0,168.98757369402847,175.61455118592883,True,154.66783754116338,0.09258380010035405,0.13543031297111585,0.300119549036026,1.0,4,1_7
far,11,8100.0,439473.9845645069,4009304.1107587027,21.718076705932617,waverider-17m,18.0,168.51896608920643,163.4481939389688,True,156.03809523809508,0.0799860497660334,0.04748903586375386,0.300119549036026,1.0,4,1_7
far,11,8200.0,439568.01955801016,4009338.131634601,21.544679641723633,waverider-17m,18.0,168.26099292356287,162.8156743689768,True,153.4524495677232,0.09650248919163862,0.06101710873713584,0.300119549036026,1.0,4,1_8
far,11,8300.0,439662.05455151334,4009372.1525104987,21.377389907836914,waverider-17m,18.0,168.53131796513856,162.8156743689768,True,152.1295616497515,0.10781439279466842,0.07024349905002669,0.300119549036026,1.0,4,1_8
far,11,8400.0,439756.0895450166,4009406.1733863964,21.24132537841797,waverider-17m,18.0,151.70231932272955,167.77869732229925,True,153.12149532710265,-0.009268300321528478,0.09572269369421615,0.300119549036026,1.0,4,1_8
far,11,8500.0,439850.12453851977,4009440.194262294,21.144763946533203,waverider-17m,18.0,151.24101500373868,167.77869732229925,True,151.93817619783601,-0.004588453090219935,0.1042563595329562,0.300119549036026,1.0,4,1_8
far,11,8600.0,439944.159532023,4009474.215138192,21.14308738708496,waverider-17m,18.0,151.01456213193538,167.77869732229925,True,151.9621427219381,-0.006235635882922641,0.1040822030872679,0.300119549036026,1.0,4,1_8
far,11,8700.0,440038.1945255262,4009508.2360140895,21.209562301635742,waverider-17m,18.0,150.35966775933514,167.77869732229925,True,153.12149532710265,-0.01803683775336451,0.09572269369421615,0.300119549036026,1.0,4,1_8
far,11,8800.0,440132.22951902944,4009542.2568899873,21.33078384399414,waverider-17m,18.0,149.23929104549617,167.77869732229925,True,153.12149532710265,-0.02535375110668292,0.09572269369421615,0.300119549036026,1.0,4,1_8
far,11,8900.0,440226.2645125326,4009576.277765885,21.48552894592285,waverider-17m,18.0,148.18192631628247,167.77869732229925,True,153.12149532710265,-0.03225914820298825,0.09572269369421615,0.300119549036026,1.0,4,1_8
far,11,9000.0,440320.29950603587,4009610.2986417827,21.64909553527832,waverider-17m,18.0,178.23335796492526,157.07442971594122,True,153.12149532710265,0.16399959120160057,0.025815672583357374,0.300119549036026,1.0,4,1_8
far,11,9100.0,440414.33449953905,4009644.3195176804,21.789125442504883,waverider-17m,18.0,159.72645836076512,158.2160494462784,True,154.17444806369875,0.03601122213696861,0.02621446960465068,0.300119549036026,1.0,4,1_8
far,11,9200.0,440508.3694930423,4009678.340393578,21.90733528137207,waverider-17m,18.0,153.73514573860197,179.62148235407938,True,154.5120502968912,-0.005028116297702501,0.16250792096112243,0.300119549036026,1.0,4,1_8
far,11,9300.0,440602.4044865455,4009712.361269476,22.027833938598633,waverider-17m,18.0,165.78242072920065,179.62148235407938,False,154.46888749214315,0.07324150138410856,0.16283275726456936,0.300119549036026,1.0,4,1_9
far,11,9400.0,440696.4394800487,4009746.3821453736,22.146827697753906,waverider-17m,18.0,177.12440382202436,187.3031457330254,False,154.71703028329514,0.14482810003333269,0.21061750855780592,0.300119549036026,1.0,4,1_9
far,11,16100.0,446996.7840447639,4012025.780830524,26.27472496032715,waverider-17m,18.0,164.35284915392762,228.9733608959782,False,147.60360360360343,0.11347450293493577,0.5512721593904792,0.46000000834465027,0.0,3,1_15
far,11,16200.0,447090.81903826713,4012059.8017064217,26.21500015258789,waverider-17m,18.0,188.07077433686,239.70026945767506,True,147.60360360360343,0.27416112984567165,0.6239459173463111,0.46000000834465027,0.0,3,1_15
far,11,16300.0,447184.8540317703,4012093.8225823194,26.159202575683594,waverider-17m,18.0,169.36288419710647,150.57195460481162,True,147.60360360360343,0.14741700109123768,0.02011028815515803,0.46000000834465027,0.0,3,1_15
far,11,16400.0,447278.88902527356,4012127.843458217,26.121431350708008,waverider-17m,18.0,165.02145910543408,150.57195460481162,True,147.60360360360343,0.11800427006245151,0.02011028815515803,0.46000000834465027,0.0,3,1_16
far,11,16500.0,447372.92401877674,4012161.864334115,26.10221290588379,waverider-17m,18.0,145.90634900486137,150.57195460481162,True,147.60360360360343,-0.01149873415895808,0.02011028815515803,0.4000000059604645,0.0,3,1_16
far,11,16600.0,447466.95901228,4012195.8852100126,26.0994815826416,waverider-17m,18.0,145.63837231020534,142.0032502336585,True,147.60360360360343,-0.013314250095653568,-0.037941847171868215,0.38999998569488525,0.0,3,1_16
far,11,16700.0,447560.99400578317,4012229.9060859103,26.110885620117188,waverider-17m,18.0,145.1458840157246,142.0032502336585,True,165.49494949494934,-0.12295883071553049,-0.1419481339640989,0.38999998569488525,0.0,3,1_16
far,11,16800.0,447655.02899928635,4012263.926961808,26.137964248657227,waverider-17m,18.0,215.62035291804727,142.0032502336585,True,147.60360360360343,0.4608068343446823,-0.037941847171868215,0.3799999952316284,0.0,3,1_16
far,11,16900.0,447749.0639927896,4012297.9478377057,26.18017578125,waverider-17m,18.0,218.63461848840052,142.0032502336585,True,165.49494949494934,0.321095412008769,-0.1419481339640989,0.36000001430511475,0.0,3,1_16
far,11,17000.0,447843.0989862928,4012331.9687136034,26.223697662353516,waverider-17m,18.0,332.3656419469595,284.006500467317,False,165.49494949494934,1.0083128999480606,0.7161037320718022,0.36000001430511475,0.0,3,1_16
far,12,5000.0,436711.48549162573,4007828.7172737434,20.049564361572266,waverider-17m,18.0,145.1721187772302,157.07442971594133,True,148.73196368848525,-0.023934632630219554,0.056090606353649264,0.300119549036026,1.0,4,1_4
far,12,5100.0,436805.4191497604,4007863.0169511386,20.05107307434082,waverider-17m,18.0,143.17423011788722,134.45778724835574,True,148.92170307765886,-0.03859392446495513,-0.09712429773758735,0.300119549036026,1.0,4,1_4
far,12,5200.0,436899.3528078951,4007897.3166285343,20.065200805664062,waverider-17m,18.0,141.63374396977355,130.84192051198752,True,148.92250808812184,-0.048943334435620156,-0.12140936792063362,0.300119549036026,1.0,4,1_5
far,12,5300.0,436993.28646602976,4007931.61630593,20.097963333129883,waverider-17m,18.0,141.97959138346266,130.84192051198752,True,149.20722160089454,-0.04844021716833946,-0.12308587273363525,0.300119549036026,1.0,4,1_5
far,12,5400.0,437087.2201241644,4007965.9159833253,20.143329620361328,waverider-17m,18.0,143.85532587197787,134.45778724835574,True,148.92170307765886,-0.03402040871798928,-0.09712429773758735,0.300119549036026,1.0,4,1_5
far,12,5500.0,437181.15378229914,4008000.215660721,20.18799591064453,waverider-17m,18.0,682.666666666666,134.45778724835574,True,149.03889585947283,3.5804597701149437,-0.09783425009311297,0.300119549036026,1.0,4,1_5
far,12,5600.0,437275.0874404338,4008034.5153381163,20.22148323059082,waverider-17m,18.0,145.81086545923117,134.45778724835574,True,150.3119266055044,-0.029944803768541473,-0.10547492614314002,0.300119549036026,1.0,4,1_5
far,12,5700.0,437369.02109856845,4008068.815015512,20.247161865234375,waverider-17m,18.0,163.2304874827014,144.81546878700476,False,150.3119266055044,0.08594501560146939,-0.0365670106333289,0.300119549036026,1.0,4,1_5
far,12,5800.0,437462.95475670317,4008103.114692908,20.27873420715332,waverider-17m,18.0,136.1415995468811,144.81546878700476,False,150.3119266055044,-0.09427280574889774,-0.0365670106333289,0.300119549036026,1.0,4,1_5
far,12,5900.0,437556.8884148378,4008137.414370303,20.330913543701172,waverider-17m,18.0,173.58860236013984,152.2266411514195,False,150.3119266055044,0.1548558140414591,0.012738274261764326,0.300119549036026,1.0,4,1_5
far,12,6000.0,437650.8220729725,4008171.714047699,20.392045974731445,waverider-17m,18.0,145.42341719394378,152.2266411514195,False,150.3119266055044,-0.03252243199829763,0.012738274261764326,0.300119549036026,1.0,4,1_5
far,12,6100.0,437744.7557311072,4008206.013725094,20.441020965576172,waverider-17m,18.0,138.65458875634155,149.7201189361394,False,150.3119266055044,-0.07755431064201368,-0.00393719701909101,0.300119549036026,1.0,4,1_5
far,12,6200.0,437838.68938924186,4008240.3134024898,20.464841842651367,waverider-17m,18.0,147.22976976906043,142.0032502336585,True,150.3119266055044,-0.020505071726830693,-0.05527622830390655,0.300119549036026,1.0,4,1_6
far,12,6300.0,437932.6230473765,4008274.613079885,20.477571487426758,waverider-17m,18.0,147.8261065692446,150.57195460481162,True,150.3119266055044,-0.016537743161152307,0.0017299226028129056,0.300119549036026,1.0,4,1_6
far,12,6400.0,438026.55670551123,4008308.9127572807,20.512094497680664,waverider-17m,18.0,147.55117684521224,150.57195460481162,True,150.3119266055044,-0.0183668044355374,0.0017299226028129056,0.300119549036026,1.0,4,1_6
far,12,6500.0,438120.4903636459,4008343.2124346765,20.59915542602539,waverider-17m,18.0,147.52440450059063,150.57195460481162,True,150.3119266055044,-0.018544916347387752,0.0017299226028129056,0.300119549036026,1.0,4,1_6
far,12,6600.0,438214.42402178055,4008377.5121120717,20.7469539642334,waverider-17m,18.0,147.46439181718725,142.0032502336585,True,150.3119266055044,-0.018944170649815018,-0.05527622830390655,0.300119549036026,1.0,4,1_6
far,12,6700.0,438308.35767991527,4008411.8117894675,20.942209243774414,waverider-17m,18.0,166.78178819557039,512.0000000000064,False,150.3119266055044,0.10957122273664521,2.4062500000000466,0.300119549036026,1.0,4,1_6
far,12,6800.0,438402.2913380499,4008446.1114668627,21.158628463745117,waverider-17m,18.0,172.3174756422138,512.0000000000064,False,150.3119266055044,0.14639922149666296,2.4062500000000466,0.300119549036026,1.0,4,1_6
far,12,6900.0,438496.2249961846,4008480.4111442585,21.371337890625,waverider-17m,18.0,303.7965962160127,120.47058823529396,True,152.6277319957003,0.9904416598719492,-0.21069004524886892,0.300119549036026,1.0,4,1_6
far,12,7000.0,438590.1586543193,4008514.7108216537,21.56815528869629,waverider-17m,18.0,552.5982037908458,114.4866804479891,True,153.12149532710262,2.608887195167271,-0.2523147700235078,0.300119549036026,1.0,4,1_6
far,12,7100.0,438684.09231245395,4008549.0104990494,21.747962951660156,waverider-17m,18.0,682.666666666666,114.4866804479891,True,154.81539525236215,3.409552845528455,-0.26049550652655595,0.300119549036026,1.0,4,1_6
far,12,7200.0,438778.0259705886,4008583.310176445,21.908658981323242,waverider-17m,18.0,682.666666666666,114.4866804479891,True,153.56308579668334,3.4455128205128203,-0.25446483538648845,0.300119549036026,1.0,4,1_7
far,12,7300.0,438871.9596287233,4008617.6098538404,22.0357723236084,waverider-17m,18.0,682.666666666666,120.47058823529396,True,154.67828612926635,3.4134615384615383,-0.22115384615384637,0.300119549036026,1.0,4,1_7
far,12,7400.0,438965.893286858,4008651.909531236,22.1101016998291,waverider-17m,18.0,682.666666666666,127.01156821934931,True,154.78351758793954,3.410460992907801,-0.17942446199293616,0.300119549036026,1.0,4,1_7
far,12,7500.0,439059.82694499264,4008686.2092086314,22.109981536865234,waverider-17m,18.0,682.666666666666,127.01156821934931,True,154.741216471477,3.411666666666666,-0.1792001438559132,0.300119549036026,1.0,4,1_7
far,12,7600.0,439153.76060312736,4008720.508886027,22.03002166748047,waverider-17m,18.0,538.4852706500685,145.62676627660082,True,154.59706886167422,2.483153171111403,-0.05802375589086739,0.300119549036026,1.0,4,1_7
far,12,7700.0,439247.694261262,4008754.808563423,21.87540054321289,waverider-17m,18.0,150.14174697433478,157.07442971594122,True,153.36037441497643,-0.02098734730480245,0.024217828856592183,0.300119549036026,1.0,4,1_7
far,12,7800.0,439341.6279193967,4008789.108240818,21.660005569458008,waverider-17m,18.0,160.08103115209516,175.61455118592883,True,156.03809523809508,0.025909928648071734,0.12545946499771388,0.300119549036026,1.0,4,1_7
far,12,7900.0,439435.5615775314,4008823.407918214,21.400320053100586,waverider-17m,18.0,169.31054996918985,175.61455118592883,True,152.93092719352813,0.10710471110224784,0.14832594301671542,0.300119549036026,1.0,4,1_7
far,12,8000.0,439529.49523566605,4008857.707595609,21.12139129638672,waverider-17m,18.0,169.10952127223717,175.61455118592883,True,150.08711908767978,0.1267424033467166,0.17008409684602,0.300119549036026,1.0,4,1_7
far,12,8100.0,439623.4288938007,4008892.007273005,20.841594696044922,waverider-17m,18.0,168.6122996173773,163.4481939389688,True,149.0399830759465,0.13132258966680976,0.09667346013908418,0.300119549036026,1.0,4,1_7
far,12,8200.0,439717.3625519354,4008926.3069504,20.620235443115234,waverider-17m,18.0,168.40284212914193,162.8156743689768,True,133.99553903345713,0.25677946701713483,0.21508279710956346,0.300119549036026,1.0,4,1_8
far,12,8300.0,439811.2962100701,4008960.606627796,20.48093605041504,waverider-17m,18.0,168.44395159638555,162.8156743689768,True,148.970077698793,0.1307233922302662,0.09294213229974013,0.300119549036026,1.0,4,1_8
far,12,8400.0,439905.2298682048,4008994.9063051916,20.434892654418945,waverider-17m,18.0,159.58759005048597,162.8156743689768,True,148.83270249810732,0.07226158883001821,0.09395093710031444,0.300119549036026,1.0,4,1_8
far,12,8500.0,439999.16352633946,4009029.205982587,20.4760799407959,waverider-17m,18.0,159.00974758614612,167.77869732229925,True,150.31192660550442,0.057865142022091476,0.11620349170719235,0.300119549036026,1.0,4,1_8
far,12,8600.0,440093.0971844741,4009063.5056599826,20.575857162475586,waverider-17m,18.0,159.1909599217382,167.77869732229925,True,150.2184926184924,0.05972944573497374,0.11689775604661556,0.300119549036026,1.0,4,1_8
far,12,8700.0,440187.03084260883,4009097.805337378,20.709033966064453,waverider-17m,18.0,159.46121834647857,167.77869732229925,True,150.6637686005683,0.058391276334216924,0.11359684468735898,0.300119549036026,1.0,4,1_8
