transect,distance_m,E,N,certified,depth_mean_m,depth_p10_m,depth_p90_m,uncertainty_max_m,frf_survey_fraction,sar_paper_wavelength_m,sar_identifiable,sar_axial_deg,sar_peak_k,sar_centroid_k,sar_band_k,pred_Ek_peak_k,pred_Ek_centroid_k,pred_Ek_band_k,pred_k2Ek_peak_k,pred_k2Ek_centroid_k,pred_k2Ek_band_k,lambda_Tpeak_waverider-17m_m,lambda_Tpeak_awac-11m_m,lambda_Tpeak_8m-array_m,lambda_Tpeak_waverider-26m_m
19,1650.0,434554.54960480705,4003570.3154804255,False,13.742365837097168,13.06911563873291,14.500012397766113,2.7100000381469727,0.0,103.97144730968249,True,,,,,,,,,,,,,,
19,1700.0,434602.16791019944,4003585.5633324566,False,13.899205207824707,13.175809860229492,14.728509902954102,2.7100000381469727,0.0,103.97144730968249,True,,,,,,,,,,,,,,
19,1750.0,434649.78621559177,4003600.8111844873,False,14.052093505859375,13.216843605041504,14.960393905639648,2.7200000286102295,0.0,168.3445630006857,False,,,,,,,,,,,,,,
19,1800.0,434697.4045209841,4003616.0590365184,False,14.23530101776123,13.318453788757324,15.132326126098633,2.7300000190734863,0.0,168.3445630006857,False,,,,,,,,,,,,,,
19,1850.0,434745.02282637643,4003631.3068885496,False,14.433664321899414,13.496191024780273,15.280076026916504,2.740000009536743,0.0,168.3445630006857,False,,,,,,,,,,,,,,
19,1900.0,434792.6411317688,4003646.5547405807,False,14.638463973999023,13.733271598815918,15.420652389526367,2.740000009536743,0.0,150.61719178612526,False,,,,,,,,,,,,,,
19,1950.0,434840.25943716115,4003661.802592612,False,14.8330717086792,13.967501640319824,15.553865432739258,2.75,0.0,127.01156821934926,True,,,,,,,,,,,,,,
19,2000.0,434887.8777425535,4003677.050444643,False,15.015527725219727,14.203197479248047,15.674091339111328,2.75,0.0,127.01156821934926,True,,,,,,,,,,,,,,
19,2050.0,434935.4960479458,4003692.298296674,False,15.187358856201172,14.435844421386719,15.78931713104248,2.759999990463257,0.0,127.01156821934926,True,,,,,,,,,,,,,,
19,2100.0,434983.1143533382,4003707.546148705,False,15.345422744750977,14.66691780090332,15.903529167175293,2.7699999809265137,0.0,127.01156821934926,True,,,,,,,,,,,,,,
19,2150.0,435030.7326587305,4003722.794000736,False,15.483508110046387,14.88619613647461,16.008298873901367,2.7699999809265137,0.0,127.12026448932349,True,,,,,,,,,,,,,,
19,2200.0,435078.35096412286,4003738.041852767,False,15.618735313415527,15.083422660827637,16.117721557617188,2.7799999713897705,0.0,119.85013472883753,False,,,,,,,,,,,,,,
19,2250.0,435125.9692695152,4003753.2897047983,False,15.743574142456055,15.227213859558105,16.2364501953125,2.7799999713897705,0.0,114.4866804479891,False,,,,,,,,,,,,,,
19,2300.0,435173.5875749076,4003768.5375568294,False,15.865017890930176,15.366656303405762,16.352352142333984,2.7899999618530273,0.0,40.82955380883964,True,,,,,,,,,,,,,,
19,2350.0,435221.2058802999,4003783.7854088605,False,15.980737686157227,15.493383407592773,16.458459854125977,2.7899999618530273,0.0,70.62068965517234,False,,,,,,,,,,,,,,
19,2400.0,435268.82418569224,4003799.033260891,False,16.095977783203125,15.615518569946289,16.566213607788086,2.799999952316284,0.0,63.875365022904795,True,,,,,,,,,,,,,,
19,2450.0,435316.44249108457,4003814.2811129224,False,16.211545944213867,15.733832359313965,16.673913955688477,2.799999952316284,0.0,68.26666666666658,True,,,,,,,,,,,,,,
19,2500.0,435364.06079647696,4003829.5289649535,False,16.331344604492188,15.847661018371582,16.818300247192383,2.809999942779541,0.0,161.90861620062083,False,,,,,,,,,,,,,,
19,2550.0,435411.6791018693,4003844.7768169846,False,16.441850662231445,15.953866004943848,16.9649715423584,2.809999942779541,0.0,142.0032502336585,False,,,,,,,,,,,,,,
19,2600.0,435459.2974072616,4003860.024669016,False,16.561559677124023,16.073490142822266,17.082265853881836,2.819999933242798,0.0,142.0032502336585,True,,,,,,,,,,,,,,
19,2650.0,435506.91571265395,4003875.272521047,False,16.681442260742188,16.18829917907715,17.181049346923828,2.819999933242798,0.0,142.0032502336585,True,,,,,,,,,,,,,,
19,2700.0,435554.53401804634,4003890.5203730776,False,16.802682876586914,16.297836303710938,17.297290802001953,2.8299999237060547,0.0,142.0032502336585,True,,,,,,,,,,,,,,
19,2750.0,435602.15232343867,4003905.7682251087,False,16.920896530151367,16.40547752380371,17.405811309814453,2.8299999237060547,0.0,142.0032502336585,True,,,,,,,,,,,,,,
19,2800.0,435649.770628831,4003921.01607714,False,17.04125213623047,16.50830078125,17.572168350219727,2.8299999237060547,0.0,161.90861620062083,False,,,,,,,,,,,,,,
19,2850.0,435697.3889342234,4003936.263929171,False,17.156749725341797,16.624448776245117,17.67033576965332,2.8399999141693115,0.0,152.64890726398542,True,,,,,,,,,,,,,,
19,2900.0,435745.0072396157,4003951.511781202,False,17.275564193725586,16.75486183166504,17.75740623474121,2.8399999141693115,0.0,142.0032502336585,True,,,,,,,,,,,,,,
19,2950.0,435792.62554500805,4003966.7596332333,False,17.38204574584961,16.913288116455078,17.8396053314209,2.8399999141693115,0.0,127.01156821934926,True,,,,,,,,,,,,,,
19,3000.0,435840.2438504004,4003982.007485264,False,17.4865665435791,17.047029495239258,17.932941436767578,2.8399999141693115,0.0,142.0032502336585,True,,,,,,,,,,,,,,
20,450.0,433482.1293055309,4002987.9907074175,False,6.31384801864624,4.015516757965088,8.13598346710205,1.100000023841858,0.0,100.4114611907501,True,,,,,,,,,,,,,,
20,500.0,433529.6062953134,4003003.6730363644,False,6.778204441070557,4.658616065979004,8.527615547180176,1.100000023841858,0.0,100.4114611907501,True,,,,,,,,,,,,,,
20,550.0,433577.0832850958,4003019.3553653113,False,7.252482891082764,5.342516899108887,8.789934158325195,1.100000023841858,0.0,111.06839440315186,True,,,,,,,,,,,,,,
20,600.0,433624.5602748782,4003035.037694258,False,7.6645708084106445,5.912242412567139,9.113061904907227,1.100000023841858,0.0,112.92896595360881,True,,,,,,,,,,,,,,
20,650.0,433672.0372646607,4003050.720023205,True,8.038143157958984,6.482676029205322,9.373373031616211,0.9200000166893005,0.0,107.93907746708058,True,78.69006752597979,0.05882646314437872,0.05677965836794001,"[0.042951462060798, 0.06749515466696829]",0.05969067584106055,0.06073354520969275,"[0.055223308363883145, 0.06749515466696829]",0.28994221276420196,0.26610237369159967,"[0.17794177139473458, 0.34974761963792655]",100.11924568854114,91.30420479678492,110.56975247121979,91.30420479678492
20,700.0,433719.5142544431,4003066.402352152,True,8.413741111755371,7.042579650878906,9.677913665771484,0.8999999761581421,0.0,112.26342647129964,True,63.43494882292201,0.0591441980151354,0.06589878378152353,"[0.042951462060798, 0.09203884727313857]",0.05925396416238694,0.060633592497412826,"[0.055223308363883145, 0.06749515466696829]",0.29312933947081643,0.25001096938839157,"[0.17794177139473458, 0.3129320807286712]",102.02953618281327,93.01749046642871,112.71092641861993,93.01749046642871
20,750.0,433766.99124422553,4003082.0846810993,True,8.751564979553223,7.453723430633545,10.006871223449707,0.8899999856948853,0.0,115.57532630693886,True,90.0,0.05382563824050048,0.05511505354984673,"[0.018407769454627715, 0.09203884727313857]",0.05874446727649808,0.060496114825685045,"[0.055223308363883145, 0.06749515466696829]",0.29452152517472957,0.2553175996933338,"[0.19021361769781972, 0.3129320807286712]",104.19213486363131,94.95211994342962,115.14031850525271,94.95211994342962
20,800.0,433814.46823400795,4003097.767010046,True,9.101597785949707,7.818774700164795,10.444608688354492,0.8799999952316284,0.0,127.99999999999986,True,90.0,0.0500942753001412,0.048822731208536085,"[0.030679615757712858, 0.06749515466696829]",0.05757933957469428,0.060088107910955986,"[0.055223308363883145, 0.06749515466696829]",0.2957765351387776,0.25586472262008547,"[0.19021361769781972, 0.3129320807286712]",106.92625833766321,97.39468794222586,118.2154018626021,97.39468794222586
20,850.0,433861.9452237904,4003113.449338993,True,9.413370132446289,8.09766674041748,10.822806358337402,0.8700000047683716,0.0,127.99999999999986,True,90.0,0.047924697394038464,0.04919136826586001,"[0.030679615757712858, 0.06749515466696829]",0.05696136029784774,0.05989401918417135,"[0.055223308363883145, 0.06749515466696829]",0.2966864630066072,0.30022689584878964,"[0.2883883881225009, 0.3129320807286712]",107.98358576596729,98.3381933604217,119.40576168568376,98.3381933604217
20,900.0,433909.42221357283,4003129.13166794,True,9.768424987792969,8.472542762756348,11.234919548034668,0.8700000047683716,0.0,113.77777777777767,True,90.0,0.047785914393736695,0.05297285399699493,"[0.042951462060798, 0.06749515466696829]",0.05597906229333188,0.055689640201629816,"[0.042951462060798, 0.06749515466696829]",0.29809649446795333,0.30048556291446954,"[0.2883883881225009, 0.3129320807286712]",109.53830430566809,99.72350447868045,121.158332338459,99.72350447868045
20,950.0,433956.89920335525,4003144.813996887,False,10.11579418182373,8.750590324401855,11.647403717041016,1.2200000286102295,0.0,113.77777777777767,True,,,,,,,,,,,,,,
20,1000.0,434004.37619313766,4003160.4963258337,False,10.471062660217285,9.082444190979004,11.958792686462402,1.2300000190734863,0.0,127.55785705534446,True,,,,,,,,,,,,,,
20,1050.0,434051.85318292014,4003176.1786547806,False,10.795992851257324,9.341242790222168,12.21302318572998,1.2400000095367432,0.0,127.99999999999986,False,,,,,,,,,,,,,,
20,1100.0,434099.33017270255,4003191.8609837275,False,11.126699447631836,9.633256912231445,12.44353199005127,1.25,0.0,116.77991750702667,False,,,,,,,,,,,,,,
20,1150.0,434146.80716248497,4003207.5433126744,False,11.473417282104492,9.990854263305664,12.686712265014648,1.2599999904632568,0.0,113.08188270064278,True,,,,,,,,,,,,,,
20,1200.0,434194.28415226744,4003223.2256416213,False,11.810378074645996,10.371692657470703,13.047736167907715,1.2599999904632568,0.0,113.08188270064278,True,,,,,,,,,,,,,,
20,1250.0,434241.76114204986,4003238.907970568,False,12.136995315551758,10.811522483825684,13.439987182617188,2.619999885559082,0.0,113.08188270064278,True,,,,,,,,,,,,,,
20,1300.0,434289.2381318323,4003254.590299515,False,12.450554847717285,11.231670379638672,13.668339729309082,2.630000114440918,0.0,116.77991750702667,True,,,,,,,,,,,,,,
20,1350.0,434336.7151216147,4003270.272628462,False,12.712470054626465,11.633160591125488,13.781723022460938,2.680000066757202,0.0,106.47045015757529,True,,,,,,,,,,,,,,
20,1400.0,434384.19211139716,4003285.954957409,False,12.964489936828613,11.950188636779785,13.886878967285156,2.7100000381469727,0.0,105.21535187542854,False,,,,,,,,,,,,,,
20,1450.0,434431.6691011796,4003301.6372863557,False,13.186009407043457,12.164811134338379,14.026347160339355,2.7100000381469727,0.0,60.235294117647,True,,,,,,,,,,,,,,
20,1500.0,434479.146090962,4003317.3196153026,False,13.409858703613281,12.402111053466797,14.25652027130127,2.7100000381469727,0.0,60.235294117647,True,,,,,,,,,,,,,,
20,1550.0,434526.62308074447,4003333.0019442495,False,13.635967254638672,12.648416519165039,14.608787536621094,2.7100000381469727,0.0,123.72420471402005,False,,,,,,,,,,,,,,
20,1600.0,434574.1000705269,4003348.6842731964,False,13.840052604675293,12.976065635681152,14.751324653625488,2.7100000381469727,0.0,103.97144730968249,False,,,,,,,,,,,,,,
20,1650.0,434621.5770603093,4003364.3666021433,False,14.01278305053711,13.270297050476074,14.839018821716309,2.7100000381469727,0.0,103.97144730968249,True,,,,,,,,,,,,,,
20,1700.0,434669.0540500917,4003380.04893109,False,14.18826961517334,13.431746482849121,14.945804595947266,2.7100000381469727,0.0,103.97144730968249,True,,,,,,,,,,,,,,
20,1750.0,434716.5310398742,4003395.731260037,False,14.327143669128418,13.50299072265625,15.028993606567383,2.7200000286102295,0.0,168.3445630006857,False,,,,,,,,,,,,,,
20,1800.0,434764.0080296566,4003411.413588984,False,14.497851371765137,13.596403121948242,15.207575798034668,2.740000009536743,0.0,168.3445630006857,False,,,,,,,,,,,,,,
20,1850.0,434811.485019439,4003427.095917931,False,14.666793823242188,13.780009269714355,15.37798023223877,2.740000009536743,0.0,35.567373668927125,True,,,,,,,,,,,,,,
20,1900.0,434858.96200922143,4003442.7782468777,False,14.840703964233398,14.007171630859375,15.523477554321289,2.75,0.0,114.4866804479891,False,,,,,,,,,,,,,,
20,1950.0,434906.4389990039,4003458.4605758246,False,15.016743659973145,14.248461723327637,15.667336463928223,2.759999990463257,0.0,127.01156821934926,True,,,,,,,,,,,,,,
20,2000.0,434953.9159887863,4003474.1429047715,False,15.176627159118652,14.472005844116211,15.806197166442871,2.7699999809265137,0.0,127.01156821934926,True,,,,,,,,,,,,,,
20,2050.0,435001.39297856874,4003489.8252337184,False,15.331827163696289,14.705415725708008,15.942968368530273,2.7799999713897705,0.0,127.01156821934926,True,,,,,,,,,,,,,,
20,2100.0,435048.8699683512,4003505.5075626653,False,15.467555046081543,14.863359451293945,16.05531120300293,2.7899999618530273,0.0,127.01156821934926,True,,,,,,,,,,,,,,
20,2150.0,435096.3469581336,4003521.189891612,False,15.609979629516602,14.994080543518066,16.170299530029297,2.7899999618530273,0.0,114.4866804479891,False,,,,,,,,,,,,,,
20,2200.0,435143.82394791604,4003536.872220559,False,15.74071979522705,15.141793251037598,16.26905059814453,2.7899999618530273,0.0,115.12806742976424,False,,,,,,,,,,,,,,
20,2250.0,435191.30093769846,4003552.5545495064,False,15.865506172180176,15.30466365814209,16.363636016845703,2.7899999618530273,0.0,33.96393609250092,True,,,,,,,,,,,,,,
20,2300.0,435238.7779274809,4003568.2368784533,False,15.990126609802246,15.457902908325195,16.462177276611328,2.7899999618530273,0.0,40.365183838282455,True,,,,,,,,,,,,,,
20,2350.0,435286.25491726334,4003583.9192074,False,16.1026611328125,15.60315990447998,16.555429458618164,2.799999952316284,0.0,70.62068965517234,False,,,,,,,,,,,,,,
20,2400.0,435333.73190704576,4003599.601536347,False,16.217941284179688,15.741918563842773,16.66386604309082,2.809999942779541,0.0,68.26666666666658,True,,,,,,,,,,,,,,
20,2450.0,435381.2088968282,4003615.283865294,False,16.3172664642334,15.859722137451172,16.771747589111328,2.809999942779541,0.0,66.71957648840737,True,,,,,,,,,,,,,,
20,2500.0,435428.68588661065,4003630.966194241,False,16.426788330078125,15.973865509033203,16.883865356445312,2.819999933242798,0.0,142.0032502336585,False,,,,,,,,,,,,,,
20,2550.0,435476.16287639306,4003646.6485231877,False,16.530458450317383,16.078298568725586,16.994016647338867,2.819999933242798,0.0,142.0032502336585,True,,,,,,,,,,,,,,
20,2600.0,435523.6398661755,4003662.3308521346,False,16.63543128967285,16.18147850036621,17.09250259399414,2.819999933242798,0.0,142.0032502336585,True,,,,,,,,,,,,,,
20,2650.0,435571.11685595795,4003678.0131810815,False,16.744009017944336,16.28803825378418,17.18743324279785,2.8299999237060547,0.0,142.0032502336585,True,,,,,,,,,,,,,,
20,2700.0,435618.59384574037,4003693.6955100284,False,16.849563598632812,16.38844871520996,17.293245315551758,2.8299999237060547,0.0,142.0032502336585,True,,,,,,,,,,,,,,
20,2750.0,435666.0708355228,4003709.3778389753,False,16.950220108032227,16.499425888061523,17.345001220703125,2.8299999237060547,0.0,142.0032502336585,True,,,,,,,,,,,,,,
20,2800.0,435713.5478253052,4003725.060167922,False,17.04850959777832,16.61602783203125,17.387306213378906,2.8399999141693115,0.0,152.64890726398542,True,,,,,,,,,,,,,,
20,2850.0,435761.0248150877,4003740.742496869,False,17.142044067382812,16.723865509033203,17.51381492614746,2.8399999141693115,0.0,152.64890726398542,True,,,,,,,,,,,,,,
20,2900.0,435808.5018048701,4003756.424825816,False,17.23672103881836,16.838546752929688,17.607181549072266,2.8499999046325684,0.0,127.01156821934926,True,,,,,,,,,,,,,,
20,2950.0,435855.9787946525,4003772.107154763,False,17.331899642944336,16.944299697875977,17.693552017211914,2.8499999046325684,0.0,127.01156821934926,True,,,,,,,,,,,,,,
20,3000.0,435903.4557844349,4003787.7894837097,False,17.419206619262695,17.058883666992188,17.769868850708008,2.8499999046325684,0.0,114.4866804479891,True,,,,,,,,,,,,,,
21,400.0,433507.2430771407,4002754.935971508,False,5.922813892364502,3.9735107421875,7.863187789916992,1.100000023841858,0.0,87.95110415061004,True,,,,,,,,,,,,,,
21,450.0,433554.62649156083,4002770.8988045235,False,6.320539951324463,4.055214881896973,8.131265640258789,1.100000023841858,0.0,100.4114611907501,True,,,,,,,,,,,,,,
21,500.0,433602.009905981,4002786.861637539,False,6.799559593200684,4.7365899085998535,8.533581733703613,1.100000023841858,0.0,100.4114611907501,True,,,,,,,,,,,,,,
21,550.0,433649.39332040114,4002802.824470555,False,7.2620649337768555,5.322761058807373,8.802772521972656,1.100000023841858,0.0,111.06839440315186,True,,,,,,,,,,,,,,
21,600.0,433696.7767348213,4002818.7873035707,False,7.673131942749023,5.909147262573242,9.121545791625977,1.100000023841858,0.0,107.93907746708058,True,,,,,,,,,,,,,,
21,650.0,433744.1601492415,4002834.7501365864,True,8.048900604248047,6.489060878753662,9.398256301879883,0.9200000166893005,0.0,107.93907746708058,True,63.43494882292201,0.05851543264277038,0.05673431207615249,"[0.042951462060798, 0.06749515466696829]",0.059836474078533375,0.060840065430071914,"[0.055223308363883145, 0.06749515466696829]",0.29367467559927724,0.25033172123879394,"[0.17794177139473458, 0.3129320807286712]",100.78506491861027,91.90128739741303,111.31612221912278,91.90128739741303
21,700.0,433791.54356366163,4002850.712969602,True,8.408130645751953,7.0337700843811035,9.667922973632812,0.8999999761581421,0.0,103.32254115783341,True,63.43494882292201,0.05970442058696317,0.0698009319897601,"[0.055223308363883145, 0.09203884727313857]",0.059363830319543856,0.060683526892190615,"[0.055223308363883145, 0.06749515466696829]",0.29357211638637243,0.2503888666219372,"[0.17794177139473458, 0.3129320807286712]",102.05963712926348,93.04333210088033,112.7459305331542,93.04333210088033
21,750.0,433838.9269780818,4002866.675802618,True,8.758872032165527,7.501185417175293,10.010368347167969,0.8899999856948853,0.0,115.57532630693886,True,63.43494882292201,0.059094125699071985,0.06699534898614327,"[0.042951462060798, 0.09203884727313857]",0.05867381517634447,0.06041863269912269,"[0.055223308363883145, 0.06749515466696829]",0.29451274119170545,0.25061092478636343,"[0.17794177139473458, 0.3129320807286712]",103.58049863526236,94.40639247292255,114.45165596087013,94.40639247292255
21,800.0,433886.31039250194,4002882.6386356335,True,9.098897933959961,7.835029125213623,10.382487297058105,0.8799999952316284,0.0,124.17824001860234,True,90.0,0.05287578032754996,0.04912342135930358,"[0.030679615757712858, 0.06749515466696829]",0.057840355380971376,0.060119000938172774,"[0.055223308363883145, 0.06749515466696829]",0.29557135815513047,0.2953022655181603,"[0.2761165418194157, 0.3129320807286712]",105.82260349799569,96.41026428044626,116.97242519220472,96.41026428044626
21,850.0,433933.6938069221,4002898.601468649,True,9.40281867980957,8.102895736694336,10.747844696044922,0.8700000047683716,0.0,117.80582228695603,True,90.0,0.05037247372853385,0.049589080061090134,"[0.030679615757712858, 0.06749515466696829]",0.05699221905127719,0.0599765769446382,"[0.055223308363883145, 0.06749515466696829]",0.2965131002116863,0.3001695017745215,"[0.2883883881225009, 0.3129320807286712]",107.96107547568579,98.31905730818357,119.37937539415992,98.31905730818357
21,900.0,433981.0772213423,4002914.564301665,True,9.7532320022583,8.500609397888184,11.183691024780273,0.8700000047683716,0.0,117.80582228695603,True,90.0,0.048405173428350046,0.053488380503839805,"[0.042951462060798, 0.06749515466696829]",0.05640227637681811,0.059829516640290646,"[0.055223308363883145, 0.06749515466696829]",0.29784539243797575,0.3004559773853339,"[0.2883883881225009, 0.3129320807286712]",108.73529294047995,99.00930426123428,120.2516905216513,99.00930426123428
21,950.0,434028.4606357624,4002930.5271346807,False,10.09577751159668,8.771530151367188,11.608792304992676,1.2200000286102295,0.0,117.80582228695603,True,,,,,,,,,,,,,,
21,1000.0,434075.8440501826,4002946.4899676964,False,10.453272819519043,9.084792137145996,11.949563980102539,1.2400000095367432,0.0,127.99999999999986,True,,,,,,,,,,,,,,
21,1050.0,434123.22746460274,4002962.452800712,False,10.786371231079102,9.363637924194336,12.28532600402832,1.2400000095367432,0.0,127.99999999999986,True,,,,,,,,,,,,,,
21,1100.0,434170.6108790229,4002978.415633728,False,11.123786926269531,9.637042999267578,12.552093505859375,1.25,0.0,127.01156821934933,False,,,,,,,,,,,,,,
21,1150.0,434217.9942934431,4002994.3784667435,False,11.47640609741211,9.976799011230469,12.779038429260254,1.2599999904632568,0.0,116.77991750702667,True,,,,,,,,,,,,,,
21,1200.0,434265.3777078632,4003010.341299759,False,11.797768592834473,10.312726020812988,13.109496116638184,1.2599999904632568,0.0,113.08188270064278,True,,,,,,,,,,,,,,
21,1250.0,434312.7611222834,4003026.304132775,False,12.152120590209961,10.731043815612793,13.468233108520508,1.2699999809265137,0.0,113.08188270064278,True,,,,,,,,,,,,,,
21,1300.0,434360.14453670353,4003042.2669657907,False,12.485688209533691,11.170422554016113,13.739093780517578,2.6700000762939453,0.0,116.77991750702667,True,,,,,,,,,,,,,,
21,1350.0,434407.5279511237,4003058.2297988064,False,12.795430183410645,11.590502738952637,13.962122917175293,2.7100000381469727,0.0,116.77991750702667,True,,,,,,,,,,,,,,
21,1400.0,434454.91136554384,4003074.192631822,False,13.084664344787598,11.90487289428711,14.160969734191895,2.7100000381469727,0.0,111.06839440315186,False,,,,,,,,,,,,,,
21,1450.0,434502.294779964,4003090.155464838,False,13.360695838928223,12.22009563446045,14.623956680297852,2.7100000381469727,0.0,162.8156743689765,False,,,,,,,,,,,,,,
21,1500.0,434549.6781943842,4003106.1182978535,False,13.617290496826172,12.482625007629395,14.731927871704102,2.7100000381469727,0.0,152.64890726398542,False,,,,,,,,,,,,,,
21,1550.0,434597.06160880433,4003122.081130869,False,13.852410316467285,12.71408462524414,14.815921783447266,2.7100000381469727,0.0,111.5616687519422,False,,,,,,,,,,,,,,
21,1600.0,434644.4450232245,4003138.043963885,False,14.060750007629395,13.050165176391602,14.883430480957031,2.7200000286102295,0.0,114.4866804479891,True,,,,,,,,,,,,,,
21,1650.0,434691.82843764464,4003154.0067969006,False,14.266802787780762,13.372794151306152,14.961944580078125,2.7300000190734863,0.0,103.97144730968249,True,,,,,,,,,,,,,,
21,1700.0,434739.2118520648,4003169.9696299164,False,14.447568893432617,13.622408866882324,15.031907081604004,2.7300000190734863,0.0,103.97144730968249,True,,,,,,,,,,,,,,
21,1750.0,434786.595266485,4003185.932462932,False,14.615859031677246,13.813819885253906,15.206027030944824,2.75,0.0,170.6666666666665,False,,,,,,,,,,,,,,
21,1800.0,434833.97868090513,4003201.895295948,False,14.776899337768555,13.999732971191406,15.390239715576172,2.759999990463257,0.0,181.01933598375595,False,,,,,,,,,,,,,,
21,1850.0,434881.3620953253,4003217.8581289635,False,14.946773529052734,14.296988487243652,15.56469440460205,2.759999990463257,0.0,155.7065566760356,False,,,,,,,,,,,,,,
21,1900.0,434928.74550974544,4003233.820961979,False,15.086292266845703,14.547670364379883,15.715911865234375,2.759999990463257,0.0,114.4866804479891,False,,,,,,,,,,,,,,
21,1950.0,434976.1289241656,4003249.783794995,False,15.223960876464844,14.659308433532715,15.855522155761719,2.7699999809265137,0.0,127.01156821934926,True,,,,,,,,,,,,,,
21,2000.0,435023.5123385858,4003265.7466280106,False,15.358808517456055,14.76935863494873,15.972931861877441,2.7699999809265137,0.0,127.01156821934926,True,,,,,,,,,,,,,,
21,2050.0,435070.8957530059,4003281.7094610264,False,15.503722190856934,14.893322944641113,16.111547470092773,2.7799999713897705,0.0,127.01156821934926,True,,,,,,,,,,,,,,
21,2100.0,435118.2791674261,4003297.672294042,False,15.644753456115723,15.007869720458984,16.239543914794922,2.7899999618530273,0.0,127.01156821934926,True,,,,,,,,,,,,,,
21,2150.0,435165.66258184623,4003313.635127058,False,15.781977653503418,15.129596710205078,16.350454330444336,2.799999952316284,0.0,114.4866804479891,True,,,,,,,,,,,,,,
21,2200.0,435213.0459962664,4003329.5979600735,False,15.91241455078125,15.32154369354248,16.45166778564453,2.799999952316284,0.0,119.85013472883753,True,,,,,,,,,,,,,,
21,2250.0,435260.42941068654,4003345.560793089,False,16.038053512573242,15.501201629638672,16.543975830078125,2.799999952316284,0.0,33.96393609250092,True,,,,,,,,,,,,,,
21,2300.0,435307.8128251067,4003361.523626105,False,16.151290893554688,15.644254684448242,16.622304916381836,2.799999952316284,0.0,33.96393609250092,True,,,,,,,,,,,,,,
21,2350.0,435355.1962395269,4003377.4864591206,False,16.24888801574707,15.768131256103516,16.688926696777344,2.799999952316284,0.0,63.875365022904795,True,,,,,,,,,,,,,,
21,2400.0,435402.57965394703,4003393.4492921364,False,16.35468101501465,15.89355754852295,16.766971588134766,2.809999942779541,0.0,63.875365022904795,True,,,,,,,,,,,,,,
21,2450.0,435449.9630683672,4003409.412125152,False,16.453092575073242,16.023761749267578,16.836441040039062,2.819999933242798,0.0,142.0032502336585,False,,,,,,,,,,,,,,
21,2500.0,435497.34648278734,4003425.374958168,False,16.554542541503906,16.151004791259766,16.95098304748535,2.819999933242798,0.0,142.0032502336585,False,,,,,,,,,,,,,,
21,2550.0,435544.7298972075,4003441.3377911835,False,16.653003692626953,16.258703231811523,17.067045211791992,2.8299999237060547,0.0,142.0032502336585,True,,,,,,,,,,,,,,
21,2600.0,435592.1133116277,4003457.300624199,False,16.741926193237305,16.35077476501465,17.165843963623047,2.8299999237060547,0.0,142.0032502336585,True,,,,,,,,,,,,,,
21,2650.0,435639.49672604783,4003473.263457215,False,16.836803436279297,16.438251495361328,17.261804580688477,2.8299999237060547,0.0,142.0032502336585,True,,,,,,,,,,,,,,
21,2700.0,435686.880140468,4003489.2262902306,False,16.91391372680664,16.51628875732422,17.345001220703125,2.8299999237060547,0.0,142.0032502336585,True,,,,,,,,,,,,,,
21,2750.0,435734.26355488814,4003505.1891232464,False,17.00200843811035,16.608495712280273,17.345001220703125,2.8399999141693115,0.0,142.0032502336585,True,,,,,,,,,,,,,,
21,2800.0,435781.6469693083,4003521.151956262,False,17.092988967895508,16.706851959228516,17.395498275756836,2.8399999141693115,0.0,142.0032502336585,True,,,,,,,,,,,,,,
21,2850.0,435829.0303837285,4003537.114789278,False,17.181852340698242,16.803537368774414,17.513328552246094,2.8499999046325684,0.0,152.64890726398542,True,,,,,,,,,,,,,,
21,2900.0,435876.4137981486,4003553.0776222935,False,17.27752113342285,16.91386604309082,17.63163948059082,2.8499999046325684,0.0,127.01156821934926,True,,,,,,,,,,,,,,
21,2950.0,435923.7972125688,4003569.040455309,False,17.36139678955078,17.014118194580078,17.723970413208008,2.8499999046325684,0.0,114.4866804479891,True,,,,,,,,,,,,,,
21,3000.0,435971.18062698893,4003585.003288325,False,17.436521530151367,17.112998962402344,17.76500129699707,2.8499999046325684,0.0,114.4866804479891,True,,,,,,,,,,,,,,
22,400.0,433581.0751362216,4002537.1046850784,False,5.927124977111816,3.968968391418457,7.876791477203369,1.100000023841858,0.0,89.73407813176091,True,,,,,,,,,,,,,,
22,450.0,433628.4018171329,4002553.234944652,False,6.367358684539795,4.188738822937012,8.166444778442383,1.100000023841858,0.0,100.4114611907501,True,,,,,,,,,,,,,,
22,500.0,433675.72849804425,4002569.3652042258,False,6.843528747558594,4.8268961906433105,8.554203033447266,1.100000023841858,0.0,100.4114611907501,True,,,,,,,,,,,,,,
22,550.0,433723.0551789556,4002585.4954637997,False,7.249430179595947,5.301906108856201,8.800907135009766,1.100000023841858,0.0,111.06839440315186,True,,,,,,,,,,,,,,
22,600.0,433770.38185986696,4002601.625723373,False,7.679073333740234,5.885977745056152,9.121803283691406,1.100000023841858,0.0,112.92896595360881,True,,,,,,,,,,,,,,
