transect,distance_m,xFRF,yFRF,wavelength_m,wavelength_smoothed_m,axial_bearing_deg,near_pier,h_wr17,h_wr17_lo,h_wr17_hi,h_awac,h_awac_lo,h_awac_hi,z_p50,implied_eta_wr17,z_p95,survey_points,implied_eta_awac,z_p5
22,2100.0,2302.310635306604,-416.56027206772836,113.08188270064278,116.12132757226877,83.65980825408981,False,11.101456028697829,17.73044166128739,8.885318918304296,13.905437418120544,17.73044166128739,11.101456028697829,,,,,,
22,2150.0,2352.225180888711,-419.7403051587451,101.89180827750278,108.64667229281108,84.28940686250012,False,9.566256572479428,14.865747110899703,7.7014606237011645,11.867429900648249,14.865747110899703,9.566256572479428,,,,,,
22,2200.0,2402.1397787072187,-422.9206362295871,93.79114309725583,100.33247849216517,81.5730309785191,False,8.031628937509216,12.183792779851363,6.502546824245032,9.875189948126238,12.183792779851363,8.031628937509216,,,,,,
22,2250.0,2452.054428754581,-426.1012652827589,97.08451085106725,102.55174995575707,84.55966796899425,False,8.424397204504034,12.855151275841902,6.810832551880057,10.381110827028527,12.855151275841902,8.424397204504034,,,,,,
22,2300.0,2501.9691310244652,-429.28219232116294,95.81304753435724,120.27685876606127,93.57633437499702,False,12.024381861704805,19.56105492378251,9.589288292726025,15.154978513712944,19.56105492378251,12.024381861704805,,,,,,
22,2350.0,2551.883885514196,-432.4634173447524,124.17824001860227,115.98819536400137,140.90614111376996,False,11.072736032559256,17.674895487479958,8.863318009150735,13.866860122691602,17.674895487479958,11.072736032559256,,,,,,
22,2400.0,2601.7986922162263,-435.64494035603144,190.5173523290238,112.86220228469702,7.1250163489022285,False,10.412996300302332,16.4203923355114,8.356377628700207,12.98553553965791,16.4203923355114,10.412996300302332,,,,,,
22,2450.0,2651.71355112593,-438.8267613568026,72.34782608695643,110.75146389193503,89.99999999999979,False,9.983004873278135,15.623576915727996,8.024393901328821,12.415966890414362,15.623576915727996,9.983004873278135,,,,,,
22,2500.0,2701.62846223868,-442.008880348868,81.45454545454538,103.95522103170624,89.99999999999976,False,8.67900838281731,13.295652713045278,7.0101535605620215,10.710495045914907,13.295652713045278,8.67900838281731,,,,,,
22,2550.0,2751.543425548144,-445.19129733513057,85.25935557054727,89.10047295625024,87.61405596961094,False,6.219214408376453,9.200722435880527,5.067544537032555,7.572911273568056,9.200722435880527,6.219214408376453,,,,,,
22,2600.0,2801.458441048003,-448.37401231434865,90.19702571745832,102.76235123555043,86.63353933656998,False,8.462293163462078,12.920445643893519,6.840525442637586,10.430064196817037,12.920445643893519,8.462293163462078,,,,,,
22,2650.0,2851.3735087343543,-451.5570252902208,116.24361195174386,118.45582857942786,92.60256220249946,False,11.613549253695181,18.734889576553847,9.276653178614454,14.59635803975976,18.734889576553847,11.613549253695181,,,,,,
22,2700.0,2901.2886286020794,-454.7403362660485,140.65721748345732,133.3883439001049,105.94539590092232,False,15.30436001154667,27.026560140079322,12.041638310941247,19.772850790489382,27.026560140079322,15.30436001154667,,,,,,
22,2750.0,2951.2038006448593,-457.92394524058943,159.92193217393253,147.91207363040854,51.340191745909806,False,19.725190004661954,42.57452420805013,15.215478297441303,26.590361321435974,42.57452420805013,19.725190004661954,,,,,,
22,2800.0,3001.1190248561156,-461.10785221749586,159.92193217393253,149.49899924378025,51.340191745909806,False,20.269038883392998,45.66409182766557,15.594783461743429,27.492845828414197,45.66409182766557,20.269038883392998,,,,,,
22,2850.0,3051.034301234389,-464.2920571971186,162.8156743689765,144.15125671297596,57.994616791916336,False,18.48798747974857,37.00364370247456,14.343281333422308,24.596085120051665,37.00364370247456,18.48798747974857,,,,,,
22,2900.0,3100.9496297692112,-467.4765601826643,124.1782400186023,132.83137850975612,67.1663458220822,False,15.152588600779993,26.637009611348695,11.92992763227536,19.552219222926187,26.637009611348695,15.152588600779993,,,,,,
22,2950.0,3150.8650104598455,-470.6613611763807,113.91850482943596,121.51150030653632,69.14554196042143,False,12.308744067479102,20.144307404692462,9.804987871017715,15.543971656649685,20.144307404692462,12.308744067479102,,,,,,
22,3000.0,3200.780443297297,-473.84646017697884,103.32254115783341,109.18299076842725,70.34617594194648,False,9.671324657229054,15.055517926526429,7.782984855398987,12.00540679492139,15.055517926526429,9.671324657229054,,,,,,
22,3050.0,3250.695928277418,-477.03185718890717,103.32254115783341,113.31043652210776,70.34617594194648,False,10.505895930493462,16.594634980274506,8.427939675006689,13.109084487272064,16.594634980274506,10.505895930493462,,,,,,
22,3100.0,3300.611465395336,-480.21755221471705,101.17312667843113,119.48982931362154,60.39554925399498,False,11.84558128093739,19.199168601221718,9.453369835854819,14.911374746324976,19.199168601221718,11.84558128093739,,,,,,
22,3150.0,3350.527054644977,-483.4035452524177,144.8154687870049,123.53165135256859,45.0,False,12.784433234518854,21.142477892606898,10.164533483187949,16.199125073740827,21.142477892606898,12.784433234518854,,,,,,
22,3200.0,3400.4426960221926,-486.58983630645736,144.8154687870049,130.26802141748033,45.0,False,14.469135210034226,24.94623268960249,11.424708860787463,18.567727589678558,24.94623268960249,14.469135210034226,,,,,,
22,3350.0,3550.1899328574636,-496.15049758285227,144.8154687870049,nan,45.0,False,nan,nan,nan,nan,nan,nan,,,,,,
22,3450.0,3650.021684615238,-502.525761877629,69.74616717104627,124.82785604399457,129.4724598483435,False,13.096619975321698,21.81397945767038,10.399616255534042,16.632211831254395,21.81397945767038,13.096619975321698,,,,,,
22,3500.0,3699.9376386393574,-505.71384106303066,159.92193217393253,nan,38.659808254090194,False,nan,nan,nan,nan,nan,nan,,,,,,
23,400.0,596.6890771097881,-515.2207042632704,71.51926228680472,nan,77.90524292298771,False,nan,nan,nan,nan,nan,nan,,,,,,
23,450.0,646.68431537073,-516.5299402698929,116.34156319048614,89.60504452586709,76.8659776936034,False,6.294618371247399,9.32140627843694,5.127645770578142,7.667696674390384,9.32140627843694,6.294618371247399,,,,,,
23,550.0,746.6750060224142,-519.1493066211086,80.95430810031041,104.04170221341367,71.56505117707783,False,8.694857354926858,13.323215036553027,7.022547118460711,10.731036136986031,13.323215036553027,8.694857354926858,,,,,,
23,600.0,796.6704584043816,-520.4594369719523,109.43546878142905,103.40075586023654,94.08561677997449,False,8.577836946501915,13.12010482525959,6.931001692935833,10.579476083069682,13.12010482525959,8.577836946501915,,,,,,
23,650.0,846.6659821522268,-521.7698654421714,109.43546878142905,105.3369812283178,94.08561677997449,False,8.934482526716133,13.742017928381658,7.2097319314397605,11.042148422622434,13.742017928381658,8.934482526716133,,,,,,
23,700.0,896.6615772584026,-523.0805920342705,113.77777777777767,111.76249614838426,89.99999999999966,False,10.187440454972997,16.00046517048604,8.18238690272618,12.686298947709593,16.00046517048604,10.187440454972997,,,,,,
23,750.0,946.6572437194975,-524.3916167504499,113.08188270064278,112.49177893222699,83.65980825408981,False,10.336646323696778,16.27775711368361,8.297520533951916,12.884128967400851,16.27775711368361,10.336646323696778,,,,,,
23,800.0,996.6529815277187,-525.7029395939635,113.08188270064278,114.16584963333241,83.65980825408981,False,10.684752670867915,16.932272467856574,8.565551671392084,13.347453607647607,16.932272467856574,10.684752670867915,,,,,,
23,850.0,1046.648790682097,-527.0145605636638,113.08188270064278,116.81260772164674,83.65980825408981,False,11.251415322171058,18.02180034044288,9.000103008474579,14.107159288246805,18.02180034044288,11.251415322171058,,,,,,
23,900.0,1096.6446711757953,-528.3264796680962,117.80582228695603,119.77403785268237,85.60129464500419,False,11.909929213587898,19.328986038974467,9.502310889985848,14.998957833436267,19.328986038974467,11.909929213587898,,,,,,
23,950.0,1146.6406230032314,-529.6386969037713,127.01156821934933,127.8776613125538,82.8749836510979,False,13.853378322334878,23.50183154237647,10.966533797059471,17.692824045817858,23.50183154237647,13.853378322334878,,,,,,
23,1000.0,1196.6366461600112,-530.9512122758866,127.88903335582091,138.93019737256236,87.6140559696108,False,16.881644430250358,31.455170358158497,13.192034052592037,22.112878052302996,31.455170358158497,16.881644430250358,,,,,,
23,1050.0,1246.6327406412756,-532.2640257828493,153.59999999999997,153.3994381738314,89.99999999999955,False,21.66498288643771,57.98052814373775,16.55665854266794,29.89246261857233,57.98052814373775,21.66498288643771,,,,,,
23,1100.0,1296.6289064416483,-533.5771374328539,168.3445630006857,159.9964056624519,99.46232220802499,False,24.239286674248785,nan,18.284796773221625,34.7100012688379,nan,24.239286674248785,,,,,,
23,1150.0,1346.6251435548097,-534.8905472246585,190.15202629330105,147.0836635390526,21.80140948635215,False,19.446545840603807,41.17314469948822,15.020163225514722,26.134332187369395,41.17314469948822,19.446545840603807,,,,,,
23,1250.0,1446.617831704625,-537.5182612462161,76.23806486222375,105.34934669674482,88.7811247648685,False,8.936790525898187,13.74607092887506,7.211533039724687,11.045149977310738,13.74607092887506,8.936790525898187,,,,,,
23,1300.0,1496.6142827308101,-538.8325654791757,76.23806486222375,108.01707071879466,88.7811247648685,False,9.443882441878708,14.64578366710735,7.606416785221281,11.70699172167361,14.64578366710735,9.443882441878708,,,,,,
23,1350.0,1546.6108050515109,-540.1471678645399,78.76923076923069,126.57824105133582,89.99999999999976,False,13.527072029714956,22.76305452811013,10.722598024326722,17.233581048815054,22.76305452811013,13.527072029714956,,,,,,
23,1400.0,1596.6073986596707,-541.4620684033148,200.82292238150043,130.2643947767122,168.69006752597912,False,14.468185455576386,24.94395040995705,11.424004339305322,18.566369514531907,24.94395040995705,14.468185455576386,,,,,,
23,1450.0,1646.6040635530928,-542.777267098099,200.82292238150043,132.97893003967536,168.69006752597912,False,15.192680384395992,26.73938374087648,11.959454104782369,19.61042825386904,26.73938374087648,15.192680384395992,,,,,,
23,1500.0,1696.600799724953,-544.0927639532935,94.66883348910568,136.90920369719666,56.309932474020115,False,16.29193539942384,29.708842211535348,12.764204205894938,21.227519270641164,29.708842211535348,16.29193539942384,,,,,,
23,1550.0,1746.5976071713621,-545.4085589684529,89.81074117703967,125.60190063196505,105.25511870305746,False,13.285699730365174,22.227441145994355,10.54165468442582,16.895756639017865,22.227441145994355,13.285699730365174,,,,,,
23,1600.0,1796.594485884773,-546.7246521460821,98.42059905683708,106.79664519458123,54.78240703180721,False,9.209621595963313,14.227829970886358,7.424200743263665,11.400650675198307,14.227829970886358,9.209621595963313,,,,,,
23,1650.0,1846.591435864203,-548.0410434891776,144.28640705534247,97.20871850993026,40.100907546212234,False,7.4987121789422995,11.287875549842514,6.082705208537039,9.192866045963202,11.287875549842514,7.4987121789422995,,,,,,
23,1750.0,1946.585549590686,-550.6747206825346,56.317126750501856,120.22864555166083,171.86989764584385,False,12.01337369254779,19.538668594078487,9.580926718586834,15.139958823738,19.538668594078487,12.01337369254779,,,,,,
23,1800.0,1996.5827133311614,-551.9920065364482,109.64438173413097,112.77871389982249,87.95459151111245,False,10.395754732118098,16.38813760776155,8.343089780475529,12.962625189636608,16.38813760776155,10.395754732118098,,,,,,
23,1850.0,2046.5799483135536,-553.3095905636925,170.66666666666802,113.12030720945582,179.9999999999995,False,10.466421709503424,16.520503914445463,8.397539170475026,13.056565249244318,16.520503914445463,10.466421709503424,,,,,,
23,1900.0,2096.5772545361447,-554.6274727695121,114.4866804479891,124.75421794895325,63.434948822921854,False,13.078736070882995,21.775141938746817,10.386168300269324,16.60733363065782,21.775141938746817,13.078736070882995,,,,,,
23,1950.0,2146.5746319909085,-555.9456531537656,114.4866804479891,125.72267769172488,63.434948822921854,False,13.315383625380138,22.29283146279755,10.563929931257928,16.93721735725963,22.29283146279755,13.315383625380138,,,,,,
23,2000.0,2196.5720806751574,-557.2641317205503,114.4866804479891,115.57763418448114,63.434948822921854,False,10.984491814226486,17.504729841923684,8.79568330756318,13.748440784945869,17.504729841923684,10.984491814226486,,,,,,
23,2050.0,2246.5696005835407,-558.5829084697718,114.4866804479891,118.08261173875319,63.434948822921854,False,11.53059233873066,18.5703206355365,9.213381830784316,14.484032199864886,18.5703206355365,11.53059233873066,,,,,,
23,2100.0,2296.5671917087443,-559.9019834073297,119.94144913044934,118.98159456144421,51.34019174590979,False,11.731126669612632,18.969412186050743,9.366247617245593,14.755830743317114,18.969412186050743,11.731126669612632,,,,,,
23,2150.0,2346.56485405029,-561.221356530578,127.01156821934933,120.47989926592925,82.8749836510979,False,12.070819611379532,19.655646725910653,9.624552051397226,15.218370490814142,19.655646725910653,12.070819611379532,,,,,,
23,2400.0,2596.5542337751003,-567.8226950615372,162.8156743689765,162.8156743689765,57.994616791916336,False,25.432112414045573,nan,19.06474336102749,37.169264312135496,nan,25.432112414045573,,,,,,
23,2450.0,2646.5523232909436,-569.1438573645676,162.8156743689765,162.8156743689765,57.994616791916336,False,25.432112414045573,nan,19.06474336102749,37.169264312135496,nan,25.432112414045573,,,,,,
23,2500.0,2696.550483984397,-570.4653178729516,162.8156743689765,155.72549156455688,57.994616791916336,False,22.54032459966762,84.09318417127027,17.151030956494772,31.466841360981974,84.09318417127027,22.54032459966762,,,,,,
23,2550.0,2746.5487158510805,-571.787076587743,162.8156743689765,152.58678017275537,57.994616791916336,False,21.366914778308384,54.423700193425134,16.352708117123683,29.369260311775054,54.423700193425134,21.366914778308384,,,,,,
23,2600.0,2796.547018885876,-573.1091335122419,127.36476034687848,148.98673905636102,84.28940686250004,False,20.092015714989458,44.59872462415934,15.471597209483996,27.19723206817857,44.59872462415934,20.092015714989458,,,,,,
23,2650.0,2846.5453930846475,-574.4314886467528,147.1221174099688,148.42360418256567,73.30075576600606,False,19.899033787119805,43.505716249308215,15.336999737831187,26.87702318783797,43.505716249308215,19.899033787119805,,,,,,
23,2700.0,2896.5438384415415,-575.7541419968237,144.8154687870047,144.82558663596296,81.8698976458437,False,18.70466907848137,37.873372333531655,14.496960228529002,24.939840474679265,37.873372333531655,18.70466907848137,,,,,,
23,2750.0,2946.542354951698,-577.0770935608624,159.99999999999977,136.79414672859394,89.99999999999952,False,16.258874923605564,29.61445427389082,12.74013797722332,21.17826730705927,29.61445427389082,16.258874923605564,,,,,,
23,2850.0,3046.5396014098574,-579.7238913485405,95.23900071740249,118.42428211876847,86.121475497152,False,11.606521046162365,18.720918486503567,9.271294609582329,14.586835579279155,18.720918486503567,11.606521046162365,,,,,,
23,2900.0,3096.5383313498214,-581.0477375761831,114.4866804479891,104.41714394618914,63.434948822921854,False,8.763879520102746,13.443446167625558,7.076502161340165,10.820544409964281,13.443446167625558,8.763879520102746,,,,,,
23,2950.0,3146.5371324208854,-582.3718820279523,103.97144730968249,100.48308375552779,66.03751102542165,False,8.057906722510916,12.22840899434545,6.523202856100801,9.908956422235772,12.22840899434545,8.057906722510916,,,,,,
23,3000.0,3196.5360046208516,-583.6963247064471,103.97144730968249,98.14476077977861,66.03751102542165,False,7.655995605648551,11.550560605401799,6.206800594858219,9.393761769858747,11.550560605401799,7.655995605648551,,,,,,
23,3050.0,3246.534947943865,-585.0210656172154,84.74684299288238,91.00127084402693,65.55604521958337,False,6.506132907286011,9.661418277937662,5.2960525679515635,7.934022139192754,9.661418277937662,6.506132907286011,,,,,,
23,3100.0,3296.533962384345,-586.3461047567686,83.54738583865658,85.96082753593657,67.61986494804033,False,5.762163630546067,8.474981706625787,4.702523393791863,7.000130330347343,8.474981706625787,5.762163630546067,,,,,,
23,3150.0,3346.53304793862,-587.6714421322001,78.76923076923069,80.43142880039862,67.38013505195947,False,5.006752925946941,7.2960842879045105,4.0965208093081955,6.059805777270722,7.2960842879045105,5.006752925946941,,,,,,
23,3200.0,3396.5322046006036,-588.9970777456638,78.76923076923069,80.48977447586807,67.38013505195947,False,5.014402089683469,7.307899055569688,4.102673744192703,6.069288811679261,7.307899055569688,5.014402089683469,,,,,,
23,3250.0,3446.5314323651896,-590.323011596316,76.32445363199274,80.78801158218269,63.4349488229219,False,5.053606923064044,7.368492432842323,4.1342045319668275,6.117905074699845,7.368492432842323,5.053606923064044,,,,,,
23,3300.0,3496.530731227262,-591.6492436874572,85.03857137022963,81.29270678542068,175.23635830927356,False,5.120355520743502,7.4718042865342005,4.187867131019069,6.200724130605932,7.4718042865342005,5.120355520743502,,,,,,
23,3350.0,3546.5301011826723,-592.9757740235364,85.03857137022963,97.10121165152762,175.23635830927356,False,7.480778106230091,11.2580130699197,6.0685455980476295,9.169984451160849,11.2580130699197,7.480778106230091,,,,,,
23,3450.0,3646.5290543516,-595.6297294357723,142.0032502336585,98.64117190303682,33.690067525979906,False,7.740238267504033,11.691846462626788,6.273203988260401,9.501528756920814,11.691846462626788,7.740238267504033,,,,,,
23,3500.0,3696.528637554895,-596.9571545143867,68.88169410522231,nan,137.72631099390597,False,nan,nan,nan,nan,nan,nan,,,,,,
24,500.0,692.5762828124243,-739.8290345112806,107.70000944938768,106.22861189152458,75.37912601136811,False,9.101901986348762,14.036988095383805,7.340292655210587,11.26012855605805,14.036988095383805,9.101901986348762,,,,,,
24,550.0,742.5836060328753,-740.4738300823897,105.49291311259303,104.19181182030488,74.05460409907697,False,8.722411556200313,13.371173682577519,7.04409007560465,10.766758409057596,13.371173682577519,8.722411556200313,,,,,,
24,600.0,792.5910072291841,-741.1189236105024,105.49291311259303,102.96973177757306,74.05460409907697,False,8.499716256415699,12.98501687754981,6.86983883430177,10.478431212340034,12.98501687754981,8.499716256415699,,,,,,
24,650.0,842.5984864001232,-741.7643150993648,98.08141160664577,102.22401934963202,73.30075576600615,False,8.365641310183769,12.754098834789234,6.7647770354719725,10.305260090113595,12.754098834789234,8.365641310183769,,,,,,
24,700.0,892.606043538882,-742.4100045492337,98.08141160664577,101.91972618904991,73.30075576600615,False,8.31132257987335,12.660874668052926,6.722180028083796,10.23519043467901,12.660874668052926,8.31132257987335,,,,,,
24,750.0,942.6136786408338,-743.0559919619116,103.97144730968249,105.80005566427437,66.03751102542165,False,9.021179949990353,13.894520206457136,7.2773648949885645,11.154964769527227,13.894520206457136,9.021179949990353,,,,,,
24,800.0,992.6213917015847,-743.7022773425956,103.97144730968249,107.72971667868153,66.03751102542165,False,9.388375755976838,14.546384604435538,7.563274238097852,11.63431321570349,14.546384604435538,9.388375755976838,,,,,,
24,850.0,1042.6291827152934,-744.34886069269,124.89456048871534,110.94581836936011,63.43494882292187,False,10.02208796207171,15.695361081280033,8.054619852052387,12.467583446387442,15.695361081280033,10.02208796207171,,,,,,
24,1000.0,1192.6530234269044,-746.2903985846008,248.35648003720473,157.8164866210666,165.96375653207267,False,23.35665208657912,nan,17.69909878759207,32.991426338743835,nan,23.35665208657912,,,,,,
24,1050.0,1242.6611262049375,-746.9381738382509,127.01156821934926,142.8827178674614,60.255118703057654,False,18.08624479018296,35.48057624650166,14.05732513732179,23.96453337257517,35.48057624650166,18.08624479018296,,,,,,
24,1100.0,1292.6693069137648,-747.5862470714707,98.08141160664577,152.40964475977387,73.30075576600615,False,21.302462072374702,53.75324519568707,16.308503826729876,29.25693653680221,53.75324519568707,21.302462072374702,,,,,,
24,1150.0,1342.6775655433964,-748.2346182901125,98.08141160664577,128.42293594041615,73.30075576600615,False,13.992054858532859,23.821190526714197,11.069966382669536,17.88890391503052,23.821190526714197,13.992054858532859,,,,,,
24,1200.0,1392.685902094556,-748.8832874960729,190.5173523290238,128.89339184743844,7.1250163489022285,False,14.112544923248615,24.10139369101984,11.159718954645095,18.059716932285262,24.10139369101984,14.112544923248615,,,,,,
24,1350.0,1542.7113792131806,-750.8310830567067,194.29033944074487,160.02212264476034,124.69515353123319,False,24.249900001969483,nan,18.291795520512174,34.73115370689394,nan,24.249900001969483,,,,,,
24,1400.0,1592.7200273915348,-751.4809442316262,190.51735232902428,144.88151005991622,119.74488129694141,False,18.722737689852732,37.94758345571828,14.509757596688889,24.968606994180636,37.94758345571828,18.722737689852732,,,,,,
24,1450.0,1642.728753465105,-752.1311034084714,95.25867616451193,135.79714250900975,60.255118703057654,False,15.974659201380076,28.81701156054097,12.532891887482146,20.75647980855939,28.81701156054097,15.974659201380076,,,,,,
24,1500.0,1692.7375574290318,-752.78156058565,99.45967230538379,117.75483470231332,60.94539590092275,False,11.458079931809577,18.427070539127847,9.158037406643057,14.385976425852324,18.427070539127847,11.458079931809577,,,,,,
24,1550.0,1742.7464392779523,-753.4323157672119,99.45967230538379,100.46712431796104,60.94539590092275,False,8.055119524406122,12.223674692407187,6.521012145271237,9.905374373864808,12.223674692407187,8.055119524406122,,,,,,
24,1600.0,1792.7553990079634,-754.0833689568561,104.07880040726285,101.04167716185678,63.43494882292184,False,8.155846755776082,12.395072949826158,6.600151636505371,10.034909998247777,12.395072949826158,8.155846755776082,,,,,,
24,1650.0,1842.7644366112859,-754.7347201536919,104.07880040726285,101.43717837597504,63.43494882292184,False,8.22564653776764,12.514214690068512,6.654954380425339,10.124773530334018,12.514214690068512,8.22564653776764,,,,,,
24,1700.0,1892.7735520864455,-755.3863693622147,98.13144038399065,100.34126358629169,63.43494882292192,False,8.033160277997284,12.186391633647663,6.503750675977893,9.877157374745194,12.186391633647663,8.033160277997284,,,,,,
24,1800.0,1992.792016627194,-756.6905618251825,95.07601314665045,100.28758703750152,68.19859051364803,False,8.023806738961616,12.170519882697679,6.496397231500973,9.86514080323503,12.170519882697679,8.023806738961616,,,,,,
24,1850.0,2042.8013656847436,-757.3431050836305,103.97144730968249,104.37639705350114,66.03751102542165,False,8.756371427524686,13.430352044578509,7.070634524713149,10.810803774107283,13.430352044578509,8.756371427524686,,,,,,
24,1900.0,2092.810792592213,-757.9959463631753,103.97144730968249,108.90343128667075,66.03751102542165,False,9.616462166136976,14.956320608625507,7.740425126510141,11.933334215839446,14.956320608625507,9.616462166136976,,,,,,
24,1950.0,2142.8202973469142,-758.6490856679143,114.4866804479891,115.31228155520537,63.434948822921854,False,10.927717639963255,17.395647385059405,8.752140636151363,13.672341657022704,17.395647385059405,10.927717639963255,,,,,,
24,2000.0,2192.829879940576,-759.3025229984551,127.01156821934926,118.14749011658608,60.255118703057654,False,11.544983167163753,18.59881627441807,9.224361160856947,14.503506532554301,18.59881627441807,11.544983167163753,,,,,,
24,2050.0,2242.83954037197,-759.9562583585439,127.12026448932349,122.87283771888728,65.55604521958325,False,12.627862291373882,20.810703064927203,10.046368882086737,15.98285975053794,20.810703064927203,12.627862291373882,,,,,,
24,2200.0,2392.868988633387,-761.9192526365324,78.94579546770132,112.86496880206766,82.40535663140834,False,10.413567958929894,16.42146221390493,8.356818164158105,12.986295255948763,16.42146221390493,10.413567958929894,,,,,,
24,2250.0,2442.878960360439,-762.5741801356924,78.62977495474568,124.62920964503388,79.38034472384466,False,13.04841746250136,21.709405225856557,10.363364681270424,16.565176743020952,21.709405225856557,13.04841746250136,,,,,,
24,2300.0,2492.889009900618,-763.2294056779075,181.01933598375595,131.68775415081362,45.0,False,14.844645931473156,25.86284864426802,11.702728957116861,19.10683362692435,25.86284864426802,14.844645931473156,,,,,,
24,2350.0,2542.899137247113,-763.8849292634345,159.92193217393253,147.88298149205986,51.340191745909806,False,19.715344260076773,42.52317149835025,15.208588164469566,26.574176042842765,42.52317149835025,19.715344260076773,,,,,,
24,2400.0,2592.9093423950517,-764.5407508948249,159.92193217393253,160.5576765478424,51.340191745909806,False,24.47201472710552,nan,18.43802278660335,35.17666173976998,nan,24.47201472710552,,,,,,
24,2450.0,2642.9196253407767,-765.1968705750288,159.92193217393253,152.75445939782293,51.340191745909806,False,21.42809638397663,55.08848018479231,16.394635092494585,29.47614713729225,55.08848018479231,21.42809638397663,,,,,,
24,2500.0,2692.9299860789256,-765.8532883080958,142.0032502336585,149.1707230097681,56.309932474020094,False,20.15543279350515,44.97302213355254,15.51575858321568,27.30292357484404,44.97302213355254,20.15543279350515,,,,,,
24,2550.0,2742.940424602442,-766.5100040950321,142.0032502336585,145.5869866217133,56.309932474020094,False,18.951987778848384,38.91350651609019,14.671891569236244,25.33497233508634,38.91350651609019,18.951987778848384,,,,,,
24,2600.0,2792.9509409115703,-767.1670179350882,142.0032502336585,144.13238163972386,56.309932474020094,False,18.481953856159567,36.97993947574609,14.338996496014738,24.586544897417237,36.97993947574609,18.481953856159567,,,,,,
24,2650.0,2842.9615349977694,-767.8243298379102,142.0032502336585,146.26151304578926,56.309932474020094,False,19.173481979361455,39.89330510503159,14.828123446042135,25.691425707226326,39.89330510503159,19.173481979361455,,,,,,
24,2700.0,2892.9722068554565,-768.4819398000085,152.64890726398542,148.39064445185463,63.43494882292177,False,19.887790901084983,43.444036476970695,15.329148448740408,26.85843318676826,43.444036476970695,19.887790901084983,,,,,,
24,2750.0,2942.9829564819424,-769.1398478254803,152.64890726398542,145.89537299722227,63.43494882292177,False,19.052971244483004,39.354202826119646,14.743171626407706,25.497179485531376,39.354202826119646,19.052971244483004,,,,,,
24,2800.0,2992.9937838708956,-769.7980539172281,152.64890726398542,142.78060062472005,63.43494882292177,False,18.054233223063587,35.3637427203442,14.034482653095228,23.914525681944184,35.3637427203442,18.054233223063587,,,,,,
24,2850.0,3043.004689018658,-770.4565580782019,129.52689296049664,135.03452013781015,71.56505117707776,False,15.7599653634762,28.230399087765853,12.375923284119667,20.439757792220014,28.230399087765853,15.7599653634762,,,,,,
24,2900.0,3093.015671919389,-771.1153603098056,126.42938837114735,127.28843965090027,69.77514056883173,False,13.7046918738352,23.163037163265905,10.855477724939849,17.483195106432778,23.163037163265905,13.7046918738352,,,,,,
24,2950.0,3143.026732569186,-771.7744606157383,113.91850482943596,118.29866008798074,69.14554196042143,False,11.578563543983144,18.665395497476133,9.249975361535329,14.548967355817657,18.665395497476133,11.578563543983144,,,,,,
24,3000.0,3193.037870962207,-772.4338589974042,113.91850482943596,102.8958455984455,69.14554196042143,False,8.48637088664699,12.961979792637623,6.85938647346279,10.461180357374827,12.961979792637623,8.48637088664699,,,,,,
24,3050.0,3243.0490870921185,-773.093555457706,107.70000944938776,88.27432052931587,67.75097634278747,False,6.096927824686422,9.005584003487137,4.970002869158844,7.41936791686153,9.005584003487137,6.096927824686422,,,,,,
24,3100.0,3293.0603809581858,-773.7535499988912,52.51282051282045,81.60112901693401,89.99999999999984,False,5.161396606267044,7.535419771805827,4.220849327017617,6.25167577350601,7.535419771805827,5.161396606267044,,,,,,
24,3150.0,3343.0717525513996,-774.4138426238153,53.32176302549924,74.92793750455215,88.8065105760178,False,4.315207990568986,6.237724179688441,3.53885865051929,5.205605266419906,6.237724179688441,4.315207990568986,,,,,,
24,3200.0,3393.083201869074,-775.0744333365756,80.55254726752665,66.73491951834325,77.27564431457748,False,3.391923429914772,4.853092697152917,2.7901082698632806,4.074462409205865,4.853092697152917,3.391923429914772,,,,,,
24,3250.0,3443.094728906593,-775.7353221348302,80.55254726752665,94.08386844029334,77.27564431457748,False,6.988232553688492,10.444845501080714,5.678886070362707,8.543549272584277,10.444845501080714,6.988232553688492,,,,,,
24,3350.0,3543.1180161177517,-777.0579940100155,161.90861620062083,138.06372804671037,71.56505117707769,False,16.62671358931574,30.685081913338788,13.007420578883853,21.728527381798653,30.685081913338788,16.62671358931574,,,,,,
24,3400.0,3593.1297762823833,-777.7197770898018,171.7300206719836,142.11574694004776,63.434948822921854,False,17.8469956516869,34.6221074976071,13.886401720042727,23.591882268735596,34.6221074976071,17.8469956516869,,,,,,
24,3500.0,3693.1535297058686,-779.0442375491657,92.70860394753886,nan,95.19442890773448,False,nan,nan,nan,nan,nan,nan,,,,,,
25,550.0,740.495327356143,-967.5059219953712,101.89180827750278,100.91356365523278,84.28940686250012,False,8.133317783329234,12.356682962103923,6.5824566116746315,10.005922777520281,12.356682962103923,8.133317783329234,,,,,,
25,600.0,790.5050561095356,-967.7793117979891,92.23728109794189,99.76762697204464,82.23483398157443,False,7.933556288865911,12.017650090965406,6.425416996404671,9.74927043170943,12.017650090965406,7.933556288865911,,,,,,
25,650.0,840.5148664840874,-968.0529994149776,108.61160159025367,97.85350672112737,45.0,False,7.606837365547893,11.468306622120217,6.168031672524312,9.330929719910243,11.468306622120217,7.606837365547893,,,,,,
