transect,distance_m,E,N,certified,depth_mean_m,depth_p10_m,depth_p90_m,uncertainty_max_m,frf_survey_fraction,legacy_fraction,bluetopo_modern_fraction,bluetopo_old_fraction,cudem_fraction,dominant_source_class,source_year_min,sar_paper_wavelength_m,sar_identifiable,sar_axial_deg,sar_sector_source,sar_max_axial_deg,sar_peak_k,sar_centroid_k,sar_band_k,pred_Ek_peak_k,pred_Ek_centroid_k,pred_Ek_band_k,pred_k2Ek_peak_k,pred_k2Ek_centroid_k,pred_k2Ek_band_k,lambda_Tpeak_waverider-17m_m,lambda_Tpeak_awac-11m_m,lambda_Tpeak_8m-array_m,lambda_Tpeak_waverider-26m_m
19,3800.0,434715.35141622124,4009790.1458684187,True,17.584545135498047,17.257762908935547,18.062843322753906,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,161.90861620062083,True,72.0,fixed,71.56505117707799,0.03965202744133613,0.03760178125938385,"[0.030679615757712858, 0.042951462060798]",0.05445631796994033,0.05445631796994033,"[0.05445631796994033, 0.05445631796994033]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",141.25697790843535,127.5671889294567,157.37583943465654,127.5671889294567
19,3850.0,434763.95973293536,4009801.860455318,True,17.680192947387695,17.29898452758789,18.173439025878906,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,174.9724483003924,True,72.0,fixed,71.56505117707799,0.0396420912248145,0.041346261890034486,"[0.030679615757712858, 0.055223308363883145]",0.05445631796994033,0.05445631796994033,"[0.05445631796994033, 0.05445631796994033]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",141.5671472631093,127.83409821721499,157.73597473902387,127.83409821721499
19,3900.0,434812.5680496495,4009813.575042217,True,17.781917572021484,17.33551788330078,18.287525177001953,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,161.90861620062083,True,72.0,fixed,71.56505117707799,0.040715625254404614,0.041960472518154185,"[0.030679615757712858, 0.055223308363883145]",0.04371845245474082,0.04429170675658401,"[0.04371845245474082, 0.04525243324262647]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",141.89575135307223,128.1167577163588,158.11764196188443,128.1167577163588
19,3950.0,434861.1763663636,4009825.289629116,True,17.913789749145508,17.41061782836914,18.423542022705078,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,150.5719546048117,True,72.0,fixed,71.56505117707799,0.04247924583587951,0.04270538387876753,"[0.030679615757712858, 0.055223308363883145]",0.04371845245474082,0.04371845245474082,"[0.04371845245474082, 0.04371845245474082]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",142.31999480758444,128.4815292248922,158.61056714161217,128.4815292248922
19,4000.0,434909.78468307777,4009837.0042160153,True,18.033002853393555,17.498523712158203,18.541492462158203,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,150.61719178612526,True,72.0,fixed,71.56505117707799,0.043266235913739716,0.04313635516830971,"[0.030679615757712858, 0.055223308363883145]",0.04371845245474082,0.04371845245474082,"[0.04371845245474082, 0.04371845245474082]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",142.70161638685846,128.80948422188948,159.0541610776216,128.80948422188948
19,4050.0,434958.3929997919,4009848.7188029145,True,18.15773582458496,17.611553192138672,18.676132202148438,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,150.61719178612526,True,72.0,fixed,71.56505117707799,0.04280326523405271,0.038010111662546954,"[0.018407769454627715, 0.055223308363883145]",0.04371845245474082,0.04371845245474082,"[0.04371845245474082, 0.04371845245474082]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",143.09898650078827,129.15079998510262,159.5162558564959,129.15079998510262
19,4100.0,435007.001316506,4009860.4333898136,True,18.288846969604492,17.73989486694336,18.845703125,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,152.64890726398542,True,72.0,fixed,71.56505117707799,0.04269072250687286,0.04279015296758698,"[0.030679615757712858, 0.055223308363883145]",0.04371845245474082,0.04371845245474082,"[0.04371845245474082, 0.04371845245474082]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",143.51403467158434,129.50705983858666,159.99917872849306,129.50705983858666
19,4150.0,435055.6096332202,4009872.147976713,True,18.4224910736084,17.882476806640625,19.00048065185547,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,137.38401653758697,True,72.0,fixed,56.309932474020215,0.04268651164843931,0.04278848562366323,"[0.030679615757712858, 0.055223308363883145]",0.04371845245474082,0.04371845245474082,"[0.04371845245474082, 0.04371845245474082]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",143.9343477652584,129.86758809356354,160.48851014001494,129.86758809356354
19,4200.0,435104.2179499343,4009883.862563612,True,18.556169509887695,18.02426528930664,19.155731201171875,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,137.38401653758697,True,72.0,fixed,56.309932474020215,0.04269666851041891,0.04280849065062002,"[0.030679615757712858, 0.055223308363883145]",0.04371845245474082,0.04371845245474082,"[0.04371845245474082, 0.04371845245474082]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",144.3518742627792,130.22546024859997,160.97489715996713,130.22546024859997
19,4250.0,435152.8262666484,4009895.577150511,True,18.69358253479004,18.145782470703125,19.313568115234375,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,137.38401653758697,True,72.0,fixed,56.309932474020215,0.04325904102896153,0.04310112223178755,"[0.030679615757712858, 0.055223308363883145]",0.04371845245474082,0.04371845245474082,"[0.04371845245474082, 0.04371845245474082]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",144.77825387422612,130.590660839428,161.4718904912915,130.590660839428
19,4300.0,435201.4345833626,4009907.2917374102,True,18.825233459472656,18.25667953491211,19.432388305664062,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,137.38401653758697,True,72.0,fixed,63.43494882292201,0.043929442911353436,0.043383017892243504,"[0.030679615757712858, 0.055223308363883145]",0.04371845245474082,0.04371845245474082,"[0.04371845245474082, 0.04371845245474082]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",145.18453134810233,130.93843590785107,161.94568703682793,130.93843590785107
19,4350.0,435250.0429000767,4009919.0063243094,True,18.953983306884766,18.37435531616211,19.528114318847656,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,114.4866804479891,True,72.0,fixed,63.43494882292201,0.04299425847321275,0.04744398899844209,"[0.030679615757712858, 0.06749515466696829]",0.05292233718205468,0.05292233718205468,"[0.05292233718205468, 0.05292233718205468]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",145.58002472364356,131.27680821622934,162.40710099827606,131.27680821622934
19,4400.0,435298.65121679084,4009930.720911209,True,19.080677032470703,18.485828399658203,19.583423614501953,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,159.92193217393253,False,72.0,fixed,45.0,0.03930570242587316,0.04714753616998804,"[0.030679615757712858, 0.06749515466696829]",0.05292233718205468,0.05292233718205468,"[0.05292233718205468, 0.05292233718205468]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",145.96771119566662,131.6083607534627,162.85956542523974,131.6083607534627
19,4450.0,435347.259533505,4009942.435498108,True,19.19727897644043,18.61972427368164,19.64366912841797,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,181.01933598375595,False,72.0,fixed,45.0,0.03939416757347161,0.04676528247207579,"[0.030679615757712858, 0.06749515466696829]",0.05292233718205468,0.05292233718205468,"[0.05292233718205468, 0.05292233718205468]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",146.32321088778022,131.9122627769966,163.27460529949693,131.9122627769966
19,4500.0,435395.86785021913,4009954.1500850073,True,19.327537536621094,18.8031063079834,19.69481658935547,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,144.49472538372035,True,72.0,fixed,56.309932474020215,0.045628467132553197,0.04367375772944999,"[0.030679615757712858, 0.055223308363883145]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",146.71875706871916,132.25024912240397,163.73656806798596,132.25024912240397
19,4550.0,435444.47616693325,4009965.8646719065,True,19.426387786865234,18.971485137939453,19.74675750732422,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,131.1097650512854,True,72.0,fixed,56.309932474020215,0.04467574814233051,0.043735612756036484,"[0.030679615757712858, 0.055223308363883145]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",147.0173573070666,132.50524680170835,164.08547659725733,132.50524680170835
19,4600.0,435493.08448364737,4009977.5792588056,True,19.517810821533203,19.12841033935547,19.806011199951172,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,142.0032502336585,True,72.0,fixed,56.309932474020215,0.04370156235005895,0.043326212674651365,"[0.030679615757712858, 0.055223308363883145]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",147.29208305372404,132.73971842639625,164.4066442146259,132.73971842639625
19,4650.0,435541.69280036155,4009989.2938457048,True,19.603199005126953,19.28548812866211,19.891433715820312,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,142.0032502336585,True,72.0,fixed,56.309932474020215,0.04448427033710423,0.04370697366033813,"[0.030679615757712858, 0.055223308363883145]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",147.54723815398893,132.9573473848176,164.70509092631752,132.9573473848176
19,4700.0,435590.30111707567,4010001.008432604,True,19.68775749206543,19.404075622558594,20.011306762695312,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,127.01156821934926,True,72.0,fixed,56.309932474020215,0.04602920174815935,0.04827838889085718,"[0.042951462060798, 0.055223308363883145]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",147.79811367272117,133.17115241369794,164.99872891245047,133.17115241369794
19,4750.0,435638.9094337898,4010012.723019503,True,19.773038864135742,19.50074005126953,20.143856048583984,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,137.38401653758697,True,72.0,fixed,56.309932474020215,0.046147195850668496,0.04808368361869266,"[0.042951462060798, 0.055223308363883145]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",148.04932784969375,133.3850693168014,165.29296382439327,133.3850693168014
19,4800.0,435687.51775050396,4010024.437606402,True,19.86574363708496,19.552322387695312,20.33423614501953,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,137.38401653758697,True,72.0,fixed,56.309932474020215,0.044860485249650514,0.047666425620177845,"[0.042951462060798, 0.055223308363883145]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",148.32050788454512,133.61580052019983,165.61079644180998,133.61580052019983
19,4850.0,435736.1260672181,4010036.1521933014,True,19.96856117248535,19.60645294189453,20.515857696533203,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,190.5173523290238,False,72.0,fixed,56.309932474020215,0.043304494535244,0.04316635874030839,"[0.030679615757712858, 0.055223308363883145]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",148.6193462211982,133.8698732600383,165.96126302965067,133.8698732600383
19,4900.0,435784.7343839322,4010047.8667802005,True,20.0835018157959,19.631946563720703,20.717708587646484,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,152.64890726398542,False,72.0,fixed,56.309932474020215,0.04232817100114882,0.036527666754058184,"[0.018407769454627715, 0.055223308363883145]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",148.95135216847797,134.1519395132947,166.35086133748507,134.1519395132947
19,4950.0,435833.3427006464,4010059.5813670997,True,20.213584899902344,19.69925880432129,20.911602020263672,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,144.49472538372035,True,72.0,fixed,56.309932474020215,0.018407769454627715,0.03483694747480358,"[0.018407769454627715, 0.055223308363883145]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",149.3254652510421,134.46961381202692,166.79005943838447,134.46961381202692
19,5000.0,435881.9510173605,4010071.295953999,True,20.357336044311523,19.765464782714844,21.094097137451172,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,142.0032502336585,True,72.0,fixed,56.309932474020215,0.018407769454627715,0.03556080276692734,"[0.018407769454627715, 0.055223308363883145]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",149.73697844621043,134.81885485191577,167.27338208416248,134.81885485191577
19,5050.0,435930.5593340746,4010083.010540898,True,20.50895881652832,19.831409454345703,21.23731231689453,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,127.01156821934926,True,72.0,fixed,56.309932474020215,0.046191701450521594,0.03907843800163399,"[0.018407769454627715, 0.055223308363883145]",0.04218447166685518,0.04218447166685518,"[0.04218447166685518, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",150.16913389252502,135.18542191498028,167.78116858757406,135.18542191498028
19,5100.0,435979.1676507888,4010094.725127797,True,20.70039939880371,19.95874786376953,21.415088653564453,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,127.01156821934926,True,72.0,fixed,56.309932474020215,0.047104810751593895,0.04859658519987238,"[0.042951462060798, 0.055223308363883145]",0.04218447166685518,0.041669926463662146,"[0.040650490878969534, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",150.7121166201165,135.64572494812066,168.4194872479291,135.64572494812066
19,5150.0,436027.7759675029,4010106.4397146963,True,20.8608455657959,20.109725952148438,21.52962875366211,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,127.01156821934926,True,72.0,fixed,56.309932474020215,0.04751459833505271,0.04863293371715498,"[0.042951462060798, 0.055223308363883145]",0.04218447166685518,0.041526320591504476,"[0.040650490878969534, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",151.16495585685476,136.02938127945328,168.952096752796,136.02938127945328
19,5200.0,436076.384284217,4010118.1543015954,True,21.019086837768555,20.267108917236328,21.655258178710938,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,127.01156821934926,True,72.0,fixed,63.43494882292201,0.0488406912687583,0.049028732284986776,"[0.042951462060798, 0.055223308363883145]",0.040650490878969534,0.04138168838786169,"[0.040650490878969534, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",151.60919187015546,136.40550419938828,169.47486659997222,136.40550419938828
19,5250.0,436124.9926009312,4010129.8688884946,True,21.170127868652344,20.47110366821289,21.73584747314453,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,127.01156821934926,True,72.0,fixed,63.43494882292201,0.05054536726242058,0.04947329562677605,"[0.042951462060798, 0.055223308363883145]",0.040650490878969534,0.04123716327951966,"[0.040650490878969534, 0.04218447166685518]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",152.030976053561,136.7623866965997,169.97147925455235,136.7623866965997
19,5300.0,436173.6009176453,4010141.5834753937,True,21.30851936340332,20.67664337158203,21.80819320678711,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,114.4866804479891,True,72.0,fixed,63.43494882292201,0.050958143853102975,0.05328011199323321,"[0.042951462060798, 0.06749515466696829]",0.040650490878969534,0.040650490878969534,"[0.040650490878969534, 0.040650490878969534]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",152.41538810994257,137.08743398441038,170.4243336941504,137.08743398441038
19,5350.0,436222.20923435944,4010153.298062293,True,21.43684196472168,20.876277923583984,21.87301254272461,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,119.23108680515116,True,72.0,fixed,63.43494882292201,0.04960742013720876,0.04933705297262332,"[0.030679615757712858, 0.06749515466696829]",0.040650490878969534,0.040650490878969534,"[0.040650490878969534, 0.040650490878969534]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",152.76964116824587,137.3867519401017,170.8419198789022,137.3867519401017
19,5400.0,436270.81755107356,4010165.012649192,True,21.553110122680664,21.02914047241211,21.95752716064453,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,108.47068124340105,True,72.0,fixed,68.19859051364818,0.044392773094987244,0.05284659621725818,"[0.030679615757712858, 0.07976700097005343]",0.040650490878969534,0.04065049087896953,"[0.040650490878969534, 0.040650490878969534]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",153.08866097778105,137.65609460564144,171.21820925576827,137.65609460564144
19,5450.0,436319.42586778774,4010176.727236091,True,21.658897399902344,21.191062927246094,22.050392150878906,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,152.8377124162543,False,72.0,fixed,53.13010235415598,0.040022964064925365,0.053646062237834836,"[0.030679615757712858, 0.07976700097005343]",0.040650490878969534,0.040650490878969534,"[0.040650490878969534, 0.040650490878969534]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",153.37707693479916,137.89940257287034,171.558625805683,137.89940257287034
19,5500.0,436368.03418450186,4010188.4418229903,True,21.754112243652344,21.313274383544922,22.1226806640625,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,95.25867616451193,False,72.0,fixed,33.690067525979785,0.06889782905153667,0.05497856556133385,"[0.018407769454627715, 0.09203884727313857]",0.040650490878969534,0.040650490878969534,"[0.040650490878969534, 0.040650490878969534]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",153.63540181488403,138.11719169872165,171.86367947080208,138.11719169872165
19,5550.0,436416.642501216,4010200.1564098895,True,21.84433937072754,21.479171752929688,22.22130584716797,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,67.92787218500183,True,72.0,fixed,97.1250163489018,0.018407769454627715,0.06237692731354841,"[0.018407769454627715, 0.11658253987930886]",0.040650490878969534,0.040650490878969534,"[0.040650490878969534, 0.040650490878969534]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",153.8788488730844,138.32229397916268,172.15132877433547,138.32229397916268
19,5600.0,436465.25081793015,4010211.8709967886,True,21.924766540527344,21.60091781616211,22.297042846679688,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,153.5040899063523,False,72.0,fixed,97.1250163489018,0.018407769454627715,0.05102885013194536,"[0.018407769454627715, 0.09203884727313857]",0.040650490878969534,0.040650490878969534,"[0.040650490878969534, 0.040650490878969534]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",154.09511147758948,138.5044138347661,172.4069492791326,138.5044138347661
19,5650.0,436513.85913464427,4010223.585583688,True,22.010540008544922,21.71692657470703,22.3773136138916,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,155.95717096452378,False,72.0,fixed,63.43494882292201,0.018407769454627715,0.045838074206454596,"[0.018407769454627715, 0.07976700097005343]",0.040650490878969534,0.040650490878969534,"[0.040650490878969534, 0.040650490878969534]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",154.32484274801436,138.6977776478996,172.67860250612085,138.6977776478996
19,5700.0,436562.4674513584,4010235.3001705874,True,22.081268310546875,21.788043975830078,22.429092407226562,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,127.01156821934926,False,72.0,fixed,63.43494882292201,0.047273582402662884,0.052077073334072486,"[0.018407769454627715, 0.09203884727313857]",0.040650490878969534,0.040650490878969534,"[0.040650490878969534, 0.040650490878969534]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",154.5134976933753,138.85648331040042,172.90178063135446,138.85648331040042
19,5750.0,436611.07576807257,4010247.0147574865,True,22.13789939880371,21.828514099121094,22.44561004638672,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,127.12026448932349,True,72.0,fixed,63.43494882292201,0.046450028103371,0.053405424152363,"[0.018407769454627715, 0.09203884727313857]",0.040650490878969534,0.040650490878969534,"[0.040650490878969534, 0.040650490878969534]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",154.66430311758995,138.9833213052763,173.08021370932013,138.9833213052763
19,5800.0,436659.6840847867,4010258.7293443857,True,22.18726348876953,21.89898681640625,22.461570739746094,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,134.45778724835563,True,72.0,fixed,63.43494882292201,0.047010248738237836,0.05398370842884259,"[0.018407769454627715, 0.09203884727313857]",0.040650490878969534,0.040650490878969534,"[0.040650490878969534, 0.040650490878969534]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",154.7955129454195,139.09365154072918,173.2354916967734,139.09365154072918
19,5850.0,436708.2924015008,4010270.443931285,True,22.237897872924805,21.96274185180664,22.466053009033203,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,142.00325023365858,True,72.0,fixed,71.56505117707799,0.0457385025055126,0.03953018213041148,"[0.018407769454627715, 0.055223308363883145]",0.040650490878969534,0.040650490878969534,"[0.040650490878969534, 0.040650490878969534]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",154.92982560217476,139.20656035056072,173.3944767537751,139.20656035056072
19,5900.0,436756.900718215,4010282.158518184,True,22.270862579345703,22.01319122314453,22.466053009033203,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,150.61719178612526,True,72.0,fixed,71.56505117707799,0.04241572912176014,0.0375875634220562,"[0.018407769454627715, 0.055223308363883145]",0.040650490878969534,0.040650490878969534,"[0.040650490878969534, 0.040650490878969534]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",155.01724367675567,139.2800457019704,173.49795518591773,139.2800457019704
19,5950.0,436805.5090349291,4010293.873105083,True,22.301149368286133,22.086055755615234,22.478652954101562,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,186.26736002790327,True,72.0,fixed,90.0,0.018407769454627715,0.03507249390757487,"[0.018407769454627715, 0.055223308363883145]",0.040650490878969534,0.040650490878969534,"[0.040650490878969534, 0.040650490878969534]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",155.0974386043786,139.3474457355422,173.5928988662868,139.3474457355422
19,6000.0,436854.1173516432,4010305.5876919823,True,22.31159210205078,22.135295867919922,22.478652954101562,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,248.35648003720473,False,72.0,fixed,90.0,0.018407769454627715,0.02310638772150446,"[0.018407769454627715, 0.030679615757712858]",0.040650490878969534,0.040650490878969534,"[0.040650490878969534, 0.040650490878969534]",0.28301945536490114,0.28301945536490114,"[0.28301945536490114, 0.28301945536490114]",155.12519025185287,139.37078011465897,173.62574234296096,139.37078011465897
20,400.0,431458.8676198524,4008817.4393274747,False,6.299002647399902,4.321824550628662,8.239684104919434,0.7262614965438843,0.0,0.0,1.0,0.0,0.0,3,2019.0,91.63007789136277,True,,,,,,,,,,,,,,,,
20,450.0,431506.642179139,4008832.190309983,False,6.753303050994873,4.718356609344482,8.567182540893555,0.7262614965438843,0.0,0.0,1.0,0.0,0.0,3,2019.0,96.66305672103198,True,,,,,,,,,,,,,,,,
20,500.0,431554.4167384256,4008846.9412924917,False,7.201425552368164,5.20103645324707,8.868467330932617,0.7262614965438843,0.0,0.0,1.0,0.0,0.0,3,2019.0,103.97144730968249,True,,,,,,,,,,,,,,,,
20,550.0,431602.19129771227,4008861.6922750007,True,7.627130031585693,5.73098087310791,9.17017936706543,0.15355214476585388,0.0,0.0,1.0,0.0,0.0,3,2019.0,120.49375342890012,True,72.0,fixed,68.19859051364818,0.06190227213086365,0.051016574260382995,"[0.018407769454627715, 0.07976700097005343]",0.06547417801193649,0.068307903689748,"[0.05905826033359725, 0.07900001057611061]",0.3523774870869138,0.35204859081975504,"[0.35204859081975504, 0.35204859081975504]",97.56687345915337,89.00888753616653,107.71564130358585,89.00888753616653
20,600.0,431649.96585699887,4008876.4432575093,True,8.011834144592285,6.282451152801514,9.409464836120605,0.15355214476585388,0.0,0.0,1.0,0.0,0.0,3,2019.0,107.93907746708058,True,72.0,fixed,68.19859051364818,0.061888921942265376,0.050545332510718195,"[0.018407769454627715, 0.07976700097005343]",0.06412428052428257,0.0668196180561331,"[0.05752427954571161, 0.07746602978822498]",0.35218869473896613,0.35204859081975504,"[0.35204859081975504, 0.35204859081975504]",99.90192802821235,91.106703816647,110.329009296238,91.106703816647
20,650.0,431697.7404162855,4008891.194240018,True,8.382960319519043,6.85296630859375,9.652153015136719,0.15355214476585388,0.0,0.0,1.0,0.0,0.0,3,2019.0,105.49291311259303,True,72.0,fixed,68.19859051364818,0.06271902608458998,0.05052100757758449,"[0.018407769454627715, 0.07976700097005343]",0.06377587086149608,0.06590690835140849,"[0.05752427954571161, 0.07593204900033931]",0.3519636696332119,0.35204859081975504,"[0.35204859081975504, 0.35204859081975504]",102.08110232132962,93.0617895559186,112.7708585830383,93.0617895559186
20,700.0,431745.5149755721,4008905.9452225263,True,8.72265625,7.35318660736084,9.87331771850586,0.15355214476585388,0.0,0.0,1.0,0.0,0.0,3,2019.0,98.08141160664577,True,72.0,fixed,68.19859051364818,0.06445433143836224,0.06208418615117219,"[0.055223308363883145, 0.06749515466696829]",0.05784459595440398,0.06338396695143492,"[0.05752427954571161, 0.06979612584879674]",0.3517227854347551,0.35143518572235144,"[0.3505146100318694, 0.35204859081975504]",104.0097554257271,94.78956437601207,114.93478211185871,94.78956437601207
20,750.0,431793.2895348588,4008920.696205035,True,9.016735076904297,7.797266006469727,10.101205825805664,0.15355214476585388,0.0,0.0,1.0,0.0,0.0,3,2019.0,98.08141160664577,True,72.0,fixed,68.19859051364818,0.06566453469235878,0.0665268628293232,"[0.055223308363883145, 0.07976700097005343]",0.06261474544611077,0.06263220778910492,"[0.05599029875782596, 0.06979612584879674]",0.3336408213651273,0.33418915999489335,"[0.3336408213651273, 0.335174802153013]",105.63036007077824,96.23937338211982,116.75527194608715,96.23937338211982
