transect,distance_m,E,N,lon,lat,status,wavelength_smoothed_m,swath,burst,sample,line,n_samples,n_lines,ground_spacing_sample_m,ground_spacing_line_m,fp_E0,fp_N0,fp_E1,fp_N1,fp_E2,fp_N2,fp_E3,fp_N3,bright_fraction,affine_residual_max_m,spectrum_method,incidence_deg,n_spectra_averaged,peak_status,n_blobs,argmax_wavelength_m,argmax_axial_bearing_deg,wavelength_m,k_rad_m,axial_bearing_deg,blob_area_px,lobe_to_annulus,identifiable
21,10800.0,443490.3669567871,4005902.3069578405,-75.6285531392591,36.19628108719795,ok,157.90997206514618,IW,0,23291.644294901296,1278.8965445517924,102,101,9.999671771806971,10.101050736282584,443072.96804569906,4005315.650987917,444050.6210422907,4005470.642484214,443890.7916065701,4006457.7576672286,442913.12852455815,4006302.7932122136,0.0,0.416787280662163,affine_dtft,44.72864997448401,6,identified,2,171.96610535871199,55.33739361005879,139.06290592130833,0.0451823242550034,95.1944289077346,3,4.411703234882311,True
21,10900.0,443585.22642147006,4005933.956317393,-75.62750035721905,36.196571945353625,ok,,IW,0,23301.512402852648,1280.521282548626,102,101,10.004504252404923,10.101166434238895,443168.2717685463,4005351.2338907956,444146.41405569296,4005506.239777936,443986.5773570995,4006493.368714168,443008.4246766891,4006338.389814276,0.0,0.41245846423072635,affine_dtft,44.73375288663371,6,ambiguous_multiple_blobs,2,176.60594274451032,57.896490135505424,175.61455118592883,0.03577827272711231,59.0362434679264,1,4.621984254538771,False
21,11000.0,443680.085886153,4005965.6056769453,-75.62644756726819,36.196862794311414,ok,172.149743017914,IW,0,23311.375778312216,1282.1466039525412,102,101,10.009281917995201,10.101282030954916,443253.7668143511,4005385.253510528,444232.3448850575,4005540.2721464206,444072.5008446673,4006527.415086879,443093.91210733145,4006372.423390373,0.0,0.4085596864374568,affine_dtft,44.73885335625621,6,identified,1,185.47675286234005,60.76728857619471,183.17868871678257,0.03430085317890983,63.4349488229219,2,4.981747286738039,True
21,11100.0,443774.9453508359,4005997.2550364975,-75.62539476940681,36.19715363407107,ok,187.11385269027883,IW,0,23321.23447971588,1283.7725014874854,102,101,10.014004870559184,10.101397527822169,443350.7808717895,4005410.8725252026,444329.8379013948,4005565.9054928636,444169.9908899548,4006553.0539480182,443190.922893488,4006398.0478667673,0.0,0.4042469618157776,affine_dtft,44.74395141360591,6,identified,1,189.19196008272934,62.84823936666909,183.17868871678257,0.03430085317890983,63.4349488229219,2,5.230737418230017,True
21,11200.0,443869.80481551884,4006028.9043960497,-75.62434196363523,36.19744446463226,ok,187.11385269027883,IW,0,23331.08856523784,1285.39896791256,102,101,10.018673205456775,10.101512916457997,443446.2330484447,4005446.4605431906,444425.76376492693,4005601.507396346,444265.9096104818,4006588.669560411,443286.36763140984,4006433.6495418963,0.0,0.3999190683528358,affine_dtft,44.749047088801724,6,identified,1,192.8239248680389,63.923873200424794,183.17868871678257,0.03430085317890983,63.4349488229219,2,4.189207028252125,True
21,11300.0,443964.6642802018,4006060.553755602,-75.62328914995375,36.19773528599472,ok,179.48140732707955,IW,0,23340.938092798653,1287.0259960225517,102,101,10.023287022860252,10.101628207121795,443541.7353362433,4005482.050330038,444521.73435954616,4005637.1108940453,444361.8731045773,4006624.286748324,443381.8625271668,4006469.252967982,0.0,0.3955914908678232,affine_dtft,44.75414041183126,6,identified,3,200.38269244491224,64.3244432139009,198.91934461076758,0.03158659767090081,60.94539590092275,4,3.0652465350242113,True
21,11400.0,444059.5237448847,4006092.203115154,-75.62223632836269,36.198026098158124,ok,,IW,0,23350.783120069216,1288.6535786457214,102,101,10.027846419106037,10.101743389177493,443638.8999975378,4005507.6741620605,444619.36182728695,4005662.7485317183,444459.4977030439,4006649.929885842,443479.0240307389,4006494.882249039,0.0,0.39127993732382865,affine_dtft,44.75923141255284,6,identified,4,118.31644543562643,67.29273817943455,161.46073535312985,0.038914633291107385,93.01278750418307,3,2.7986307260420586,False
21,11500.0,444154.38320956763,4006123.8524747062,-75.62118349886237,36.198316901122205,ok,165.92920630002624,IW,0,23360.623704470465,1290.2817086457628,102,101,10.032351487844629,10.101858464009434,443734.5009578207,4005543.267289618,444715.4203307659,4005698.3550194767,444555.5491822656,4006685.550037942,443574.6176834086,4006530.4889914854,0.0,0.38695308953732305,affine_dtft,44.76432012069542,6,identified,2,153.20030858072914,63.699085797293094,152.64890726398548,0.0411610238146918,63.4349488229219,1,3.7980769371164746,True
21,11600.0,444249.24267425056,4006155.501834259,-75.62013066145309,36.19860769488664,ok,154.98922785813917,IW,0,23370.4599031828,1291.910378918043,102,101,10.036802325641862,10.101973433428316,443821.8736203723,4005567.3282505386,444803.2000812209,4005722.4280695347,444643.32598907384,4006709.628846138,443661.98714965634,4006554.5556661263,0.0,0.3830718576335978,affine_dtft,44.76940656586341,6,identified,2,159.33863525029653,62.27078439170071,152.2266411514195,0.04127520163129472,41.987212495816664,2,3.391529297644486,True
21,11700.0,444344.1021389335,4006187.151193811,-75.61907781613513,36.198898479451145,ok,152.95447604391228,IW,0,23380.291773146342,1293.539582391954,102,101,10.041199022736622,10.102088292098458,443917.56629640074,4005602.924507344,444899.3400749066,4005758.037352488,444739.45903043094,4006745.2517667757,443757.6725977425,4006590.1655126065,0.0,0.3787457317264296,affine_dtft,44.77449077753681,6,identified,1,157.12388653623108,44.75131305885647,159.92193217393245,0.03928907825066759,51.34019174590987,5,4.561209281926993,True
21,11800.0,444438.9616036164,4006218.8005533633,-75.61802496290886,36.19918925481542,ok,153.03086823889402,IW,0,23390.119371064735,1295.1693120294374,102,101,10.04554167024667,10.102203042867462,444013.3064245258,4005638.522445435,444995.52213981014,4005793.648140728,444835.6341832796,4006780.876173581,443853.40554232936,4006625.7770220297,0.0,0.3744199853730789,affine_dtft,44.77957278507321,6,identified,1,155.52870293028516,45.48131234532863,155.15943084321933,0.04049502678008934,45.0,3,4.668957078727253,True
21,11900.0,444533.82106829935,4006250.4499129155,-75.61697210177455,36.199480020979195,ok,153.29894393471884,IW,0,23399.942753411084,1296.7995608240394,102,101,10.049830354095448,10.102317683969138,444110.70656351704,4005664.1537932944,445093.35870023916,4005819.2924296684,444933.4680318912,4006806.5259375586,443950.8027000619,4006651.4137976025,0.0,0.37011057746174,affine_dtft,44.78465261771087,6,identified,1,152.94899077720103,46.04210965955673,144.81546878700476,0.04338752869295284,45.0,1,3.991487569918923,True
21,12000.0,444628.6805329822,4006282.0992724677,-75.61591923273251,36.19977077794212,ok,,IW,0,23409.761976429047,1298.4303218005648,102,101,10.05406517501207,10.102432208546059,444206.5400435164,4005699.7548971954,445189.6233519611,4005854.906030391,445029.7258435472,4006842.15313016,444046.6290765519,4006687.0284476443,0.0,0.3657856764003573,affine_dtft,44.78973030456921,6,identified,4,152.4953042639776,45.45484834252677,198.91934461076758,0.03158659767090081,150.94539590092248,2,2.16845687802281,False
21,12100.0,444723.53999766515,4006313.74863202,-75.61486635578306,36.20006152570393,ok,,IW,0,23419.57709613814,1300.0615880157316,102,101,10.058246207686372,10.10254662408181,444302.41934738006,4005735.3576283995,445285.9284461647,4005890.521081576,445126.0241366272,4006877.781753854,444142.5013199451,4006722.6447063833,0.0,0.3614611888296671,affine_dtft,44.79480587465165,6,identified,3,203.9253912188515,148.04150541461277,210.98582622518606,0.029780129876940245,105.94539590092242,3,2.034749308254091,False
21,12200.0,444818.3994623481,4006345.3979915725,-75.61381347092652,36.20035226426434,ok,,IW,0,23429.388168336733,1301.693352556501,102,101,10.062373543767958,10.10266092427154,444390.0400753664,4005759.426590488,445373.9276704821,4005914.6011928846,445214.0205872248,4006901.867587516,444230.11904218263,4006746.7193502095,0.0,0.3575824111155915,affine_dtft,44.799879356847114,6,identified,2,208.0391442660368,144.58248797640812,179.62148235407935,0.03498014393842848,105.25511870305746,4,2.516138315782451,False
21,12300.0,444913.258927031,4006377.0473511247,-75.61276057816319,36.20064299362303,ok,,IW,0,23439.195248605156,1303.3256085399469,102,101,10.066447266826655,10.102775111922119,444486.0050089036,4005795.032249855,445470.3081671328,4005950.218835106,445310.3943498051,4006937.4987746584,444326.0769898895,4006782.338510941,0.0,0.3532588031880577,affine_dtft,44.804950779931644,6,identified,3,169.1604405703039,103.69719071339209,165.57098669146978,0.037948588896724235,104.0362434679262,2,2.8695210578031305,False
21,12400.0,445008.11839171394,4006408.696710677,-75.61170767749338,36.20093371377971,ok,,IW,0,23448.99839231106,1304.9583491124984,102,101,10.0704674600155,10.102889181537044,444583.6275804801,4005820.670685405,445568.34077251906,4005975.8693407555,445408.4243908344,4006963.154728665,444423.6967464132,4006807.9823509515,0.0,0.34895188367722163,affine_dtft,44.81002017257116,6,identified,5,166.5647493331157,103.09573691675338,165.57098669146978,0.037948588896724235,104.0362434679262,2,3.077676041164486,True
21,12500.0,445102.9778563969,4006440.346070229,-75.6106547689174,36.201224424734086,ok,,IW,0,23458.797654610375,1306.5915674507855,102,101,10.074434204601536,10.10300313466688,444679.6805442209,4005856.279334289,445664.79853290325,4006011.4896164774,445504.87548493635,4006998.7885218263,444519.742800024,4006843.604475187,0.0,0.34462927439179963,affine_dtft,44.81508756332201,6,identified,2,250.04722488189014,74.19700574858095,239.70026945767506,0.026212675193880146,69.44395478041629,2,2.2482585750034016,False
21,12600.0,445197.8373210798,4006471.9954297813,-75.60960185243556,36.20151512648587,ok,,IW,0,23468.59309045253,1308.2252567601934,102,101,10.078347585326524,10.103116970850929,444775.7766718165,4005891.88952176,445761.29407495743,4006047.1112525864,445601.3643975262,4007034.423655599,444615.8320583311,4006879.228118985,0.0,0.3403071655538732,affine_dtft,44.820152980633615,6,identified,5,260.91637415350357,73.82308854939556,231.15065261387772,0.027182208815457003,73.610459665965,4,2.2168500560399607,False
21,12700.0,445292.69678576273,4006503.6447893335,-75.60854892804818,36.20180581903476,ok,,IW,0,23478.384754583414,1309.859410273086,102,101,10.082207675703621,10.10323068721717,444863.59049191995,4005915.9646836906,445849.4626423562,4006071.196776586,445689.5303213878,4007058.5148721905,444703.6430196833,4006903.308935971,0.0,0.3364308232938795,affine_dtft,44.825216452850015,6,identified,3,59.23502094802567,99.58162942951746,123.05239411222713,0.05106105697910396,32.735226272107646,2,3.635729258039683,True
21,12800.0,445387.55625044566,4006535.294148886,-75.60749599575556,36.202096502380456,ok,,IW,0,23488.172701548072,1311.4940212515064,102,101,10.086014557518943,10.103344284705553,444959.76719327574,4005951.577630942,445946.0285295869,4006106.820832782,445786.08964225464,4007094.152397716,444799.8129223195,4006938.935312604,0.0,0.3321097605079273,affine_dtft,44.830278008211295,6,identified,4,181.66370818447987,58.955034918342484,123.05239411222713,0.05106105697910396,32.735226272107646,2,2.9218720406880765,False
21,12900.0,445482.4157151286,4006566.9435084383,-75.606443055558,36.20238717652266,ok,158.09383216136158,IW,0,23497.95698569531,1313.129082984125,101,101,10.08976830805699,10.10345775797834,445055.985484041,4005987.1920638904,446042.63062355627,4006142.4461956653,445882.6852054272,4007129.7912099194,444896.0244539127,4006974.5631556637,0.0,0.3277892559015045,affine_dtft,44.83533767485593,6,identified,1,174.11753262955466,58.628588233040254,175.61455118592883,0.03577827272711231,59.0362434679264,1,3.6808151377208307,True
21,13000.0,445577.2751798115,4006598.5928679905,-75.60539010745583,36.20267784146108,ok,,IW,0,23507.73766118088,1314.7645887870176,101,101,10.093469005629235,10.103571111153308,445153.8585590124,4006012.8384817843,446140.8819569411,4006168.1036265455,445980.934140205,4007155.454052378,444993.89490187715,4007000.214945332,0.0,0.32348590348046236,affine_dtft,44.84039548082246,6,identified,1,176.02350131467995,58.73800605795934,175.61455118592883,0.03577827272711231,59.0362434679264,1,3.3361373632718108,True
21,13100.0,445672.13464449445,4006630.2422275427,-75.60433715144936,36.20296849719542,ok,,IW,0,23517.5147819686,1316.4005320035674,101,101,10.097116716124292,10.10368434054808,445250.15847110946,4006048.455690027,446237.5549040764,4006203.731405455,446077.6006193894,4007191.0952521865,445090.18812540395,4007035.8455367056,0.0,0.31916664505739745,affine_dtft,44.845451454050064,6,identified,2,214.75221356667086,38.28394991636726,196.66464757692805,0.03194872787048233,50.194428907734796,3,2.6298520924652093,False
21,13200.0,445766.9941091774,4006661.891587095,-75.60328418753889,36.203259143725376,ok,,IW,0,23527.288401837643,1318.0369060019448,101,101,10.100711524298616,10.103797444617832,445346.4983435722,4006084.0743290302,446334.2624284238,4006239.3604352768,446174.3017100943,4007226.7376826513,445186.52134754235,4007071.477539316,0.0,0.3148480079681498,affine_dtft,44.85050562238234,6,identified,1,207.287660951628,50.46425493074852,206.87924112429238,0.03037127008506701,45.0,2,2.5595850251205303,False
21,13300.0,445861.8535738603,4006693.540946647,-75.60223121572473,36.203549781050675,ok,186.48634742780678,IW,0,23537.05857438178,1319.6737041776082,101,101,10.104253495111468,10.103910429859177,445444.4915402953,4006109.7245590403,446432.617724902,4006265.021137119,446272.6546865962,4007252.4037768757,445284.51200705854,4007097.133123948,0.0,0.31054679361234555,affine_dtft,44.855558013566885,6,identified,1,203.16600405123694,49.14555284575178,204.79999999999976,0.030679615757712858,53.13010235415592,1,3.812054219560763,True
21,13400.0,445956.71303854324,4006725.1903061997,-75.60117823600721,36.203840409170994,ok,186.48634742780678,IW,0,23546.82535301476,1321.3109199509825,101,101,10.10774270188092,10.104023283422167,445530.9434268685,4006143.7776538697,446519.3910824797,4006299.0832148194,446359.4214917288,4007286.4794859956,445370.95715383365,4007131.1998184114,0.0,0.3066578898096511,affine_dtft,44.86060865525812,6,identified,1,184.85570810686565,49.15351917266555,173.63970629966468,0.03618518736916177,47.2906100426385,3,4.415769413583882,True
21,13500.0,446051.57250322617,4006756.839665752,-75.60012524838662,36.204131028086046,ok,254.35144101884418,IW,0,23556.588790973605,1322.9485467674426,101,101,10.11117921566751,10.104136012628578,445629.01017496793,4006169.4302039244,446617.8096956541,4006324.7458926584,446457.83783234126,4007312.1475447165,445469.0214191473,4007156.8577128686,0.0,0.3023581763584203,affine_dtft,44.86565757501895,6,identified,1,174.2225843258079,47.521334235660994,181.01933598375595,0.03471002295436228,45.0,1,3.967044432583132,True
21,13600.0,446146.4319679091,4006788.489025304,-75.59907225286327,36.204421637795534,ok,,IW,0,23566.3489413207,1324.5865780970225,101,101,10.114563102203899,10.104248615099646,445725.50082971744,4006205.053994008,446714.64700254035,4006360.379368792,446554.66882285057,4007347.794363101,445565.50555579166,4007192.494810939,0.0,0.298042378893558,affine_dtft,44.87070480032192,6,identified,3,620.8289568281261,65.42496665715827,172.54070977589132,0.036415668599837414,51.8427734126309,3,2.9603691863947366,False
21,13700.0,446241.291432592,4006820.1383848563,-75.59801924943748,36.20471223829916,ok,313.4968023209025,IW,0,23576.105856946877,1326.2250074345654,101,101,10.117894435450518,10.104361086526001,445822.0287835543,4006240.6791245737,446811.51622458216,4006396.0140041835,446651.5317607992,4007383.4423201126,445662.02702767635,4007228.133229575,0.0,0.29372735512172987,affine_dtft,44.875750358550725,6,identified,1,531.1015984606856,64.57174894955449,457.9467217919564,0.013720341271563933,63.434948822921704,1,5.1174986062300585,True
21,13800.0,446336.15089727496,4006851.7877444085,-75.59696623810957,36.20500282959662,ok,307.51057575394884,IW,0,23585.859590576198,1327.8638282982326,101,101,10.121173273083615,10.104473428810326,445910.2267173643,4006264.7665904937,446900.016553156,4006420.110076772,446740.0297031888,4007407.544011721,445750.2223963783,4007252.226283632,0.0,0.28985819657201334,affine_dtft,44.880794277002735,6,identified,1,501.22883516170157,63.12525156351385,457.9467217919564,0.013720341271563933,63.434948822921704,1,5.984215399899716,True
21,13900.0,446431.0103619579,4006883.4371039607,-75.59591321887983,36.20529341168765,ok,275.49211375382555,IW,0,23595.610194767884,1329.5030342299506,101,101,10.124399682126251,10.104585639944064,446006.8240980237,4006300.3941049,446996.94497048605,4006455.746750631,446836.95189108734,4007443.1939772726,445846.8133569464,4007287.8670575134,0.0,0.285544802905804,affine_dtft,44.88583658288998,6,identified,3,469.3621328754524,62.2129665724832,157.07442971594133,0.04000132496767494,94.39870535499526,2,3.3664437951905115,True
21,14000.0,446525.8698266408,4006915.0864635133,-75.5948601917486,36.20558398457192,ok,212.303419442166,IW,0,23605.35772191852,1331.1426187947984,101,101,10.12757373040587,10.104697719908721,446103.45720256306,4006336.0229059686,447093.9037273052,4006491.3845291175,446933.90444957255,4007478.845026589,445943.4400763195,4007323.50909791,0.0,0.2812322892358327,affine_dtft,44.89087730334033,6,identified,2,176.1077750576644,96.8732666599479,157.07442971594133,0.04000132496767494,94.39870535499526,2,3.944433795868592,True
21,14100.0,446620.72929132375,4006946.7358230655,-75.59380715671615,36.20587454824914,ok,166.2251861948858,IW,0,23615.10222426639,1332.7825755801748,101,101,10.130695483760134,10.10480966778961,446201.7398203375,4006361.6822778243,447192.5064278505,4006517.0529544195,447032.5050179834,4007504.5187912616,446041.7203733426,4007349.1737766056,0.0,0.27693800825577974,affine_dtft,44.89591646539968,6,identified,2,141.58076110708336,57.58752986725423,147.41826575333243,0.04262148435318676,59.74356283647064,2,4.845061447271177,True
21,14200.0,446715.5887560067,4006978.3851826177,-75.59275411378282,36.20616510271904,ok,168.5128753146219,IW,0,23624.84375389425,1334.4228981966778,101,101,10.13376499852558,10.104921486067084,446288.4480931352,4006395.7444411675,447279.4983732925,4006551.1228253334,447119.4906261014,4007538.6021602415,446128.4221483707,4007383.2494112267,0.0,0.2730550009347057,affine_dtft,44.9009540960334,6,identified,2,145.92008193651793,61.051638728768985,142.0032502336585,0.04424677109038668,56.30993247402016,3,4.837044455385382,True
21,14300.0,446810.44822068955,4007010.03454217,-75.5917010629489,36.206455647981294,ok,170.10631637037875,IW,0,23634.582362732468,1336.0635802756472,101,101,10.136782330333757,10.105033162688779,446385.1817790797,4006431.3767565675,447376.5420943427,4006586.763588395,447216.52823121246,4007574.256142713,446225.14954245917,4007418.8949165563,0.0,0.26874535635848656,affine_dtft,44.905990222128004,6,identified,2,154.7144788511954,62.02886775492793,227.55555555555534,0.027611654181941565,89.99999999999966,2,4.068490053705474,True
21,14400.0,446905.3076853725,4007041.683901722,-75.59064800421473,36.206746184035595,ok,,IW,0,23644.318102561072,1337.7046154710686,101,101,10.139747546027872,10.105144712812237,446483.5635631994,4006457.0392511943,447475.2283382167,4006612.4346049647,447315.21240730194,4007599.932476816,446323.5290806759,4007444.562698099,0.0,0.2644542992800124,affine_dtft,44.911024870492156,6,ambiguous_multiple_blobs,2,160.84319187244412,61.78842037196362,227.55555555555534,0.027611654181941565,89.99999999999966,2,4.165786557065591,False
21,14500.0,447000.1671500554,4007073.3332612743,-75.5895949375806,36.20703671088168,ok,179.47503434311545,IW,0,23654.05102501305,1339.3459974579532,101,101,10.142660705641047,10.105256120274259,446580.3639828703,4006492.673836671,447572.3280210168,4006648.077271243,447412.30602598767,4007635.588332009,446420.32326771494,4007480.2104443717,0.0,0.26014691771927495,affine_dtft,44.916058067858415,6,identified,1,162.94472069319804,60.78944852891993,163.4481939389688,0.038441448362076816,61.3895403340347,2,6.774222399818176,True
21,14600.0,447095.02661473834,4007104.9826208265,-75.58854186304681,36.20732722851924,ok,163.4481939389688,IW,0,23663.781181578775,1340.9877199317373,101,101,10.145521858997258,10.105367392606194,446668.8038439222,4006516.7689907304,447661.03245948127,4006672.1797464504,447501.00823855645,4007659.6963683255,446508.76074944553,4007504.311133316,0.0,0.25628541902585517,affine_dtft,44.92108984088552,6,identified,1,163.21656906805305,60.15645137554257,163.4481939389688,0.038441448362076816,61.3895403340347,2,6.615477730643695,True
21,14700.0,447189.88607942127,4007136.631980379,-75.58748878061373,36.20761773694798,ok,165.88146538836082,IW,0,23673.50862360597,1342.6297766092764,101,101,10.148331072642478,10.10547852557084,446765.66563685006,4006552.4056844963,447758.1832819382,4006707.824171523,447598.15304572304,4007695.3539512893,446605.61636557436,4007539.96095815,0.0,0.25198038922169974,affine_dtft,44.92612021615834,6,identified,1,164.80276911529347,59.339843176485125,163.4481939389688,0.038441448362076816,61.3895403340347,2,7.000874998539054,True
21,14800.0,447284.7455441042,4007168.2813399313,-75.58643569028159,36.207908236167604,ok,169.11612307138293,IW,0,23683.23340230606,1344.2721612263222,101,101,10.15108839531894,10.10558952144603,446862.5589157529,4006588.043519025,447855.36020477035,4006743.469553128,447695.3239812592,4007731.0124693415,446702.50349939906,4007575.611902988,0.0,0.24767665706787226,affine_dtft,44.93114922019123,6,identified,1,168.28243991199926,58.08131854228494,163.4481939389688,0.038441448362076816,61.3895403340347,2,6.602465324611887,True
21,14900.0,447379.6050087871,4007199.9306994835,-75.58538259205073,36.20819872617779,ok,172.63035148034035,IW,0,23692.95556875384,1345.9148675388346,101,101,10.153793879373003,10.105700376307114,446951.0811278552,4006612.1412821645,447944.13293273194,4006767.5741556985,447784.09453812166,4007755.122609493,446791.0233963167,4007599.7151791886,0.0,0.243818806310316,affine_dtft,44.93617687942776,6,identified,1,171.59623475697984,56.62609602282983,175.61455118592883,0.03577827272711231,59.0362434679264,1,6.958275341443204,True
21,15000.0,447474.46447347006,4007231.5800590357,-75.5843294859215,36.2084892069783,ok,176.14457988929777,IW,0,23702.675173891945,1347.557889323216,101,101,10.156447575786125,10.105811095185832,447048.03278521745,4006647.7811216163,448041.3579996567,4006803.221191194,447881.313664444,4007790.7827500124,446887.968962229,4007635.36809881,0.0,0.23951781064147365,affine_dtft,44.941203220243146,6,identified,1,176.28595410082272,48.18128612671837,179.62148235407938,0.03498014393842847,52.12501634890172,2,6.86298401172297,True
21,15100.0,447569.323938153,4007263.229418588,-75.58327637189417,36.20877967856878,ok,177.47036964959585,IW,0,23712.392268533866,1349.201220373651,101,101,10.159049538687674,10.105921670810394,447145.0143526144,4006683.4220470903,448138.60759056907,4006838.869127667,447978.55734163383,4007826.443769852,446984.94446873706,4007671.022083477,0.0,0.23521833587777355,affine_dtft,44.94622826894571,6,identified,1,175.59378195752518,46.71284332741385,181.01933598375595,0.03471002295436228,45.0,1,7.471541748289788,True
21,15200.0,447664.1834028359,4007294.87877814,-75.58222324996906,36.20907014094896,ok,172.792787642694,IW,0,23722.10690336612,1350.8448545033862,101,101,10.161599824937774,10.106032101283805,447243.6401798696,4006709.0921401666,448237.4958518662,4006864.546301624,448077.44369108236,4007852.1262023957,447083.5682337461,4007696.697409568,0.0,0.23093864339120024,affine_dtft,44.95125205177808,6,identified,1,175.16089420639875,45.85047658538323,181.01933598375595,0.03471002295436228,45.0,1,6.740514432773827,True
21,15300.0,447759.04286751885,4007326.5281376927,-75.58117012014648,36.20936059411856,ok,154.47857062474867,IW,0,23731.8191289514,1352.488785544331,101,101,10.164098475309611,10.106142390334226,447330.6517507527,4006743.1651043566,448324.73923056293,4006898.6251989976,448164.6809933603,4007886.2184062633,447170.5736034801,4007730.783660076,0.0,0.2270684421364695,affine_dtft,44.956274594918746,6,identified,1,172.6822123650197,45.00570545030608,170.0771427404593,0.036943149478750575,48.36646066342977,2,4.421233959836736,True
21,15400.0,447853.9023322018,4007358.177497245,-75.58011698242674,36.20965103807723,ok,135.22407202657396,IW,0,23741.528995730587,1354.1330073460283,101,101,10.16654554722207,10.106252536316934,447427.717035385,4006778.808961952,448422.05691708217,4006934.275529149,448261.99283652916,4007921.881766105,447267.6329080913,4007766.440525122,0.0,0.22277396263814248,affine_dtft,44.9612959244832,6,identified,2,90.13337667122379,64.36902272333798,152.2266411514195,0.04127520163129472,48.01278750418334,2,3.2136516721295654,True
21,15500.0,447948.7617968847,4007389.826856797,-75.57906383681018,36.209941472824724,ok,128.85370921809198,IW,0,23751.23655402641,1355.7775137762321,101,101,10.168941076155193,10.106362538304351,447526.42515526066,4006804.481599081,448521.0118447356,4006959.9547071955,448360.9459050433,4007947.5661787395,447366.33902859973,4007792.1183731197,0.0,0.21849983330172779,affine_dtft,44.96631606652572,6,identified,2,88.43583135997154,64.96025380814781,88.05039726435274,0.07135896602846263,64.53665493812832,2,5.6557557263674525,True
21,15600.0,448043.62126156763,4007421.4762163493,-75.57801068329707,36.21023189836074,ok,124.67178505826935,IW,0,23760.941854046094,1357.422298720037,101,101,10.17128511883693,10.10647239309591,447613.5092744555,4006838.5571724414,448608.31371243234,4006994.035727863,448448.24176105304,4007981.660451256,447453.4170208258,4007826.207179901,0.0,0.21463460416789104,affine_dtft,44.971335047040824,6,identified,1,84.72262002150157,65.1520933220708,84.74684299288239,0.07414064153053218,65.5560452195834,1,7.5866984823843175,True
21,15700.0,448138.48072625056,4007453.1255759015,-75.57695752188772,36.21052231468496,ok,124.68861963419238,IW,0,23770.644945883243,1359.0673560786504,101,101,10.173577714669545,10.106582102683156,447710.653704531,4006874.203802607,448705.69492158276,4007029.6882897858,448545.6171940569,4008017.325988596,447550.5555484784,4007861.8667651587,0.0,0.2103460291934731,affine_dtft,44.976352891964204,6,identified,2,157.68701243336693,56.16767754500233,149.16752194134605,0.042121671161435455,56.888658039627906,4,5.507281268746169,True
21,15800.0,448233.3401909335,4007484.7749354537,-75.57590435258248,36.2108127217971,ok,148.03854018132176,IW,0,23780.345879522065,1360.7126797708322,101,101,10.17581891150806,10.106691664046458,447809.43954286125,4006899.878825274,448804.71194053534,4007055.3693111017,448644.6324035271,4008043.0122199375,447649.33944716473,4007887.5469759605,0.0,0.20607847666030682,affine_dtft,44.98136962717493,6,identified,2,176.03094160986817,53.73673451181394,149.16752194134605,0.042121671161435455,56.888658039627906,4,5.596717625530671,True
21,15900.0,448328.1996556164,4007516.4242950063,-75.57485117538164,36.211103119696865,ok,172.04917158274526,IW,0,23790.04470483757,1362.3582637312672,101,101,10.178008750362446,10.106801080124738,447906.63592003984,4006935.5272130403,448902.13432119077,4007091.023256191,448742.0490495609,4008078.6791080288,447746.5299705117,4007923.2082876996,0.0,0.20179468601484057,affine_dtft,44.986385278495554,6,identified,1,192.48436154264448,54.614346269649076,152.31081403103462,0.04125239134956848,59.620873988631594,5,4.088460669323393,True
21,16000.0,448423.05912029935,4007548.0736545585,-75.5737979902855,36.21139350838396,ok,180.0832005901183,IW,0,23799.74147160128,1364.004101910879,101,101,10.18014726850296,10.106910345117969,447993.8110990953,4006969.6061059795,448989.50833991205,4007125.1069396962,448829.4171410466,4008112.775965771,447833.69911960966,4007957.3003387665,0.0,0.19793767589252684,affine_dtft,44.99139987169505,6,identified,1,203.67405438014856,56.198175666110124,204.79999999999976,0.030679615757712858,53.13010235415592,1,5.047967288780095,True
21,16100.0,448517.9185849823,4007579.7230141107,-75.5727447972944,36.21168388785809,ok,188.11722959749136,IW,0,23809.43622948067,1365.6501882764915,101,101,10.182234516699133,10.107019459580847,448092.67008128826,4006995.283354964,449088.5828747189,4007150.7896427503,448928.4899129888,4008138.463853731,447932.5562187627,4007982.982752573,0.0,0.1936779735887634,affine_dtft,44.996413432488566,6,identified,1,202.80925245197167,57.59771269878589,204.79999999999976,0.030679615757712858,53.13010235415592,1,5.554161257435983,True
21,16200.0,448612.7780496652,4007611.372373663,-75.57169159640863,36.211974258118936,ok,178.8633508725797,IW,0,23819.12902804539,1367.2965168092462,101,101,10.184270527229527,10.107128423958615,448189.9378776488,4007030.934244315,449186.0610497925,4007186.4455446475,449025.9624154131,4008174.13264338,448029.8182334671,4008018.646512525,0.0,0.18940222335911489,affine_dtft,45.00142598654056,5,identified,1,185.82647958491546,55.06375084158608,189.33766697821136,0.03318507831779,56.309932474020115,2,5.8852888033243795,True
21,16300.0,448707.63751434814,4007643.021733215,-75.57063838762849,36.21226461916625,ok,158.32669792864218,IW,0,23828.81991676709,1368.943081506469,101,101,10.186255342750536,10.107237239371416,448278.79138219403,4007055.042318893,449275.09911489335,4007210.5581718003,449114.99852771725,4008198.250693572,448118.6696838115,4008042.7599933874,0.0,0.18557216208518976,affine_dtft,45.00643755946482,4,identified,4,148.72028727963917,32.149181006148275,189.33766697821136,0.03318507831779,56.309932474020115,4,4.011207975085421,True
