transect,distance_m,E,N,lon,lat,status,wavelength_smoothed_m,swath,burst,sample,line,n_samples,n_lines,ground_spacing_sample_m,ground_spacing_line_m,fp_E0,fp_N0,fp_E1,fp_N1,fp_E2,fp_N2,fp_E3,fp_N3,bright_fraction,affine_residual_max_m,spectrum_method,incidence_deg,n_spectra_averaged,peak_status,n_blobs,argmax_wavelength_m,argmax_axial_bearing_deg,wavelength_m,k_rad_m,axial_bearing_deg,blob_area_px,lobe_to_annulus,identifiable
43,4500.0,437356.80152576807,4004118.7304952964,-75.69662966960499,36.17982447576634,ok,158.06214987968852,IW,0,22649.56968133411,1200.5427452592105,52,51,9.79972695456913,10.095760339708361,437150.57178200694,4003824.3465738394,437644.0018825271,4003903.8243578924,437566.66889587947,4004382.197337003,437073.240372989,4004302.727052742,0.0,0.022184514496679988,affine_dtft,44.390947732337054,9,identified,1,160.6441449202395,105.46198212786464,152.8377124162543,0.0411101763291726,95.71059313749909,3,4.875636669480646,True
43,4550.0,437406.77889882587,4004120.234550563,-75.69607404837221,36.17984126746075,ok,163.08197259135454,IW,0,22654.628618105875,1199.9026458688497,52,51,9.800068882090352,10.095685482101402,437200.5503779009,4003822.1737199184,437693.99754317856,4003901.6532726674,437616.6666245181,4004380.0213055992,437123.221020196,4004300.5492494274,0.0,0.022534376325839756,affine_dtft,44.39361530465414,9,identified,2,155.07558608781216,105.02363871913153,168.3445630006857,0.03732336343499251,99.46232220802499,2,3.9943195589668004,True
43,4600.0,437456.7562718836,4004121.7386058304,-75.69551842685952,36.17985805657884,ok,165.24319288379942,IW,0,22659.68737522034,1199.262552616358,52,51,9.800430632540282,10.09561060648751,437248.92026035755,4003829.965113644,437742.3854538566,4003909.446298536,437665.05439291056,4004387.8135985574,437171.590741105,4004308.3399065663,0.0,0.02287666136258584,affine_dtft,44.39628278356714,9,identified,1,155.54615511625227,103.63521342204575,168.3445630006857,0.03732336343499251,99.46232220802499,2,4.006715083681292,True
43,4650.0,437506.73364494136,4004123.242661097,-75.69496280506698,36.17987484312055,ok,168.3445630006857,IW,0,22664.745942470323,1198.6224668957911,52,51,9.800812184386494,10.095535700190549,437298.9013570175,4003827.792695168,437792.3856092108,4003907.275688387,437715.05662139045,4004385.63804003,437221.57389379246,4004306.1625364255,0.0,0.023235409270643968,affine_dtft,44.39895016369351,9,identified,2,163.80954587918765,103.70042949002537,168.3445630006857,0.03732336343499251,99.46232220802499,2,4.798514825312096,True
43,4700.0,437556.7110179991,4004124.746716364,-75.69440718299465,36.179891627085915,ok,165.24319288379942,IW,0,22669.804309650048,1197.9823901021705,52,51,9.801213541823213,10.095460772209508,437348.88382879284,4003825.6205496467,437842.38813644985,4003905.1053710077,437765.06122516934,4004383.4627717454,437271.5584247955,4004303.9854366747,0.0,0.023598275809490442,affine_dtft,44.40161743965143,9,identified,1,174.11323368515613,103.82766828704268,168.3445630006857,0.03732336343499251,99.46232220802499,2,4.4799111115474535,True
43,4750.0,437606.68839105684,4004126.250771631,-75.69385156064263,36.179908408474894,ok,164.46785035457785,IW,0,22674.862466560804,1197.3423236284423,52,51,9.801634702280278,10.095385821262935,437397.2579641884,4003833.412433022,437890.7832918558,4003912.8989462545,437813.4562438921,4004391.2556151496,437319.93240362307,4004311.776584422,0.0,0.02432152084460332,affine_dtft,44.40428460606279,9,identified,1,177.56365437722425,103.26622288637478,168.3445630006857,0.03732336343499251,99.46232220802499,2,3.3018440782154808,True
43,4800.0,437656.66576411464,4004127.7548268978,-75.69329593801095,36.17992518728752,ok,163.17561280587523,IW,0,22679.920403005628,1196.7022688680524,52,51,9.802075663872854,10.095310842117922,437447.24352299666,4003831.240734655,437940.79089998046,4003910.729115787,437863.46593382594,4004389.0808315934,437369.92002650426,4004309.599929574,0.0,0.025075314069557937,affine_dtft,44.40695165755038,9,identified,1,173.98115226592205,102.5268189246972,152.8377124162543,0.0411101763291726,95.71059313749909,3,3.563701662426129,True
43,4850.0,437706.6431371724,4004129.2588821645,-75.69274031509973,36.179941963523774,ok,,IW,0,22684.978108793686,1196.062227213199,52,51,9.80253641859269,10.095235841670092,437495.62098133244,4003839.0329490453,437989.1913729418,4003918.523061999,437911.8662740228,4004396.874046708,437418.2973317715,4004317.3914090097,0.0,0.025826318370211175,affine_dtft,44.40961858874025,9,identified,1,163.87410730183504,102.43697457123494,152.8377124162543,0.0411101763291726,95.71059313749909,3,2.823068694912774,False
43,4900.0,437756.62051023013,4004130.762937431,-75.69218469190899,36.179958737183625,ok,,IW,0,22690.0355737386,1195.4222000551622,52,51,9.803016962096297,10.095160822278805,437545.61001804686,4003836.861705638,438039.20445276843,4003916.3537263307,437961.88144100993,4004394.6997557906,437468.2884374837,4004315.2152068857,0.0,0.026585631160576766,affine_dtft,44.41228539426075,9,identified,2,139.16818540363354,96.62703336302775,133.0630907363971,0.04721959539949969,107.65012421992962,6,2.5459515751217308,False
43,4950.0,437806.5978832879,4004132.2669926984,-75.69162906843883,36.17997550826711,ok,,IW,0,22695.092787658214,1194.7821887854122,52,51,9.803517291265885,10.095085778553031,437595.60091829626,4003834.690745031,438089.2203928199,4003914.184693381,438011.8994717378,4004392.525765076,437518.28141003195,4004313.0392850162,0.0,0.027347329716552952,affine_dtft,44.41495206874245,9,identified,2,133.90123020454504,95.44904512584588,115.37304217235325,0.05445973503752526,86.30861401354842,7,2.7742513153078265,False
43,5000.0,437856.5752563457,4004133.771047965,-75.69107344468931,36.17999227677421,ok,,IW,0,22700.1497403764,1194.1421947937904,52,51,9.80403740597327,10.0950107139753,437643.9840958266,4003842.4834782053,438137.62957661645,4003921.979218421,438060.3085286956,4004400.3195601343,437566.6644397853,4004320.831284248,0.0,0.028105735046460724,affine_dtft,44.41761860681913,9,identified,1,141.10062122271785,57.41286407145115,144.8154687870047,0.04338752869295286,81.8698976458437,6,2.8746982927448017,False
43,5050.0,437906.5526294034,4004135.275103232,-75.6905178206605,36.1800090427049,ok,155.73547690953055,IW,0,22705.20642172281,1193.5022194695146,52,51,9.80457730317737,10.094935618734551,437693.97906020517,4003840.3129843227,438187.65157450986,4003919.810692158,438110.3326227454,4004398.146073966,437616.6614815172,4004318.655826887,0.0,0.028871698781921605,affine_dtft,44.42028500312755,9,identified,1,141.49035285641284,59.137320443076824,161.90861620062083,0.03880698541326606,71.56505117707769,3,4.355429083741731,True
43,5100.0,437956.53000246116,4004136.7791584986,-75.68996219635248,36.18002580605919,ok,155.73547690953055,IW,0,22710.26282153132,1192.8622642010146,52,51,9.805136971230157,10.094860507485652,437743.97618113895,4003838.1427791878,438237.67672559246,4003917.6424746155,438160.3598735727,4004395.972894015,437666.6606831662,4004316.480655733,0.0,0.029639521362482657,affine_dtft,44.422951252306724,9,identified,1,145.2996727522345,60.489682630441436,152.64890726398542,0.04116102381469181,63.43494882292177,2,3.9795265264539657,True
43,5150.0,438006.5073755189,4004138.283213766,-75.68940657176532,36.180042566837095,ok,155.73547690953055,IW,0,22715.318929642915,1192.222330375872,52,51,9.805716403058884,10.09478537301744,437792.3659575513,4003845.936048693,438286.09549982124,4003925.437596218,438208.7785270685,4004403.76728679,437715.05031727545,4004324.273192339,0.0,0.030403704450030242,affine_dtft,44.42561734899938,9,identified,1,150.74410069228864,60.53437359348905,152.64890726398542,0.04116102381469181,63.43494882292177,2,3.1060509298432293,True
43,5200.0,438056.4847485767,4004139.7872690326,-75.68885094689907,36.18005932503856,ok,,IW,0,22720.374735904035,1191.582419380615,52,51,9.806315604232068,10.094710214285449,437842.3677288062,4003843.766322081,438336.1272948515,4003923.2698972886,438258.8124274508,4004401.594623331,437765.05417442764,4004322.098497517,0.0,0.03117487937249825,affine_dtft,44.42828328785114,9,identified,1,156.58174435686792,60.49857687382141,152.64890726398542,0.04116102381469181,63.43494882292177,2,2.953097213726145,False
43,5250.0,438106.46212163445,4004141.2913242993,-75.68829532175381,36.180076080663625,ok,,IW,0,22725.430230166712,1190.9425326015637,52,51,9.806934564085523,10.094635035534038,437892.3719496097,4003841.596890177,438386.16253602324,4003921.1025130986,438308.84977762727,4004399.4222721183,437815.0604845558,4004319.9240948716,0.0,0.03194753026477555,affine_dtft,44.43094906351054,9,identified,1,161.44283484335443,60.798184828313886,169.49368598576476,0.0370703207652661,65.55604521958324,4,2.822281255928713,False
43,5300.0,438156.4394946922,4004142.795379566,-75.68773969632964,36.18009283371226,ok,,IW,0,22730.48540229024,1190.3026714232678,52,51,9.807573281816422,10.094559834102592,437940.7692045674,4003849.390713611,438434.5917802467,4003928.898249051,438357.2789074139,4004407.2172804307,437863.45760287123,4004327.7171864854,0.0,0.03271630958942564,affine_dtft,44.433614670629936,9,identified,1,162.24556698911928,83.16558026147176,169.49368598576476,0.0370703207652661,65.55604521958324,4,2.3136103160890356,False
43,5350.0,438206.41686774994,4004144.299434833,-75.68718407062659,36.18010958418448,ok,,IW,0,22735.540242141178,1189.662837229758,52,51,9.808231743987383,10.094484609355318,438000.45898167446,4003848.780597066,438494.32128819975,4003928.2906093947,438417.0105079162,4004406.604526255,437923.1494479055,4004327.101950777,0.0,0.03364580628642631,affine_dtft,44.43628010386553,9,ambiguous_multiple_blobs,2,162.88561644168217,85.1430056202899,168.3445630006857,0.03732336343499251,80.537677791974,2,3.4559974098741284,False
43,5400.0,438256.39424080774,4004145.8034901,-75.68662844464474,36.18012633208027,ok,,IW,0,22740.59473959081,1189.0230314043786,52,51,9.808909950992264,10.09440936503032,438048.86227859533,4003856.57483082,438542.75876828446,4003936.0868001394,438465.44787841296,4004414.3999902694,437971.55261257075,4004334.895453536,0.0,0.0344173941855461,affine_dtft,44.438945357875966,9,identified,1,162.8288641319638,86.4406131523661,117.80582228695603,0.0533350999568999,85.60129464500419,6,5.766962305588296,True
43,5450.0,438306.3716138655,4004147.3075453667,-75.68607281838418,36.18014307739961,ok,,IW,0,22745.64888451923,1188.3832553280022,52,51,9.809607896007124,10.094334098211885,438098.87795184297,4003854.4064272842,438592.80964832066,4003933.920528862,438515.5008794472,4004412.228747864,438021.57038622553,4004332.722075003,0.0,0.03519526607944172,affine_dtft,44.44161042732456,9,ambiguous_multiple_blobs,2,103.73040475714633,86.09739313702276,168.3445630006857,0.03732336343499251,80.537677791974,2,3.2373767201286388,False
43,5500.0,438356.3489869232,4004148.8116006334,-75.68551719184495,36.18015982014252,ok,156.23076843152785,IW,0,22750.702666813162,1187.743510382943,52,51,9.810325573313495,10.094258810906013,438148.89658250957,4003852.2383287987,438642.8644822739,4003931.75458277,438565.55783815775,4004410.0578281777,438071.5911208332,4004330.5489990087,0.0,0.03597415500491117,affine_dtft,44.44427530687809,9,identified,1,161.25203932280692,76.60089463700625,159.70567523636296,0.03934227946427407,81.02737338510325,6,3.8675862776791083,True
43,5550.0,438406.326359981,4004150.3156559006,-75.68496156502714,36.180176560308986,ok,184.02265308378338,IW,0,22755.756076366808,1187.1037979476207,52,51,9.811062983341742,10.094183504148587,438197.308882674,4003860.0331471357,438691.3139568965,4003939.5514188497,438614.0072098282,4004417.853938766,438120.00329473685,4004338.3430874813,0.0,0.03674893239912394,affine_dtft,44.44693999120727,9,identified,1,173.23824793755676,73.06475968705571,157.25954990949126,0.03995423687016651,79.38034472384444,5,4.570169853809244,True
43,5600.0,438456.3037330388,4004151.8197111674,-75.68440593793082,36.18019329789899,ok,193.01279464622235,IW,0,22760.80910308086,1186.46411940162,52,51,9.811820103704266,10.094108172855256,438247.33376582,4003857.8655595905,438741.37703673064,4003937.386024121,438664.0724203891,4004415.683568382,438170.03028735437,4004336.1705202935,0.0,0.03752969733589127,affine_dtft,44.449604474986245,9,identified,1,209.0817734866802,67.61206802496656,190.15202629330105,0.03304295741496886,68.19859051364786,2,4.253698326971933,True
43,5650.0,438506.2811060965,4004153.323766434,-75.68385031055604,36.180210032912534,ok,201.33957449868717,IW,0,22765.861736866398,1185.8244761220394,52,51,9.812596942018759,10.094032826229535,438297.3618993318,4003855.6982830996,438791.44436338067,4003935.220960643,438714.1418815987,4004413.5135267894,438220.0605339473,4004333.9982616594,0.0,0.03831129957315183,affine_dtft,44.45226875289459,9,identified,1,235.69363918021762,62.12547691653234,228.9733608959782,0.027440682543127867,63.434948822921704,1,4.189257399043227,True
43,5700.0,438556.25847915426,4004154.827821701,-75.68329468290291,36.18022676534962,ok,208.09289506923085,IW,0,22770.913967639586,1185.184869485929,52,51,9.813393490390506,10.093957451056502,438345.7840822964,4003863.4937037705,438839.90671200724,4003943.018459999,438762.60413410043,4004421.3103019292,438268.48259683524,4004341.7929536314,0.0,0.03908871389307328,affine_dtft,44.454932819614584,9,identified,1,255.20586015312688,58.08983825588983,228.9733608959782,0.027440682543127867,63.434948822921704,1,3.616347378480844,True
43,5750.0,438606.235852212,4004156.331876968,-75.68273905497146,36.18024349521024,ok,,IW,0,22775.965785326927,1184.5453008679835,52,51,9.814209739164117,10.093882062185996,438395.81905437156,4003861.326950148,438889.9828705334,4003940.853959938,438812.6824332865,4004419.1408217163,438318.5196876528,4004339.6212157565,0.0,0.03987186637777026,affine_dtft,44.45759666983395,9,identified,1,270.67668489904156,52.46657800673059,217.22320318050677,0.02892501912863528,45.0,3,2.8519312947494675,False
43,5800.0,438656.21322526975,4004157.835932235,-75.6821834267618,36.18026022249439,ok,,IW,0,22781.017179862385,1183.9057716425573,52,51,9.815045680497425,10.093806647907627,438445.85756974714,4003859.160513607,438940.06356876594,4003938.6897972133,438862.76527608064,4004416.971676391,438368.5603254438,4004337.449792471,0.0,0.040655712200318425,affine_dtft,44.46026029824429,9,identified,3,266.2665884340994,38.73229197852615,184.27283219166583,0.034097187482549356,30.256437163529448,5,3.7357591454818078,True
43,5850.0,438706.19059832755,4004159.3399875015,-75.68162779827395,36.18027694720206,ok,,IW,0,22786.068141188993,1183.266283182217,52,51,9.81590131244676,10.093731219375197,438494.2905150365,4003866.9565544147,438988.53967082023,4003946.48797784,438911.2412890335,4004424.7691341117,438416.99315702973,4004345.2451057783,0.0,0.041435324502576254,affine_dtft,44.462923699542024,9,identified,2,258.45469352724297,40.78277291846377,169.12074109235806,0.037152068200483425,48.65222278030631,11,2.8605500740731644,False
43,5900.0,438756.1679713853,4004160.8440427682,-75.68107216950801,36.18029366933326,ok,,IW,0,22791.11865925765,1182.6268368588537,52,51,9.816776630032226,10.093655764966424,438544.33645502175,4003864.7906527123,439038.6297868888,4003944.32439062,438961.33355589834,4004422.6005622786,438467.04122522136,4004343.074215244,0.0,0.04222047666397505,affine_dtft,44.4655868684277,9,identified,4,201.26731144660152,44.90415679589145,146.58517358435012,0.04286371638782436,66.370622269343,10,2.92613709806957,False
43,5950.0,438806.14534444304,4004162.3480980354,-75.68051654046407,36.18031038888796,ok,,IW,0,22796.168724029485,1181.9874340424092,52,51,9.81767161575034,10.093580296322642,438594.38623122894,4003862.625074127,439088.7247355338,4003942.161146835,439011.43065930466,4004420.432331444,438517.09313337575,4004340.9036453497,0.0,0.043006207516237877,affine_dtft,44.46824979960724,9,identified,1,155.40419637479732,60.17356233701629,145.11191836806174,0.043298892178125034,68.6293777306566,7,3.2853305213529684,True
43,6000.0,438856.1227175008,4004163.852153302,-75.67996091114216,36.18032710586616,ok,,IW,0,22801.218325474096,1181.3480761019648,52,51,9.818586269402894,10.09350480546211,438642.83081832516,4003870.421752932,439137.21547040745,4003949.960026783,439059.9213123009,4004428.2304898277,438565.53761334013,4004348.6995978863,0.0,0.0437876749161434,affine_dtft,44.470912487791026,9,identified,1,142.65355859665155,61.78936507612723,136.539525742495,0.04601733654055076,72.25532837494282,7,3.2081304170255707,True
44,250.0,433124.0324015126,4003827.0851254463,-75.74367227486755,36.17691217413967,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,300.0,433173.4753335576,4003834.52800599,-75.74312313626312,36.176982684962326,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,350.0,433222.9182656026,4003841.9708865345,-75.74257399663098,36.17705319327661,touches_land_or_unmapped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,400.0,433272.36119764764,4003849.4137670784,-75.74202485597121,36.17712369908249,ok,119.08437879506714,IW,0,22234.10493379599,1238.433707628907,52,51,9.839355814899596,10.10048713600408,433059.64428793767,4003555.2004310936,433555.1500603127,4003634.6055625835,433477.75058741064,4004113.1984054665,432982.2471834441,4004033.8009467716,0.0,0.06406845338042191,affine_dtft,44.17190819897128,6,identified,2,74.89541596126395,74.93733557897787,161.90861620062083,0.03880698541326606,71.56505117707769,3,3.1357586979185497,True
44,450.0,433321.80412969267,4003856.8566476223,-75.74147571428385,36.17719420237995,ok,117.58375477146105,IW,0,22239.18653843974,1238.3867126799598,52,51,9.838062257734672,10.100467899910331,433108.2538809685,4003562.985248246,433603.6936737226,4003642.390412762,433526.29397012806,4004120.9825039557,433030.856543342,4004041.585011293,0.0,0.06329004878833504,affine_dtft,44.17458640539223,7,identified,3,80.622465471334,76.11475869297117,98.05330402285996,0.06407928187422156,78.95905981967603,8,4.17244622170727,True
44,500.0,433371.24706173764,4003864.299528166,-75.74092657156899,36.17726470316899,ok,115.3610938486839,IW,0,22244.268806980388,1238.3396134422803,52,51,9.83678856382655,10.10044865901316,433156.8565552832,4003570.77006049,433652.2313665125,4003650.1752761356,433574.8314325727,4004128.766615744,433079.4589846756,4004049.369070981,0.0,0.06251214606034033,affine_dtft,44.177264962010625,7,identified,1,92.68602009239467,81.0030908902546,97.29121616172066,0.06458121868612958,79.04593735660143,6,4.131434916416646,True
44,550.0,433420.68999378267,4003871.7424087105,-75.74037742782666,36.17733520144955,ok,104.86646436484554,IW,0,22249.351729330843,1238.292411302712,52,51,9.835534736219422,10.10042940461564,433205.4524087437,4003578.554869585,433700.7632365294,4003657.9601544933,433623.363072616,4004136.5507426327,433128.05460532545,4004057.153127607,0.0,0.061734758235251506,affine_dtft,44.17994386350785,8,identified,1,117.788969424337,87.63707378422379,113.08188270064278,0.05556314731523188,83.65980825408981,4,3.4747487923393283,True
44,600.0,433470.1329258277,4003879.1852892544,-75.73982828305694,36.17740569722165,ok,108.0113591158291,IW,0,22254.435295390867,1238.245107650183,52,51,9.834300793994846,10.10041014201099,433254.04153919534,4003586.3396773073,433749.28938161774,4003665.7450496247,433671.8889881177,4004144.334886413,433176.6435031534,4004064.937182939,0.0,0.06095791470476556,affine_dtft,44.182623104558346,9,identified,1,115.50489918866542,89.08729415931853,106.47045015757529,0.059013419196411114,81.02737338510333,4,3.723431816737836,True
44,650.0,433519.5758578727,4003886.6281697983,-75.7392791372599,36.17747619048525,ok,111.3086714390405,IW,0,22259.519495047203,1238.1977038745242,52,51,9.833086733550655,10.10039086579941,433312.3397591479,4003595.6814472517,433807.51333659654,4003675.08694845,433730.11266812676,4004153.675883771,433234.94144423667,4004074.27805013,0.0,0.06002645152317343,affine_dtft,44.18530267982966,9,identified,1,115.59611855654981,89.2236417575434,109.43546878142905,0.057414523619656925,85.91438322002486,3,4.065880610530874,True
44,700.0,433569.0187899177,4003894.071050342,-75.73872999043559,36.17754668124034,ok,111.44785045446747,IW,0,22264.604318173737,1238.1502013680447,52,51,9.831892573579077,10.10037158048917,433360.9144434352,4003603.466258176,433856.0272312815,4003682.871886792,433778.6263341443,4004161.460071028,433283.51589638216,4004082.0621088613,0.0,0.05925087957659073,affine_dtft,44.18798258398259,9,identified,1,117.35474538324593,89.16762886559901,113.77777777777767,0.05522330836388313,89.99999999999966,2,5.148079475590508,True
44,750.0,433618.4617219627,4003901.5139308865,-75.73818084258407,36.177617169486886,ok,112.08543079111209,IW,0,22269.68975463289,1238.1026015238274,52,51,9.830718323675212,10.100352288633934,433409.48271784233,4003611.251073394,433904.53571415326,4003690.65684765,433827.13458879763,4004169.2442809283,433332.08393890096,4004089.8461719803,0.0,0.058475930283140694,affine_dtft,44.190662811671864,9,identified,1,119.35636246709137,88.41522609175061,113.77777777777767,0.05522330836388313,89.99999999999966,2,5.666108872679782,True
44,800.0,433667.90465400775,4003908.9568114304,-75.73763169370542,36.17768765522488,ok,112.74792129353285,IW,0,22274.775794272806,1238.0549057370754,52,51,9.82956398777371,10.100332982781415,433458.04468022415,4003619.035894684,433953.0388830657,4003698.4418328227,433875.63752995356,4004177.0285152686,433380.64566966344,4004097.630241267,0.0,0.05770162796621896,affine_dtft,44.19334335754468,9,identified,1,118.99314519406362,87.15557861602947,113.77777777777767,0.05522330836388313,89.99999999999966,2,4.912904436749978,True
44,850.0,433717.3475860528,4003916.3996919743,-75.7370825437997,36.17775813845431,ok,112.40463579878458,IW,0,22279.862426930817,1238.0071154047412,52,51,9.828429583159425,10.100313673178512,433506.6004284284,4003626.820723819,434001.5368358562,4003706.226844108,433924.13525548554,4004184.812775857,433429.20118654275,4004105.4143185006,0.0,0.05692800492495155,affine_dtft,44.19602421624249,9,identified,1,116.98603442157207,86.54422165575822,109.6583518407984,0.05729782731279321,80.13419305691538,5,4.210676020049157,True
44,900.0,433766.79051809775,4003923.842572518,-75.73653339286696,36.17782861917512,ok,,IW,0,22284.949642432308,1237.9592319247554,52,51,9.827315109749131,10.100294350038634,433556.7614392482,4003624.6369836116,434051.6410989881,4003704.043464087,433974.2414500845,4004182.624542599,433479.36412659986,4004103.225724073,0.0,0.05616498216268034,affine_dtft,44.19870538240054,9,identified,3,115.6533551039586,87.56041363014963,125.74833865636168,0.049966348456896424,72.12130340415843,8,2.6755132376241124,False
44,950.0,433816.2334501428,4003931.285453062,-75.73598424090727,36.17789909738734,ok,,IW,0,22290.037430590575,1237.9112566966626,52,51,9.826220580241284,10.100275020548846,433605.3050575658,4003632.4218494613,434100.1289179042,4003711.82854866,434022.7290425638,4004190.4088767227,433527.9075140315,4004111.0098382086,0.0,0.055392835055938935,affine_dtft,44.201386850647594,9,identified,4,114.17670898424602,88.5728271846459,111.07646125099656,0.05656630789651858,74.62374875117358,9,2.810000345972179,False
44,1000.0,433865.6763821878,4003938.7283336064,-75.73543508792068,36.17796957309091,ok,,IW,0,22295.125781207353,1237.8631911219263,52,51,9.825146012488466,10.100255678378714,433653.84275525133,4003640.206728504,434148.61181423615,4003719.6136647603,434071.21171300055,4004198.193242513,433576.444981184,4004118.7939656475,0.0,0.0546214636075719,affine_dtft,44.204068615606346,9,identified,3,104.33303585011512,81.34687672448688,102.60962150904506,0.061233880554034816,76.75948008481258,7,3.1702709845481105,True
44,1050.0,433915.11931423284,4003946.1712141503,-75.73488593390728,36.178040046285844,ok,,IW,0,22300.214684072685,1237.8150366029167,52,51,9.824091397182825,10.100236331953274,433702.37463016115,4003647.991622528,434197.0898858164,4003727.3988141986,434119.689559256,4004205.9776417864,433624.9766259198,4004126.5781081794,0.0,0.05385089554329151,affine_dtft,44.206750671893346,9,identified,3,109.81177619682282,81.07002671744047,117.84119410048,0.053319090621417875,80.53767779197405,7,2.9320765556043065,False
44,1100.0,433964.5622462778,4003953.614094694,-75.7343367788671,36.17811051697209,ok,,IW,0,22305.30412896623,1237.7667945435242,52,51,9.8230567570415,10.100216977075256,433750.90078013396,4003655.776533328,434245.5632305008,4003735.18399878,434168.1626791981,4004213.7620763555,433673.502546109,4004134.3622676022,0.0,0.05308117719337806,affine_dtft,44.20943301411963,9,identified,2,169.11395250935834,104.82593308244456,130.33392190830426,0.04820836521439206,81.86989764584368,9,2.0872143846785574,False
44,1150.0,434014.00517832284,4003961.056975238,-75.73378762280024,36.178180985149645,ok,,IW,0,22310.39410565602,1237.7184663496105,52,51,9.822042095799697,10.1001976106028,433799.4213030229,4003663.561462687,434294.0319461244,4003742.969220329,434216.63117068156,4004221.546548038,433722.0228396178,4004142.1464457037,0.0,0.0523123437894151,affine_dtft,44.212115636890125,9,identified,1,164.46658824899356,103.65187531371603,137.74430961071636,0.04561484481599784,87.79740183823381,7,2.232899497379584,False
44,1200.0,434063.44811036787,4003968.4998557824,-75.73323846570675,36.178251450818486,ok,,IW,0,22315.484603899404,1237.6700534273782,52,51,9.821047422023808,10.100178236958866,433847.9362966807,4003671.3464124063,434342.49613053526,4003750.754480654,434265.0951315769,4004229.3310586526,433770.5376043164,4004149.9306442845,0.0,0.05154443413787926,affine_dtft,44.21479853480408,9,identified,1,164.79661037790294,102.023659087863,149.20387224845769,0.04211140912426645,92.38594403038833,7,2.321545150048923,False
44,1250.0,434112.8910424129,4003975.9427363263,-75.73268930758665,36.17832191397859,ok,,IW,0,22320.57561344407,1237.6215571853322,52,51,9.82007273914217,10.100158852914982,433906.1471282444,4003680.688381467,434400.6473083922,4003760.09684679,434323.2460420597,4004238.672525343,433828.748161723,4004159.2717121486,0.0,0.05062707130048286,affine_dtft,44.21748170245568,9,identified,3,167.94645883527386,99.88324770651225,130.60520947142732,0.04810822885708987,92.43664824680974,12,2.261705914422586,False
44,1300.0,434162.33397445787,4003983.38561687,-75.73214014844007,36.17839237462995,ok,,IW,0,22325.66712402613,1237.5729790323926,52,51,9.819118061143529,10.100139463812154,433954.65030200314,4003688.4733822946,434449.10186853807,4003767.882198829,434371.70038012706,4004246.457128023,433877.2511075272,4004167.0559621197,0.0,0.049884377575222585,affine_dtft,44.22016513443299,9,identified,3,165.3206009216244,75.60814637404603,167.65244866943553,0.0374774443024587,79.21570213243702,7,1.8646428550324925,False
44,1350.0,434211.7769065029,4003990.828497414,-75.73159098826703,36.178462832772524,ok,,IW,0,22330.759125371893,1237.5243203796467,52,51,9.818183392381691,10.100120066705,434003.1482596356,4003696.2584092324,434497.5522105652,4003775.6675954694,434420.15050076117,4004254.2417754703,433925.74883769156,4004174.840238334,0.0,0.04914346709205087,affine_dtft,44.2228488253189,9,identified,3,158.37328144026924,77.25467367183022,152.8377124162543,0.0411101763291726,84.28940686249999,3,2.5446091251956635,False
44,1400.0,434261.2198385479,4003998.2713779584,-75.7310418270676,36.178533288406335,ok,117.71137990833138,IW,0,22335.851607197776,1237.4755826393948,52,51,9.817268740626373,10.10010066057756,434051.6410989881,4003704.043464087,434545.9984323189,4003783.453038541,434468.5965018236,4004262.0264695124,433974.2414500845,4004182.624542599,0.0,0.04840441710386904,affine_dtft,44.22553276969106,9,identified,2,154.5861445310725,80.60311738945326,122.87999999999985,0.05113269292952143,73.73979529168777,6,3.5872452562567876,True
44,1450.0,434310.66277059296,4004005.7142585022,-75.73049266484185,36.178603741531305,ok,117.71137990833138,IW,0,22340.944559210937,1237.4267672240837,52,51,9.816374115744159,10.10008124929319,434100.1289179042,4003711.82854866,434594.44063163723,4003791.2385298666,434517.038481171,4004269.811211985,434022.7290425638,4004190.4088767227,0.0,0.04766731940435447,affine_dtft,44.228216962122254,9,identified,2,95.8116251903755,61.792797919123245,120.62721311821002,0.05208762720085647,76.37300514010819,8,3.271150135789542,True
44,1500.0,434360.1057026379,4004013.157139046,-75.72994350158984,36.178674192147454,ok,113.14845300759448,IW,0,22346.037971108384,1237.3778755484566,52,51,9.815499520494107,10.100061828908455,434148.61181423615,4003719.6136647603,434642.8789063587,4003799.0240712767,434565.4765366699,4004277.596004713,434071.21171300055,4004198.193242513,0.0,0.04693225543161327,affine_dtft,44.230901397179906,9,identified,2,96.75334099162808,61.14443682824609,109.62692660678427,0.0573142520880518,74.47588900324551,8,3.234841024006607,True
44,1550.0,434409.54863468296,4004020.60001959,-75.72939433731163,36.17874464025475,ok,,IW,0,22351.13183257818,1237.3289090277613,52,51,9.814644968679813,10.10004240234943,434197.0898858164,4003727.3988141986,434691.3133543249,4003806.8096646057,434613.91076617036,4004285.380849539,434119.689559256,4004205.9776417864,0.0,0.04619932385930246,affine_dtft,44.23358606942672,9,identified,1,95.07966904931936,60.56994554066701,103.93865046938073,0.06045090328578538,73.14160123226152,7,2.8269897610258212,False
