transect,distance_m,E,N,certified,depth_mean_m,depth_p10_m,depth_p90_m,uncertainty_max_m,frf_survey_fraction,legacy_fraction,bluetopo_modern_fraction,bluetopo_old_fraction,cudem_fraction,dominant_source_class,source_year_min,sar_paper_wavelength_m,sar_identifiable,sar_axial_deg,sar_sector_source,sar_max_axial_deg,sar_peak_k,sar_centroid_k,sar_band_k,pred_Ek_peak_k,pred_Ek_centroid_k,pred_Ek_band_k,pred_k2Ek_peak_k,pred_k2Ek_centroid_k,pred_k2Ek_band_k,lambda_Tpeak_waverider-17m_m,lambda_Tpeak_awac-11m_m,lambda_Tpeak_8m-array_m,lambda_Tpeak_waverider-26m_m
18,11800.0,444634.7625811491,4003340.1415407774,False,22.405981063842773,20.507549285888672,24.399492263793945,1.5099999904632568,0.0,0.010882708585247884,0.0,0.9891172914147521,0.0,5,1970.0,170.6666666666664,True,,,,,,,,,,,,,,,,
18,11900.0,444734.5217469242,4003333.2054868666,False,22.10209083557129,20.456920623779297,23.879520416259766,1.5,0.0,0.0,0.0,1.0,0.0,5,1970.0,165.0981927902283,False,,,,,,,,,,,,,,,,
18,12000.0,444834.2809126993,4003326.2694329554,False,21.835847854614258,20.441120147705078,23.565217971801758,1.4900000095367432,0.0,0.0,0.0,1.0,0.0,5,1970.0,170.6666666666664,False,,,,,,,,,,,,,,,,
18,12100.0,444934.0400784744,4003319.333379044,False,21.67628288269043,20.46795654296875,23.076133728027344,1.4800000190734863,0.0,0.0,0.0,1.0,0.0,5,1970.0,172.49718285547732,False,,,,,,,,,,,,,,,,
18,12200.0,445033.7992442495,4003312.397325133,False,21.595230102539062,20.530004501342773,22.62684440612793,1.4800000190734863,0.0,0.0,0.0,1.0,0.0,5,1970.0,173.36298946040816,False,,,,,,,,,,,,,,,,
18,12300.0,445133.55841002456,4003305.4612712217,False,21.548315048217773,20.551513671875,22.315393447875977,1.4600000381469727,0.0,0.0,0.0,1.0,0.0,5,1970.0,165.57098669146978,False,,,,,,,,,,,,,,,,
18,12400.0,445233.31757579965,4003298.5252173105,False,21.57242774963379,20.5620059967041,22.361478805541992,1.4600000381469727,0.0,0.0,0.0,1.0,0.0,5,1970.0,156.360683077413,False,,,,,,,,,,,,,,,,
18,12500.0,445333.07674157474,4003291.5891633993,False,21.65271759033203,20.595211029052734,22.450000762939453,1.4600000381469727,0.0,0.0,0.0,1.0,0.0,5,1970.0,217.08756582530233,False,,,,,,,,,,,,,,,,
18,12600.0,445432.8359073498,4003284.653109488,False,21.79966926574707,20.71843147277832,22.59098243713379,1.4600000381469727,0.0,0.0,0.0,1.0,0.0,5,1970.0,228.9733608959782,False,,,,,,,,,,,,,,,,
18,12700.0,445532.5950731249,4003277.7170555773,False,22.014942169189453,20.922897338867188,23.109127044677734,1.4700000286102295,0.0,0.0,0.0,1.0,0.0,5,1970.0,170.0771427404593,False,,,,,,,,,,,,,,,,
18,12800.0,445632.3542389,4003270.781001666,False,22.245704650878906,21.24159812927246,23.424095153808594,1.4800000190734863,0.0,0.0,0.0,1.0,0.0,5,1970.0,179.62148235407938,False,,,,,,,,,,,,,,,,
18,12900.0,445732.1134046751,4003263.844947755,False,22.460758209228516,21.477140426635742,23.518014907836914,1.4800000190734863,0.0,0.0,0.0,1.0,0.0,5,1970.0,175.61455118592883,False,,,,,,,,,,,,,,,,
18,13000.0,445831.8725704502,4003256.9088938436,False,22.718460083007812,21.755475997924805,23.77764129638672,1.4900000095367432,0.0,0.0,0.0,1.0,0.0,5,1970.0,175.61455118592883,False,,,,,,,,,,,,,,,,
18,13100.0,445931.6317362253,4003249.9728399324,False,22.987207412719727,22.00499725341797,24.28226661682129,1.4900000095367432,0.0,0.0,0.0,1.0,0.0,5,1970.0,196.66464757692805,False,,,,,,,,,,,,,,,,
18,13200.0,446031.39090200036,4003243.036786021,False,23.245880126953125,22.229774475097656,24.632532119750977,1.5,0.0,0.0,0.0,1.0,0.0,5,1970.0,206.87924112429238,False,,,,,,,,,,,,,,,,
18,13300.0,446131.15006777545,4003236.10073211,False,23.50457191467285,22.415828704833984,24.849937438964844,1.5099999904632568,0.0,0.0,0.0,1.0,0.0,5,1970.0,204.79999999999976,False,,,,,,,,,,,,,,,,
18,13400.0,446230.90923355054,4003229.164678199,False,23.80228614807129,22.490097045898438,25.199302673339844,1.5199999809265137,0.0,0.0,0.0,1.0,0.0,5,1970.0,173.63970629966468,True,,,,,,,,,,,,,,,,
18,13500.0,446330.66839932563,4003222.228624288,False,24.11197853088379,22.85171127319336,25.65638542175293,1.5299999713897705,0.0,0.0,0.0,1.0,0.0,5,1970.0,163.21733479276168,True,,,,,,,,,,,,,,,,
18,13600.0,446430.4275651007,4003215.292570377,False,24.391504287719727,23.10511589050293,25.937732696533203,1.5299999713897705,0.0,0.0,0.0,1.0,0.0,5,1970.0,162.8156743689768,True,,,,,,,,,,,,,,,,
18,13700.0,446530.1867308758,4003208.3565164655,False,24.57745361328125,23.211503982543945,25.977161407470703,1.5299999713897705,0.0,0.0,0.0,1.0,0.0,5,1970.0,457.9467217919564,True,,,,,,,,,,,,,,,,
18,13800.0,446629.9458966509,4003201.4204625543,False,24.626420974731445,23.206186294555664,25.978736877441406,1.5299999713897705,0.0,0.0,0.0,1.0,0.0,5,1970.0,457.9467217919564,False,,,,,,,,,,,,,,,,
18,13900.0,446729.705062426,4003194.484408643,False,24.60504913330078,23.162586212158203,25.985435485839844,1.5299999713897705,0.0,0.0,0.0,1.0,0.0,5,1970.0,170.07714274045927,True,,,,,,,,,,,,,,,,
18,14000.0,446829.4642282011,4003187.548354732,False,24.54555892944336,22.91671371459961,25.98609733581543,1.5299999713897705,0.0,0.0,0.0,1.0,0.0,5,1970.0,161.46073535312985,True,,,,,,,,,,,,,,,,
18,14100.0,446929.22339397616,4003180.6123008206,False,24.44363784790039,22.593881607055664,25.986263275146484,1.5299999713897705,0.0,0.0,0.0,1.0,0.0,5,1970.0,147.41826575333243,True,,,,,,,,,,,,,,,,
18,14200.0,447028.98255975125,4003173.67624691,False,24.26078987121582,22.17745018005371,25.985435485839844,1.5299999713897705,0.0,0.0,0.0,1.0,0.0,5,1970.0,152.64890726398548,True,,,,,,,,,,,,,,,,
18,14300.0,447128.74172552634,4003166.7401929987,False,23.987594604492188,21.697954177856445,25.985271453857422,1.5299999713897705,0.0,0.0,0.0,1.0,0.0,5,1970.0,152.64890726398548,True,,,,,,,,,,,,,,,,
18,14400.0,447228.50089130143,4003159.8041390874,False,23.675575256347656,21.28529167175293,25.979068756103516,1.5299999713897705,0.0,0.0,0.0,1.0,0.0,5,1970.0,152.64890726398548,True,,,,,,,,,,,,,,,,
18,14500.0,447328.2600570765,4003152.868085176,False,23.273801803588867,20.94269561767578,25.583402633666992,1.5299999713897705,0.0,0.0,0.0,1.0,0.0,5,1970.0,152.64890726398548,True,,,,,,,,,,,,,,,,
18,14600.0,447428.0192228516,4003145.932031265,False,22.927156448364258,20.842920303344727,24.768795013427734,1.5299999713897705,0.0,0.0,0.0,1.0,0.0,5,1970.0,163.4481939389688,True,,,,,,,,,,,,,,,,
18,14700.0,447527.7783886267,4003138.995977354,False,22.63212776184082,20.836328506469727,24.140361785888672,1.5099999904632568,0.0,0.0,0.0,1.0,0.0,5,1970.0,155.7565828802744,True,,,,,,,,,,,,,,,,
18,14800.0,447627.5375544018,4003132.0599234425,False,22.464662551879883,20.836441040039062,23.85869789123535,1.5,0.0,0.0,0.0,1.0,0.0,5,1970.0,150.005436239116,True,,,,,,,,,,,,,,,,
18,14900.0,447727.2967201769,4003125.1238695313,False,22.37822914123535,20.8366641998291,23.696866989135742,1.4900000095367432,0.0,0.0,0.0,1.0,0.0,5,1970.0,172.54070977589132,True,,,,,,,,,,,,,,,,
18,15000.0,447827.05588595197,4003118.1878156206,False,22.318431854248047,20.837112426757812,23.547643661499023,1.4900000095367432,0.0,0.0,0.0,1.0,0.0,5,1970.0,181.01933598375595,True,,,,,,,,,,,,,,,,
18,15100.0,447926.81505172706,4003111.2517617093,False,22.277860641479492,20.856130599975586,23.300724029541016,1.4800000190734863,0.0,0.0,0.0,1.0,0.0,5,1970.0,181.01933598375595,True,,,,,,,,,,,,,,,,
18,15200.0,448026.57421750214,4003104.315707798,False,22.28288459777832,20.91232681274414,23.19249725341797,1.4800000190734863,0.0,0.0,0.0,1.0,0.0,5,1970.0,181.01933598375595,True,,,,,,,,,,,,,,,,
18,15300.0,448126.33338327723,4003097.379653887,False,22.364173889160156,21.080230712890625,23.391725540161133,1.4800000190734863,0.0,0.0,0.0,1.0,0.0,5,1970.0,192.65963384496044,True,,,,,,,,,,,,,,,,
18,15400.0,448226.0925490523,4003090.4435999757,False,22.51270294189453,21.329254150390625,23.596357345581055,1.4800000190734863,0.0,0.0,0.0,1.0,0.0,5,1970.0,91.58934435839127,True,,,,,,,,,,,,,,,,
18,15500.0,448325.85171482735,4003083.5075460644,False,22.753999710083008,21.620141983032227,23.86163902282715,1.5,0.0,0.0,0.0,1.0,0.0,5,1970.0,88.05039726435274,True,,,,,,,,,,,,,,,,
18,15600.0,448425.61088060244,4003076.571492153,False,23.023452758789062,21.799999237060547,24.34307289123535,1.5099999904632568,0.0,0.0,0.0,1.0,0.0,5,1970.0,84.74684299288239,True,,,,,,,,,,,,,,,,
18,15700.0,448525.37004637753,4003069.6354382425,False,23.374034881591797,22.029766082763672,25.19940757751465,1.5199999809265137,0.0,0.0,0.0,1.0,0.0,5,1970.0,134.16894097006954,True,,,,,,,,,,,,,,,,
18,15800.0,448625.1292121526,4003062.6993843312,False,23.7496337890625,22.313737869262695,25.81682777404785,1.5299999713897705,0.0,0.0,0.0,1.0,0.0,5,1970.0,134.5867635727328,True,,,,,,,,,,,,,,,,
18,15900.0,448724.8883779277,4003055.76333042,False,24.084806442260742,22.55462074279785,26.156883239746094,1.5299999713897705,0.0,0.0,0.0,1.0,0.0,5,1970.0,134.16894097006954,True,,,,,,,,,,,,,,,,
18,16000.0,448824.6475437028,4003048.827276509,False,24.448535919189453,22.82703399658203,26.533681869506836,1.5399999618530273,0.0,0.0,0.0,1.0,0.0,5,1970.0,512.0000000000064,False,,,,,,,,,,,,,,,,
18,16100.0,448924.4067094779,4003041.8912225976,False,24.77799415588379,23.033090591430664,26.849964141845703,1.5399999618530273,0.0,0.0,0.0,1.0,0.0,5,1970.0,217.08756582530233,True,,,,,,,,,,,,,,,,
19,5000.0,437821.11094578897,4004534.1587771256,True,19.691648483276367,19.125537872314453,20.327503204345703,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,146.2857142857141,True,72.0,fixed,90.0,0.04299228591895731,0.0451068127431021,"[0.039883500485026716, 0.05215534678811186]",0.04247624251287059,0.04256796686382659,"[0.04256796686382659, 0.04256796686382659]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",147.7993741793717,133.17122147719766,165.00134475822108,133.17122147719766
19,5100.0,437919.99680987897,4004549.0445382134,True,19.697460174560547,19.080162048339844,20.359596252441406,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,134.16894097006954,True,72.0,fixed,90.0,0.04217774793569467,0.04301734458735486,"[0.033747577333484144, 0.05215534678811186]",0.042473580758456884,0.04256796686382659,"[0.04256796686382659, 0.04256796686382659]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",147.81514387104457,133.18451675761668,165.01996617355843,133.18451675761668
19,5200.0,438018.882673969,4004563.9302993016,True,19.70393180847168,19.080162048339844,20.40454864501953,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,157.53846153846138,True,72.0,fixed,90.0,0.04102665025572514,0.042641617836141676,"[0.033747577333484144, 0.05215534678811186]",0.042472053044071416,0.04256796686382659,"[0.04256796686382659, 0.04256796686382659]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",147.83312468786943,133.1997211428013,165.04114759131832,133.1997211428013
19,5300.0,438117.768538059,4004578.8160603894,True,19.713411331176758,19.080162048339844,20.451412200927734,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,138.70806251081638,True,72.0,fixed,90.0,0.03981729299675716,0.04207733530737571,"[0.033747577333484144, 0.05215534678811186]",0.042463627746811054,0.04256796686382659,"[0.04256796686382659, 0.04256796686382659]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",147.86024576436878,133.22273616627027,165.07300346179844,133.22273616627027
19,5400.0,438216.6544021491,4004593.701821477,True,19.733835220336914,19.080162048339844,20.517242431640625,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,156.81635630891216,True,72.0,fixed,90.0,0.03840740656848431,0.03929728979942932,"[0.033747577333484144, 0.04601942363656929]",0.04245557687741956,0.04230981205493343,"[0.041800976469883774, 0.04256796686382659]",0.20823789195547604,0.20823789195547607,"[0.20823789195547604, 0.20823789195547604]",147.9196141135538,133.27321262647024,165.14262695218096,133.27321262647024
19,5500.0,438315.5402662391,4004608.5875825654,True,19.77324104309082,19.080162048339844,20.590126037597656,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,169.49368598576476,True,72.0,fixed,68.19859051364818,0.03694751311257152,0.039121968657808454,"[0.027611654181941572, 0.05215534678811186]",0.04244063433391822,0.04229790709415902,"[0.041800976469883774, 0.04256796686382659]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",148.0342419087471,133.37067876773415,165.27704763548954,133.37067876773415
19,5600.0,438414.42613032914,4004623.473343653,True,19.83275032043457,19.080162048339844,20.64202117919922,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,190.1520262933009,False,72.0,fixed,68.19859051364818,0.03782822190901766,0.036868637724197205,"[0.021475731030399, 0.05215534678811186]",0.042419212471232,0.04228173999408703,"[0.041800976469883774, 0.04256796686382659]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",148.20734449802615,133.51786461941037,165.48004058273406,133.51786461941037
19,5700.0,438513.31199441914,4004638.3591047414,True,19.907136917114258,19.098270416259766,20.686126708984375,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,133.43915297681474,True,72.0,fixed,90.0,0.03966060409497728,0.034872300569339446,"[0.015339807878856429, 0.05215534678811186]",0.042376105255103,0.04226464714996139,"[0.041800976469883774, 0.04256796686382659]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",148.4239374768814,133.70205138669942,165.7340088979077,133.70205138669942
19,5800.0,438612.1978585092,4004653.244865829,True,19.994171142578125,19.169761657714844,20.794898986816406,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,139.06290592130833,True,72.0,fixed,90.0,0.040994223977646155,0.04081391799946959,"[0.027611654181941572, 0.05215534678811186]",0.04231807555561477,0.04224488851525753,"[0.041800976469883774, 0.04256796686382659]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",148.67786854433075,133.91804072042223,166.031700670628,133.91804072042223
19,5900.0,438711.0837225992,4004668.1306269174,True,20.073394775390625,19.26370620727539,20.895877838134766,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,114.4866804479891,True,72.0,fixed,63.43494882292201,0.04977025397488063,0.04174061051716797,"[0.027611654181941572, 0.05215534678811186]",0.04227278214689312,0.04223018882826754,"[0.041800976469883774, 0.04256796686382659]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",148.9089017394909,134.11454239302935,166.30256121449355,134.11454239302935
19,6000.0,438809.96958668926,4004683.016388005,True,20.122543334960938,19.378677368164062,20.947513580322266,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,120.47058823529396,True,72.0,fixed,60.25511870305778,0.0499215484962382,0.044305305851581156,"[0.033747577333484144, 0.05215534678811186]",0.042246521104607096,0.04222373863917666,"[0.041800976469883774, 0.04256796686382659]",0.20823789195547604,0.20823789195547607,"[0.20823789195547604, 0.20823789195547604]",149.05312128838733,134.23729474582265,166.47154169856813,134.23729474582265
19,6100.0,438908.85545077926,4004697.9021490933,True,20.15157127380371,19.457271575927734,20.947513580322266,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,127.01156821934931,True,72.0,fixed,60.25511870305778,0.04957621190690271,0.04435254715586211,"[0.033747577333484144, 0.05215534678811186]",0.04223104638063863,0.04222222178923586,"[0.041800976469883774, 0.04256796686382659]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",149.1389039832013,134.310368382299,166.57198441664667,134.310368382299
19,6200.0,439007.7413148693,4004712.787910181,True,20.1686954498291,19.482379913330078,20.947513580322266,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,127.01156821934931,True,72.0,fixed,60.25511870305778,0.04753401703897861,0.0440038010717009,"[0.033747577333484144, 0.05215534678811186]",0.04221568827150273,0.042220687196219873,"[0.041800976469883774, 0.04256796686382659]",0.20823789195547604,0.20823789195547607,"[0.20823789195547604, 0.20823789195547604]",149.18995678915542,134.3539014474966,166.63171203821668,134.3539014474966
19,6300.0,439106.6271789593,4004727.6736712693,True,20.180530548095703,19.512474060058594,20.947513580322266,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,134.5867635727328,True,72.0,fixed,60.25511870305778,0.044738423791666496,0.043381565480145365,"[0.033747577333484144, 0.05215534678811186]",0.04256796686382659,0.04221297181409406,"[0.041800976469883774, 0.04256796686382659]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",149.22522738442785,134.38397534142317,166.67297748957498,134.38397534142317
19,6400.0,439205.5130430494,4004742.559432357,True,20.185205459594727,19.512054443359375,20.947513580322266,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,138.70806251081638,True,72.0,fixed,66.80140948635182,0.042573460313804254,0.04278978402230386,"[0.033747577333484144, 0.05215534678811186]",0.042196056464936106,0.042197843078547674,"[0.041800976469883774, 0.04256796686382659]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",149.23869194520296,134.39541143874374,166.6887812026596,134.39541143874374
19,6500.0,439304.3989071394,4004757.4451934453,True,20.17700958251953,19.4503173828125,20.937015533447266,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,143.03852457360946,True,72.0,fixed,66.80140948635182,0.04161880079058747,0.042620590765095924,"[0.033747577333484144, 0.05215534678811186]",0.04217618154428157,0.042180517292788655,"[0.041800976469883774, 0.04256796686382659]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",149.21384876014656,134.3741874150798,166.6597620868762,134.3741874150798
19,6600.0,439403.2847712294,4004772.330954533,True,20.149137496948242,19.413705825805664,20.883792877197266,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,143.03852457360946,True,72.0,fixed,63.43494882292201,0.04109025670787016,0.04263232785821261,"[0.033747577333484144, 0.05215534678811186]",0.04214728040630827,0.042164312970643915,"[0.041800976469883774, 0.04256796686382659]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",149.13132398766848,134.30387327361527,166.56315177376112,134.30387327361527
19,6700.0,439502.17063531943,4004787.2167156213,True,20.104827880859375,19.35531234741211,20.837265014648438,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,143.03852457360946,True,72.0,fixed,63.43494882292201,0.04031796294153985,0.042485927999891863,"[0.033747577333484144, 0.05215534678811186]",0.04213201663951448,0.042150369784247854,"[0.041800976469883774, 0.04256796686382659]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",149.00117637795734,134.19308580073772,166.41067312385832,134.19308580073772
19,6800.0,439601.05649940943,4004802.102476709,True,20.0526065826416,19.239521026611328,20.791118621826172,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,152.64890726398548,True,72.0,fixed,63.43494882292201,0.03894100373243943,0.042094487421074765,"[0.033747577333484144, 0.05215534678811186]",0.04213374594998098,0.04214386057117083,"[0.041800976469883774, 0.04256796686382659]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",148.84848330228613,134.0631745324725,166.23170350060616,134.0631745324725
19,6900.0,439699.9423634995,4004816.9882377973,True,20.019773483276367,19.180870056152344,20.767173767089844,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,163.4481939389688,True,72.0,fixed,90.0,0.03707491984781817,0.039773076397446164,"[0.027611654181941572, 0.05215534678811186]",0.04214057800432732,0.0421374693574361,"[0.041800976469883774, 0.04256796686382659]",0.20823789195547604,0.208237891955476,"[0.20823789195547604, 0.20823789195547604]",148.7529411710879,133.9819329772245,166.11966787996028,133.9819329772245
19,7000.0,439798.8282275895,4004831.873998885,True,19.998188018798828,19.174293518066406,20.728321075439453,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,157.07442971594133,True,72.0,fixed,90.0,0.009203884727313857,0.009203884727313857,"[0.009203884727313857, 0.009203884727313857]",0.04216321221874825,0.042141549087277845,"[0.041800976469883774, 0.04256796686382659]",0.20823789195547604,0.208237891955476,"[0.20823789195547604, 0.20823789195547604]",148.69065619787762,133.92902372352225,166.04657041468013,133.92902372352225
19,7100.0,439897.71409167955,4004846.759759973,True,20.00385284423828,19.174293518066406,20.719135284423828,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,157.07442971594133,True,72.0,fixed,98.13010235415598,0.009203884727313857,0.009203884727313857,"[0.009203884727313857, 0.009203884727313857]",0.041800976469883774,0.042135182315520305,"[0.041800976469883774, 0.04256796686382659]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",148.70778199699092,133.94365036319064,166.0665795493032,133.94365036319064
19,7200.0,439996.59995576955,4004861.645521061,True,20.03105354309082,19.174293518066406,20.712963104248047,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,496.71296007440947,False,72.0,fixed,90.0,0.009203884727313857,0.009203884727313857,"[0.009203884727313857, 0.009203884727313857]",0.041800976469883774,0.042114745267405836,"[0.041800976469883774, 0.04256796686382659]",0.20823789195547604,0.20823789195547607,"[0.20823789195547604, 0.20823789195547604]",148.78738476053542,134.01138250614676,166.15987360921787,134.01138250614676
19,7300.0,440095.4858198596,4004876.531282149,True,20.070438385009766,19.174293518066406,20.70711898803711,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,134.16894097006954,True,72.0,fixed,60.25511870305778,0.009203884727313857,0.009203884727313857,"[0.009203884727313857, 0.009203884727313857]",0.041800976469883774,0.042075176337003736,"[0.041800976469883774, 0.04256796686382659]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",148.902251447388,134.10908205019103,166.29453984962,134.10908205019103
19,7400.0,440194.3716839496,4004891.417043237,True,20.110380172729492,19.174293518066406,20.68941879272461,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,134.16894097006954,True,72.0,fixed,60.25511870305778,0.039740182712464364,0.042785923425773524,"[0.033747577333484144, 0.05215534678811186]",0.041800976469883774,0.041800976469883774,"[0.041800976469883774, 0.041800976469883774]",0.20823789195547604,0.208237891955476,"[0.20823789195547604, 0.20823789195547604]",149.018993285003,134.20840171252274,166.43137580217515,134.20840171252274
19,7500.0,440293.25754803966,4004906.302804325,True,20.15186309814453,19.24414825439453,20.67285919189453,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,134.16894097006954,True,72.0,fixed,60.25511870305778,0.036047841863220825,0.04253401866297878,"[0.027611654181941572, 0.05829126993965443]",0.041800976469883774,0.041800976469883774,"[0.041800976469883774, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",149.1409678827066,134.31224509263748,166.5742635415414,134.31224509263748
19,7600.0,440392.14341212966,4004921.188565413,True,20.196304321289062,19.337642669677734,20.650272369384766,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,134.16894097006954,True,72.0,fixed,60.25511870305778,0.034458783021832834,0.040027067133593296,"[0.027611654181941572, 0.05215534678811186]",0.041800976469883774,0.041800976469883774,"[0.041800976469883774, 0.041800976469883774]",0.20823789195547604,0.20823789195547607,"[0.20823789195547604, 0.20823789195547604]",149.27194577661908,134.42378291227294,166.72766485770424,134.42378291227294
19,7700.0,440491.0292762197,4004936.0743265008,True,20.256895065307617,19.472457885742188,20.665748596191406,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,203.78361655500555,True,72.0,fixed,60.25511870305778,0.03456824375009603,0.03967095414432055,"[0.027611654181941572, 0.05215534678811186]",0.041800976469883774,0.041800976469883774,"[0.041800976469883774, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",149.44976316258095,134.5751354410667,166.93600741257663,134.5751354410667
19,7800.0,440589.9151403097,4004950.960087589,True,20.336044311523438,19.677780151367188,20.72014617919922,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,159.4859067612104,False,72.0,fixed,60.25511870305778,0.03958343656041031,0.03980065602546742,"[0.027611654181941572, 0.05215534678811186]",0.041800976469883774,0.041800976469883774,"[0.041800976469883774, 0.041800976469883774]",0.20823789195547604,0.208237891955476,"[0.20823789195547604, 0.20823789195547604]",149.68051404364743,134.77139034416095,167.20654424045458,134.77139034416095
19,7900.0,440688.8010043998,4004965.8458486767,True,20.42851448059082,19.914142608642578,20.816471099853516,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,165.57098669146978,False,72.0,fixed,80.53767779197439,0.04018913604721313,0.04002216142528056,"[0.027611654181941572, 0.05215534678811186]",0.04194411868019742,0.041800976469883774,"[0.041800976469883774, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",149.9484242955696,134.9990822979298,167.52083753811493,134.9990822979298
19,8000.0,440787.6868684898,4004980.731609765,True,20.52657699584961,20.149272918701172,20.94855499267578,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,165.57098669146978,False,72.0,fixed,80.53767779197439,0.04022491156194835,0.04017143425406725,"[0.027611654181941572, 0.05215534678811186]",0.04183507366924578,0.04180097646988377,"[0.041800976469883774, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",150.23046967274925,135.238580933359,167.8519479642034,135.238580933359
19,8100.0,440886.57273257984,4004995.6173708527,True,20.61151123046875,20.31093978881836,21.033092498779297,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,133.0630907363971,False,72.0,fixed,45.0,0.039551473271555344,0.0399459825368469,"[0.027611654181941572, 0.05215534678811186]",0.04173482584527044,0.04180097646988378,"[0.041800976469883774, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",150.47263829859244,135.44400493865052,168.13648743642756,135.44400493865052
19,8200.0,440985.45859666984,4005010.503131941,True,20.699371337890625,20.36795425415039,21.149017333984375,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,139.49233434209262,False,72.0,fixed,59.03624346792648,0.038375063539608484,0.039592200546823476,"[0.027611654181941572, 0.05215534678811186]",0.041623437788581436,0.04180097646988378,"[0.041800976469883774, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",150.72071545519285,135.65419241200718,168.42825256791835,135.65419241200718
